time,wx,wy,wz
12.012,0.03,0.02,-1.65
12.013,0.03,0.02,-1.65
12.016,0.03,0.02,-1.65
12.018,0.03,0.02,-1.65
12.021,0.03,0.02,-1.65
12.024,0.03,0.02,-1.65
12.03,0.03,0.02,-1.65
12.031,0.03,0.02,-1.65
12.031,0.03,0.01,-1.64
12.033,0.03,0.01,-1.64
12.036,0.04,0.01,-1.64
12.038,0.03,0.01,-1.64
12.042,0.03,0.01,-1.64
12.044,0.03,0.01,-1.64
12.045,0.03,0.01,-1.64
12.048,0.03,0.01,-1.64
12.05,0.03,0.01,-1.64
12.053,0.03,0.01,-1.64
12.055,0.03,0.01,-1.64
12.059,0.03,0.01,-1.64
12.06,0.03,0.01,-1.64
12.063,0.03,0.01,-1.64
12.065,0.03,0.01,-1.64
12.068,0.03,0.01,-1.64
12.07,0.03,0.01,-1.64
12.073,0.03,0.01,-1.64
12.077,0.03,0.01,-1.64
12.078,0.03,0.01,-1.64
12.08,0.03,0.01,-1.64
12.082,0.03,0.01,-1.64
12.085,0.03,0.01,-1.64
12.087,0.03,0.01,-1.64
12.093,0.03,0.01,-1.64
12.094,0.03,0.01,-1.64
12.095,0.03,0.01,-1.64
12.097,0.03,0.01,-1.64
12.106,0.03,0.01,-1.64
12.107,0.03,0.02,-1.64
12.107,0.04,0.01,-1.64
12.109,0.03,0.02,-1.64
12.11,0.03,0.02,-1.64
12.112,0.03,0.02,-1.64
12.114,0.03,0.02,-1.64
12.117,0.03,0.02,-1.64
12.12,0.03,0.02,-1.64
12.125,0.03,0.02,-1.64
12.125,0.03,0.01,-1.64
12.127,0.03,0.02,-1.64
12.129,0.03,0.01,-1.64
12.132,0.03,0.01,-1.64
12.134,0.03,0.01,-1.64
12.137,0.03,0.01,-1.64
12.139,0.03,0.01,-1.64
12.142,0.03,0.01,-1.63
12.144,0.03,0.01,-1.63
12.147,0.04,0.01,-1.63
12.148,0.03,0.01,-1.63
12.151,0.03,0.01,-1.63
12.154,0.03,0.01,-1.63
12.158,0.03,0.01,-1.63
12.16,0.03,0.01,-1.63
12.161,0.03,0.01,-1.63
12.164,0.03,0.01,-1.63
12.166,0.03,0.01,-1.63
12.169,0.03,0.01,-1.63
12.171,0.03,0.01,-1.63
12.174,0.03,0.01,-1.63
12.177,0.03,0.01,-1.63
12.179,0.03,0.02,-1.63
12.181,0.03,0.02,-1.63
12.183,0.03,0.02,-1.63
12.186,0.03,0.02,-1.63
12.188,0.03,0.02,-1.63
12.194,0.04,0.01,-1.63
12.195,0.03,0.02,-1.63
12.196,0.03,0.02,-1.63
12.198,0.03,0.02,-1.63
12.201,0.03,0.01,-1.63
12.203,0.03,0.01,-1.63
12.207,0.03,0.01,-1.63
12.209,0.03,0.01,-1.63
12.211,0.03,0.01,-1.63
12.213,0.03,0.01,-1.63
12.216,0.03,0.01,-1.63
12.218,0.03,0.01,-1.63
12.221,0.03,0.01,-1.63
12.225,0.03,0.01,-1.63
12.226,0.03,0.01,-1.63
12.228,0.03,0.01,-1.63
12.231,0.03,0.01,-1.63
12.233,0.03,0.01,-1.63
12.236,0.03,0.01,-1.63
12.238,0.03,0.01,-1.63
12.243,0.03,0.01,-1.63
12.244,0.03,0.01,-1.63
12.245,0.03,0.01,-1.63
12.247,0.03,0.01,-1.63
12.249,0.03,0.01,-1.63
12.252,0.03,0.01,-1.63
12.255,0.03,0.01,-1.63
12.258,0.03,0.01,-1.62
12.26,0.03,0.01,-1.62
12.262,0.03,0.01,-1.62
12.265,0.03,0.01,-1.63
12.267,0.03,0.01,-1.62
12.27,0.03,0.01,-1.62
12.272,0.03,0.01,-1.63
12.276,0.03,0.01,-1.62
12.277,0.03,0.01,-1.62
12.279,0.03,0.01,-1.62
12.282,0.03,0.01,-1.62
12.285,0.03,0.02,-1.62
12.287,0.03,0.01,-1.62
12.295,0.03,0.01,-1.62
12.295,0.03,0.01,-1.62
12.297,0.03,0.01,-1.62
12.297,0.03,0.02,-1.62
12.3,0.03,0.01,-1.62
12.302,0.04,0.01,-1.62
12.313,0.03,0.02,-1.62
12.314,0.03,0.01,-1.62
12.314,0.04,0.01,-1.62
12.314,0.03,0.01,-1.62
12.314,0.04,0.01,-1.62
12.317,0.04,0.02,-1.62
12.319,0.04,0.02,-1.62
12.322,0.04,0.02,-1.62
12.326,0.03,0.02,-1.62
12.328,0.04,0.02,-1.62
12.329,0.03,0.02,-1.62
12.332,0.03,0.02,-1.62
12.334,0.03,0.02,-1.62
12.337,0.03,0.01,-1.62
12.339,0.03,0.01,-1.62
12.341,0.03,0.01,-1.62
12.344,0.03,0.01,-1.62
12.346,0.03,0.01,-1.62
12.348,0.03,0.01,-1.62
12.351,0.03,0.01,-1.62
12.354,0.03,0,-1.62
12.358,0.03,0,-1.62
12.362,0.03,0.01,-1.61
12.362,0.03,0.01,-1.62
12.365,0.03,0.01,-1.62
12.366,0.03,0.01,-1.62
12.369,0.03,0.01,-1.62
12.371,0.03,0.01,-1.62
12.374,0.03,0.01,-1.62
12.376,0.03,0.01,-1.62
12.378,0.03,0.02,-1.62
12.381,0.04,0.02,-1.62
12.383,0.03,0.02,-1.62
12.386,0.03,0.02,-1.62
12.388,0.03,0.02,-1.62
12.393,0.03,0.02,-1.62
12.393,0.03,0.02,-1.62
12.396,0.03,0.02,-1.62
12.398,0.03,0.02,-1.62
12.401,0.03,0.02,-1.62
12.403,0.03,0.01,-1.61
12.406,0.03,0.01,-1.61
12.408,0.03,0.01,-1.61
12.41,0.03,0,-1.61
12.413,0.03,0,-1.61
12.415,0.03,0,-1.61
12.418,0.03,0.01,-1.61
12.42,0.03,0,-1.61
12.424,0.03,0,-1.61
12.425,0.03,0,-1.61
12.428,0.03,0,-1.61
12.43,0.03,0,-1.61
12.433,0.03,0.01,-1.61
12.435,0.03,0.01,-1.61
12.438,0.03,0.01,-1.61
12.442,0.03,0.01,-1.61
12.443,0.04,0.01,-1.61
12.445,0.03,0.02,-1.61
12.447,0.03,0.02,-1.61
12.449,0.03,0.02,-1.61
12.452,0.03,0.02,-1.61
12.455,0.03,0.02,-1.61
12.459,0.03,0.02,-1.61
12.462,0.03,0.02,-1.61
12.462,0.03,0.02,-1.61
12.465,0.03,0.02,-1.61
12.467,0.03,0.02,-1.61
12.47,0.03,0.01,-1.61
12.472,0.03,0.01,-1.61
12.475,0.03,0.01,-1.61
12.477,0.04,0.01,-1.61
12.48,0.03,0.01,-1.61
12.482,0.03,0.01,-1.61
12.484,0.03,0.01,-1.61
12.487,0.04,0.01,-1.61
12.493,0.03,0.01,-1.61
12.494,0.03,0.01,-1.61
12.494,0.03,0.01,-1.61
12.499,0.03,0.01,-1.61
12.499,0.03,0.01,-1.61
12.502,0.03,0.01,-1.61
12.504,0.03,0.01,-1.61
12.508,0.03,0.02,-1.61
12.51,0.03,0.01,-1.61
12.512,0.03,0.01,-1.61
12.514,0.03,0.02,-1.61
12.517,0.03,0.01,-1.61
12.519,0.03,0.01,-1.61
12.521,0.03,0.02,-1.61
12.527,0.03,0.01,-1.6
12.533,0.03,0.01,-1.61
12.533,0.03,0.01,-1.6
12.533,0.03,0.01,-1.61
12.534,0.03,0.01,-1.6
12.537,0.03,0.01,-1.6
12.542,0.03,0.01,-1.6
12.543,0.03,0.01,-1.6
12.544,0.03,0.01,-1.6
12.546,0.03,0.01,-1.6
12.548,0.03,0.01,-1.6
12.551,0.03,0.01,-1.6
12.554,0.03,0.01,-1.6
12.558,0.03,0.01,-1.6
12.559,0.03,0.01,-1.6
12.561,0.03,0.01,-1.61
12.564,0.03,0.02,-1.6
12.568,0.03,0.02,-1.61
12.569,0.03,0.02,-1.61
12.575,0.04,0.02,-1.6
12.575,0.04,0.02,-1.61
12.577,0.03,0.02,-1.6
12.579,0.04,0.02,-1.6
12.583,0.03,0.02,-1.6
12.584,0.03,0.01,-1.6
12.586,0.03,0.01,-1.6
12.591,0.03,0.01,-1.6
12.592,0.03,0.01,-1.6
12.596,0.03,0.01,-1.6
12.597,0.03,0.01,-1.6
12.598,0.03,0.01,-1.6
12.601,0.03,0,-1.6
12.605,0.03,0,-1.6
12.609,0.03,0.01,-1.6
12.61,0.03,0.01,-1.6
12.612,0.03,0.01,-1.6
12.613,0.03,0.01,-1.6
12.616,0.03,0.01,-1.6
12.619,0.03,0.01,-1.6
12.62,0.03,0.01,-1.6
12.623,0.03,0.01,-1.6
12.625,0.03,0.01,-1.6
12.632,0.03,0.02,-1.6
12.632,0.03,0.02,-1.6
12.633,0.03,0.02,-1.6
12.635,0.03,0.02,-1.6
12.639,0.03,0.02,-1.6
12.642,0.03,0.01,-1.6
12.644,0.03,0.01,-1.6
12.645,0.03,0.01,-1.6
12.647,0.03,0.01,-1.6
12.65,0.03,0.01,-1.6
12.653,0.03,0.01,-1.6
12.655,0.03,0.01,-1.6
12.658,0.03,0.01,-1.6
12.661,0.03,0.01,-1.6
12.663,0.03,0.01,-1.6
12.666,0.03,0.01,-1.6
12.668,0.03,0.01,-1.6
12.67,0.03,0.01,-1.6
12.673,0.03,0.02,-1.6
12.677,0.03,0.01,-1.6
12.677,0.04,0.01,-1.6
12.68,0.04,0.01,-1.6
12.682,0.03,0.02,-1.6
12.685,0.03,0.01,-1.6
12.688,0.03,0.01,-1.6
12.692,0.03,0.01,-1.6
12.692,0.03,0.01,-1.6
12.694,0.03,0.01,-1.6
12.697,0.03,0.01,-1.59
12.7,0.03,0.01,-1.59
12.702,0.03,0.01,-1.6
12.705,0.03,0.01,-1.59
12.709,0.03,0.01,-1.59
12.711,0.03,0.01,-1.59
12.712,0.03,0.01,-1.59
12.716,0.03,0.01,-1.6
12.717,0.03,0.01,-1.6
12.72,0.03,0.01,-1.6
12.722,0.03,0.02,-1.6
12.725,0.03,0.02,-1.6
12.727,0.03,0.02,-1.6
12.729,0.03,0.02,-1.6
12.732,0.03,0.02,-1.6
12.735,0.03,0.02,-1.6
12.737,0.03,0.02,-1.6
12.74,0.03,0.01,-1.6
12.741,0.03,0.01,-1.6
12.744,0.03,0.01,-1.59
12.745,0.03,0.01,-1.59
12.748,0.03,0.01,-1.59
12.751,0.03,0.01,-1.59
12.753,0.03,0,-1.59
12.756,0.03,0,-1.59
12.759,0.03,0,-1.59
12.761,0.03,0,-1.59
12.763,0.03,0,-1.59
12.766,0.03,0.01,-1.59
12.768,0.03,0.01,-1.59
12.771,0.03,0.01,-1.59
12.774,0.03,0.01,-1.59
12.776,0.03,0.01,-1.59
12.778,0.04,0.01,-1.59
12.781,0.03,0.02,-1.59
12.783,0.03,0.02,-1.59
12.786,0.03,0.02,-1.59
12.788,0.03,0.02,-1.59
12.794,0.03,0.02,-1.59
12.795,0.03,0.02,-1.59
12.796,0.03,0.02,-1.59
12.799,0.03,0.02,-1.59
12.801,0.03,0.02,-1.59
12.803,0.03,0.02,-1.59
12.805,0.04,0.02,-1.59
12.81,0.03,0.01,-1.59
12.81,0.03,0.01,-1.59
12.813,0.03,0.01,-1.59
12.815,0.03,0.01,-1.59
12.818,0.03,0.01,-1.59
12.82,0.03,0.01,-1.59
12.822,0.03,0.01,-1.59
12.825,0.03,0.01,-1.59
12.828,0.03,0.01,-1.59
12.83,0.03,0.01,-1.59
12.832,0.03,0.01,-1.59
12.835,0.03,0.01,-1.59
12.837,0.03,0.01,-1.59
12.843,0.03,0.01,-1.59
12.843,0.03,0.01,-1.59
12.844,0.03,0.01,-1.59
12.849,0.03,0.01,-1.59
12.849,0.03,0.01,-1.59
12.852,0.03,0.02,-1.59
12.855,0.03,0.02,-1.59
12.858,0.03,0.01,-1.59
12.861,0.03,0.01,-1.59
12.862,0.03,0.02,-1.59
12.865,0.03,0.01,-1.59
12.867,0.03,0.02,-1.59
12.869,0.03,0.01,-1.59
12.872,0.03,0.02,-1.59
12.875,0.03,0.01,-1.59
12.877,0.03,0.01,-1.59
12.879,0.03,0.01,-1.59
12.882,0.03,0.01,-1.59
12.884,0.03,0.01,-1.59
12.887,0.03,0.01,-1.59
12.889,0.03,0.01,-1.59
12.895,0.03,0.01,-1.59
12.896,0.03,0.01,-1.59
12.897,0.03,0.01,-1.59
12.899,0.03,0.01,-1.59
12.902,0.03,0.01,-1.59
12.904,0.03,0.01,-1.59
12.908,0.03,0.01,-1.59
12.914,0.03,0.01,-1.59
12.915,0.03,0.01,-1.59
12.915,0.03,0.01,-1.59
12.917,0.03,0.01,-1.58
12.919,0.03,0.01,-1.59
12.921,0.03,0.01,-1.58
12.924,0.03,0.01,-1.58
12.926,0.04,0.01,-1.59
12.929,0.03,0.01,-1.58
12.931,0.03,0.01,-1.58
12.934,0.03,0.01,-1.58
12.936,0.03,0.01,-1.58
12.939,0.03,0.02,-1.59
12.942,0.03,0.02,-1.59
12.948,0.03,0.01,-1.59
12.948,0.03,0.01,-1.59
12.948,0.03,0.01,-1.58
12.951,0.03,0.01,-1.58
12.953,0.03,0.01,-1.58
12.956,0.03,0.01,-1.58
12.96,0.03,0.01,-1.58
12.961,0.03,0.01,-1.58
12.964,0.03,0.01,-1.58
12.966,0.03,0.01,-1.58
12.968,0.03,0.01,-1.58
12.971,0.03,0.01,-1.58
12.976,0.03,0.01,-1.58
12.977,0.04,0.01,-1.58
12.978,0.04,0.02,-1.58
12.985,0.03,0.02,-1.58
12.985,0.03,0.02,-1.58
12.988,0.03,0.02,-1.58
12.989,0.03,0.02,-1.58
12.996,0.03,0.02,-1.59
12.997,0.03,0.02,-1.58
12.997,0.03,0.02,-1.58
12.998,0.03,0.02,-1.58
13.001,0.03,0.02,-1.58
13.003,0.03,0.01,-1.58
13.005,0.03,0.01,-1.58
13.008,0.03,0.01,-1.58
13.01,0.03,0.01,-1.58
13.013,0.03,0,-1.58
13.015,0.03,0,-1.58
13.017,0.03,0,-1.58
13.02,0.03,0,-1.58
13.022,0.03,0,-1.58
13.026,0.03,0,-1.58
13.029,0.03,0,-1.58
13.03,0.03,0,-1.58
13.034,0.03,0,-1.58
13.035,0.03,0.01,-1.58
13.037,0.03,0.01,-1.58
13.041,0.03,0.01,-1.58
13.042,0.03,0.02,-1.58
13.044,0.03,0.02,-1.58
13.048,0.03,0.02,-1.58
13.049,0.03,0.02,-1.58
13.052,0.03,0.02,-1.58
13.054,0.03,0.03,-1.58
13.057,0.03,0.02,-1.58
13.06,0.03,0.03,-1.58
13.062,0.03,0.02,-1.58
13.065,0.03,0.02,-1.58
13.067,0.03,0.02,-1.58
13.069,0.03,0.02,-1.58
13.072,0.03,0.02,-1.58
13.074,0.03,0.01,-1.58
13.082,0.03,0.01,-1.58
13.083,0.03,0.01,-1.57
13.083,0.03,0.01,-1.57
13.087,0.03,0,-1.57
13.088,0.03,0,-1.57
13.09,0.03,0,-1.57
13.099,0.03,0,-1.57
13.1,0.03,0.01,-1.58
13.1,0.03,0.01,-1.58
13.1,0.03,0.01,-1.58
13.102,0.03,0.01,-1.58
13.104,0.03,0.01,-1.58
13.108,0.03,0.01,-1.58
13.109,0.03,0.02,-1.58
13.112,0.03,0.02,-1.58
13.114,0.03,0.02,-1.58
13.117,0.03,0.02,-1.58
13.119,0.03,0.02,-1.58
13.121,0.03,0.02,-1.58
13.125,0.03,0.02,-1.58
13.126,0.03,0.02,-1.58
13.129,0.03,0.01,-1.58
13.131,0.03,0.01,-1.58
13.134,0.03,0.01,-1.58
13.136,0.03,0.01,-1.57
13.139,0.03,0.01,-1.57
13.141,0.03,0,-1.57
13.144,0.03,0.01,-1.57
13.145,0.03,0.01,-1.57
13.148,0.03,0.01,-1.57
13.15,0.03,0.01,-1.57
13.153,0.03,0.01,-1.58
13.156,0.03,0.01,-1.58
13.159,0.03,0.01,-1.58
13.161,0.03,0.02,-1.58
13.163,0.03,0.02,-1.58
13.166,0.03,0.02,-1.58
13.168,0.03,0.02,-1.58
13.171,0.03,0.02,-1.58
13.174,0.03,0.02,-1.58
13.176,0.03,0.02,-1.58
13.178,0.03,0.02,-1.58
13.18,0.03,0.02,-1.58
13.183,0.03,0.02,-1.58
13.186,0.03,0.01,-1.57
13.188,0.03,0.01,-1.57
13.193,0.03,0.01,-1.57
13.193,0.03,0.01,-1.57
13.195,0.03,0.01,-1.57
13.198,0.03,0.01,-1.57
13.2,0.03,0,-1.57
13.203,0.03,0,-1.57
13.205,0.03,0,-1.57
13.213,0.03,0,-1.57
13.213,0.03,0,-1.57
13.214,0.03,0.01,-1.57
13.215,0.03,0.01,-1.57
13.218,0.03,0.01,-1.57
13.22,0.03,0.02,-1.58
13.223,0.03,0.02,-1.58
13.23,0.03,0.02,-1.58
13.23,0.03,0.02,-1.58
13.231,0.03,0.02,-1.58
13.233,0.03,0.02,-1.58
13.235,0.03,0.02,-1.58
13.242,0.03,0.02,-1.58
13.242,0.03,0.02,-1.57
13.243,0.03,0.02,-1.58
13.247,0.03,0.01,-1.57
13.247,0.03,0.01,-1.57
13.249,0.03,0,-1.57
13.252,0.03,0.01,-1.57
13.254,0.03,0,-1.57
13.257,0.03,0,-1.57
13.26,0.03,0,-1.57
13.262,0.03,0,-1.57
13.264,0.03,0,-1.57
13.267,0.03,0,-1.57
13.269,0.03,0.01,-1.57
13.272,0.03,0.01,-1.57
13.275,0.03,0.02,-1.57
13.277,0.03,0.02,-1.57
13.279,0.03,0.02,-1.57
13.282,0.03,0.03,-1.57
13.284,0.03,0.03,-1.57
13.287,0.03,0.03,-1.57
13.289,0.03,0.03,-1.58
13.293,0.03,0.03,-1.58
13.296,0.03,0.03,-1.58
13.297,0.03,0.03,-1.57
13.299,0.03,0.02,-1.57
13.301,0.03,0.02,-1.57
13.304,0.03,0.02,-1.57
13.315,0.03,0.01,-1.57
13.315,0.03,0.01,-1.57
13.316,0.03,0.01,-1.57
13.317,0.03,0,-1.57
13.317,0.03,0,-1.57
13.319,0.03,0,-1.57
13.322,0.03,0,-1.57
13.331,0.03,0,-1.56
13.332,0.03,0,-1.57
13.332,0.03,0,-1.57
13.333,0.03,0,-1.57
13.334,0.03,0,-1.57
13.336,0.03,0.01,-1.57
13.338,0.03,0.01,-1.57
13.342,0.03,0.02,-1.57
13.344,0.03,0.02,-1.57
13.345,0.03,0.02,-1.57
13.348,0.03,0.02,-1.57
13.35,0.03,0.02,-1.57
13.354,0.03,0.02,-1.57
13.356,0.03,0.02,-1.57
13.36,0.03,0.02,-1.57
13.361,0.03,0.02,-1.57
13.363,0.03,0.02,-1.57
13.366,0.03,0.01,-1.57
13.368,0.03,0.01,-1.57
13.37,0.03,0.01,-1.57
13.373,0.03,0.01,-1.57
13.375,0.03,0.01,-1.57
13.379,0.03,0.01,-1.57
13.38,0.03,0.01,-1.57
13.383,0.03,0.01,-1.57
13.385,0.03,0.01,-1.57
13.388,0.03,0.01,-1.57
13.391,0.03,0.01,-1.57
13.393,0.03,0.01,-1.57
13.396,0.03,0.01,-1.57
13.397,0.03,0.01,-1.57
13.4,0.03,0.01,-1.57
13.402,0.03,0.01,-1.57
13.405,0.03,0.02,-1.57
13.412,0.03,0.01,-1.57
13.412,0.03,0.02,-1.57
13.413,0.03,0.01,-1.57
13.415,0.03,0.01,-1.57
13.418,0.03,0.01,-1.57
13.42,0.03,0.01,-1.57
13.422,0.03,0.01,-1.57
13.431,0.03,0.01,-1.57
13.431,0.03,0.01,-1.57
13.432,0.03,0,-1.57
13.433,0.03,0,-1.56
13.435,0.03,0,-1.56
13.437,0.03,0,-1.56
13.44,0.03,0,-1.56
13.444,0.03,0,-1.56
13.445,0.03,0.01,-1.56
13.447,0.03,0.01,-1.56
13.449,0.03,0.01,-1.56
13.451,0.03,0.02,-1.56
13.454,0.03,0.02,-1.57
13.458,0.03,0.02,-1.57
13.46,0.03,0.03,-1.57
13.462,0.04,0.03,-1.57
13.464,0.04,0.03,-1.57
13.468,0.04,0.03,-1.57
13.469,0.04,0.03,-1.57
13.472,0.03,0.03,-1.57
13.475,0.03,0.03,-1.57
13.478,0.03,0.02,-1.57
13.479,0.03,0.02,-1.57
13.482,0.03,0.02,-1.57
13.484,0.03,0.01,-1.56
13.487,0.03,0.01,-1.56
13.489,0.03,0.01,-1.56
13.493,0.03,0,-1.56
13.494,0.03,0,-1.56
13.497,0.03,0,-1.56
13.499,0.03,-0.01,-1.56
13.501,0.03,-0.01,-1.56
13.504,0.03,-0.01,-1.56
13.509,0.03,-0.01,-1.56
13.509,0.03,-0.01,-1.56
13.515,0.03,0,-1.56
13.516,0.03,0,-1.56
13.516,0.03,0,-1.56
13.521,0.03,0.01,-1.56
13.522,0.03,0.01,-1.56
13.532,0.03,0.02,-1.57
13.532,0.03,0.02,-1.57
13.533,0.03,0.02,-1.57
13.533,0.03,0.03,-1.57
13.534,0.03,0.03,-1.57
13.536,0.03,0.02,-1.57
13.538,0.03,0.03,-1.57
13.542,0.03,0.03,-1.57
13.543,0.04,0.03,-1.57
13.547,0.04,0.02,-1.56
13.548,0.03,0.02,-1.56
13.55,0.03,0.02,-1.56
13.553,0.04,0.01,-1.56
13.555,0.03,0.01,-1.56
13.56,0.04,0.01,-1.56
13.562,0.03,0.01,-1.56
13.563,0.03,0.01,-1.56
13.565,0.03,0,-1.56
13.568,0.03,0,-1.56
13.57,0.03,0.01,-1.56
13.573,0.03,0,-1.56
13.576,0.03,0.01,-1.56
13.578,0.03,0.01,-1.56
13.58,0.03,0.01,-1.56
13.583,0.03,0.01,-1.56
13.585,0.03,0.01,-1.56
13.588,0.03,0.01,-1.56
13.597,0.03,0.01,-1.56
13.598,0.03,0.01,-1.56
13.598,0.03,0.01,-1.56
13.598,0.03,0.01,-1.56
13.6,0.03,0.01,-1.56
13.603,0.03,0.01,-1.56
13.605,0.03,0.01,-1.56
13.618,0.03,0.01,-1.56
13.619,0.03,0.01,-1.56
13.619,0.03,0.01,-1.56
13.619,0.03,0.01,-1.56
13.62,0.03,0.01,-1.56
13.62,0.03,0.01,-1.56
13.627,0.03,0.01,-1.56
13.628,0.03,0.02,-1.56
13.628,0.03,0.01,-1.56
13.63,0.03,0.01,-1.56
13.632,0.03,0.02,-1.56
13.634,0.04,0.02,-1.56
13.637,0.03,0.02,-1.56
13.639,0.04,0.02,-1.56
13.642,0.03,0.02,-1.56
13.644,0.04,0.02,-1.56
13.646,0.03,0.02,-1.56
13.649,0.03,0.02,-1.56
13.651,0.03,0.01,-1.56
13.654,0.03,0.01,-1.56
13.659,0.03,0.01,-1.56
13.66,0.03,0.01,-1.56
13.662,0.03,0.01,-1.56
13.664,0.03,0,-1.56
13.667,0.03,0,-1.55
13.669,0.03,0,-1.55
13.672,0.03,0,-1.55
13.675,0.03,0,-1.56
13.677,0.03,0,-1.55
13.68,0.03,0,-1.55
13.681,0.03,0,-1.55
13.684,0.03,0,-1.56
13.687,0.03,0.01,-1.56
13.689,0.03,0.01,-1.56
13.696,0.03,0.01,-1.56
13.697,0.03,0.02,-1.56
13.697,0.03,0.02,-1.56
13.699,0.03,0.02,-1.56
13.701,0.03,0.02,-1.56
13.703,0.03,0.02,-1.56
13.706,0.03,0.02,-1.56
13.713,0.03,0.02,-1.56
13.714,0.03,0.02,-1.56
13.714,0.03,0.01,-1.56
13.716,0.03,0.01,-1.55
13.718,0.03,0.01,-1.55
13.721,0.03,0.01,-1.55
13.725,0.03,0.01,-1.55
13.726,0.03,0,-1.55
13.73,0.03,0.01,-1.55
13.731,0.03,0.01,-1.55
13.733,0.03,0.01,-1.55
13.735,0.03,0.01,-1.55
13.738,0.03,0.01,-1.55
13.743,0.03,0.01,-1.55
13.744,0.03,0.01,-1.55
13.745,0.03,0.02,-1.56
13.747,0.03,0.02,-1.56
13.75,0.03,0.02,-1.55
13.752,0.03,0.02,-1.56
13.755,0.03,0.02,-1.56
13.759,0.03,0.02,-1.56
13.76,0.03,0.01,-1.55
13.763,0.03,0.01,-1.55
13.765,0.03,0.01,-1.55
13.768,0.03,0.01,-1.55
13.77,0.03,0.01,-1.55
13.773,0.03,0.01,-1.55
13.777,0.03,0,-1.55
13.778,0.03,0,-1.55
13.78,0.03,0,-1.55
13.783,0.03,0,-1.55
13.785,0.03,0,-1.55
13.788,0.03,0.01,-1.55
13.798,0.03,0.01,-1.55
13.799,0.03,0.01,-1.55
13.799,0.03,0.01,-1.55
13.8,0.03,0.02,-1.55
13.8,0.03,0.02,-1.55
13.803,0.03,0.02,-1.55
13.806,0.03,0.02,-1.55
13.817,0.03,0.02,-1.56
13.818,0.03,0.03,-1.55
13.819,0.03,0.03,-1.55
13.819,0.03,0.02,-1.55
13.819,0.03,0.03,-1.55
13.82,0.03,0.02,-1.55
13.822,0.03,0.02,-1.55
13.825,0.03,0.01,-1.55
13.827,0.03,0.01,-1.55
13.829,0.03,0.01,-1.55
13.832,0.03,0,-1.55
13.834,0.03,0,-1.55
13.837,0.03,0,-1.55
13.839,0.03,0,-1.54
13.842,0.03,0,-1.55
13.844,0.03,0,-1.54
13.846,0.03,0,-1.54
13.849,0.03,0,-1.54
13.851,0.03,0,-1.55
13.856,0.03,0.01,-1.55
13.856,0.03,0.01,-1.55
13.859,0.03,0.01,-1.55
13.862,0.03,0.01,-1.55
13.864,0.03,0.02,-1.55
13.867,0.03,0.02,-1.55
13.869,0.03,0.02,-1.55
13.872,0.03,0.02,-1.55
13.875,0.03,0.02,-1.55
13.877,0.03,0.02,-1.55
13.879,0.03,0.02,-1.55
13.882,0.03,0.02,-1.55
13.884,0.03,0.02,-1.55
13.887,0.03,0.02,-1.55
13.889,0.03,0.01,-1.54
13.892,0.03,0.01,-1.54
13.895,0.03,0.01,-1.54
13.897,0.03,0,-1.54
13.899,0.03,0,-1.54
13.901,0.03,0,-1.54
13.903,0.03,0.01,-1.54
13.906,0.03,0.01,-1.54
13.914,0.03,0.01,-1.54
13.914,0.03,0.01,-1.54
13.915,0.03,0.01,-1.54
13.916,0.03,0.01,-1.54
13.919,0.03,0.01,-1.55
13.921,0.03,0.01,-1.55
13.923,0.03,0.01,-1.55
13.935,0.03,0.01,-1.55
13.936,0.03,0.02,-1.55
13.937,0.03,0.02,-1.55
13.937,0.03,0.02,-1.54
13.937,0.03,0.01,-1.54
13.938,0.03,0.01,-1.54
13.943,0.03,0.02,-1.54
13.944,0.03,0.01,-1.54
13.947,0.03,0.01,-1.54
13.95,0.03,0.01,-1.54
13.95,0.03,0.01,-1.54
13.953,0.03,0.01,-1.54
13.955,0.03,0.01,-1.54
13.96,0.03,0.01,-1.54
13.961,0.03,0.01,-1.54
13.963,0.03,0.01,-1.54
13.965,0.03,0.01,-1.54
13.967,0.03,0.01,-1.54
13.97,0.03,0.02,-1.54
13.973,0.03,0.02,-1.54
13.975,0.03,0.02,-1.54
13.978,0.03,0.02,-1.54
13.98,0.03,0.02,-1.54
13.983,0.03,0.02,-1.54
13.985,0.03,0.02,-1.54
13.987,0.03,0.01,-1.54
13.991,0.03,0.01,-1.54
13.994,0.03,0.01,-1.54
13.995,0.03,0.01,-1.54
13.997,0.03,0.01,-1.54
14,0.03,0,-1.54
14.002,0.03,0,-1.54
14.004,0.03,0.01,-1.54
14.008,0.03,0,-1.53
14.013,0.03,0,-1.54
14.013,0.03,0,-1.53
14.015,0.03,0,-1.53
14.017,0.03,0,-1.54
14.02,0.03,0.01,-1.54
14.022,0.03,0.01,-1.54
14.03,0.03,0.01,-1.54
14.03,0.03,0.01,-1.54
14.031,0.03,0.02,-1.54
14.032,0.03,0.02,-1.54
14.035,0.03,0.02,-1.54
14.038,0.03,0.02,-1.54
14.04,0.03,0.02,-1.54
14.042,0.03,0.02,-1.54
14.044,0.03,0.02,-1.54
14.047,0.03,0.02,-1.54
14.049,0.03,0.02,-1.54
14.052,0.03,0.02,-1.54
14.055,0.03,0.01,-1.54
14.057,0.03,0.01,-1.53
14.059,0.03,0.01,-1.53
14.063,0.03,0.01,-1.53
14.065,0.03,0.01,-1.53
14.067,0.03,0,-1.53
