time,wx,wy,wz
14.17,0.05,0.01,-1.50
14.172,0.05,0.01,-1.49
14.174,0.05,0.01,-1.49
14.177,0.05,0.01,-1.50
14.181,0.05,0.01,-1.49
14.182,0.05,0.01,-1.50
14.185,0.05,0.01,-1.50
14.186,0.05,0.01,-1.50
14.189,0.05,0.01,-1.50
14.191,0.05,0.01,-1.50
14.193,0.05,0.02,-1.49
14.199,0.05,0.01,-1.49
14.2,0.05,0.01,-1.49
14.201,0.05,0.01,-1.49
14.203,0.05,0.01,-1.49
14.206,0.05,0.01,-1.49
14.208,0.05,0.01,-1.49
14.211,0.05,0.01,-1.49
14.22,0.05,0.01,-1.49
14.221,0.05,0.01,-1.49
14.221,0.05,0.01,-1.49
14.221,0.05,0.01,-1.49
14.223,0.05,0.01,-1.49
14.227,0.05,0.01,-1.49
14.238,0.05,0.01,-1.49
14.239,0.05,0.01,-1.49
14.239,0.05,0.01,-1.49
14.24,0.05,0.01,-1.49
14.24,0.05,0.01,-1.49
14.24,0.05,0.01,-1.49
14.243,0.05,0.02,-1.49
14.245,0.05,0.02,-1.49
14.248,0.05,0.02,-1.49
14.251,0.05,0.02,-1.49
14.253,0.05,0.02,-1.49
14.255,0.05,0.02,-1.49
14.258,0.05,0.02,-1.49
14.26,0.05,0.02,-1.49
14.263,0.05,0.02,-1.49
14.265,0.05,0.01,-1.49
14.268,0.05,0.01,-1.49
14.27,0.05,0.01,-1.49
14.273,0.05,0.01,-1.48
14.275,0.05,0.01,-1.48
14.278,0.05,0.01,-1.48
14.282,0.05,0.01,-1.48
14.284,0.05,0.01,-1.48
14.286,0.05,0.01,-1.48
14.288,0.05,0.01,-1.48
14.29,0.05,0.01,-1.48
14.292,0.05,0.01,-1.48
14.294,0.05,0.01,-1.48
14.297,0.05,0.01,-1.48
14.3,0.05,0.01,-1.48
14.302,0.05,0.01,-1.48
14.305,0.05,0.01,-1.48
14.307,0.05,0.01,-1.49
14.31,0.05,0.01,-1.48
14.319,0.05,0.01,-1.48
14.32,0.05,0.01,-1.48
14.32,0.05,0.01,-1.48
14.32,0.05,0.01,-1.48
14.322,0.05,0.01,-1.48
14.325,0.05,0.01,-1.48
14.327,0.05,0.01,-1.48
14.339,0.05,0.01,-1.48
14.34,0.05,0.01,-1.48
14.341,0.05,0.01,-1.48
14.341,0.05,0.01,-1.48
14.341,0.05,0.01,-1.48
14.342,0.05,0.01,-1.48
14.344,0.05,0.01,-1.48
14.349,0.05,0.01,-1.48
14.35,0.05,0.01,-1.48
14.351,0.05,0.01,-1.48
14.354,0.06,0.02,-1.48
14.356,0.06,0.02,-1.48
14.359,0.05,0.02,-1.48
14.363,0.05,0.02,-1.48
14.364,0.05,0.02,-1.48
14.368,0.05,0.02,-1.48
14.369,0.05,0.02,-1.48
14.371,0.05,0.02,-1.48
14.373,0.05,0.02,-1.48
14.376,0.05,0.01,-1.48
14.381,0.05,0.01,-1.48
14.383,0.05,0.01,-1.47
14.384,0.05,0.01,-1.47
14.386,0.05,0.01,-1.48
14.389,0.05,0.01,-1.47
14.391,0.05,0.00,-1.48
14.393,0.05,0.00,-1.48
14.396,0.04,0.00,-1.47
14.399,0.05,0.00,-1.47
14.401,0.04,0.00,-1.47
14.403,0.05,0.00,-1.47
14.406,0.05,0.01,-1.47
14.408,0.05,0.01,-1.47
14.411,0.05,0.01,-1.47
14.421,0.05,0.01,-1.47
14.422,0.05,0.01,-1.47
14.422,0.05,0.01,-1.47
14.423,0.05,0.01,-1.47
14.423,0.05,0.01,-1.47
14.426,0.05,0.01,-1.47
14.444,0.05,0.01,-1.47
14.445,0.05,0.01,-1.47
14.445,0.05,0.02,-1.47
14.446,0.05,0.02,-1.47
14.446,0.05,0.02,-1.47
14.446,0.05,0.02,-1.47
14.446,0.05,0.02,-1.47
14.446,0.05,0.02,-1.47
14.45,0.05,0.03,-1.47
14.452,0.05,0.02,-1.47
14.453,0.05,0.03,-1.47
14.455,0.05,0.03,-1.47
14.458,0.05,0.03,-1.47
14.46,0.05,0.03,-1.47
14.464,0.05,0.02,-1.47
14.466,0.05,0.02,-1.47
14.468,0.05,0.02,-1.47
14.47,0.05,0.01,-1.47
14.472,0.05,0.01,-1.47
14.475,0.05,0.00,-1.47
14.478,0.04,0.00,-1.46
14.481,0.04,-0.00,-1.46
14.485,0.04,-0.00,-1.46
14.485,0.04,-0.01,-1.46
14.487,0.04,-0.01,-1.46
14.49,0.04,-0.01,-1.46
14.492,0.04,-0.01,-1.46
14.494,0.05,-0.01,-1.46
14.505,0.05,-0.00,-1.46
14.505,0.05,0.00,-1.46
14.506,0.05,0.01,-1.46
14.506,0.05,0.01,-1.46
14.507,0.05,0.01,-1.46
14.51,0.05,0.02,-1.46
14.518,0.05,0.03,-1.46
14.519,0.05,0.03,-1.47
14.519,0.06,0.03,-1.47
14.52,0.06,0.03,-1.46
14.522,0.05,0.03,-1.46
14.524,0.05,0.03,-1.46
14.527,0.05,0.03,-1.46
14.533,0.05,0.03,-1.46
14.534,0.05,0.02,-1.46
14.534,0.05,0.02,-1.46
14.537,0.05,0.02,-1.46
14.539,0.05,0.01,-1.46
14.541,0.05,0.01,-1.46
14.544,0.05,0.00,-1.46
14.547,0.05,0.00,-1.45
14.551,0.04,0.00,-1.45
14.551,0.04,-0.00,-1.45
14.554,0.05,-0.00,-1.45
14.556,0.05,-0.00,-1.45
14.559,0.05,0.00,-1.45
14.561,0.05,0.00,-1.45
14.564,0.05,0.00,-1.46
14.566,0.05,0.00,-1.46
14.569,0.05,0.01,-1.46
14.571,0.05,0.01,-1.46
14.573,0.05,0.01,-1.46
14.576,0.05,0.01,-1.46
14.582,0.05,0.01,-1.46
14.583,0.05,0.01,-1.46
14.586,0.05,0.02,-1.46
14.587,0.05,0.01,-1.46
14.589,0.05,0.02,-1.45
14.591,0.05,0.01,-1.45
14.593,0.05,0.01,-1.45
14.596,0.05,0.01,-1.45
14.601,0.05,0.01,-1.45
14.601,0.05,0.01,-1.45
14.603,0.05,0.01,-1.45
14.606,0.05,0.02,-1.45
14.608,0.05,0.02,-1.45
14.611,0.05,0.01,-1.45
14.618,0.05,0.02,-1.45
14.619,0.05,0.02,-1.45
14.619,0.05,0.02,-1.45
14.623,0.05,0.02,-1.45
14.624,0.05,0.02,-1.45
14.625,0.05,0.02,-1.45
14.628,0.05,0.02,-1.45
14.633,0.05,0.02,-1.45
14.634,0.05,0.02,-1.45
14.635,0.04,0.01,-1.45
14.638,0.05,0.01,-1.45
14.64,0.05,0.01,-1.45
14.643,0.05,0.01,-1.45
14.646,0.04,0.01,-1.45
14.647,0.05,0.00,-1.45
14.65,0.05,0.00,-1.45
14.652,0.05,0.00,-1.44
14.655,0.05,0.00,-1.44
14.658,0.05,-0.00,-1.44
14.66,0.05,0.00,-1.44
14.663,0.05,0.00,-1.44
14.665,0.05,0.00,-1.44
14.667,0.05,0.01,-1.44
14.67,0.05,0.01,-1.44
14.672,0.05,0.01,-1.45
14.674,0.05,0.01,-1.45
14.677,0.05,0.01,-1.45
14.683,0.05,0.02,-1.45
14.684,0.05,0.02,-1.45
14.685,0.05,0.02,-1.45
14.688,0.05,0.02,-1.45
14.69,0.05,0.02,-1.45
14.692,0.05,0.02,-1.45
14.694,0.05,0.02,-1.44
14.703,0.05,0.02,-1.44
14.704,0.05,0.02,-1.44
14.704,0.05,0.01,-1.44
14.705,0.05,0.01,-1.44
14.707,0.05,0.01,-1.44
14.71,0.05,0.01,-1.44
14.722,0.05,0.01,-1.44
14.723,0.05,0.01,-1.44
14.723,0.05,0.01,-1.44
14.723,0.04,0.01,-1.44
14.723,0.04,0.01,-1.44
14.724,0.04,0.01,-1.44
14.727,0.04,0.01,-1.44
14.73,0.05,0.01,-1.44
14.732,0.05,0.01,-1.44
14.734,0.05,0.01,-1.44
14.736,0.05,0.01,-1.44
14.739,0.05,0.01,-1.44
14.741,0.05,0.01,-1.44
14.744,0.05,0.01,-1.44
14.746,0.05,0.01,-1.44
14.75,0.05,0.01,-1.43
14.751,0.05,0.01,-1.43
14.754,0.05,0.01,-1.43
14.756,0.05,0.01,-1.43
14.759,0.05,0.01,-1.43
14.761,0.05,0.01,-1.43
14.764,0.05,0.01,-1.43
14.768,0.05,0.01,-1.43
14.769,0.05,0.02,-1.43
14.771,0.05,0.02,-1.43
14.773,0.05,0.02,-1.43
14.776,0.05,0.02,-1.43
14.783,0.05,0.02,-1.43
14.784,0.05,0.03,-1.43
14.785,0.05,0.02,-1.43
14.786,0.05,0.02,-1.43
14.789,0.05,0.02,-1.43
14.791,0.05,0.02,-1.43
14.793,0.05,0.02,-1.43
14.796,0.05,0.02,-1.43
14.801,0.05,0.01,-1.43
14.801,0.05,0.01,-1.43
14.804,0.05,0.01,-1.43
14.806,0.05,0.01,-1.43
14.808,0.04,0.00,-1.43
14.811,0.05,0.00,-1.43
14.821,0.05,-0.00,-1.43
14.821,0.05,-0.00,-1.43
14.821,0.05,0.00,-1.43
14.822,0.05,0.00,-1.42
14.823,0.05,0.00,-1.43
14.825,0.05,0.00,-1.43
14.828,0.05,0.00,-1.43
14.835,0.05,0.01,-1.43
14.836,0.05,0.01,-1.43
14.836,0.05,0.01,-1.43
14.838,0.05,0.01,-1.43
14.84,0.05,0.02,-1.43
14.842,0.05,0.02,-1.43
14.847,0.05,0.02,-1.43
14.848,0.05,0.02,-1.43
14.85,0.05,0.02,-1.43
14.852,0.05,0.02,-1.43
14.854,0.05,0.02,-1.43
14.858,0.05,0.02,-1.43
14.86,0.05,0.02,-1.43
14.863,0.05,0.02,-1.42
14.865,0.05,0.01,-1.42
14.867,0.05,0.01,-1.42
14.87,0.05,0.01,-1.42
14.872,0.05,0.01,-1.42
14.875,0.05,0.01,-1.42
14.877,0.05,0.00,-1.42
14.88,0.04,0.01,-1.42
14.883,0.05,0.01,-1.42
14.885,0.05,0.01,-1.42
14.887,0.05,0.01,-1.42
14.89,0.04,0.01,-1.42
14.892,0.05,0.01,-1.42
14.894,0.05,0.01,-1.42
14.897,0.05,0.01,-1.42
14.901,0.05,0.01,-1.42
14.902,0.05,0.01,-1.42
14.904,0.05,0.01,-1.42
14.907,0.05,0.01,-1.42
14.909,0.05,0.01,-1.42
14.919,0.05,0.01,-1.42
14.92,0.05,0.01,-1.42
14.921,0.05,0.01,-1.42
14.921,0.05,0.01,-1.42
14.922,0.05,0.01,-1.42
14.926,0.05,0.01,-1.42
14.927,0.05,0.01,-1.42
14.941,0.05,0.01,-1.42
14.942,0.05,0.01,-1.42
14.942,0.05,0.01,-1.42
14.943,0.05,0.01,-1.42
14.943,0.05,0.01,-1.42
14.944,0.05,0.02,-1.42
14.944,0.05,0.02,-1.41
14.951,0.05,0.02,-1.42
14.952,0.05,0.02,-1.41
14.952,0.05,0.01,-1.41
14.953,0.05,0.02,-1.41
14.955,0.05,0.01,-1.41
14.965,0.05,0.02,-1.41
14.972,0.05,0.01,-1.41
14.973,0.05,0.02,-1.41
14.973,0.05,0.02,-1.41
14.974,0.05,0.02,-1.41
14.974,0.05,0.02,-1.41
14.974,0.05,0.02,-1.41
14.976,0.05,0.02,-1.41
14.98,0.05,0.01,-1.41
14.982,0.05,0.01,-1.41
14.985,0.05,0.01,-1.41
14.985,0.05,0.01,-1.41
14.988,0.05,0.01,-1.41
14.993,0.05,0.01,-1.41
14.993,0.05,0.01,-1.41
15.008,0.05,0.00,-1.41
15.009,0.05,0.00,-1.41
15.009,0.05,0.00,-1.41
15.009,0.05,0.00,-1.41
15.009,0.05,0.00,-1.41
15.01,0.05,0.00,-1.41
15.011,0.05,0.01,-1.41
15.02,0.05,0.01,-1.41
15.021,0.05,0.01,-1.41
15.021,0.05,0.01,-1.41
15.021,0.05,0.01,-1.41
15.022,0.05,0.01,-1.41
15.025,0.05,0.01,-1.41
15.028,0.05,0.02,-1.41
15.03,0.05,0.02,-1.41
15.033,0.05,0.02,-1.41
15.035,0.05,0.02,-1.41
15.038,0.05,0.02,-1.41
15.04,0.05,0.02,-1.41
15.042,0.05,0.02,-1.41
15.045,0.05,0.02,-1.40
15.048,0.05,0.01,-1.40
15.05,0.05,0.01,-1.40
15.052,0.05,0.01,-1.40
15.055,0.05,0.01,-1.40
15.057,0.05,0.01,-1.40
15.06,0.05,0.01,-1.40
15.068,0.05,0.01,-1.40
15.068,0.05,0.00,-1.40
15.068,0.05,0.01,-1.40
15.07,0.05,0.01,-1.40
15.072,0.05,0.00,-1.40
15.074,0.05,0.01,-1.40
15.077,0.05,0.01,-1.40
15.079,0.05,0.01,-1.40
15.082,0.05,0.01,-1.40
15.085,0.05,0.01,-1.40
15.087,0.05,0.01,-1.40
15.089,0.05,0.01,-1.40
15.091,0.05,0.01,-1.40
15.094,0.05,0.01,-1.40
15.097,0.05,0.01,-1.40
15.1,0.05,0.01,-1.40
15.103,0.05,0.01,-1.40
15.107,0.05,0.01,-1.40
15.107,0.05,0.01,-1.40
15.11,0.05,0.01,-1.40
15.111,0.05,0.01,-1.40
15.114,0.05,0.01,-1.40
15.116,0.05,0.01,-1.40
15.12,0.05,0.01,-1.40
15.122,0.05,0.01,-1.40
15.126,0.05,0.01,-1.39
15.126,0.05,0.01,-1.40
15.13,0.05,0.01,-1.40
15.132,0.05,0.02,-1.39
15.134,0.05,0.01,-1.39
15.136,0.05,0.01,-1.40
15.139,0.05,0.01,-1.39
15.141,0.05,0.01,-1.39
15.144,0.05,0.01,-1.39
15.146,0.05,0.01,-1.39
15.149,0.05,0.01,-1.39
15.151,0.05,0.01,-1.39
15.153,0.05,0.01,-1.39
15.156,0.05,0.01,-1.39
15.158,0.05,0.01,-1.39
15.161,0.05,0.01,-1.39
15.163,0.05,0.01,-1.39
15.166,0.05,0.01,-1.39
15.169,0.05,0.01,-1.39
15.171,0.05,0.01,-1.39
15.174,0.05,0.01,-1.39
15.176,0.05,0.01,-1.39
15.179,0.05,0.01,-1.39
15.181,0.05,0.01,-1.39
15.183,0.04,0.01,-1.39
15.186,0.05,0.01,-1.39
15.188,0.04,0.02,-1.39
15.191,0.04,0.02,-1.39
15.192,0.05,0.02,-1.39
15.196,0.05,0.02,-1.39
15.198,0.05,0.02,-1.39
15.201,0.05,0.02,-1.39
15.204,0.05,0.02,-1.39
15.205,0.05,0.02,-1.39
15.208,0.05,0.02,-1.39
15.21,0.05,0.02,-1.39
15.213,0.05,0.01,-1.39
15.216,0.05,0.01,-1.38
15.218,0.05,0.01,-1.38
15.22,0.05,0.01,-1.38
15.222,0.05,0.01,-1.38
15.225,0.05,0.00,-1.38
15.229,0.05,0.00,-1.38
15.23,0.05,0.00,-1.38
15.233,0.05,0.00,-1.38
15.235,0.05,0.00,-1.38
15.237,0.05,0.01,-1.38
15.24,0.05,0.01,-1.38
15.242,0.05,0.01,-1.38
15.245,0.05,0.01,-1.38
15.247,0.05,0.01,-1.38
15.25,0.05,0.01,-1.38
15.252,0.05,0.01,-1.38
15.255,0.05,0.01,-1.38
15.257,0.05,0.01,-1.38
15.26,0.05,0.02,-1.38
15.263,0.04,0.02,-1.38
15.265,0.05,0.02,-1.38
15.267,0.04,0.02,-1.38
15.27,0.04,0.02,-1.38
15.272,0.04,0.02,-1.38
15.275,0.04,0.01,-1.38
15.277,0.04,0.01,-1.38
15.279,0.04,0.01,-1.38
15.282,0.04,0.02,-1.38
15.285,0.04,0.01,-1.38
15.287,0.04,0.01,-1.38
15.29,0.05,0.01,-1.38
15.292,0.05,0.01,-1.38
15.294,0.05,0.01,-1.38
15.297,0.05,0.01,-1.38
15.299,0.05,0.01,-1.38
15.301,0.05,0.01,-1.37
15.304,0.05,0.01,-1.37
15.306,0.05,0.01,-1.38
15.309,0.05,0.01,-1.37
15.311,0.05,0.01,-1.37
15.313,0.05,0.01,-1.38
15.316,0.05,0.01,-1.38
15.319,0.05,0.01,-1.38
15.321,0.05,0.01,-1.37
15.324,0.05,0.01,-1.37
15.326,0.05,0.01,-1.37
15.329,0.05,0.01,-1.38
15.331,0.05,0.01,-1.37
15.334,0.05,0.01,-1.38
15.336,0.05,0.01,-1.37
15.339,0.04,0.01,-1.37
15.341,0.04,0.01,-1.37
15.344,0.05,0.01,-1.37
15.346,0.05,0.01,-1.37
15.349,0.05,0.01,-1.37
15.352,0.05,0.01,-1.37
15.353,0.05,0.01,-1.37
15.356,0.05,0.01,-1.37
15.359,0.05,0.01,-1.37
15.363,0.05,0.01,-1.37
15.364,0.05,0.01,-1.37
15.366,0.04,0.01,-1.37
15.371,0.04,0.01,-1.37
15.371,0.05,0.01,-1.37
15.373,0.05,0.01,-1.37
15.376,0.05,0.01,-1.37
15.379,0.05,0.01,-1.37
15.38,0.05,0.01,-1.37
15.383,0.05,0.01,-1.37
15.385,0.05,0.02,-1.37
15.388,0.05,0.01,-1.37
15.39,0.05,0.01,-1.37
15.392,0.05,0.01,-1.37
15.395,0.05,0.01,-1.37
15.398,0.05,0.01,-1.37
15.4,0.05,0.01,-1.37
15.403,0.05,0.01,-1.37
15.405,0.05,0.01,-1.37
15.408,0.05,0.01,-1.37
15.411,0.05,0.01,-1.37
15.414,0.05,0.01,-1.36
15.416,0.05,0.01,-1.37
15.419,0.04,0.01,-1.36
15.42,0.04,0.01,-1.36
15.423,0.04,0.01,-1.37
15.425,0.04,0.01,-1.36
15.429,0.04,0.01,-1.36
15.43,0.04,0.01,-1.36
15.433,0.04,0.01,-1.37
15.435,0.04,0.01,-1.36
15.438,0.04,0.01,-1.36
15.439,0.05,0.01,-1.37
15.442,0.04,0.01,-1.37
15.444,0.04,0.01,-1.36
15.448,0.04,0.01,-1.36
15.45,0.05,0.01,-1.36
15.452,0.05,0.02,-1.36
15.454,0.05,0.02,-1.36
15.457,0.05,0.01,-1.36
15.46,0.05,0.01,-1.36
15.463,0.05,0.01,-1.36
15.464,0.05,0.01,-1.36
15.467,0.05,0.01,-1.36
15.47,0.05,0.01,-1.36
15.471,0.05,0.01,-1.36
15.474,0.05,0.01,-1.36
15.477,0.05,0.01,-1.36
15.48,0.05,0.01,-1.36
15.482,0.05,0.01,-1.36
15.484,0.05,0.01,-1.36
15.487,0.05,0.01,-1.36
15.49,0.05,0.01,-1.36
15.492,0.05,0.01,-1.36
15.494,0.04,0.02,-1.36
15.497,0.05,0.01,-1.36
15.5,0.05,0.01,-1.36
15.502,0.05,0.02,-1.36
15.505,0.05,0.02,-1.36
15.507,0.05,0.02,-1.36
15.51,0.05,0.01,-1.36
15.512,0.05,0.01,-1.36
15.516,0.05,0.01,-1.36
15.517,0.05,0.01,-1.36
15.519,0.05,0.01,-1.35
15.521,0.05,0.01,-1.35
15.524,0.05,0.01,-1.35
15.527,0.05,0.01,-1.35
15.53,0.05,0.01,-1.35
15.532,0.05,0.01,-1.35
15.534,0.05,0.01,-1.35
15.536,0.05,0.01,-1.35
15.54,0.05,0.01,-1.35
15.541,0.04,0.01,-1.35
15.544,0.05,0.01,-1.35
15.549,0.05,0.01,-1.35
15.55,0.05,0.02,-1.36
15.552,0.05,0.02,-1.36
15.553,0.05,0.01,-1.35
15.556,0.05,0.02,-1.36
15.559,0.05,0.02,-1.35
15.561,0.05,0.02,-1.35
15.563,0.05,0.01,-1.35
15.565,0.05,0.01,-1.35
15.568,0.05,0.01,-1.35
15.57,0.05,0.01,-1.35
15.573,0.05,0.01,-1.35
15.575,0.05,0.00,-1.35
15.578,0.05,0.01,-1.35
15.581,0.04,0.00,-1.35
15.583,0.05,0.00,-1.35
15.585,0.05,0.00,-1.35
15.588,0.04,0.01,-1.35
15.59,0.04,0.01,-1.35
15.592,0.04,0.01,-1.35
15.594,0.04,0.01,-1.35
15.601,0.04,0.01,-1.35
15.601,0.05,0.01,-1.35
15.603,0.05,0.02,-1.35
15.605,0.04,0.02,-1.35
15.608,0.05,0.02,-1.35
15.619,0.05,0.02,-1.35
15.62,0.05,0.02,-1.35
15.621,0.05,0.02,-1.35
15.621,0.05,0.02,-1.35
15.621,0.05,0.02,-1.35
15.622,0.05,0.01,-1.35
15.625,0.05,0.01,-1.35
15.627,0.05,0.01,-1.35
15.631,0.05,0.01,-1.34
15.632,0.04,0.01,-1.34
15.634,0.05,0.01,-1.34
15.637,0.05,0.00,-1.34
15.639,0.05,0.01,-1.34
15.642,0.05,0.00,-1.34
15.644,0.05,0.00,-1.34
15.649,0.05,0.00,-1.34
15.65,0.04,0.01,-1.34
15.652,0.04,0.01,-1.35
15.654,0.04,0.01,-1.35
15.657,0.05,0.01,-1.35
15.659,0.05,0.01,-1.35
15.663,0.05,0.01,-1.35
15.665,0.05,0.01,-1.35
15.666,0.05,0.01,-1.35
15.669,0.05,0.01,-1.35
15.671,0.05,0.02,-1.34
15.674,0.05,0.01,-1.35
15.676,0.04,0.01,-1.34
15.681,0.05,0.01,-1.34
15.682,0.05,0.01,-1.34
15.684,0.05,0.01,-1.34
15.686,0.05,0.01,-1.34
15.689,0.05,0.01,-1.34
15.691,0.05,0.01,-1.34
15.693,0.04,0.01,-1.34
15.696,0.04,0.01,-1.34
15.7,0.04,0.01,-1.34
15.702,0.04,0.01,-1.34
15.704,0.04,0.01,-1.34
15.706,0.05,0.01,-1.34
15.709,0.04,0.01,-1.34
15.711,0.05,0.01,-1.34
15.719,0.05,0.01,-1.34
15.72,0.05,0.01,-1.34
15.721,0.05,0.01,-1.34
15.721,0.05,0.02,-1.34
15.724,0.05,0.02,-1.34
15.726,0.05,0.01,-1.34
15.74,0.05,0.01,-1.34
15.742,0.05,0.01,-1.34
15.742,0.05,0.01,-1.34
15.742,0.04,0.01,-1.34
15.742,0.04,0.01,-1.34
15.742,0.05,0.01,-1.34
15.743,0.05,0.01,-1.34
15.746,0.05,0.01,-1.34
15.748,0.05,0.01,-1.33
15.752,0.05,0.01,-1.34
15.753,0.05,0.01,-1.33
15.755,0.05,0.01,-1.34
15.758,0.04,0.01,-1.33
15.76,0.05,0.01,-1.34
15.764,0.05,0.01,-1.34
15.765,0.04,0.01,-1.34
15.767,0.05,0.01,-1.34
15.77,0.05,0.01,-1.34
15.773,0.05,0.01,-1.34
15.775,0.05,0.02,-1.34
15.782,0.05,0.02,-1.34
15.783,0.04,0.01,-1.34
15.784,0.04,0.02,-1.34
15.785,0.05,0.01,-1.34
15.788,0.04,0.01,-1.33
15.79,0.05,0.01,-1.33
15.792,0.04,0.01,-1.33
15.794,0.04,0.01,-1.33
15.797,0.04,0.01,-1.33
15.8,0.04,0.01,-1.33
15.802,0.05,0.01,-1.33
15.805,0.04,0.01,-1.33
15.808,0.04,0.01,-1.33
15.81,0.04,0.01,-1.33
15.819,0.04,0.01,-1.33
15.82,0.04,0.01,-1.33
15.82,0.04,0.01,-1.33
15.836,0.04,0.01,-1.33
15.837,0.04,0.01,-1.33
15.838,0.04,0.01,-1.33
15.838,0.05,0.01,-1.33
15.838,0.05,0.01,-1.33
15.838,0.04,0.01,-1.33
15.838,0.04,0.02,-1.33
15.838,0.04,0.01,-1.33
15.839,0.05,0.01,-1.33
15.842,0.04,0.01,-1.33
15.844,0.04,0.01,-1.33
15.847,0.04,0.01,-1.33
15.849,0.04,0.01,-1.33
15.852,0.05,0.01,-1.33
15.854,0.05,0.01,-1.33
15.856,0.05,0.01,-1.33
15.859,0.05,0.01,-1.33
15.862,0.05,0.01,-1.33
15.865,0.05,0.01,-1.33
15.869,0.05,0.01,-1.33
15.87,0.05,0.01,-1.33
15.872,0.05,0.01,-1.33
15.875,0.05,0.01,-1.33
15.878,0.05,0.01,-1.33
15.882,0.05,0.02,-1.33
15.882,0.05,0.01,-1.33
15.886,0.05,0.01,-1.33
15.887,0.05,0.01,-1.33
15.89,0.05,0.01,-1.33
15.892,0.05,0.01,-1.33
15.895,0.04,0.01,-1.33
15.897,0.05,0.01,-1.33
15.9,0.04,0.01,-1.33
15.902,0.04,0.00,-1.33
15.904,0.04,0.00,-1.32
15.907,0.04,0.00,-1.32
15.91,0.04,0.00,-1.32
15.912,0.04,0.00,-1.32
15.92,0.04,0.00,-1.32
15.921,0.04,0.01,-1.32
15.921,0.04,0.01,-1.32
15.922,0.04,0.01,-1.32
15.924,0.05,0.01,-1.32
15.927,0.04,0.01,-1.32
15.931,0.04,0.01,-1.33
15.932,0.05,0.01,-1.33
15.935,0.04,0.02,-1.33
15.936,0.05,0.02,-1.33
15.939,0.04,0.02,-1.33
15.941,0.05,0.02,-1.33
15.944,0.05,0.02,-1.33
15.946,0.05,0.02,-1.33
15.949,0.05,0.02,-1.33
15.953,0.05,0.01,-1.33
15.955,0.05,0.01,-1.32
15.956,0.04,0.01,-1.33
15.959,0.04,0.01,-1.32
15.961,0.05,0.01,-1.32
15.964,0.05,0.00,-1.32
15.967,0.05,0.00,-1.32
15.969,0.05,0.00,-1.32
15.971,0.04,0.00,-1.32
15.974,0.05,0.00,-1.32
15.975,0.04,0.00,-1.32
15.978,0.04,0.00,-1.32
15.981,0.04,0.00,-1.32
15.982,0.04,0.01,-1.32
15.985,0.04,0.01,-1.32
15.988,0.04,0.01,-1.32
15.99,0.05,0.01,-1.32
15.991,0.04,0.01,-1.32
15.994,0.04,0.01,-1.32
15.998,0.04,0.01,-1.32
16,0.04,0.01,-1.32
16.002,0.04,0.02,-1.32
16.004,0.05,0.01,-1.32
16.007,0.05,0.01,-1.32
16.01,0.04,0.01,-1.32
16.017,0.05,0.01,-1.32
16.018,0.05,0.01,-1.32
16.018,0.05,0.01,-1.32
16.019,0.05,0.01,-1.32
16.025,0.05,0.01,-1.32
16.025,0.04,0.01,-1.32
16.027,0.04,0.01,-1.32
16.035,0.04,0.01,-1.32
16.036,0.04,0.01,-1.32
16.036,0.04,0.01,-1.32
16.037,0.04,0.01,-1.32
16.039,0.04,0.01,-1.32
16.043,0.04,0.01,-1.32
16.044,0.04,0.01,-1.32
16.046,0.05,0.01,-1.32
16.054,0.04,0.01,-1.32
16.055,0.04,0.01,-1.32
16.055,0.04,0.01,-1.32
16.056,0.04,0.01,-1.32
16.059,0.04,0.01,-1.32
16.061,0.04,0.01,-1.32
16.064,0.04,0.01,-1.32
16.066,0.04,0.01,-1.31
16.069,0.05,0.00,-1.31
16.071,0.05,0.00,-1.31
16.073,0.04,0.00,-1.31
16.076,0.04,0.01,-1.31
16.08,0.05,0.01,-1.31
16.082,0.05,0.01,-1.31
16.084,0.05,0.01,-1.31
16.086,0.05,0.01,-1.31
16.089,0.05,0.01,-1.31
16.091,0.05,0.02,-1.31
16.093,0.05,0.02,-1.32
16.097,0.05,0.02,-1.32
16.1,0.05,0.02,-1.32
16.101,0.05,0.02,-1.32
16.104,0.04,0.03,-1.32
16.106,0.05,0.02,-1.32
16.108,0.04,0.02,-1.32
16.111,0.04,0.02,-1.32
16.118,0.04,0.02,-1.32
16.119,0.04,0.01,-1.32
16.12,0.04,0.01,-1.31
16.121,0.04,0.01,-1.31
16.123,0.04,0.00,-1.31
16.126,0.04,-0.00,-1.31
16.14,0.04,-0.01,-1.31
16.141,0.04,-0.01,-1.31
16.141,0.04,-0.01,-1.31
16.141,0.04,-0.01,-1.31
16.141,0.04,-0.01,-1.31
16.141,0.04,-0.00,-1.31
16.143,0.05,-0.00,-1.31
16.149,0.05,0.00,-1.31
16.151,0.05,0.01,-1.31
16.151,0.05,0.01,-1.31
16.153,0.05,0.02,-1.31
16.155,0.05,0.03,-1.32
16.158,0.08,0.08,-1.34
16.16,0.08,0.14,-1.34
16.164,0.07,0.15,-1.30
16.165,0.04,0.07,-1.26
16.168,0.04,-0.06,-1.27
16.17,0.05,-0.15,-1.29
16.172,0.05,-0.13,-1.29
16.175,0.04,-0.04,-1.29
16.178,0.04,0.06,-1.29
16.181,0.04,0.10,-1.29
16.184,0.04,0.07,-1.29
16.185,0.04,0.02,-1.29
16.188,0.03,-0.02,-1.29
16.19,0.03,-0.03,-1.29
16.192,0.03,-0.01,-1.28
