time,wx,wy,wz
12.604,0.04,0.01,-1.54
12.606,0.04,0.01,-1.54
12.61,0.04,0.01,-1.54
12.612,0.04,0.01,-1.54
12.615,0.04,0.01,-1.54
12.616,0.04,0.01,-1.54
12.619,0.04,0.01,-1.54
12.622,0.04,0.02,-1.54
12.624,0.04,0.01,-1.54
12.627,0.04,0.02,-1.54
12.63,0.05,0.02,-1.54
12.631,0.04,0.02,-1.54
12.634,0.05,0.02,-1.54
12.637,0.05,0.02,-1.54
12.638,0.05,0.02,-1.54
12.641,0.05,0.02,-1.54
12.643,0.05,0.01,-1.54
12.645,0.05,0.01,-1.54
12.65,0.04,0.01,-1.54
12.652,0.04,0.01,-1.54
12.654,0.04,0.00,-1.54
12.661,0.04,0.00,-1.53
12.662,0.04,0.00,-1.54
12.662,0.04,0.00,-1.53
12.663,0.04,0.00,-1.54
12.666,0.04,0.00,-1.54
12.668,0.04,0.00,-1.54
12.67,0.04,0.01,-1.54
12.674,0.04,0.01,-1.54
12.676,0.04,0.01,-1.54
12.68,0.04,0.02,-1.54
12.68,0.04,0.02,-1.54
12.682,0.05,0.03,-1.54
12.685,0.05,0.03,-1.54
12.689,0.05,0.03,-1.54
12.691,0.05,0.03,-1.54
12.694,0.05,0.03,-1.54
12.694,0.05,0.03,-1.54
12.697,0.05,0.02,-1.54
12.7,0.04,0.02,-1.54
12.702,0.04,0.01,-1.53
12.708,0.04,0.01,-1.53
12.709,0.04,0.00,-1.53
12.71,0.04,0.00,-1.53
12.713,0.04,-0.00,-1.53
12.716,0.03,-0.00,-1.53
12.721,0.03,-0.01,-1.53
12.721,0.04,-0.01,-1.53
12.723,0.04,-0.01,-1.53
12.724,0.04,-0.00,-1.53
12.728,0.04,0.00,-1.53
12.729,0.04,0.00,-1.53
12.732,0.04,0.01,-1.53
12.734,0.04,0.01,-1.53
12.737,0.04,0.02,-1.53
12.74,0.05,0.02,-1.53
12.741,0.05,0.02,-1.54
12.744,0.05,0.02,-1.54
12.745,0.05,0.02,-1.53
12.749,0.05,0.02,-1.53
12.752,0.05,0.02,-1.53
12.755,0.05,0.02,-1.53
12.756,0.04,0.02,-1.53
12.761,0.04,0.02,-1.53
12.765,0.04,0.02,-1.53
12.765,0.04,0.01,-1.53
12.766,0.04,0.01,-1.53
12.769,0.04,0.01,-1.53
12.771,0.04,0.01,-1.53
12.779,0.04,0.01,-1.53
12.779,0.04,0.01,-1.53
12.78,0.04,0.01,-1.53
12.785,0.04,0.01,-1.53
12.786,0.04,0.01,-1.53
12.786,0.04,0.01,-1.53
12.795,0.04,0.01,-1.53
12.795,0.04,0.01,-1.53
12.795,0.04,0.01,-1.53
12.796,0.04,0.01,-1.53
12.799,0.04,0.01,-1.53
12.801,0.04,0.01,-1.53
12.803,0.04,0.01,-1.53
12.805,0.04,0.01,-1.53
12.809,0.04,0.01,-1.53
12.812,0.04,0.00,-1.53
12.815,0.04,0.00,-1.53
12.818,0.04,0.01,-1.53
12.818,0.04,0.01,-1.53
12.821,0.04,0.01,-1.53
12.823,0.05,0.01,-1.53
12.827,0.04,0.01,-1.53
12.828,0.05,0.01,-1.53
12.831,0.05,0.02,-1.53
12.833,0.05,0.02,-1.53
12.84,0.05,0.02,-1.53
12.84,0.05,0.02,-1.53
12.841,0.05,0.02,-1.53
12.842,0.05,0.02,-1.53
12.846,0.04,0.02,-1.53
12.847,0.04,0.02,-1.53
12.851,0.04,0.02,-1.53
12.853,0.04,0.02,-1.53
12.855,0.04,0.01,-1.53
12.858,0.04,0.01,-1.53
12.86,0.04,0.01,-1.53
12.863,0.04,0.00,-1.53
12.869,0.04,0.00,-1.53
12.869,0.04,0.00,-1.53
12.87,0.04,0.00,-1.53
12.872,0.04,0.00,-1.53
12.876,0.04,0.00,-1.53
12.877,0.04,0.01,-1.52
12.88,0.04,0.01,-1.52
12.882,0.04,0.01,-1.53
12.885,0.05,0.01,-1.53
12.888,0.05,0.01,-1.53
12.89,0.05,0.02,-1.52
12.892,0.05,0.02,-1.52
12.894,0.05,0.01,-1.53
12.898,0.05,0.02,-1.53
12.9,0.05,0.02,-1.53
12.902,0.05,0.02,-1.53
12.904,0.04,0.02,-1.53
12.908,0.04,0.02,-1.53
12.91,0.04,0.02,-1.53
12.912,0.04,0.01,-1.53
12.915,0.04,0.01,-1.53
12.918,0.04,0.01,-1.53
12.92,0.04,0.01,-1.53
12.922,0.04,0.01,-1.52
12.925,0.03,0.01,-1.53
12.926,0.04,0.00,-1.53
12.93,0.04,0.00,-1.52
12.931,0.04,0.00,-1.52
12.935,0.04,0.01,-1.52
12.937,0.04,0.01,-1.52
12.941,0.04,0.01,-1.52
12.941,0.04,0.01,-1.52
12.943,0.04,0.01,-1.52
12.945,0.04,0.01,-1.52
12.949,0.04,0.01,-1.52
12.951,0.04,0.01,-1.52
12.954,0.04,0.01,-1.52
12.957,0.04,0.01,-1.52
12.96,0.04,0.01,-1.52
12.961,0.04,0.01,-1.52
12.964,0.04,0.01,-1.52
12.967,0.04,0.01,-1.52
12.97,0.04,0.01,-1.52
12.972,0.04,0.01,-1.52
12.976,0.04,0.01,-1.52
12.977,0.04,0.02,-1.52
12.978,0.05,0.02,-1.52
12.981,0.05,0.02,-1.52
12.983,0.05,0.02,-1.52
12.986,0.05,0.02,-1.52
12.989,0.05,0.02,-1.52
12.992,0.05,0.02,-1.52
12.993,0.05,0.02,-1.52
12.997,0.05,0.02,-1.52
12.999,0.05,0.02,-1.52
13,0.04,0.02,-1.52
13.004,0.04,0.01,-1.52
13.007,0.04,0.01,-1.52
13.009,0.04,0.01,-1.52
13.011,0.04,0.01,-1.52
13.012,0.04,0.00,-1.52
13.016,0.03,0.00,-1.52
13.019,0.03,-0.00,-1.52
13.021,0.04,-0.00,-1.52
13.023,0.04,-0.00,-1.52
13.025,0.04,-0.00,-1.52
13.029,0.04,0.00,-1.52
13.03,0.04,0.00,-1.52
13.032,0.04,0.00,-1.52
13.035,0.04,0.01,-1.52
13.037,0.04,0.01,-1.52
13.042,0.05,0.01,-1.52
13.042,0.05,0.02,-1.52
13.044,0.05,0.02,-1.52
13.047,0.05,0.02,-1.52
13.05,0.05,0.03,-1.52
13.052,0.05,0.03,-1.52
13.058,0.05,0.03,-1.52
13.058,0.05,0.03,-1.52
13.06,0.05,0.03,-1.52
13.062,0.05,0.03,-1.52
13.064,0.04,0.02,-1.52
13.067,0.04,0.02,-1.52
13.069,0.04,0.02,-1.52
13.077,0.04,0.02,-1.52
13.077,0.04,0.01,-1.52
13.077,0.04,0.01,-1.52
13.082,0.04,0.01,-1.52
13.082,0.04,0.01,-1.52
13.087,0.04,0.01,-1.52
13.087,0.04,0.00,-1.52
13.09,0.04,0.01,-1.52
13.092,0.04,0.01,-1.52
13.094,0.04,0.01,-1.52
13.097,0.04,0.01,-1.52
13.099,0.04,0.01,-1.52
13.101,0.04,0.01,-1.52
13.104,0.04,0.01,-1.52
13.107,0.04,0.01,-1.52
13.11,0.04,0.00,-1.52
13.111,0.04,0.01,-1.52
13.114,0.04,0.01,-1.52
13.117,0.04,0.00,-1.52
13.12,0.04,0.01,-1.52
13.122,0.04,0.01,-1.52
13.124,0.04,0.01,-1.52
13.127,0.04,0.01,-1.52
13.129,0.04,0.01,-1.52
13.133,0.04,0.01,-1.52
13.135,0.05,0.01,-1.52
13.137,0.04,0.02,-1.52
13.141,0.04,0.02,-1.52
13.141,0.05,0.02,-1.52
13.144,0.05,0.02,-1.52
13.146,0.05,0.02,-1.51
13.148,0.04,0.02,-1.52
13.152,0.05,0.02,-1.52
13.154,0.04,0.02,-1.52
13.157,0.04,0.02,-1.52
13.16,0.04,0.02,-1.52
13.161,0.04,0.02,-1.52
13.164,0.04,0.01,-1.51
13.167,0.04,0.01,-1.51
13.169,0.04,0.01,-1.51
13.172,0.04,0.01,-1.51
13.174,0.04,0.01,-1.51
13.176,0.04,0.00,-1.52
13.179,0.04,0.01,-1.52
13.182,0.04,0.01,-1.51
13.184,0.04,0.01,-1.51
13.186,0.04,0.01,-1.52
13.194,0.04,0.01,-1.51
13.195,0.04,0.01,-1.51
13.195,0.04,0.01,-1.51
13.196,0.04,0.01,-1.52
13.199,0.04,0.02,-1.51
13.201,0.04,0.02,-1.51
13.203,0.04,0.01,-1.51
13.204,0.04,0.01,-1.51
13.208,0.04,0.01,-1.51
13.21,0.04,0.01,-1.51
13.213,0.04,0.01,-1.51
13.215,0.04,0.01,-1.51
13.218,0.04,0.01,-1.51
13.22,0.04,0.01,-1.51
13.224,0.04,0.00,-1.51
13.226,0.04,0.01,-1.51
13.227,0.04,0.01,-1.51
13.23,0.04,0.01,-1.51
13.232,0.04,0.01,-1.51
13.234,0.04,0.01,-1.51
13.237,0.04,0.01,-1.51
13.24,0.04,0.01,-1.51
13.241,0.04,0.02,-1.51
13.244,0.05,0.02,-1.51
13.247,0.05,0.02,-1.51
13.25,0.04,0.02,-1.51
13.252,0.04,0.02,-1.51
13.257,0.04,0.02,-1.51
13.258,0.04,0.02,-1.51
13.26,0.04,0.01,-1.51
13.264,0.04,0.01,-1.51
13.265,0.04,0.02,-1.51
13.267,0.04,0.01,-1.51
13.27,0.04,0.01,-1.51
13.274,0.04,0.01,-1.51
13.277,0.04,0.01,-1.51
13.278,0.04,0.01,-1.51
13.28,0.04,0.01,-1.51
13.282,0.04,0.01,-1.51
13.284,0.04,0.01,-1.51
13.287,0.04,0.01,-1.51
13.296,0.04,0.01,-1.51
13.297,0.04,0.01,-1.51
13.298,0.04,0.01,-1.51
13.298,0.05,0.02,-1.51
13.299,0.05,0.02,-1.51
13.302,0.04,0.02,-1.51
13.305,0.05,0.02,-1.51
13.317,0.04,0.02,-1.51
13.319,0.05,0.02,-1.51
13.319,0.04,0.02,-1.51
13.319,0.04,0.02,-1.51
13.319,0.04,0.01,-1.51
13.32,0.04,0.01,-1.51
13.321,0.04,0.01,-1.51
13.324,0.04,0.01,-1.51
13.326,0.04,0.00,-1.51
13.329,0.04,0.01,-1.51
13.331,0.04,0.01,-1.51
13.333,0.04,0.01,-1.51
13.336,0.04,0.01,-1.51
13.343,0.04,0.00,-1.51
13.343,0.04,0.01,-1.51
13.343,0.04,0.01,-1.51
13.345,0.04,0.01,-1.51
13.348,0.04,0.01,-1.51
13.351,0.04,0.01,-1.51
13.353,0.04,0.01,-1.51
13.357,0.04,0.02,-1.51
13.359,0.04,0.02,-1.51
13.361,0.04,0.02,-1.51
13.364,0.04,0.02,-1.51
13.365,0.04,0.02,-1.51
13.368,0.04,0.02,-1.51
13.371,0.04,0.02,-1.51
13.373,0.04,0.01,-1.51
13.376,0.04,0.01,-1.51
13.378,0.04,0.01,-1.51
13.381,0.04,0.01,-1.51
13.383,0.04,0.01,-1.51
13.385,0.04,0.01,-1.51
13.395,0.04,0.01,-1.51
13.396,0.04,0.01,-1.50
13.397,0.05,0.01,-1.51
13.397,0.04,0.01,-1.51
13.401,0.04,0.01,-1.50
13.402,0.04,0.01,-1.51
13.403,0.04,0.01,-1.50
13.416,0.04,0.01,-1.50
13.417,0.04,0.01,-1.50
13.417,0.04,0.01,-1.51
13.418,0.04,0.01,-1.51
13.418,0.04,0.01,-1.50
13.418,0.04,0.01,-1.51
13.421,0.04,0.01,-1.51
13.428,0.04,0.01,-1.51
13.429,0.04,0.01,-1.51
13.429,0.04,0.01,-1.51
13.435,0.04,0.01,-1.50
13.436,0.04,0.01,-1.50
13.436,0.04,0.01,-1.50
13.44,0.04,0.01,-1.50
13.442,0.04,0.01,-1.50
13.442,0.04,0.01,-1.50
13.444,0.04,0.01,-1.50
13.446,0.04,0.01,-1.50
13.449,0.04,0.01,-1.50
13.452,0.04,0.01,-1.50
13.454,0.04,0.01,-1.50
13.457,0.04,0.01,-1.50
13.46,0.04,0.01,-1.51
13.462,0.04,0.01,-1.50
13.464,0.04,0.01,-1.50
13.467,0.04,0.01,-1.50
13.469,0.04,0.01,-1.50
13.472,0.04,0.01,-1.50
13.474,0.04,0.01,-1.50
13.477,0.04,0.01,-1.50
13.48,0.04,0.01,-1.50
13.482,0.04,0.01,-1.50
13.484,0.04,0.01,-1.50
13.487,0.04,0.01,-1.51
13.496,0.04,0.01,-1.50
13.497,0.04,0.01,-1.50
13.497,0.04,0.01,-1.50
13.497,0.04,0.01,-1.50
13.499,0.04,0.01,-1.50
13.502,0.04,0.01,-1.50
13.504,0.04,0.01,-1.50
13.52,0.04,0.01,-1.50
13.521,0.04,0.01,-1.50
13.521,0.04,0.01,-1.50
13.521,0.04,0.01,-1.50
13.521,0.04,0.01,-1.50
13.521,0.04,0.01,-1.50
13.534,0.04,0.01,-1.50
13.535,0.04,0.01,-1.50
13.535,0.04,0.01,-1.50
13.535,0.04,0.01,-1.50
13.535,0.04,0.02,-1.50
13.535,0.04,0.01,-1.50
13.536,0.04,0.02,-1.50
13.543,0.04,0.02,-1.50
13.544,0.04,0.02,-1.50
13.544,0.04,0.02,-1.50
13.545,0.05,0.02,-1.50
13.548,0.05,0.02,-1.50
13.55,0.05,0.02,-1.50
13.553,0.04,0.02,-1.50
13.557,0.04,0.02,-1.50
13.559,0.04,0.02,-1.50
13.561,0.04,0.02,-1.50
13.563,0.04,0.01,-1.50
13.565,0.04,0.01,-1.50
13.568,0.04,0.00,-1.50
13.57,0.04,0.00,-1.50
13.573,0.04,0.00,-1.50
13.576,0.04,-0.00,-1.50
13.58,0.04,-0.00,-1.50
13.581,0.04,-0.00,-1.50
13.583,0.04,-0.00,-1.50
13.585,0.04,-0.00,-1.50
13.588,0.04,0.00,-1.50
13.599,0.04,0.00,-1.50
13.599,0.04,0.00,-1.50
13.6,0.04,0.01,-1.50
13.6,0.04,0.01,-1.50
13.601,0.04,0.01,-1.50
13.603,0.04,0.02,-1.50
13.618,0.04,0.02,-1.50
13.619,0.04,0.02,-1.50
13.619,0.04,0.02,-1.50
13.619,0.04,0.02,-1.50
13.62,0.04,0.02,-1.50
13.62,0.04,0.02,-1.50
13.62,0.04,0.02,-1.50
13.624,0.04,0.02,-1.50
13.625,0.04,0.02,-1.50
13.627,0.04,0.02,-1.50
13.629,0.04,0.01,-1.50
13.632,0.04,0.01,-1.50
13.634,0.04,0.01,-1.50
13.637,0.04,0.01,-1.50
13.641,0.04,0.01,-1.50
13.642,0.04,0.01,-1.50
13.644,0.04,0.01,-1.50
13.646,0.04,0.01,-1.50
13.649,0.04,0.01,-1.50
13.652,0.04,0.01,-1.50
13.654,0.04,0.01,-1.50
13.658,0.04,0.01,-1.50
13.659,0.04,0.01,-1.50
13.662,0.04,0.01,-1.50
13.664,0.04,0.01,-1.50
13.666,0.04,0.01,-1.49
13.669,0.04,0.00,-1.49
13.671,0.04,0.00,-1.49
13.674,0.04,0.00,-1.49
13.677,0.04,0.00,-1.49
13.679,0.04,0.00,-1.49
13.681,0.04,0.01,-1.49
13.684,0.04,0.01,-1.49
13.687,0.04,0.01,-1.49
13.699,0.04,0.01,-1.49
13.7,0.04,0.01,-1.49
13.7,0.04,0.02,-1.49
13.7,0.04,0.02,-1.50
13.701,0.04,0.02,-1.50
13.702,0.04,0.03,-1.50
13.705,0.04,0.03,-1.50
13.73,0.04,0.03,-1.50
13.732,0.05,0.03,-1.50
13.732,0.05,0.03,-1.50
13.732,0.04,0.03,-1.50
13.732,0.04,0.02,-1.50
13.732,0.04,0.02,-1.50
13.732,0.04,0.01,-1.50
13.732,0.04,0.01,-1.49
13.733,0.04,0.01,-1.49
13.733,0.04,0.00,-1.49
13.733,0.04,-0.00,-1.49
13.733,0.04,-0.00,-1.49
13.735,0.04,-0.00,-1.49
13.739,0.04,-0.01,-1.49
13.743,0.04,-0.01,-1.49
13.743,0.04,-0.01,-1.49
13.745,0.04,-0.00,-1.49
13.747,0.04,-0.00,-1.49
13.75,0.04,0.00,-1.49
13.753,0.04,0.00,-1.49
13.757,0.04,0.01,-1.49
13.758,0.04,0.01,-1.49
13.76,0.04,0.02,-1.49
13.763,0.04,0.02,-1.49
13.765,0.04,0.02,-1.49
13.768,0.04,0.03,-1.49
13.77,0.04,0.03,-1.50
13.774,0.04,0.03,-1.50
13.775,0.04,0.03,-1.50
13.777,0.04,0.03,-1.49
13.78,0.04,0.03,-1.49
13.782,0.04,0.03,-1.49
13.785,0.04,0.03,-1.49
13.788,0.04,0.02,-1.49
13.798,0.04,0.02,-1.49
13.799,0.04,0.02,-1.49
13.799,0.04,0.02,-1.49
13.799,0.05,0.01,-1.49
13.8,0.04,0.01,-1.49
13.802,0.05,0.01,-1.49
13.804,0.05,0.00,-1.49
13.82,0.04,0.00,-1.49
13.821,0.04,0.00,-1.49
13.822,0.04,0.00,-1.49
13.822,0.04,-0.00,-1.49
13.822,0.04,-0.00,-1.49
13.822,0.04,-0.00,-1.49
13.823,0.04,-0.00,-1.49
13.829,0.04,-0.00,-1.49
13.83,0.04,-0.00,-1.49
13.83,0.04,0.00,-1.49
13.836,0.04,0.00,-1.49
13.836,0.04,0.01,-1.49
13.837,0.04,0.01,-1.49
13.84,0.04,0.01,-1.49
13.843,0.04,0.01,-1.49
13.846,0.04,0.02,-1.49
13.846,0.04,0.02,-1.49
13.85,0.04,0.02,-1.49
13.853,0.04,0.02,-1.49
13.855,0.04,0.03,-1.49
13.858,0.04,0.03,-1.49
13.863,0.04,0.02,-1.49
13.863,0.04,0.02,-1.49
13.864,0.04,0.02,-1.49
13.866,0.04,0.02,-1.49
13.869,0.04,0.02,-1.49
13.872,0.04,0.02,-1.49
13.877,0.04,0.02,-1.49
13.888,0.04,0.02,-1.49
13.893,0.05,0.01,-1.49
13.894,0.04,0.01,-1.49
13.894,0.05,0.01,-1.49
13.894,0.04,0.01,-1.49
13.894,0.04,0.01,-1.49
13.894,0.05,0.00,-1.49
13.894,0.04,0.00,-1.49
13.899,0.04,0.00,-1.49
13.903,0.04,0.00,-1.48
13.904,0.04,0.00,-1.48
13.904,0.04,-0.00,-1.49
13.907,0.04,0.00,-1.49
13.909,0.04,-0.00,-1.49
13.911,0.04,0.00,-1.48
13.914,0.04,0.00,-1.48
13.917,0.03,0.00,-1.48
13.919,0.04,0.01,-1.49
13.921,0.04,0.01,-1.49
13.924,0.03,0.01,-1.49
13.926,0.04,0.01,-1.49
13.929,0.04,0.02,-1.49
13.934,0.04,0.02,-1.49
13.934,0.04,0.02,-1.49
13.936,0.04,0.02,-1.49
13.939,0.04,0.02,-1.49
13.942,0.04,0.03,-1.49
13.944,0.04,0.02,-1.49
13.946,0.04,0.03,-1.49
13.948,0.04,0.02,-1.49
13.951,0.04,0.02,-1.48
13.953,0.04,0.02,-1.48
13.958,0.05,0.02,-1.48
13.958,0.04,0.01,-1.48
13.962,0.05,0.01,-1.48
13.965,0.05,0.01,-1.48
13.967,0.04,0.00,-1.48
13.969,0.04,0.00,-1.48
13.971,0.04,0.00,-1.48
13.977,0.04,0.00,-1.48
13.978,0.04,-0.00,-1.48
13.978,0.04,0.00,-1.48
13.981,0.04,-0.00,-1.48
13.983,0.04,0.00,-1.48
13.985,0.04,0.01,-1.48
13.989,0.04,0.00,-1.48
13.991,0.04,0.01,-1.48
13.995,0.04,0.01,-1.48
13.995,0.04,0.01,-1.48
13.998,0.04,0.01,-1.48
14.001,0.04,0.01,-1.48
14.003,0.04,0.02,-1.48
14.005,0.04,0.02,-1.48
14.007,0.04,0.02,-1.48
14.01,0.04,0.02,-1.48
14.013,0.04,0.02,-1.48
14.016,0.04,0.02,-1.48
14.017,0.04,0.02,-1.48
14.02,0.04,0.02,-1.48
14.023,0.04,0.02,-1.48
14.025,0.04,0.02,-1.48
14.027,0.04,0.02,-1.48
14.031,0.04,0.01,-1.48
14.032,0.04,0.01,-1.48
14.035,0.04,0.01,-1.48
14.038,0.04,0.01,-1.48
14.041,0.04,0.01,-1.48
14.043,0.05,0.01,-1.48
14.044,0.05,0.01,-1.48
14.046,0.04,0.01,-1.48
14.05,0.04,0.01,-1.48
14.052,0.04,0.01,-1.48
14.055,0.04,0.01,-1.48
14.057,0.04,0.00,-1.48
14.06,0.04,0.01,-1.48
14.062,0.04,0.01,-1.48
14.064,0.04,0.00,-1.48
14.067,0.04,0.00,-1.48
14.07,0.04,0.00,-1.48
14.072,0.04,0.01,-1.48
14.074,0.04,0.01,-1.48
14.076,0.04,0.01,-1.48
14.078,0.04,0.01,-1.48
14.081,0.03,0.01,-1.48
14.083,0.03,0.01,-1.48
14.086,0.04,0.01,-1.48
14.089,0.04,0.02,-1.48
14.095,0.04,0.02,-1.48
14.096,0.04,0.02,-1.48
14.096,0.04,0.02,-1.48
14.099,0.04,0.02,-1.48
14.102,0.04,0.02,-1.48
14.104,0.04,0.02,-1.48
14.106,0.04,0.02,-1.48
14.115,0.04,0.02,-1.48
14.116,0.04,0.02,-1.48
14.116,0.04,0.01,-1.48
14.117,0.04,0.01,-1.48
14.119,0.04,0.01,-1.47
14.121,0.04,0.01,-1.47
14.125,0.04,0.01,-1.47
14.127,0.04,0.01,-1.47
14.129,0.04,0.00,-1.47
14.13,0.04,0.00,-1.47
14.133,0.04,0.00,-1.47
14.136,0.04,0.00,-1.47
14.139,0.04,0.00,-1.47
14.141,0.04,0.01,-1.47
14.143,0.04,0.00,-1.47
14.145,0.04,0.01,-1.47
14.147,0.04,0.01,-1.47
14.151,0.04,0.01,-1.47
14.153,0.04,0.01,-1.47
14.156,0.04,0.01,-1.47
14.158,0.04,0.01,-1.47
14.161,0.04,0.02,-1.47
14.163,0.04,0.01,-1.47
14.166,0.04,0.02,-1.47
14.168,0.04,0.01,-1.47
14.171,0.04,0.01,-1.47
14.175,0.04,0.01,-1.47
14.175,0.04,0.01,-1.47
14.178,0.04,0.01,-1.47
14.181,0.04,0.01,-1.47
14.184,0.04,0.01,-1.47
14.186,0.04,0.01,-1.47
14.189,0.04,0.01,-1.47
14.194,0.04,0.01,-1.47
14.194,0.05,0.01,-1.47
14.195,0.04,0.01,-1.47
14.198,0.04,0.02,-1.47
14.2,0.05,0.02,-1.47
14.203,0.05,0.02,-1.47
14.205,0.05,0.02,-1.47
14.208,0.05,0.02,-1.47
14.211,0.05,0.02,-1.47
14.213,0.04,0.01,-1.47
14.215,0.04,0.01,-1.47
14.218,0.04,0.01,-1.47
14.22,0.04,0.01,-1.47
14.225,0.04,0.01,-1.47
14.225,0.04,0.00,-1.47
14.228,0.04,0.00,-1.47
14.231,0.04,0.00,-1.47
14.232,0.04,0.00,-1.47
14.235,0.03,0.00,-1.47
14.238,0.03,0.00,-1.47
14.243,0.04,0.00,-1.47
14.243,0.03,0.00,-1.47
14.244,0.04,0.00,-1.47
14.246,0.04,0.01,-1.47
14.249,0.04,0.01,-1.47
14.253,0.04,0.01,-1.47
14.255,0.04,0.02,-1.47
14.259,0.04,0.02,-1.47
14.26,0.04,0.02,-1.47
14.262,0.04,0.02,-1.47
14.265,0.04,0.02,-1.47
14.268,0.04,0.02,-1.47
14.27,0.04,0.02,-1.47
14.272,0.05,0.02,-1.47
14.28,0.04,0.02,-1.47
14.281,0.04,0.01,-1.47
14.281,0.04,0.02,-1.47
14.283,0.04,0.01,-1.46
14.284,0.04,0.01,-1.46
14.286,0.04,0.01,-1.46
14.289,0.04,0.00,-1.46
14.296,0.04,0.00,-1.46
14.296,0.04,0.00,-1.46
14.297,0.04,0.00,-1.46
14.299,0.04,0.00,-1.46
14.301,0.04,0.00,-1.46
14.303,0.04,0.00,-1.46
14.307,0.04,0.00,-1.46
14.308,0.04,0.00,-1.46
14.312,0.04,0.01,-1.46
14.313,0.04,0.01,-1.46
14.315,0.04,0.01,-1.46
14.318,0.04,0.01,-1.46
14.32,0.04,0.01,-1.46
14.323,0.04,0.01,-1.46
14.325,0.04,0.01,-1.46
14.329,0.04,0.01,-1.46
14.331,0.04,0.02,-1.46
14.333,0.04,0.02,-1.46
14.335,0.04,0.01,-1.46
14.338,0.04,0.01,-1.46
14.34,0.04,0.02,-1.46
14.343,0.04,0.02,-1.46
14.345,0.04,0.02,-1.46
14.347,0.04,0.02,-1.46
14.35,0.04,0.02,-1.46
14.352,0.04,0.01,-1.46
14.355,0.04,0.01,-1.46
14.358,0.04,0.01,-1.46
14.361,0.04,0.01,-1.46
14.363,0.04,0.01,-1.46
14.365,0.04,0.01,-1.46
14.368,0.04,0.01,-1.46
14.371,0.04,0.00,-1.46
14.374,0.04,0.01,-1.46
14.376,0.04,0.01,-1.46
14.378,0.04,0.01,-1.46
14.38,0.04,0.00,-1.46
14.382,0.04,0.01,-1.46
14.385,0.04,0.00,-1.46
14.387,0.04,0.01,-1.46
14.397,0.04,0.01,-1.46
14.399,0.04,0.01,-1.45
14.399,0.04,0.01,-1.46
14.399,0.04,0.01,-1.46
14.4,0.04,0.01,-1.46
14.402,0.04,0.01,-1.46
14.404,0.04,0.01,-1.45
14.419,0.04,0.01,-1.45
14.42,0.04,0.01,-1.46
14.42,0.04,0.01,-1.46
14.42,0.04,0.01,-1.46
14.42,0.04,0.01,-1.45
14.421,0.04,0.02,-1.45
14.422,0.04,0.01,-1.46
14.426,0.04,0.02,-1.45
14.427,0.04,0.02,-1.45
14.43,0.04,0.02,-1.46
14.432,0.04,0.01,-1.46
14.434,0.04,0.01,-1.46
14.437,0.04,0.01,-1.46
14.441,0.04,0.02,-1.46
14.441,0.04,0.01,-1.45
14.445,0.04,0.01,-1.45
14.445,0.04,0.01,-1.45
14.449,0.04,0.01,-1.45
14.454,0.04,0.01,-1.45
14.454,0.04,0.01,-1.45
14.457,0.04,0.00,-1.45
14.459,0.04,0.00,-1.45
14.461,0.04,0.00,-1.45
14.463,0.04,0.00,-1.45
14.466,0.04,0.00,-1.45
14.469,0.04,0.00,-1.45
14.471,0.04,0.00,-1.45
14.479,0.04,0.00,-1.45
14.48,0.04,0.01,-1.45
14.48,0.04,0.01,-1.45
14.481,0.04,0.01,-1.45
14.488,0.04,0.01,-1.45
14.489,0.04,0.02,-1.45
14.499,0.04,0.02,-1.45
14.5,0.04,0.02,-1.45
14.501,0.04,0.02,-1.45
14.501,0.04,0.02,-1.45
14.501,0.04,0.02,-1.45
14.501,0.04,0.02,-1.45
14.503,0.04,0.02,-1.45
14.507,0.04,0.02,-1.45
14.509,0.04,0.02,-1.45
14.511,0.04,0.01,-1.45
14.513,0.04,0.01,-1.45
14.515,0.04,0.01,-1.45
14.518,0.04,0.01,-1.45
14.521,0.04,0.01,-1.45
14.525,0.04,0.01,-1.45
14.526,0.04,0.00,-1.45
14.528,0.04,0.00,-1.45
14.53,0.04,0.00,-1.45
14.533,0.04,0.00,-1.45
14.535,0.04,0.00,-1.44
14.544,0.04,0.00,-1.44
14.545,0.04,0.00,-1.45
14.545,0.04,0.01,-1.45
14.546,0.04,0.00,-1.45
14.547,0.04,0.01,-1.45
14.55,0.04,0.01,-1.45
14.552,0.04,0.01,-1.45
14.555,0.04,0.02,-1.45
14.557,0.04,0.02,-1.45
14.56,0.04,0.02,-1.44
14.562,0.04,0.02,-1.44
14.565,0.04,0.02,-1.44
14.567,0.04,0.02,-1.45
14.57,0.04,0.02,-1.44
14.577,0.04,0.02,-1.44
14.578,0.04,0.02,-1.44
14.578,0.04,0.02,-1.44
14.583,0.04,0.01,-1.44
14.584,0.04,0.01,-1.44
14.584,0.04,0.01,-1.44
14.587,0.04,0.01,-1.44
14.591,0.04,0.01,-1.44
14.593,0.04,0.01,-1.44
14.595,0.04,0.01,-1.44
14.597,0.04,0.01,-1.44
14.599,0.04,0.01,-1.44
14.602,0.04,0.01,-1.44
14.604,0.03,0.01,-1.44
14.607,0.04,0.01,-1.44
14.609,0.04,0.01,-1.44
14.611,0.04,0.00,-1.44
14.614,0.04,0.01,-1.44
14.616,0.04,0.01,-1.44
14.619,0.04,0.01,-1.44
14.621,0.04,0.01,-1.44
14.624,0.04,0.01,-1.44
14.626,0.04,0.01,-1.44
