time,gFx,gFy,gFz,TgF
4.476000,-0.2262,0.6896,0.5414,0.905
4.478000,-0.2189,0.6992,0.5294,0.904
4.481000,-0.2096,0.7080,0.5191,0.903
4.484000,-0.1984,0.7170,0.5125,0.903
4.486000,-0.1859,0.7290,0.5084,0.908
4.488000,-0.1732,0.7388,0.5047,0.911
4.491000,-0.1610,0.7453,0.5040,0.914
4.493000,-0.1490,0.7517,0.5067,0.919
4.496000,-0.1368,0.7549,0.5130,0.923
4.498000,-0.1258,0.7556,0.5211,0.926
4.501000,-0.1138,0.7554,0.5311,0.930
4.505000,-0.1026,0.7529,0.5440,0.935
4.506000,-0.0916,0.7500,0.5565,0.938
4.509000,-0.0801,0.7478,0.5692,0.943
4.511000,-0.0696,0.7444,0.5848,0.949
4.514000,-0.0611,0.7405,0.6029,0.957
4.516000,-0.0547,0.7356,0.6217,0.965
4.518000,-0.0476,0.7304,0.6423,0.974
4.521000,-0.0408,0.7263,0.6655,0.986
4.524000,-0.0340,0.7209,0.6877,0.997
4.526000,-0.0244,0.7141,0.7094,1.007
4.527000,-0.0144,0.7077,0.7304,1.017
4.531000,-0.0051,0.7019,0.7497,1.027
4.533000,0.0029,0.6960,0.7686,1.037
4.536000,0.0117,0.6909,0.7835,1.045
4.541000,0.0215,0.6852,0.7964,1.051
4.542000,0.0293,0.6782,0.8076,1.055
4.543000,0.0340,0.6730,0.8140,1.057
4.546000,0.0379,0.6703,0.8191,1.059
4.547000,0.0428,0.6667,0.8208,1.058
4.551000,0.0462,0.6620,0.8157,1.052
4.556000,0.0498,0.6579,0.8103,1.045
4.557000,0.0520,0.6550,0.8032,1.038
4.557000,0.0523,0.6530,0.7937,1.029
4.562000,0.0518,0.6518,0.7857,1.022
4.563000,0.0515,0.6508,0.7786,1.016
4.565000,0.0525,0.6510,0.7695,1.009
4.567000,0.0525,0.6528,0.7590,1.002
4.573000,0.0518,0.6532,0.7473,0.994
4.574000,0.0501,0.6535,0.7322,0.983
4.575000,0.0464,0.6567,0.7153,0.972
4.577000,0.0428,0.6603,0.6965,0.961
4.579000,0.0369,0.6601,0.6772,0.946
4.582000,0.0283,0.6594,0.6581,0.932
4.585000,0.0203,0.6611,0.6386,0.919
4.587000,0.0132,0.6613,0.6190,0.906
4.590000,0.0064,0.6603,0.5995,0.892
4.593000,0.0000,0.6601,0.5829,0.881
4.594000,-0.0061,0.6579,0.5687,0.870
4.597000,-0.0105,0.6567,0.5560,0.861
4.600000,-0.0139,0.6572,0.5438,0.853
4.602000,-0.0166,0.6572,0.5316,0.845
4.604000,-0.0181,0.6579,0.5204,0.839
4.606000,-0.0186,0.6584,0.5096,0.833
4.609000,-0.0205,0.6601,0.4993,0.828
4.612000,-0.0217,0.6625,0.4893,0.824
4.614000,-0.0222,0.6645,0.4796,0.820
4.617000,-0.0247,0.6667,0.4710,0.817
4.619000,-0.0278,0.6701,0.4620,0.814
4.624000,-0.0320,0.6725,0.4546,0.812
4.624000,-0.0359,0.6767,0.4495,0.813
4.629000,-0.0396,0.6816,0.4432,0.814
4.630000,-0.0450,0.6865,0.4388,0.816
4.631000,-0.0481,0.6923,0.4361,0.820
4.634000,-0.0498,0.6972,0.4344,0.823
4.640000,-0.0520,0.7028,0.4339,0.828
4.641000,-0.0518,0.7085,0.4356,0.833
4.641000,-0.0506,0.7131,0.4400,0.839
4.643000,-0.0491,0.7173,0.4458,0.846
4.646000,-0.0462,0.7204,0.4524,0.852
4.649000,-0.0442,0.7229,0.4590,0.857
4.651000,-0.0413,0.7238,0.4659,0.862
4.654000,-0.0376,0.7258,0.4725,0.867
4.656000,-0.0349,0.7300,0.4803,0.874
4.658000,-0.0335,0.7326,0.4901,0.882
4.661000,-0.0303,0.7344,0.5011,0.890
4.664000,-0.0261,0.7356,0.5113,0.896
4.666000,-0.0244,0.7375,0.5204,0.903
4.668000,-0.0242,0.7400,0.5291,0.910
4.671000,-0.0235,0.7424,0.5379,0.917
4.674000,-0.0239,0.7456,0.5453,0.924
4.675000,-0.0264,0.7475,0.5516,0.929
4.678000,-0.0276,0.7495,0.5592,0.936
4.681000,-0.0293,0.7517,0.5651,0.941
4.684000,-0.0318,0.7549,0.5719,0.948
4.688000,-0.0310,0.7580,0.5797,0.955
4.688000,-0.0313,0.7615,0.5861,0.961
4.690000,-0.0342,0.7646,0.5924,0.968
4.693000,-0.0357,0.7661,0.5973,0.972
4.696000,-0.0359,0.7673,0.6005,0.975
4.699000,-0.0369,0.7688,0.6032,0.978
4.701000,-0.0384,0.7710,0.6046,0.981
4.705000,-0.0406,0.7734,0.6046,0.983
4.707000,-0.0430,0.7759,0.6046,0.985
4.709000,-0.0454,0.7781,0.6034,0.986
4.711000,-0.0467,0.7793,0.6024,0.986
4.714000,-0.0469,0.7808,0.6017,0.987
4.716000,-0.0484,0.7822,0.5990,0.986
4.718000,-0.0491,0.7835,0.5966,0.986
4.721000,-0.0498,0.7847,0.5951,0.986
4.724000,-0.0515,0.7852,0.5910,0.984
4.726000,-0.0540,0.7864,0.5883,0.984
4.728000,-0.0581,0.7871,0.5873,0.984
4.731000,-0.0623,0.7874,0.5848,0.983
4.733000,-0.0669,0.7893,0.5841,0.984
4.736000,-0.0721,0.7905,0.5834,0.985
4.743000,-0.0767,0.7913,0.5807,0.984
4.743000,-0.0811,0.7923,0.5807,0.986
4.744000,-0.0845,0.7932,0.5824,0.988
4.744000,-0.0870,0.7954,0.5861,0.992
4.749000,-0.0889,0.7991,0.5912,0.998
4.749000,-0.0911,0.8003,0.5956,1.002
4.754000,-0.0914,0.8013,0.6007,1.006
4.756000,-0.0906,0.8032,0.6083,1.012
4.769000,-0.0899,0.8042,0.6193,1.019
4.769000,-0.0901,0.8064,0.6337,1.030
4.770000,-0.0921,0.8079,0.6501,1.041
4.770000,-0.0941,0.8069,0.6669,1.051
4.770000,-0.0943,0.8076,0.6862,1.064
4.770000,-0.0948,0.8096,0.7067,1.079
4.772000,-0.0975,0.8101,0.7273,1.093
4.775000,-0.1009,0.8096,0.7495,1.108
4.777000,-0.1043,0.8101,0.7710,1.123
4.779000,-0.1082,0.8128,0.7920,1.140
4.782000,-0.1116,0.8133,0.8123,1.155
4.785000,-0.1143,0.8135,0.8323,1.169
4.787000,-0.1156,0.8147,0.8536,1.186
4.789000,-0.1163,0.8157,0.8738,1.201
4.792000,-0.1170,0.8179,0.8927,1.216
4.795000,-0.1165,0.8221,0.9100,1.232
4.797000,-0.1136,0.8267,0.9249,1.246
4.799000,-0.1107,0.8311,0.9405,1.260
4.802000,-0.1085,0.8357,0.9552,1.274
4.804000,-0.1043,0.8428,0.9679,1.288
4.807000,-0.0982,0.8489,0.9762,1.297
4.810000,-0.0911,0.8541,0.9818,1.304
4.812000,-0.0850,0.8609,0.9862,1.312
4.814000,-0.0792,0.8675,0.9877,1.317
4.817000,-0.0718,0.8748,0.9860,1.320
4.819000,-0.0635,0.8824,0.9811,1.321
4.823000,-0.0542,0.8885,0.9713,1.318
4.825000,-0.0437,0.8944,0.9547,1.309
4.828000,-0.0335,0.8990,0.9332,1.296
4.829000,-0.0230,0.9017,0.9054,1.278
4.832000,-0.0127,0.9017,0.8690,1.252
4.834000,-0.0037,0.8988,0.8289,1.223
4.836000,0.0039,0.8956,0.7874,1.192
4.841000,0.0088,0.8907,0.7461,1.162
4.842000,0.0139,0.8836,0.7060,1.131
4.843000,0.0198,0.8782,0.6691,1.104
4.858000,0.0230,0.8741,0.6339,1.080
4.859000,0.0237,0.8719,0.5997,1.059
4.859000,0.0252,0.8716,0.5663,1.040
4.859000,0.0244,0.8724,0.5343,1.023
4.859000,0.0239,0.8778,0.5035,1.012
4.859000,0.0247,0.8834,0.4727,1.002
4.869000,0.0261,0.8883,0.4446,0.994
4.870000,0.0278,0.8944,0.4209,0.989
4.870000,0.0271,0.8985,0.4033,0.985
4.870000,0.0266,0.9037,0.3960,0.987
4.871000,0.0269,0.9098,0.3997,0.994
4.875000,0.0266,0.9146,0.4131,1.004
4.877000,0.0288,0.9203,0.4351,1.018
4.879000,0.0330,0.9256,0.4651,1.036
4.881000,0.0381,0.9286,0.5035,1.057
4.884000,0.0471,0.9315,0.5480,1.082
4.886000,0.0591,0.9337,0.5973,1.110
4.888000,0.0723,0.9364,0.6491,1.142
4.891000,0.0855,0.9381,0.7058,1.177
4.893000,0.0982,0.9347,0.7612,1.209
4.896000,0.1097,0.9303,0.8133,1.241
4.898000,0.1199,0.9251,0.8653,1.272
4.901000,0.1280,0.9173,0.9144,1.302
4.904000,0.1334,0.9049,0.9589,1.325
4.905000,0.1370,0.8902,1.0001,1.346
4.909000,0.1380,0.8775,1.0368,1.365
4.911000,0.1339,0.8636,1.0673,1.379
4.913000,0.1243,0.8492,1.0947,1.391
4.916000,0.1107,0.8333,1.1142,1.396
4.918000,0.0933,0.8162,1.1262,1.394
4.921000,0.0762,0.8008,1.1321,1.389
4.924000,0.0581,0.7874,1.1311,1.379
4.925000,0.0359,0.7727,1.1221,1.363
4.929000,0.0144,0.7568,1.1062,1.340
4.930000,-0.0076,0.7424,1.0839,1.314
4.933000,-0.0308,0.7290,1.0558,1.283
4.935000,-0.0525,0.7153,1.0219,1.248
4.940000,-0.0750,0.7038,0.9828,1.211
4.941000,-0.0975,0.6962,0.9408,1.174
4.949000,-0.1195,0.6892,0.8966,1.137
4.950000,-0.1412,0.6845,0.8514,1.102
4.950000,-0.1620,0.6843,0.8084,1.071
4.950000,-0.1793,0.6874,0.7673,1.046
4.953000,-0.1947,0.6906,0.7270,1.021
4.969000,-0.2081,0.6967,0.6889,1.002
4.970000,-0.2179,0.7055,0.6540,0.986
4.970000,-0.2250,0.7136,0.6210,0.972
4.970000,-0.2284,0.7231,0.5895,0.961
4.970000,-0.2274,0.7324,0.5624,0.951
4.970000,-0.2233,0.7402,0.5411,0.944
4.971000,-0.2142,0.7473,0.5235,0.937
4.972000,-0.2013,0.7546,0.5079,0.932
4.975000,-0.1859,0.7615,0.4959,0.928
4.978000,-0.1695,0.7646,0.4881,0.923
4.981000,-0.1502,0.7659,0.4810,0.917
4.982000,-0.1275,0.7673,0.4759,0.912
4.985000,-0.1063,0.7688,0.4752,0.910
4.988000,-0.0865,0.7676,0.4754,0.907
4.989000,-0.0662,0.7639,0.4774,0.903
4.992000,-0.0469,0.7612,0.4805,0.901
4.995000,-0.0291,0.7576,0.4842,0.900
4.996000,-0.0107,0.7524,0.4883,0.897
4.999000,0.0059,0.7475,0.4915,0.895
5.002000,0.0225,0.7431,0.4945,0.893
5.004000,0.0369,0.7400,0.4949,0.891
5.007000,0.0481,0.7373,0.4949,0.889
5.010000,0.0569,0.7344,0.4957,0.888
5.013000,0.0647,0.7324,0.4947,0.886
5.014000,0.0713,0.7307,0.4915,0.884
5.017000,0.0752,0.7282,0.4881,0.880
5.024000,0.0789,0.7251,0.4847,0.876
5.025000,0.0821,0.7216,0.4786,0.870
5.025000,0.0835,0.7187,0.4722,0.864
5.025000,0.0838,0.7165,0.4676,0.860
5.029000,0.0835,0.7129,0.4612,0.853
5.031000,0.0831,0.7085,0.4549,0.846
5.033000,0.0818,0.7060,0.4510,0.842
5.036000,0.0814,0.7026,0.4473,0.837
5.048000,0.0804,0.7011,0.4436,0.834
5.049000,0.0789,0.6994,0.4419,0.831
5.049000,0.0799,0.6965,0.4392,0.827
5.049000,0.0816,0.6955,0.4356,0.825
5.049000,0.0838,0.6965,0.4319,0.824
5.051000,0.0860,0.6975,0.4290,0.823
5.054000,0.0882,0.6975,0.4258,0.822
5.056000,0.0899,0.6984,0.4226,0.821
5.059000,0.0909,0.7002,0.4214,0.822
5.061000,0.0941,0.7011,0.4207,0.823
5.063000,0.0955,0.7041,0.4202,0.825
5.066000,0.0950,0.7041,0.4204,0.826
5.069000,0.0958,0.7033,0.4209,0.825
5.071000,0.0948,0.7053,0.4236,0.828
5.074000,0.0926,0.7048,0.4268,0.829
5.078000,0.0897,0.7036,0.4287,0.829
5.078000,0.0865,0.7033,0.4285,0.828
5.082000,0.0828,0.7028,0.4283,0.827
5.083000,0.0789,0.7006,0.4300,0.826
5.086000,0.0740,0.6984,0.4314,0.824
5.089000,0.0694,0.6962,0.4326,0.823
5.091000,0.0642,0.6933,0.4344,0.821
5.093000,0.0584,0.6901,0.4358,0.818
5.096000,0.0518,0.6860,0.4373,0.815
5.098000,0.0452,0.6835,0.4402,0.814
5.101000,0.0374,0.6811,0.4451,0.814
5.105000,0.0288,0.6779,0.4493,0.814
5.105000,0.0208,0.6757,0.4524,0.813
5.109000,0.0117,0.6728,0.4576,0.814
5.110000,0.0049,0.6686,0.4639,0.814
5.113000,-0.0012,0.6652,0.4695,0.814
5.116000,-0.0081,0.6635,0.4737,0.815
5.118000,-0.0149,0.6633,0.4776,0.817
5.121000,-0.0213,0.6645,0.4830,0.822
5.123000,-0.0257,0.6655,0.4893,0.826
5.125000,-0.0293,0.6672,0.4954,0.832
5.127000,-0.0337,0.6706,0.5025,0.839
5.131000,-0.0362,0.6745,0.5111,0.847
5.133000,-0.0364,0.6804,0.5194,0.857
5.135000,-0.0396,0.6862,0.5279,0.867
5.141000,-0.0418,0.6931,0.5377,0.878
5.141000,-0.0415,0.7004,0.5482,0.890
5.143000,-0.0410,0.7082,0.5563,0.901
5.145000,-0.0388,0.7173,0.5648,0.914
5.148000,-0.0366,0.7258,0.5724,0.925
5.150000,-0.0357,0.7331,0.5780,0.934
5.153000,-0.0342,0.7407,0.5834,0.943
5.185000,-0.0332,0.7485,0.5878,0.952
5.186000,-0.0310,0.7559,0.5917,0.960
5.186000,-0.0298,0.7624,0.5966,0.969
5.186000,-0.0281,0.7690,0.6012,0.977
5.186000,-0.0235,0.7754,0.6049,0.984
5.186000,-0.0217,0.7810,0.6090,0.991
5.187000,-0.0220,0.7854,0.6115,0.996
5.187000,-0.0227,0.7883,0.6132,0.999
5.187000,-0.0239,0.7908,0.6164,1.003
5.187000,-0.0244,0.7923,0.6193,1.006
5.188000,-0.0264,0.7932,0.6225,1.009
5.188000,-0.0308,0.7932,0.6274,1.012
5.188000,-0.0362,0.7940,0.6320,1.015
5.188000,-0.0408,0.7942,0.6374,1.019
5.188000,-0.0440,0.7942,0.6440,1.023
5.192000,-0.0469,0.7964,0.6498,1.029
5.194000,-0.0508,0.7966,0.6554,1.033
5.196000,-0.0559,0.7962,0.6625,1.037
5.199000,-0.0618,0.7974,0.6689,1.043
5.202000,-0.0664,0.8010,0.6743,1.049
5.204000,-0.0696,0.8050,0.6799,1.056
5.206000,-0.0706,0.8057,0.6852,1.060
5.209000,-0.0701,0.8091,0.6936,1.068
5.212000,-0.0686,0.8140,0.7026,1.077
5.214000,-0.0660,0.8181,0.7109,1.086
5.217000,-0.0625,0.8230,0.7199,1.095
5.219000,-0.0586,0.8257,0.7278,1.102
5.221000,-0.0545,0.8279,0.7339,1.108
5.224000,-0.0491,0.8318,0.7395,1.114
5.227000,-0.0437,0.8362,0.7466,1.122
5.229000,-0.0388,0.8401,0.7507,1.127
5.232000,-0.0342,0.8443,0.7539,1.132
5.234000,-0.0310,0.8504,0.7590,1.140
5.243000,-0.0276,0.8572,0.7632,1.148
5.243000,-0.0232,0.8626,0.7686,1.156
5.243000,-0.0178,0.8675,0.7732,1.162
5.244000,-0.0117,0.8724,0.7752,1.167
5.246000,-0.0061,0.8758,0.7776,1.171
5.248000,-0.0002,0.8790,0.7793,1.175
5.251000,0.0039,0.8831,0.7781,1.177
5.270000,0.0064,0.8870,0.7766,1.179
5.271000,0.0086,0.8897,0.7752,1.180
5.271000,0.0122,0.8922,0.7734,1.181
5.271000,0.0166,0.8958,0.7717,1.183
5.271000,0.0203,0.8995,0.7700,1.184
5.271000,0.0244,0.9024,0.7686,1.186
5.272000,0.0293,0.9044,0.7671,1.186
5.272000,0.0340,0.9066,0.7661,1.187
5.273000,0.0379,0.9093,0.7673,1.190
5.276000,0.0440,0.9110,0.7703,1.194
5.278000,0.0515,0.9110,0.7722,1.195
5.281000,0.0569,0.9134,0.7759,1.200
5.284000,0.0616,0.9190,0.7817,1.208
5.286000,0.0674,0.9232,0.7883,1.216
5.288000,0.0728,0.9291,0.7957,1.225
5.291000,0.0770,0.9349,0.8018,1.234
5.294000,0.0796,0.9413,0.8052,1.241
5.295000,0.0809,0.9501,0.8081,1.250
5.298000,0.0809,0.9586,0.8086,1.257
5.301000,0.0777,0.9681,0.8050,1.261
5.303000,0.0740,0.9786,0.7986,1.265
5.305000,0.0684,0.9894,0.7888,1.267
5.308000,0.0606,1.0033,0.7744,1.269
5.310000,0.0530,1.0190,0.7556,1.270
5.313000,0.0437,1.0314,0.7324,1.266
5.316000,0.0337,1.0434,0.7038,1.259
5.318000,0.0237,1.0536,0.6711,1.249
5.321000,0.0129,1.0595,0.6344,1.235
5.323000,0.0029,1.0617,0.5941,1.217
5.325000,-0.0054,1.0593,0.5550,1.196
5.328000,-0.0125,1.0539,0.5199,1.175
5.330000,-0.0188,1.0456,0.4866,1.153
5.333000,-0.0230,1.0324,0.4578,1.130
5.336000,-0.0247,1.0172,0.4356,1.107
5.341000,-0.0257,1.0006,0.4199,1.085
5.342000,-0.0239,0.9828,0.4099,1.065
5.342000,-0.0195,0.9667,0.4065,1.049
5.344000,-0.0144,0.9503,0.4097,1.035
5.351000,-0.0088,0.9342,0.4195,1.024
5.351000,-0.0042,0.9220,0.4358,1.020
5.352000,0.0037,0.9115,0.4588,1.020
5.368000,0.0125,0.9056,0.4883,1.029
5.369000,0.0191,0.9041,0.5204,1.043
5.369000,0.0266,0.9061,0.5565,1.064
5.369000,0.0340,0.9127,0.5953,1.090
5.369000,0.0410,0.9195,0.6359,1.119
5.369000,0.0479,0.9266,0.6787,1.150
5.370000,0.0542,0.9344,0.7182,1.180
5.372000,0.0608,0.9401,0.7537,1.206
5.375000,0.0662,0.9427,0.7835,1.228
5.377000,0.0718,0.9430,0.8072,1.243
5.379000,0.0782,0.9415,0.8240,1.254
5.382000,0.0801,0.9374,0.8360,1.259
5.385000,0.0796,0.9288,0.8433,1.257
5.387000,0.0779,0.9166,0.8470,1.250
5.389000,0.0713,0.9024,0.8484,1.241
5.393000,0.0628,0.8875,0.8467,1.228
5.394000,0.0528,0.8709,0.8438,1.214
5.397000,0.0406,0.8531,0.8399,1.198
5.399000,0.0274,0.8355,0.8338,1.181
5.402000,0.0129,0.8181,0.8260,1.163
5.404000,-0.0039,0.8020,0.8177,1.145
5.406000,-0.0205,0.7866,0.8081,1.128
5.409000,-0.0369,0.7730,0.7991,1.112
5.411000,-0.0515,0.7607,0.7893,1.097
5.414000,-0.0640,0.7517,0.7771,1.083
5.417000,-0.0760,0.7441,0.7681,1.072
5.419000,-0.0857,0.7368,0.7620,1.063
5.421000,-0.0936,0.7317,0.7556,1.056
5.424000,-0.1009,0.7282,0.7517,1.051
5.427000,-0.1050,0.7270,0.7505,1.050
5.429000,-0.1070,0.7278,0.7502,1.051
5.431000,-0.1085,0.7292,0.7502,1.052
5.434000,-0.1048,0.7314,0.7495,1.052
5.441000,-0.0985,0.7334,0.7483,1.052
5.441000,-0.0894,0.7346,0.7466,1.051
5.442000,-0.0784,0.7358,0.7439,1.049
5.443000,-0.0667,0.7373,0.7407,1.047
5.446000,-0.0523,0.7392,0.7383,1.046
5.448000,-0.0362,0.7400,0.7358,1.044
5.451000,-0.0188,0.7383,0.7326,1.040
5.470000,-0.0017,0.7368,0.7285,1.036
5.471000,0.0132,0.7358,0.7214,1.031
5.471000,0.0274,0.7317,0.7136,1.022
5.471000,0.0410,0.7273,0.7067,1.015
5.472000,0.0533,0.7231,0.6958,1.005
5.472000,0.0633,0.7177,0.6838,0.993
5.472000,0.0721,0.7129,0.6711,0.982
5.472000,0.0792,0.7085,0.6559,0.969
5.473000,0.0833,0.7050,0.6415,0.957
5.475000,0.0872,0.7019,0.6269,0.945
5.478000,0.0906,0.6977,0.6132,0.933
5.480000,0.0923,0.6943,0.5997,0.922
5.483000,0.0933,0.6921,0.5846,0.911
5.485000,0.0931,0.6896,0.5714,0.900
5.487000,0.0931,0.6889,0.5602,0.893
5.490000,0.0921,0.6899,0.5499,0.887
5.492000,0.0911,0.6904,0.5409,0.882
5.495000,0.0916,0.6914,0.5313,0.877
5.497000,0.0909,0.6931,0.5225,0.873
5.500000,0.0884,0.6943,0.5160,0.870
5.503000,0.0853,0.6945,0.5101,0.866
5.505000,0.0799,0.6931,0.5052,0.861
5.507000,0.0748,0.6906,0.5020,0.857
5.510000,0.0708,0.6894,0.5020,0.856
5.512000,0.0662,0.6882,0.5032,0.855
5.515000,0.0625,0.6850,0.5062,0.854
5.517000,0.0589,0.6821,0.5125,0.855
5.521000,0.0550,0.6769,0.5169,0.854
5.522000,0.0518,0.6699,0.5189,0.849
5.524000,0.0471,0.6645,0.5230,0.847
5.527000,0.0423,0.6601,0.5284,0.847
5.529000,0.0398,0.6559,0.5338,0.847
5.532000,0.0374,0.6525,0.5399,0.848
5.534000,0.0342,0.6501,0.5426,0.847
5.540000,0.0320,0.6462,0.5436,0.845
5.541000,0.0303,0.6423,0.5445,0.843
5.541000,0.0269,0.6396,0.5445,0.840
5.545000,0.0239,0.6364,0.5443,0.838
5.551000,0.0210,0.6347,0.5394,0.833
5.551000,0.0171,0.6342,0.5328,0.828
5.552000,0.0134,0.6337,0.5274,0.825
5.568000,0.0098,0.6349,0.5206,0.821
5.568000,0.0059,0.6359,0.5140,0.818
5.568000,-0.0002,0.6379,0.5054,0.814
5.568000,-0.0046,0.6408,0.4967,0.811
5.568000,-0.0083,0.6420,0.4896,0.807
5.568000,-0.0129,0.6454,0.4830,0.806
5.568000,-0.0164,0.6491,0.4774,0.806
5.572000,-0.0195,0.6518,0.4742,0.806
5.574000,-0.0213,0.6562,0.4734,0.809
5.576000,-0.0235,0.6598,0.4730,0.812
5.579000,-0.0278,0.6620,0.4744,0.815
5.581000,-0.0296,0.6630,0.4771,0.817
5.584000,-0.0318,0.6662,0.4783,0.821
5.588000,-0.0349,0.6701,0.4818,0.826
5.590000,-0.0376,0.6735,0.4891,0.833
5.591000,-0.0408,0.6784,0.4967,0.842
5.593000,-0.0430,0.6816,0.5054,0.850
5.596000,-0.0459,0.6848,0.5164,0.859
5.599000,-0.0484,0.6872,0.5260,0.867
5.601000,-0.0506,0.6887,0.5372,0.875
5.604000,-0.0550,0.6909,0.5467,0.883
5.607000,-0.0603,0.6923,0.5548,0.889
5.608000,-0.0635,0.6921,0.5641,0.895
5.612000,-0.0664,0.6914,0.5704,0.899
5.614000,-0.0713,0.6916,0.5770,0.904
5.616000,-0.0770,0.6936,0.5836,0.910
5.619000,-0.0816,0.6943,0.5890,0.914
5.621000,-0.0853,0.6933,0.5934,0.917
5.624000,-0.0879,0.6936,0.5975,0.920
5.626000,-0.0887,0.6967,0.6022,0.925
5.629000,-0.0877,0.7009,0.6044,0.930
5.631000,-0.0853,0.7045,0.6051,0.933
5.634000,-0.0809,0.7085,0.6066,0.936
5.636000,-0.0752,0.7129,0.6093,0.941
5.642000,-0.0682,0.7185,0.6129,0.947
5.643000,-0.0603,0.7260,0.6183,0.956
5.648000,-0.0518,0.7348,0.6244,0.966
5.648000,-0.0428,0.7431,0.6303,0.975
5.648000,-0.0325,0.7529,0.6359,0.986
5.651000,-0.0213,0.7634,0.6430,0.998
5.669000,-0.0120,0.7732,0.6501,1.010
5.670000,-0.0042,0.7837,0.6567,1.022
5.670000,0.0032,0.7937,0.6616,1.033
5.670000,0.0088,0.8020,0.6660,1.043
5.670000,0.0127,0.8111,0.6696,1.052
5.670000,0.0154,0.8179,0.6718,1.059
5.671000,0.0169,0.8233,0.6733,1.064
5.671000,0.0166,0.8289,0.6725,1.068
5.674000,0.0169,0.8328,0.6699,1.069
5.675000,0.0181,0.8387,0.6650,1.070
5.677000,0.0173,0.8436,0.6601,1.071
5.680000,0.0139,0.8458,0.6552,1.070
5.683000,0.0115,0.8482,0.6484,1.068
5.686000,0.0105,0.8511,0.6418,1.066
5.688000,0.0098,0.8548,0.6361,1.066
5.691000,0.0095,0.8560,0.6317,1.064
5.692000,0.0086,0.8563,0.6264,1.061
5.695000,0.0068,0.8587,0.6198,1.059
5.697000,0.0056,0.8609,0.6137,1.057
5.700000,0.0051,0.8616,0.6093,1.055
5.702000,0.0054,0.8631,0.6063,1.055
5.704000,0.0034,0.8646,0.6039,1.055
5.707000,0.0000,0.8655,0.6044,1.056
5.710000,-0.0024,0.8685,0.6105,1.062
5.712000,-0.0042,0.8712,0.6200,1.069
5.715000,-0.0068,0.8738,0.6293,1.077
5.717000,-0.0086,0.8773,0.6418,1.087
5.719000,-0.0088,0.8790,0.6564,1.097
5.725000,-0.0073,0.8804,0.6721,1.108
5.725000,-0.0049,0.8822,0.6892,1.119
5.731000,-0.0027,0.8839,0.7058,1.131
5.731000,0.0005,0.8870,0.7216,1.144
5.731000,0.0029,0.8907,0.7383,1.157
5.734000,0.0064,0.8931,0.7544,1.169
5.751000,0.0086,0.8953,0.7700,1.181
5.751000,0.0103,0.8997,0.7857,1.195
5.752000,0.0137,0.9049,0.8015,1.209
5.752000,0.0156,0.9105,0.8174,1.224
5.752000,0.0166,0.9178,0.8318,1.239
5.752000,0.0171,0.9254,0.8455,1.254
5.752000,0.0166,0.9320,0.8580,1.267
5.754000,0.0173,0.9398,0.8668,1.279
5.757000,0.0191,0.9484,0.8697,1.287
5.760000,0.0178,0.9547,0.8655,1.289
5.762000,0.0137,0.9611,0.8548,1.286
5.764000,0.0059,0.9667,0.8382,1.279
5.767000,-0.0029,0.9708,0.8159,1.268
5.769000,-0.0125,0.9750,0.7896,1.255
5.771000,-0.0232,0.9779,0.7617,1.240
5.774000,-0.0340,0.9760,0.7317,1.220
5.776000,-0.0450,0.9711,0.6999,1.198
5.779000,-0.0555,0.9645,0.6657,1.173
5.782000,-0.0652,0.9581,0.6310,1.149
5.784000,-0.0745,0.9508,0.5990,1.126
5.786000,-0.0843,0.9422,0.5704,1.105
5.789000,-0.0926,0.9347,0.5462,1.087
5.792000,-0.0994,0.9273,0.5247,1.070
5.794000,-0.1050,0.9186,0.5057,1.054
5.796000,-0.1077,0.9093,0.4918,1.039
5.799000,-0.1087,0.8993,0.4832,1.027
5.801000,-0.1087,0.8875,0.4786,1.014
5.805000,-0.1053,0.8756,0.4771,1.003
5.806000,-0.0980,0.8646,0.4813,0.994
5.809000,-0.0879,0.8550,0.4874,0.988
5.812000,-0.0748,0.8475,0.4971,0.985
5.814000,-0.0579,0.8443,0.5128,0.990
5.816000,-0.0376,0.8443,0.5299,0.997
5.819000,-0.0144,0.8462,0.5504,1.010
5.822000,0.0107,0.8523,0.5763,1.029
5.823000,0.0349,0.8587,0.6073,1.052
5.826000,0.0579,0.8638,0.6415,1.078
5.829000,0.0818,0.8694,0.6760,1.104
5.831000,0.1033,0.8729,0.7082,1.129
5.833000,0.1221,0.8751,0.7378,1.151
5.841000,0.1397,0.8773,0.7651,1.172
5.841000,0.1537,0.8770,0.7891,1.190
5.842000,0.1617,0.8751,0.8096,1.203
5.851000,0.1659,0.8731,0.8250,1.213
5.851000,0.1664,0.8699,0.8330,1.216
5.852000,0.1612,0.8653,0.8343,1.213
5.852000,0.1512,0.8597,0.8294,1.204
5.865000,0.1373,0.8543,0.8201,1.192
5.866000,0.1214,0.8455,0.8047,1.174
5.866000,0.1009,0.8365,0.7835,1.151
5.866000,0.0752,0.8289,0.7600,1.127
5.867000,0.0501,0.8203,0.7348,1.102
5.867000,0.0249,0.8116,0.7092,1.078
5.867000,0.0007,0.8030,0.6870,1.057
5.871000,-0.0210,0.7954,0.6660,1.038
5.873000,-0.0413,0.7886,0.6449,1.020
5.874000,-0.0601,0.7822,0.6259,1.004
5.877000,-0.0770,0.7747,0.6078,0.988
