time,gFx,gFy,gFz,TgF
4.665000,0.2353,0.2648,0.9642,1.027
4.668000,0.2375,0.2636,0.9730,1.036
4.671000,0.2392,0.2629,0.9835,1.046
4.673000,0.2392,0.2629,0.9933,1.055
4.675000,0.2377,0.2641,1.0033,1.064
4.678000,0.2370,0.2643,1.0129,1.073
4.680000,0.2379,0.2643,1.0229,1.083
4.684000,0.2382,0.2626,1.0304,1.090
4.686000,0.2355,0.2597,1.0358,1.094
4.688000,0.2313,0.2565,1.0397,1.096
4.690000,0.2262,0.2506,1.0400,1.093
4.693000,0.2211,0.2441,1.0363,1.087
4.695000,0.2164,0.2355,1.0309,1.079
4.698000,0.2123,0.2260,1.0241,1.070
4.701000,0.2062,0.2184,1.0155,1.059
4.703000,0.1996,0.2108,1.0080,1.049
4.705000,0.1949,0.2037,0.9984,1.037
4.708000,0.1915,0.2008,0.9877,1.026
4.710000,0.1864,0.1993,0.9794,1.017
4.712000,0.1810,0.1984,0.9716,1.008
4.715000,0.1781,0.2001,0.9647,1.001
4.718000,0.1776,0.2035,0.9613,0.999
4.721000,0.1776,0.2069,0.9596,0.998
4.724000,0.1774,0.2074,0.9574,0.996
4.725000,0.1778,0.2084,0.9564,0.995
4.727000,0.1803,0.2113,0.9576,0.997
4.730000,0.1840,0.2120,0.9579,0.998
4.733000,0.1844,0.2130,0.9564,0.997
4.736000,0.1840,0.2140,0.9567,0.997
4.738000,0.1857,0.2167,0.9562,0.998
4.741000,0.1876,0.2216,0.9540,0.997
4.742000,0.1896,0.2248,0.9532,0.998
4.744000,0.1898,0.2265,0.9510,0.996
4.747000,0.1903,0.2291,0.9466,0.992
4.749000,0.1923,0.2313,0.9408,0.988
4.755000,0.1937,0.2340,0.9339,0.982
4.757000,0.1947,0.2348,0.9261,0.975
4.757000,0.1959,0.2343,0.9168,0.966
4.759000,0.1969,0.2353,0.9037,0.954
4.762000,0.1981,0.2333,0.8890,0.940
4.764000,0.1998,0.2326,0.8775,0.930
4.767000,0.2020,0.2335,0.8690,0.922
4.769000,0.2057,0.2331,0.8609,0.915
4.772000,0.2113,0.2348,0.8523,0.909
4.775000,0.2174,0.2399,0.8455,0.905
4.777000,0.2240,0.2458,0.8438,0.907
4.779000,0.2318,0.2524,0.8455,0.912
4.782000,0.2406,0.2585,0.8480,0.919
4.784000,0.2511,0.2634,0.8523,0.927
4.787000,0.2648,0.2658,0.8597,0.938
4.789000,0.2795,0.2680,0.8648,0.948
4.792000,0.2934,0.2687,0.8687,0.955
4.794000,0.3103,0.2663,0.8734,0.964
4.796000,0.3256,0.2626,0.8778,0.972
4.799000,0.3388,0.2572,0.8790,0.977
4.802000,0.3515,0.2489,0.8773,0.977
4.804000,0.3635,0.2419,0.8760,0.979
4.806000,0.3745,0.2372,0.8724,0.979
4.808000,0.3823,0.2348,0.8702,0.979
4.811000,0.3889,0.2323,0.8697,0.981
4.813000,0.3955,0.2313,0.8690,0.982
4.817000,0.4006,0.2335,0.8697,0.986
4.818000,0.4058,0.2357,0.8753,0.993
4.821000,0.4085,0.2382,0.8863,1.005
4.824000,0.4090,0.2433,0.9007,1.019
4.826000,0.4107,0.2484,0.9156,1.034
4.828000,0.4126,0.2497,0.9317,1.049
4.831000,0.4136,0.2524,0.9484,1.065
4.841000,0.4143,0.2553,0.9637,1.080
4.842000,0.4143,0.2575,0.9799,1.095
4.842000,0.4146,0.2590,0.9967,1.110
4.843000,0.4153,0.2590,1.0129,1.125
4.844000,0.4168,0.2582,1.0268,1.138
4.846000,0.4165,0.2546,1.0385,1.148
4.849000,0.4138,0.2499,1.0463,1.153
4.866000,0.4092,0.2448,1.0536,1.157
4.868000,0.4026,0.2367,1.0612,1.159
4.868000,0.3938,0.2282,1.0681,1.161
4.868000,0.3850,0.2201,1.0749,1.163
4.868000,0.3767,0.2108,1.0825,1.165
4.869000,0.3674,0.2023,1.0910,1.169
4.869000,0.3574,0.1937,1.0988,1.172
4.869000,0.3462,0.1842,1.1052,1.173
4.870000,0.3344,0.1742,1.1086,1.171
4.874000,0.3232,0.1656,1.1103,1.168
4.875000,0.3129,0.1581,1.1113,1.165
4.877000,0.3044,0.1498,1.1091,1.160
4.880000,0.2949,0.1419,1.1059,1.153
4.882000,0.2851,0.1361,1.1013,1.146
4.886000,0.2748,0.1322,1.0937,1.135
4.887000,0.2643,0.1297,1.0891,1.128
4.890000,0.2555,0.1265,1.0852,1.122
4.893000,0.2475,0.1234,1.0788,1.114
4.896000,0.2399,0.1236,1.0734,1.107
4.897000,0.2338,0.1243,1.0685,1.101
4.901000,0.2277,0.1251,1.0649,1.096
4.902000,0.2218,0.1278,1.0624,1.093
4.905000,0.2164,0.1300,1.0605,1.090
4.907000,0.2111,0.1302,1.0588,1.087
4.910000,0.2064,0.1305,1.0590,1.087
4.912000,0.2033,0.1319,1.0571,1.084
4.915000,0.2030,0.1344,1.0539,1.082
4.918000,0.2033,0.1373,1.0500,1.078
4.920000,0.2033,0.1410,1.0441,1.073
4.924000,0.2037,0.1441,1.0407,1.070
4.926000,0.2037,0.1471,1.0375,1.068
4.928000,0.2025,0.1502,1.0334,1.064
4.930000,0.2006,0.1532,1.0275,1.058
4.932000,0.1996,0.1554,1.0199,1.051
4.936000,0.2003,0.1595,1.0116,1.044
4.937000,0.2006,0.1634,1.0011,1.034
4.940000,0.1991,0.1664,0.9887,1.022
4.942000,0.1971,0.1698,0.9755,1.010
4.945000,0.1967,0.1735,0.9618,0.997
4.947000,0.1959,0.1774,0.9506,0.987
4.949000,0.1947,0.1810,0.9415,0.978
4.953000,0.1932,0.1842,0.9303,0.968
4.955000,0.1908,0.1866,0.9200,0.958
4.957000,0.1891,0.1886,0.9120,0.950
4.959000,0.1879,0.1891,0.9046,0.943
4.962000,0.1859,0.1896,0.8980,0.936
4.964000,0.1854,0.1920,0.8917,0.931
4.969000,0.1849,0.1927,0.8870,0.926
4.969000,0.1830,0.1947,0.8841,0.924
4.972000,0.1822,0.1971,0.8822,0.922
4.975000,0.1813,0.1976,0.8814,0.921
4.977000,0.1796,0.1989,0.8819,0.922
4.980000,0.1786,0.1981,0.8814,0.921
4.982000,0.1788,0.1979,0.8817,0.921
4.984000,0.1774,0.1986,0.8844,0.924
4.987000,0.1737,0.1989,0.8873,0.926
4.989000,0.1708,0.1986,0.8912,0.929
4.992000,0.1698,0.1989,0.8944,0.932
4.994000,0.1676,0.2006,0.8993,0.936
4.996000,0.1625,0.1998,0.9046,0.941
4.998000,0.1603,0.2003,0.9058,0.941
5.001000,0.1595,0.2030,0.9076,0.944
5.004000,0.1603,0.2052,0.9098,0.946
5.006000,0.1629,0.2077,0.9107,0.948
5.008000,0.1664,0.2106,0.9112,0.950
5.011000,0.1710,0.2108,0.9110,0.951
5.014000,0.1756,0.2091,0.9124,0.952
5.016000,0.1788,0.2096,0.9127,0.953
5.019000,0.1818,0.2106,0.9124,0.954
5.021000,0.1847,0.2101,0.9127,0.955
5.024000,0.1869,0.2089,0.9117,0.954
5.027000,0.1891,0.2106,0.9102,0.953
5.028000,0.1930,0.2135,0.9080,0.953
5.031000,0.1969,0.2160,0.9017,0.948
5.038000,0.2006,0.2189,0.8949,0.943
5.038000,0.2047,0.2223,0.8883,0.938
5.039000,0.2086,0.2252,0.8802,0.932
5.041000,0.2111,0.2270,0.8726,0.926
5.045000,0.2138,0.2306,0.8643,0.920
5.046000,0.2174,0.2345,0.8548,0.913
5.048000,0.2204,0.2389,0.8453,0.906
5.056000,0.2235,0.2443,0.8355,0.899
5.057000,0.2260,0.2484,0.8250,0.891
5.057000,0.2265,0.2543,0.8159,0.884
5.058000,0.2277,0.2594,0.8089,0.879
5.060000,0.2279,0.2602,0.8028,0.874
5.063000,0.2270,0.2602,0.7976,0.869
5.065000,0.2260,0.2609,0.7923,0.864
5.070000,0.2250,0.2604,0.7901,0.862
5.070000,0.2235,0.2587,0.7918,0.862
5.073000,0.2208,0.2548,0.7954,0.864
5.076000,0.2189,0.2494,0.8030,0.869
5.078000,0.2184,0.2441,0.8150,0.878
5.080000,0.2204,0.2401,0.8299,0.892
5.082000,0.2206,0.2360,0.8467,0.906
5.085000,0.2172,0.2306,0.8668,0.923
5.088000,0.2160,0.2265,0.8880,0.942
5.090000,0.2172,0.2238,0.9102,0.962
5.093000,0.2184,0.2216,0.9342,0.985
5.095000,0.2199,0.2204,0.9572,1.006
5.097000,0.2213,0.2201,0.9806,1.029
5.101000,0.2208,0.2189,1.0038,1.051
5.102000,0.2201,0.2172,1.0243,1.070
5.105000,0.2226,0.2160,1.0449,1.090
5.107000,0.2270,0.2147,1.0642,1.109
5.110000,0.2311,0.2138,1.0810,1.126
5.113000,0.2353,0.2130,1.0971,1.142
5.115000,0.2382,0.2138,1.1106,1.156
5.117000,0.2384,0.2128,1.1203,1.165
5.120000,0.2397,0.2101,1.1289,1.173
5.122000,0.2433,0.2089,1.1357,1.180
5.125000,0.2455,0.2074,1.1384,1.183
5.128000,0.2467,0.2052,1.1396,1.184
5.130000,0.2463,0.2023,1.1396,1.183
5.132000,0.2436,0.1993,1.1387,1.181
5.136000,0.2416,0.1969,1.1372,1.179
5.139000,0.2392,0.1935,1.1326,1.174
5.140000,0.2350,0.1898,1.1267,1.166
5.142000,0.2299,0.1862,1.1211,1.159
5.145000,0.2245,0.1840,1.1155,1.153
5.147000,0.2186,0.1832,1.1089,1.145
5.155000,0.2125,0.1818,1.1001,1.135
5.156000,0.2081,0.1820,1.0908,1.125
5.156000,0.2042,0.1835,1.0820,1.116
5.157000,0.1996,0.1835,1.0747,1.108
5.159000,0.1969,0.1854,1.0664,1.100
5.162000,0.1940,0.1893,1.0544,1.089
5.164000,0.1903,0.1906,1.0441,1.078
5.168000,0.1854,0.1908,1.0346,1.068
5.169000,0.1815,0.1930,1.0251,1.059
5.173000,0.1810,0.1962,1.0175,1.052
5.175000,0.1781,0.1979,1.0104,1.045
5.176000,0.1727,0.1989,1.0031,1.037
5.179000,0.1688,0.2013,0.9967,1.031
5.181000,0.1661,0.2023,0.9909,1.025
5.186000,0.1627,0.2013,0.9835,1.017
5.187000,0.1588,0.2015,0.9769,1.010
5.189000,0.1556,0.2013,0.9703,1.003
5.191000,0.1517,0.1986,0.9625,0.994
5.194000,0.1473,0.1969,0.9542,0.985
5.196000,0.1439,0.1947,0.9462,0.977
5.199000,0.1407,0.1915,0.9403,0.970
5.202000,0.1375,0.1876,0.9352,0.964
5.204000,0.1336,0.1830,0.9315,0.959
5.206000,0.1302,0.1803,0.9295,0.956
5.208000,0.1280,0.1786,0.9291,0.955
5.211000,0.1275,0.1761,0.9300,0.955
5.214000,0.1275,0.1774,0.9300,0.955
5.216000,0.1265,0.1796,0.9293,0.955
5.219000,0.1285,0.1786,0.9278,0.954
5.221000,0.1312,0.1766,0.9256,0.951
5.224000,0.1329,0.1756,0.9229,0.949
5.226000,0.1346,0.1769,0.9205,0.947
5.229000,0.1349,0.1791,0.9176,0.945
5.231000,0.1353,0.1793,0.9134,0.941
5.240000,0.1368,0.1798,0.9112,0.939
5.241000,0.1385,0.1832,0.9098,0.938
5.241000,0.1407,0.1849,0.9085,0.938
5.242000,0.1427,0.1857,0.9078,0.938
5.244000,0.1449,0.1888,0.9083,0.939
5.246000,0.1476,0.1920,0.9110,0.943
5.249000,0.1522,0.1964,0.9117,0.945
5.262000,0.1573,0.2003,0.9120,0.947
5.263000,0.1607,0.2037,0.9120,0.948
5.264000,0.1644,0.2067,0.9098,0.947
5.264000,0.1681,0.2084,0.9088,0.947
5.265000,0.1705,0.2099,0.9088,0.948
5.265000,0.1737,0.2108,0.9071,0.947
5.265000,0.1771,0.2128,0.9037,0.945
5.272000,0.1813,0.2162,0.8995,0.943
5.273000,0.1862,0.2194,0.8980,0.943
5.273000,0.1903,0.2221,0.8971,0.944
5.275000,0.1947,0.2257,0.8961,0.944
5.277000,0.2001,0.2304,0.8963,0.947
5.280000,0.2055,0.2345,0.8978,0.950
5.282000,0.2108,0.2401,0.8990,0.954
5.285000,0.2179,0.2445,0.9012,0.959
5.287000,0.2235,0.2455,0.9039,0.963
5.290000,0.2296,0.2482,0.9049,0.966
5.292000,0.2360,0.2504,0.9051,0.968
5.295000,0.2389,0.2511,0.9056,0.970
5.297000,0.2399,0.2524,0.9085,0.973
5.301000,0.2419,0.2528,0.9122,0.977
5.302000,0.2426,0.2536,0.9139,0.979
5.305000,0.2421,0.2541,0.9151,0.980
5.307000,0.2414,0.2548,0.9142,0.979
5.310000,0.2399,0.2553,0.9132,0.978
5.312000,0.2372,0.2558,0.9132,0.978
5.315000,0.2333,0.2548,0.9102,0.974
5.317000,0.2294,0.2516,0.9078,0.970
5.320000,0.2252,0.2506,0.9046,0.965
5.322000,0.2208,0.2494,0.9015,0.961
5.325000,0.2160,0.2475,0.8990,0.957
5.327000,0.2108,0.2460,0.8956,0.952
5.330000,0.2079,0.2438,0.8917,0.947
5.333000,0.2069,0.2428,0.8868,0.942
5.336000,0.2057,0.2421,0.8836,0.939
5.337000,0.2045,0.2409,0.8824,0.937
5.340000,0.2013,0.2416,0.8814,0.936
5.342000,0.1998,0.2423,0.8809,0.935
5.345000,0.2011,0.2426,0.8797,0.934
5.347000,0.2023,0.2433,0.8785,0.934
5.349000,0.2028,0.2448,0.8795,0.935
5.355000,0.2025,0.2453,0.8812,0.937
5.356000,0.2030,0.2465,0.8826,0.939
5.357000,0.2030,0.2489,0.8834,0.940
5.360000,0.2033,0.2516,0.8841,0.941
5.362000,0.2033,0.2543,0.8841,0.942
5.364000,0.2045,0.2568,0.8846,0.944
5.368000,0.2067,0.2592,0.8861,0.946
5.369000,0.2072,0.2609,0.8880,0.948
5.372000,0.2081,0.2634,0.8919,0.953
5.375000,0.2081,0.2655,0.8961,0.957
5.376000,0.2059,0.2670,0.9010,0.962
5.379000,0.2055,0.2702,0.9063,0.968
5.382000,0.2057,0.2714,0.9105,0.972
5.387000,0.2059,0.2721,0.9149,0.976
5.387000,0.2045,0.2721,0.9205,0.981
5.389000,0.2033,0.2719,0.9249,0.985
5.391000,0.2028,0.2729,0.9266,0.987
5.393000,0.2013,0.2717,0.9295,0.989
5.396000,0.1991,0.2687,0.9332,0.991
5.398000,0.1967,0.2658,0.9347,0.991
5.401000,0.1945,0.2643,0.9359,0.992
5.403000,0.1920,0.2621,0.9371,0.992
5.406000,0.1908,0.2592,0.9381,0.992
5.408000,0.1891,0.2568,0.9388,0.992
5.411000,0.1888,0.2553,0.9386,0.991
5.413000,0.1886,0.2548,0.9388,0.991
5.417000,0.1876,0.2536,0.9415,0.993
5.421000,0.1864,0.2526,0.9457,0.996
5.422000,0.1871,0.2531,0.9493,1.000
5.423000,0.1903,0.2533,0.9542,1.005
5.426000,0.1925,0.2538,0.9586,1.010
5.428000,0.1954,0.2553,0.9620,1.014
5.431000,0.1969,0.2550,0.9657,1.018
5.436000,0.1971,0.2550,0.9686,1.021
5.439000,0.2003,0.2560,0.9728,1.026
5.439000,0.2030,0.2568,0.9762,1.030
5.441000,0.2042,0.2580,0.9791,1.033
5.443000,0.2072,0.2585,0.9840,1.038
5.446000,0.2084,0.2582,0.9884,1.043
5.448000,0.2094,0.2599,0.9921,1.047
5.455000,0.2111,0.2609,0.9955,1.051
5.456000,0.2106,0.2607,1.0001,1.055
5.456000,0.2101,0.2626,1.0048,1.060
5.464000,0.2099,0.2646,1.0099,1.065
5.465000,0.2106,0.2651,1.0141,1.069
5.466000,0.2108,0.2636,1.0190,1.073
5.466000,0.2091,0.2614,1.0246,1.078
5.474000,0.2091,0.2599,1.0280,1.081
5.475000,0.2099,0.2587,1.0304,1.083
5.475000,0.2108,0.2568,1.0326,1.085
5.476000,0.2116,0.2536,1.0339,1.085
5.477000,0.2099,0.2521,1.0346,1.085
5.480000,0.2074,0.2516,1.0348,1.085
5.486000,0.2045,0.2499,1.0358,1.085
5.487000,0.2028,0.2484,1.0356,1.084
5.488000,0.2025,0.2475,1.0339,1.082
5.490000,0.2006,0.2467,1.0324,1.080
5.492000,0.1991,0.2458,1.0307,1.078
5.494000,0.1996,0.2448,1.0307,1.078
5.497000,0.1986,0.2448,1.0302,1.077
5.501000,0.1971,0.2458,1.0290,1.076
5.502000,0.1959,0.2472,1.0292,1.076
5.505000,0.1962,0.2482,1.0275,1.075
5.507000,0.1974,0.2480,1.0251,1.073
5.510000,0.1976,0.2465,1.0234,1.071
5.512000,0.1959,0.2467,1.0204,1.068
5.515000,0.1964,0.2475,1.0175,1.065
5.518000,0.1991,0.2475,1.0158,1.064
5.520000,0.2006,0.2467,1.0146,1.063
5.522000,0.2023,0.2460,1.0136,1.062
5.525000,0.2033,0.2463,1.0124,1.062
5.527000,0.2045,0.2467,1.0114,1.061
5.529000,0.2052,0.2458,1.0080,1.058
5.532000,0.2047,0.2458,1.0043,1.054
5.535000,0.2025,0.2458,1.0038,1.053
5.539000,0.2018,0.2445,1.0006,1.050
5.540000,0.2030,0.2423,0.9955,1.044
5.542000,0.2011,0.2404,0.9918,1.040
5.544000,0.1993,0.2397,0.9874,1.035
5.547000,0.2001,0.2379,0.9835,1.031
5.549000,0.1993,0.2362,0.9777,1.025
5.554000,0.1991,0.2343,0.9723,1.020
5.554000,0.2006,0.2316,0.9684,1.016
5.558000,0.2003,0.2304,0.9635,1.011
5.561000,0.1991,0.2299,0.9596,1.007
5.562000,0.1991,0.2287,0.9557,1.003
5.565000,0.1984,0.2296,0.9520,0.999
5.571000,0.1967,0.2316,0.9481,0.996
5.572000,0.1967,0.2343,0.9454,0.994
5.573000,0.1967,0.2362,0.9440,0.993
5.575000,0.1962,0.2379,0.9420,0.991
5.576000,0.1957,0.2399,0.9405,0.990
5.579000,0.1947,0.2399,0.9408,0.990
5.581000,0.1942,0.2401,0.9415,0.991
5.584000,0.1925,0.2409,0.9401,0.989
5.587000,0.1908,0.2404,0.9376,0.987
5.589000,0.1898,0.2389,0.9352,0.984
5.591000,0.1893,0.2377,0.9332,0.981
5.594000,0.1896,0.2372,0.9327,0.981
5.596000,0.1888,0.2360,0.9317,0.980
5.599000,0.1879,0.2333,0.9303,0.977
5.601000,0.1876,0.2313,0.9300,0.977
5.604000,0.1869,0.2304,0.9313,0.977
5.606000,0.1864,0.2279,0.9332,0.979
5.609000,0.1866,0.2260,0.9342,0.979
5.611000,0.1859,0.2245,0.9369,0.981
5.616000,0.1840,0.2228,0.9408,0.984
5.616000,0.1844,0.2233,0.9454,0.989
5.618000,0.1859,0.2243,0.9493,0.993
5.621000,0.1871,0.2255,0.9530,0.997
5.623000,0.1891,0.2282,0.9576,1.002
5.626000,0.1903,0.2294,0.9603,1.006
5.628000,0.1930,0.2299,0.9618,1.008
5.630000,0.1962,0.2321,0.9637,1.011
5.637000,0.1979,0.2345,0.9647,1.012
5.638000,0.2003,0.2362,0.9664,1.015
5.638000,0.2037,0.2375,0.9672,1.017
5.641000,0.2077,0.2375,0.9669,1.017
5.643000,0.2120,0.2384,0.9659,1.017
5.645000,0.2145,0.2406,0.9650,1.017
5.648000,0.2164,0.2421,0.9645,1.018
5.655000,0.2182,0.2436,0.9635,1.017
5.655000,0.2189,0.2436,0.9615,1.016
5.658000,0.2194,0.2431,0.9593,1.014
5.659000,0.2194,0.2426,0.9576,1.012
5.661000,0.2201,0.2406,0.9554,1.010
5.663000,0.2206,0.2401,0.9545,1.009
5.665000,0.2191,0.2399,0.9542,1.008
5.679000,0.2177,0.2382,0.9542,1.007
5.679000,0.2174,0.2375,0.9545,1.007
5.680000,0.2167,0.2360,0.9569,1.009
5.680000,0.2162,0.2360,0.9576,1.010
5.680000,0.2177,0.2367,0.9586,1.011
5.680000,0.2177,0.2362,0.9608,1.013
5.682000,0.2164,0.2350,0.9620,1.014
5.686000,0.2162,0.2338,0.9642,1.015
5.687000,0.2164,0.2331,0.9677,1.019
5.690000,0.2172,0.2328,0.9691,1.020
5.692000,0.2182,0.2321,0.9691,1.020
5.695000,0.2184,0.2316,0.9691,1.020
5.698000,0.2186,0.2301,0.9689,1.020
5.701000,0.2204,0.2287,0.9703,1.021
5.702000,0.2211,0.2282,0.9733,1.024
5.705000,0.2216,0.2279,0.9757,1.026
5.709000,0.2238,0.2287,0.9779,1.029
5.710000,0.2255,0.2291,0.9826,1.034
5.713000,0.2252,0.2291,0.9887,1.040
5.715000,0.2257,0.2289,0.9965,1.047
5.717000,0.2260,0.2287,1.0019,1.052
5.720000,0.2252,0.2282,1.0041,1.054
5.722000,0.2257,0.2279,1.0053,1.055
5.725000,0.2250,0.2272,1.0063,1.056
5.727000,0.2228,0.2257,1.0080,1.057
5.729000,0.2208,0.2245,1.0102,1.058
5.732000,0.2179,0.2223,1.0114,1.058
5.735000,0.2167,0.2194,1.0121,1.058
5.738000,0.2174,0.2169,1.0131,1.059
5.741000,0.2174,0.2145,1.0124,1.057
5.742000,0.2172,0.2111,1.0104,1.055
5.745000,0.2179,0.2074,1.0082,1.052
5.747000,0.2167,0.2047,1.0050,1.048
5.749000,0.2157,0.2015,1.0004,1.043
5.753000,0.2150,0.1989,0.9967,1.039
5.755000,0.2140,0.1981,0.9933,1.035
5.761000,0.2133,0.1964,0.9892,1.031
5.762000,0.2120,0.1957,0.9845,1.026
5.762000,0.2128,0.1969,0.9811,1.023
5.765000,0.2150,0.1989,0.9769,1.020
5.768000,0.2160,0.2003,0.9733,1.017
5.769000,0.2172,0.1996,0.9706,1.014
5.773000,0.2196,0.1989,0.9689,1.013
5.774000,0.2208,0.1998,0.9681,1.013
5.777000,0.2221,0.2011,0.9667,1.012
5.779000,0.2240,0.2018,0.9672,1.013
5.782000,0.2260,0.2011,0.9686,1.015
5.785000,0.2279,0.2011,0.9718,1.018
5.787000,0.2289,0.2018,0.9760,1.023
5.789000,0.2306,0.2013,0.9804,1.027
5.792000,0.2340,0.2008,0.9870,1.034
5.794000,0.2375,0.2020,0.9933,1.041
5.797000,0.2411,0.2040,0.9992,1.048
5.799000,0.2436,0.2047,1.0058,1.055
5.801000,0.2460,0.2047,1.0111,1.061
5.804000,0.2497,0.2045,1.0158,1.066
5.808000,0.2509,0.2040,1.0204,1.070
5.809000,0.2506,0.2035,1.0260,1.076
5.811000,0.2514,0.2037,1.0307,1.080
5.813000,0.2506,0.2011,1.0341,1.083
5.816000,0.2489,0.1979,1.0363,1.084
5.818000,0.2480,0.1974,1.0356,1.083
5.821000,0.2448,0.1947,1.0339,1.080
5.823000,0.2409,0.1910,1.0307,1.076
5.826000,0.2372,0.1893,1.0265,1.070
5.828000,0.2331,0.1866,1.0229,1.066
5.831000,0.2282,0.1840,1.0182,1.060
5.839000,0.2228,0.1822,1.0121,1.052
5.840000,0.2177,0.1798,1.0072,1.046
5.840000,0.2123,0.1778,1.0019,1.039
5.841000,0.2084,0.1761,0.9955,1.032
5.844000,0.2055,0.1754,0.9889,1.025
5.847000,0.2037,0.1739,0.9806,1.017
5.848000,0.2040,0.1717,0.9718,1.008
5.862000,0.2025,0.1715,0.9645,1.000
5.863000,0.2018,0.1708,0.9559,0.992
5.863000,0.2023,0.1700,0.9464,0.983
5.864000,0.2028,0.1708,0.9391,0.976
5.864000,0.2042,0.1732,0.9320,0.970
5.864000,0.2059,0.1764,0.9239,0.963
5.865000,0.2084,0.1793,0.9168,0.957
5.868000,0.2120,0.1815,0.9120,0.954
5.870000,0.2160,0.1849,0.9100,0.953
5.874000,0.2208,0.1893,0.9083,0.954
5.876000,0.2257,0.1930,0.9068,0.954
5.878000,0.2294,0.1974,0.9058,0.955
5.881000,0.2333,0.2015,0.9037,0.955
5.883000,0.2382,0.2025,0.9002,0.953
5.885000,0.2423,0.2042,0.8978,0.952
5.888000,0.2448,0.2069,0.8968,0.952
5.890000,0.2487,0.2091,0.8951,0.952
5.893000,0.2516,0.2111,0.8922,0.951
5.895000,0.2526,0.2130,0.8905,0.950
5.897000,0.2536,0.2130,0.8907,0.950
5.899000,0.2533,0.2128,0.8887,0.948
5.902000,0.2521,0.2140,0.8868,0.946
5.905000,0.2519,0.2142,0.8856,0.945
5.907000,0.2509,0.2140,0.8865,0.946
5.909000,0.2499,0.2135,0.8870,0.946
5.912000,0.2489,0.2123,0.8851,0.944
5.915000,0.2463,0.2101,0.8844,0.942
5.917000,0.2426,0.2074,0.8836,0.939
5.920000,0.2406,0.2047,0.8829,0.938
5.922000,0.2399,0.2015,0.8836,0.938
5.924000,0.2404,0.1991,0.8831,0.937
5.927000,0.2411,0.1976,0.8822,0.936
5.929000,0.2394,0.1957,0.8807,0.933
5.932000,0.2379,0.1942,0.8802,0.932
5.937000,0.2372,0.1940,0.8792,0.931
5.938000,0.2343,0.1947,0.8795,0.931
5.940000,0.2309,0.1959,0.8807,0.931
5.948000,0.2301,0.1954,0.8817,0.932
5.948000,0.2304,0.1962,0.8814,0.932
5.948000,0.2306,0.1979,0.8809,0.932
5.949000,0.2306,0.1986,0.8814,0.932
5.956000,0.2304,0.1998,0.8802,0.932
5.957000,0.2309,0.1998,0.8790,0.930
5.957000,0.2311,0.1998,0.8800,0.931
5.959000,0.2318,0.2015,0.8802,0.932
5.961000,0.2335,0.2040,0.8795,0.933
5.964000,0.2365,0.2064,0.8797,0.934
5.966000,0.2392,0.2079,0.8800,0.935
5.969000,0.2423,0.2099,0.8802,0.937
5.971000,0.2453,0.2120,0.8787,0.937
5.974000,0.2482,0.2135,0.8778,0.937
5.977000,0.2521,0.2128,0.8780,0.938
5.979000,0.2538,0.2123,0.8770,0.937
5.981000,0.2553,0.2145,0.8763,0.938
5.984000,0.2570,0.2172,0.8753,0.938
5.986000,0.2568,0.2191,0.8743,0.937
5.989000,0.2572,0.2206,0.8741,0.937
5.991000,0.2580,0.2235,0.8743,0.939
5.994000,0.2582,0.2257,0.8758,0.941
5.996000,0.2587,0.2255,0.8782,0.943
5.999000,0.2582,0.2252,0.8826,0.947
6.001000,0.2570,0.2267,0.8878,0.952
6.003000,0.2553,0.2291,0.8927,0.956
6.007000,0.2546,0.2301,0.9002,0.963
6.009000,0.2553,0.2289,0.9078,0.970
6.011000,0.2541,0.2272,0.9134,0.975
6.014000,0.2533,0.2262,0.9220,0.983
6.016000,0.2528,0.2255,0.9293,0.989
6.019000,0.2526,0.2226,0.9369,0.996
6.021000,0.2519,0.2204,0.9457,1.003
6.024000,0.2489,0.2184,0.9547,1.011
6.026000,0.2480,0.2162,0.9645,1.019
6.028000,0.2482,0.2130,0.9738,1.027
6.030000,0.2465,0.2111,0.9823,1.035
6.036000,0.2438,0.2099,0.9911,1.042
6.037000,0.2423,0.2062,1.0001,1.050
6.043000,0.2404,0.2037,1.0080,1.056
6.043000,0.2372,0.2020,1.0136,1.060
6.044000,0.2355,0.1984,1.0175,1.063
6.045000,0.2326,0.1954,1.0219,1.066
6.048000,0.2279,0.1923,1.0248,1.067
6.051000,0.2238,0.1888,1.0270,1.068
6.053000,0.2199,0.1871,1.0304,1.070
6.055000,0.2174,0.1847,1.0331,1.072
6.058000,0.2162,0.1835,1.0339,1.072
6.060000,0.2150,0.1835,1.0336,1.072
6.063000,0.2130,0.1830,1.0326,1.070
6.065000,0.2099,0.1825,1.0331,1.070
6.071000,0.2081,0.1832,1.0326,1.069
6.071000,0.2069,0.1852,1.0312,1.068
6.072000,0.2050,0.1862,1.0295,1.066
6.075000,0.2040,0.1881,1.0273,1.064
6.077000,0.2035,0.1891,1.0241,1.061
6.080000,0.2030,0.1903,1.0202,1.057
6.082000,0.2030,0.1923,1.0160,1.054
6.085000,0.2045,0.1930,1.0119,1.050
6.087000,0.2059,0.1923,1.0082,1.047
6.090000,0.2052,0.1915,1.0036,1.042
6.093000,0.2045,0.1925,0.9987,1.037
6.094000,0.2037,0.1930,0.9943,1.033
6.097000,0.2028,0.1947,0.9896,1.029
6.101000,0.2030,0.1947,0.9857,1.025
