time,gFx,gFy,gFz,TgF
1.376000,0.0865,0.1681,0.8321,0.853
1.379000,0.1153,0.1515,0.8223,0.844
1.381000,0.1410,0.1317,0.8125,0.835
1.385000,0.1549,0.1134,0.8059,0.828
1.389000,0.1517,0.0972,0.7981,0.818
1.390000,0.1336,0.0887,0.7932,0.809
1.391000,0.1092,0.0938,0.7979,0.811
1.394000,0.0828,0.1060,0.8064,0.818
1.396000,0.0589,0.1182,0.8140,0.825
1.398000,0.0418,0.1307,0.8199,0.831
1.403000,0.0310,0.1449,0.8260,0.839
1.404000,0.0264,0.1571,0.8328,0.848
1.406000,0.0254,0.1661,0.8389,0.856
1.408000,0.0261,0.1747,0.8431,0.861
1.411000,0.0298,0.1796,0.8443,0.864
1.413000,0.0369,0.1810,0.8440,0.864
1.416000,0.0459,0.1827,0.8467,0.867
1.422000,0.0586,0.1832,0.8521,0.874
1.423000,0.0745,0.1815,0.8585,0.881
1.423000,0.0914,0.1808,0.8646,0.888
1.425000,0.1099,0.1813,0.8709,0.896
1.428000,0.1273,0.1805,0.8802,0.907
1.431000,0.1444,0.1822,0.8895,0.919
1.438000,0.1588,0.1840,0.9005,0.933
1.439000,0.1705,0.1844,0.9134,0.947
1.440000,0.1808,0.1881,0.9237,0.960
1.441000,0.1908,0.1896,0.9327,0.971
1.443000,0.1993,0.1884,0.9413,0.980
1.446000,0.2059,0.1898,0.9488,0.989
1.448000,0.2120,0.1901,0.9574,0.999
1.454000,0.2194,0.1906,0.9657,1.008
1.455000,0.2282,0.1923,0.9750,1.020
1.458000,0.2333,0.1937,1.0011,1.046
1.458000,0.2316,0.1947,1.0598,1.102
1.461000,0.2262,0.1930,1.1372,1.175
1.463000,0.2267,0.1908,1.2110,1.247
1.465000,0.2338,0.1869,1.2659,1.301
1.470000,0.2419,0.1815,1.2948,1.330
1.472000,0.2504,0.1774,1.2948,1.331
1.473000,0.2612,0.1739,1.2647,1.303
1.475000,0.2739,0.1713,1.2173,1.259
1.477000,0.2870,0.1703,1.1677,1.214
1.480000,0.2995,0.1698,1.1242,1.176
1.483000,0.3068,0.1698,1.0930,1.148
1.488000,0.3051,0.1700,1.0769,1.132
1.489000,0.2949,0.1717,1.0732,1.126
1.491000,0.2780,0.1744,1.0747,1.124
1.492000,0.2572,0.1774,1.0791,1.123
1.495000,0.2365,0.1796,1.0832,1.123
1.497000,0.2189,0.1808,1.0849,1.121
1.501000,0.2057,0.1818,1.0864,1.121
1.503000,0.1947,0.1818,1.0866,1.119
1.505000,0.1832,0.1810,1.0874,1.117
1.508000,0.1732,0.1798,1.0876,1.116
1.510000,0.1666,0.1756,1.0832,1.110
1.512000,0.1600,0.1693,1.0749,1.100
1.515000,0.1520,0.1627,1.0651,1.088
1.522000,0.1449,0.1529,1.0590,1.080
1.523000,0.1388,0.1410,1.0588,1.077
1.524000,0.1358,0.1283,1.0637,1.080
1.525000,0.1356,0.1131,1.0717,1.086
1.527000,0.1344,0.0987,1.0795,1.092
1.531000,0.1349,0.0855,1.0864,1.098
1.532000,0.1351,0.0711,1.0942,1.105
1.545000,0.1346,0.0584,1.1028,1.112
1.547000,0.1339,0.0476,1.1084,1.117
1.547000,0.1317,0.0396,1.1123,1.121
1.547000,0.1292,0.0366,1.1140,1.122
1.548000,0.1275,0.0384,1.1142,1.122
1.549000,0.1253,0.0442,1.1140,1.122
1.549000,0.1214,0.0550,1.1111,1.119
1.554000,0.1192,0.0677,1.1071,1.116
1.556000,0.1185,0.0814,1.1030,1.112
1.557000,0.1168,0.0967,1.0962,1.107
1.559000,0.1160,0.1107,1.0607,1.073
1.561000,0.1160,0.1246,0.9852,1.000
1.564000,0.1141,0.1412,0.8724,0.891
1.569000,0.1077,0.1620,0.7199,0.746
1.571000,0.0931,0.1866,0.5436,0.582
1.572000,0.0726,0.2113,0.3716,0.434
1.574000,0.0491,0.2272,0.2367,0.332
1.576000,0.0237,0.2423,0.1732,0.299
1.579000,0.0012,0.2646,0.1969,0.330
1.581000,-0.0090,0.2817,0.2946,0.408
1.584000,0.0000,0.2900,0.4390,0.526
1.586000,0.0254,0.2934,0.5932,0.662
1.589000,0.0596,0.2914,0.7351,0.793
1.591000,0.0938,0.2805,0.8587,0.908
1.593000,0.1234,0.2631,0.9589,1.002
1.596000,0.1436,0.2436,1.0331,1.071
1.598000,0.1532,0.2206,1.0803,1.113
1.603000,0.1561,0.1969,1.0969,1.125
1.604000,0.1544,0.1715,1.0896,1.114
1.606000,0.1446,0.1402,1.0698,1.089
1.608000,0.1236,0.1068,1.0468,1.059
1.611000,0.0997,0.0721,1.0231,1.030
1.613000,0.0818,0.0423,0.9967,1.001
1.616000,0.0757,0.0264,0.9774,0.981
1.619000,0.0787,0.0257,0.9777,0.981
1.621000,0.0826,0.0376,1.0082,1.012
1.623000,0.0901,0.0647,1.0620,1.068
1.626000,0.1033,0.1058,1.1150,1.125
1.628000,0.1136,0.1529,1.1528,1.168
1.631000,0.1136,0.2006,1.1736,1.196
1.640000,0.1058,0.2441,1.1726,1.202
1.642000,0.0953,0.2834,1.1460,1.184
1.642000,0.0877,0.3149,1.0925,1.140
1.643000,0.0838,0.3371,1.0114,1.069
1.652000,0.0826,0.3498,0.9132,0.981
1.653000,0.0826,0.3533,0.8069,0.885
1.654000,0.0818,0.3520,0.6997,0.787
1.654000,0.0752,0.3493,0.6032,0.701
1.654000,0.0625,0.3445,0.5269,0.633
1.669000,0.0467,0.3371,0.4756,0.585
1.670000,0.0276,0.3249,0.4517,0.557
1.671000,0.0081,0.3073,0.4471,0.543
1.671000,-0.0081,0.2851,0.4554,0.537
1.671000,-0.0220,0.2602,0.4764,0.543
1.672000,-0.0342,0.2350,0.5067,0.560
1.672000,-0.0406,0.2094,0.5438,0.584
1.672000,-0.0459,0.1837,0.5826,0.613
1.675000,-0.0503,0.1593,0.6193,0.641
1.677000,-0.0506,0.1361,0.6576,0.673
1.681000,-0.0489,0.1182,0.7036,0.715
1.682000,-0.0410,0.1085,0.7600,0.769
1.686000,-0.0362,0.1024,0.8225,0.830
1.688000,-0.0440,0.0948,0.8822,0.888
1.690000,-0.0464,0.0875,0.9347,0.940
1.692000,-0.0293,0.0804,0.9818,0.986
1.695000,0.0042,0.0679,1.0221,1.024
1.697000,0.0442,0.0525,1.0485,1.051
1.700000,0.0853,0.0374,1.0685,1.073
1.705000,0.1246,0.0235,1.0898,1.097
1.705000,0.1566,0.0120,1.1147,1.126
1.707000,0.1764,0.0034,1.1470,1.160
1.710000,0.1844,-0.0015,1.1861,1.200
1.712000,0.1874,-0.0037,1.2271,1.241
1.715000,0.1859,-0.0056,1.2720,1.286
1.723000,0.1798,-0.0056,1.3212,1.333
1.725000,0.1742,-0.0054,1.3663,1.377
1.725000,0.1705,-0.0073,1.4015,1.412
1.726000,0.1715,-0.0127,1.4208,1.431
1.729000,0.1793,-0.0235,1.4252,1.437
1.730000,0.1869,-0.0362,1.4240,1.437
1.732000,0.1923,-0.0459,1.4208,1.435
1.744000,0.1986,-0.0530,1.4179,1.433
1.745000,0.2030,-0.0545,1.4125,1.428
1.745000,0.2052,-0.0476,1.4030,1.419
1.745000,0.2091,-0.0366,1.3905,1.407
1.746000,0.2152,-0.0210,1.3693,1.386
1.746000,0.2243,0.0007,1.3549,1.373
1.749000,0.2284,0.0200,1.4948,1.512
1.752000,0.2445,0.0694,1.7020,1.721
1.755000,0.2993,0.1739,1.6541,1.690
1.757000,0.3523,0.2577,1.4545,1.519
1.759000,0.3660,0.2443,1.3192,1.391
1.761000,0.3576,0.1666,1.2408,1.302
1.764000,0.3586,0.0933,1.1690,1.226
1.767000,0.3765,0.0599,1.0607,1.127
1.769000,0.3894,0.0713,0.9383,1.018
1.771000,0.3782,0.1031,0.8350,0.922
1.773000,0.3576,0.1388,0.7576,0.849
1.776000,0.3415,0.1776,0.6960,0.795
1.778000,0.3198,0.2096,0.6308,0.738
1.781000,0.2890,0.2245,0.5646,0.673
1.786000,0.2548,0.2301,0.5052,0.611
1.787000,0.2211,0.2345,0.4544,0.557
1.789000,0.1857,0.2365,0.4173,0.514
1.791000,0.1466,0.2335,0.3892,0.477
1.793000,0.1114,0.2289,0.3674,0.447
1.796000,0.0882,0.2218,0.3533,0.426
1.798000,0.0748,0.2123,0.3447,0.412
1.802000,0.0694,0.2040,0.3413,0.404
1.804000,0.0696,0.1945,0.3440,0.401
1.806000,0.0711,0.1866,0.3511,0.404
1.809000,0.0730,0.1791,0.3618,0.410
1.811000,0.0748,0.1693,0.3777,0.421
1.813000,0.0755,0.1581,0.3962,0.433
1.816000,0.0745,0.1444,0.4192,0.450
1.820000,0.0716,0.1104,0.5015,0.519
1.822000,0.0860,0.0552,0.7060,0.713
1.823000,0.1290,0.0073,0.9767,0.985
1.826000,0.1600,-0.0210,1.0607,1.073
1.828000,0.1498,-0.0391,0.8834,0.897
1.830000,0.1173,-0.0564,0.6760,0.688
1.833000,0.0875,-0.0674,0.5631,0.574
1.835000,0.0733,-0.0682,0.5411,0.550
1.838000,0.0792,-0.0633,0.5839,0.593
1.841000,0.1004,-0.0535,0.6589,0.669
1.843000,0.1236,-0.0393,0.7204,0.732
1.845000,0.1370,-0.0252,0.7388,0.752
1.848000,0.1356,-0.0127,0.7241,0.737
1.852000,0.1270,0.0027,0.6997,0.711
1.853000,0.1221,0.0208,0.6791,0.690
1.855000,0.1239,0.0384,0.6664,0.679
1.858000,0.1327,0.0552,0.6594,0.675
1.860000,0.1414,0.0728,0.6501,0.669
1.863000,0.1473,0.0960,0.6335,0.657
1.865000,0.1563,0.1265,0.6103,0.643
1.868000,0.1756,0.1620,0.5858,0.633
1.871000,0.2028,0.2003,0.5707,0.638
1.873000,0.2306,0.2379,0.5714,0.661
1.875000,0.2560,0.2709,0.5929,0.700
1.877000,0.2734,0.2934,0.6361,0.752
1.880000,0.2814,0.3005,0.6953,0.808
1.882000,0.2792,0.2888,0.7676,0.866
1.885000,0.2707,0.2604,0.8487,0.928
1.887000,0.2563,0.2191,0.9313,0.990
1.890000,0.2375,0.1681,1.0075,1.049
1.892000,0.2196,0.1082,1.0693,1.097
1.894000,0.2059,0.0445,1.1106,1.130
1.897000,0.1981,-0.0193,1.1326,1.150
1.899000,0.1969,-0.0787,1.1431,1.163
1.902000,0.2025,-0.1270,1.1479,1.173
1.905000,0.2147,-0.1612,1.1509,1.182
1.907000,0.2343,-0.1783,1.1592,1.196
1.919000,0.2604,-0.1796,1.1719,1.214
1.920000,0.2902,-0.1669,1.1846,1.231
1.920000,0.3217,-0.1446,1.1968,1.248
1.920000,0.3545,-0.1170,1.2049,1.261
1.921000,0.3894,-0.0884,1.2063,1.271
1.926000,0.4270,-0.0611,1.2029,1.278
1.926000,0.4664,-0.0386,1.1951,1.283
1.928000,0.5074,-0.0259,1.1814,1.286
1.935000,0.5465,-0.0235,1.1682,1.290
1.935000,0.5834,-0.0322,1.1577,1.297
1.935000,0.6171,-0.0503,1.1526,1.308
1.944000,0.6454,-0.0750,1.1550,1.325
1.944000,0.6684,-0.1041,1.1602,1.343
1.945000,0.6870,-0.1331,1.1694,1.363
1.945000,0.7026,-0.1612,1.1846,1.387
1.947000,0.7197,-0.1879,1.2144,1.424
1.949000,0.7429,-0.2094,1.2625,1.480
1.953000,0.7708,-0.2287,1.3258,1.551
1.955000,0.8015,-0.2467,1.4005,1.632
1.956000,0.8335,-0.2653,1.4836,1.722
1.959000,0.8665,-0.2853,1.5735,1.819
1.961000,0.8983,-0.3056,1.6678,1.919
1.963000,0.9288,-0.3271,1.7604,2.017
1.966000,0.9554,-0.3493,1.8476,2.109
1.970000,0.9845,-0.3682,1.9277,2.196
1.971000,1.0114,-0.3845,2.0010,2.275
1.973000,1.0312,-0.3975,2.0714,2.348
1.976000,1.0466,-0.4097,2.1422,2.419
1.978000,1.0532,-0.4224,2.2123,2.486
1.981000,1.0524,-0.4356,2.2763,2.545
1.984000,1.0434,-0.4475,2.3286,2.591
1.986000,1.0243,-0.4568,2.3660,2.618
1.989000,0.9984,-0.4637,2.3909,2.632
1.991000,0.9689,-0.4703,2.4058,2.636
1.994000,0.9366,-0.4776,2.4127,2.632
1.996000,0.8997,-0.4813,2.4070,2.614
1.999000,0.8592,-0.4808,2.3870,2.582
2.002000,0.8191,-0.4764,2.3531,2.537
2.004000,0.7798,-0.4637,2.3027,2.475
2.006000,0.7427,-0.4424,2.2373,2.398
2.008000,0.7124,-0.4146,2.1564,2.309
2.011000,0.6870,-0.3831,2.0599,2.205
2.014000,0.6645,-0.3572,1.9500,2.091
2.016000,0.6447,-0.3430,1.8354,1.975
2.020000,0.6247,-0.3374,1.7247,1.865
2.021000,0.6027,-0.3357,1.6167,1.758
2.026000,0.5839,-0.3322,1.5110,1.654
2.026000,0.5682,-0.3247,1.4123,1.557
2.028000,0.5531,-0.3139,1.3270,1.472
2.031000,0.5394,-0.2990,1.2562,1.399
2.035000,0.5257,-0.2795,1.1929,1.333
2.036000,0.5128,-0.2570,1.1279,1.265
2.039000,0.5062,-0.2350,1.0578,1.196
2.041000,0.5037,-0.2125,0.9882,1.129
2.043000,0.5011,-0.1913,0.9295,1.073
2.046000,0.4937,-0.1749,0.8887,1.032
2.048000,0.4835,-0.1629,0.8636,1.003
2.052000,0.4717,-0.1559,0.8511,0.986
2.053000,0.4610,-0.1539,0.8465,0.976
2.056000,0.4505,-0.1527,0.8462,0.971
2.058000,0.4373,-0.1517,0.8492,0.967
2.060000,0.4199,-0.1542,0.8575,0.967
2.063000,0.3970,-0.1568,0.8756,0.974
2.065000,0.3738,-0.1576,0.8873,0.976
2.069000,0.3552,-0.1581,0.8760,0.958
2.072000,0.3386,-0.1561,0.8460,0.925
2.073000,0.3254,-0.1495,0.8062,0.882
2.076000,0.3156,-0.1397,0.7634,0.838
2.077000,0.3066,-0.1263,0.7221,0.795
2.080000,0.2988,-0.1119,0.6867,0.757
2.082000,0.2934,-0.0999,0.6591,0.728
2.085000,0.2902,-0.0923,0.6369,0.706
2.087000,0.2897,-0.0853,0.6178,0.688
2.091000,0.2905,-0.0762,0.6015,0.672
2.092000,0.2944,-0.0657,0.5927,0.665
2.095000,0.3024,-0.0533,0.5956,0.670
2.097000,0.3139,-0.0391,0.6100,0.687
2.102000,0.3286,-0.0261,0.6369,0.717
2.104000,0.3454,-0.0186,0.6723,0.756
2.105000,0.3630,-0.0144,0.7121,0.799
2.107000,0.3818,-0.0120,0.7534,0.845
2.110000,0.4021,-0.0144,0.7920,0.888
2.113000,0.4229,-0.0173,0.8255,0.928
2.114000,0.4473,-0.0178,0.8563,0.966
2.118000,0.4725,-0.0188,0.8895,1.007
2.119000,0.4952,-0.0217,0.9229,1.048
2.122000,0.5157,-0.0225,0.9581,1.088
2.124000,0.5311,-0.0244,0.9945,1.128
2.127000,0.5377,-0.0283,1.0270,1.160
2.129000,0.5370,-0.0308,1.0556,1.185
2.132000,0.5269,-0.0327,1.0761,1.199
2.140000,0.5098,-0.0352,1.0896,1.203
2.141000,0.4918,-0.0391,1.1010,1.207
2.142000,0.4725,-0.0447,1.1086,1.206
2.145000,0.4554,-0.0523,1.1145,1.205
2.146000,0.4419,-0.0630,1.1225,1.208
2.146000,0.4319,-0.0738,1.1291,1.211
2.151000,0.4224,-0.0835,1.1343,1.213
2.159000,0.4109,-0.0926,1.1357,1.211
2.160000,0.3975,-0.0982,1.1311,1.203
2.161000,0.3833,-0.1016,1.1216,1.190
2.161000,0.3694,-0.1033,1.1086,1.173
2.161000,0.3520,-0.1046,1.0979,1.158
2.164000,0.3330,-0.1048,1.0910,1.146
2.167000,0.3166,-0.1031,1.0854,1.135
2.170000,0.3012,-0.0992,1.0822,1.128
2.173000,0.2880,-0.0921,1.0805,1.122
2.174000,0.2802,-0.0828,1.0769,1.116
2.176000,0.2746,-0.0699,1.0729,1.110
2.178000,0.2697,-0.0537,1.0693,1.104
2.181000,0.2675,-0.0364,1.0634,1.097
2.186000,0.2655,-0.0193,1.0549,1.088
2.187000,0.2624,-0.0032,1.0417,1.074
2.188000,0.2604,0.0117,1.0280,1.061
2.191000,0.2599,0.0249,1.0129,1.046
2.193000,0.2599,0.0362,0.9955,1.030
2.196000,0.2599,0.0445,0.9772,1.012
2.198000,0.2607,0.0513,0.9572,0.993
2.202000,0.2604,0.0584,0.9349,0.972
2.206000,0.2599,0.0674,0.9132,0.952
2.206000,0.2602,0.0799,0.8941,0.935
2.209000,0.2585,0.0921,0.8726,0.915
2.212000,0.2568,0.1026,0.8497,0.894
2.213000,0.2546,0.1124,0.8257,0.871
2.216000,0.2516,0.1236,0.7947,0.843
2.220000,0.2499,0.1358,0.7593,0.811
2.221000,0.2494,0.1456,0.7221,0.778
2.224000,0.2521,0.1539,0.6823,0.744
2.226000,0.2575,0.1620,0.6457,0.714
2.228000,0.2646,0.1676,0.6127,0.688
2.231000,0.2739,0.1717,0.5819,0.666
2.238000,0.2848,0.1766,0.5531,0.647
2.239000,0.2956,0.1818,0.5250,0.629
2.240000,0.3059,0.1862,0.4996,0.615
2.241000,0.3147,0.1898,0.4769,0.602
2.247000,0.3244,0.1945,0.4563,0.593
2.248000,0.3342,0.1984,0.4378,0.585
2.249000,0.3379,0.2011,0.4195,0.575
2.264000,0.3371,0.2062,0.4031,0.564
2.265000,0.3347,0.2140,0.3860,0.554
2.266000,0.3342,0.2223,0.3689,0.545
2.266000,0.3379,0.2304,0.3493,0.538
2.267000,0.3447,0.2375,0.3276,0.532
2.267000,0.3528,0.2411,0.3095,0.528
2.267000,0.3603,0.2392,0.2956,0.524
2.268000,0.3660,0.2333,0.2841,0.519
2.274000,0.3701,0.2245,0.2751,0.513
2.275000,0.3743,0.2138,0.2675,0.507
2.275000,0.3772,0.2013,0.2609,0.501
2.277000,0.3804,0.1896,0.2570,0.497
2.280000,0.3823,0.1776,0.2563,0.493
2.282000,0.3818,0.1666,0.2587,0.490
2.286000,0.3794,0.1593,0.2626,0.488
2.288000,0.3769,0.1520,0.2697,0.488
2.290000,0.3743,0.1451,0.2792,0.489
2.292000,0.3721,0.1395,0.2892,0.491
2.294000,0.3721,0.1346,0.2995,0.496
2.297000,0.3728,0.1317,0.3093,0.502
2.300000,0.3762,0.1309,0.3195,0.511
2.303000,0.3833,0.1300,0.3259,0.520
2.305000,0.3894,0.1300,0.3293,0.526
2.307000,0.3958,0.1319,0.3332,0.534
2.310000,0.4028,0.1322,0.3357,0.541
2.312000,0.4080,0.1327,0.3398,0.547
2.314000,0.4160,0.1327,0.3491,0.559
2.322000,0.4263,0.1327,0.3611,0.574
2.323000,0.4397,0.1346,0.3745,0.593
2.323000,0.4605,0.1361,0.3921,0.620
2.331000,0.4957,0.1375,0.4097,0.658
2.332000,0.5528,0.1444,0.4226,0.711
2.332000,0.5743,0.1515,0.4414,0.740
2.332000,0.5460,0.1524,0.4654,0.733
2.344000,0.5169,0.1520,0.4847,0.725
2.345000,0.4905,0.1515,0.4937,0.712
2.346000,0.4654,0.1512,0.4908,0.693
2.346000,0.4422,0.1510,0.4783,0.669
2.346000,0.4197,0.1490,0.4634,0.643
2.346000,0.4014,0.1444,0.4505,0.620
2.349000,0.3904,0.1388,0.4407,0.605
2.353000,0.3843,0.1356,0.4317,0.594
2.355000,0.3838,0.1339,0.4231,0.587
2.356000,0.3892,0.1363,0.4187,0.588
2.359000,0.3977,0.1407,0.4204,0.596
2.361000,0.4085,0.1444,0.4283,0.609
2.363000,0.4219,0.1473,0.4385,0.626
2.366000,0.4334,0.1488,0.4478,0.641
2.368000,0.4432,0.1476,0.4559,0.653
2.371000,0.4532,0.1441,0.4639,0.664
2.373000,0.4610,0.1395,0.4727,0.675
2.376000,0.4668,0.1324,0.4844,0.686
2.378000,0.4705,0.1241,0.5032,0.700
2.381000,0.4722,0.1153,0.5282,0.718
2.384000,0.4715,0.1097,0.5546,0.736
2.386000,0.4695,0.1068,0.5809,0.755
2.388000,0.4688,0.1038,0.6039,0.772
2.391000,0.4661,0.1028,0.6212,0.783
2.394000,0.4637,0.1043,0.6369,0.795
2.396000,0.4634,0.1058,0.6528,0.807
2.398000,0.4666,0.1038,0.6642,0.818
2.401000,0.4742,0.0967,0.6689,0.826
2.403000,0.4871,0.0855,0.6686,0.832
2.406000,0.5079,0.0716,0.6630,0.838
2.408000,0.5333,0.0528,0.6501,0.842
2.411000,0.5614,0.0300,0.6315,0.845
2.413000,0.5934,0.0076,0.6105,0.851
2.416000,0.6283,-0.0115,0.5868,0.860
2.420000,0.6655,-0.0269,0.5597,0.870
2.421000,0.7080,-0.0401,0.5311,0.886
2.423000,0.7549,-0.0498,0.4969,0.905
2.426000,0.8042,-0.0574,0.4554,0.926
2.428000,0.8548,-0.0628,0.4068,0.949
2.431000,0.9032,-0.0613,0.3501,0.971
2.439000,0.9459,-0.0508,0.2868,0.990
2.440000,0.9860,-0.0320,0.2189,1.010
2.441000,1.0229,-0.0059,0.1505,1.034
2.441000,1.0493,0.0261,0.0828,1.053
2.443000,1.0646,0.0621,0.0186,1.067
2.446000,1.0734,0.1009,-0.0332,1.079
2.448000,1.0791,0.1429,-0.0667,1.091
2.468000,1.0839,0.1871,-0.0875,1.103
2.470000,1.0908,0.2282,-0.0970,1.119
2.470000,1.1001,0.2612,-0.0958,1.135
2.472000,1.1128,0.2841,-0.0872,1.152
2.473000,1.1299,0.2939,-0.0718,1.170
2.473000,1.1487,0.2910,-0.0518,1.186
2.473000,1.1643,0.2756,-0.0217,1.197
2.473000,1.1763,0.2484,0.0230,1.202
2.474000,1.1836,0.2074,0.0823,1.204
2.474000,1.1880,0.1539,0.1581,1.208
2.475000,1.1878,0.0936,0.2560,1.219
2.477000,1.1802,0.0230,0.3762,1.239
2.480000,1.1548,-0.0679,0.5228,1.269
2.482000,1.0766,-0.1876,0.7441,1.322
2.486000,1.0080,-0.2783,1.0512,1.483
2.488000,0.9821,-0.3120,1.3488,1.697
2.490000,0.9349,-0.3454,1.5225,1.820
2.492000,0.8924,-0.3828,1.5740,1.849
2.495000,0.8968,-0.4070,1.5979,1.877
2.497000,0.9342,-0.4221,1.6458,1.939
2.505000,0.9694,-0.4312,1.7259,2.026
2.505000,0.9909,-0.4304,1.8359,2.130
2.506000,1.0009,-0.4138,1.9715,2.249
2.507000,0.9997,-0.3745,2.1149,2.369
2.510000,0.9921,-0.3191,2.2409,2.471
2.512000,0.9796,-0.2665,2.3391,2.550
2.515000,0.9601,-0.2211,2.4075,2.601
2.518000,0.9339,-0.1793,2.4503,2.628
2.519000,0.9022,-0.1407,2.4781,2.641
2.522000,0.8641,-0.1043,2.4908,2.639
2.526000,0.8186,-0.0701,2.4776,2.610
2.527000,0.7683,-0.0418,2.4376,2.556
2.529000,0.7158,-0.0232,2.3719,2.478
2.532000,0.6645,-0.0120,2.2866,2.381
2.538000,0.6203,-0.0064,2.1916,2.278
2.538000,0.5826,-0.0090,2.0931,2.173
2.539000,0.5482,-0.0176,1.9979,2.072
2.541000,0.5152,-0.0293,1.9099,1.978
2.544000,0.4820,-0.0435,1.8327,1.896
2.546000,0.4475,-0.0552,1.7672,1.824
2.549000,0.4090,-0.0618,1.7030,1.752
2.555000,0.3689,-0.0628,1.6346,1.677
2.556000,0.3274,-0.0591,1.5593,1.594
2.556000,0.2863,-0.0525,1.4802,1.509
2.559000,0.2509,-0.0428,1.4013,1.424
2.561000,0.2228,-0.0296,1.3241,1.343
2.563000,0.2011,-0.0139,1.2532,1.269
2.566000,0.1840,0.0049,1.1870,1.201
2.568000,0.1727,0.0242,1.1296,1.143
2.571000,0.1664,0.0430,1.0822,1.096
2.573000,0.1681,0.0591,1.0456,1.061
2.576000,0.1759,0.0694,1.0238,1.041
2.578000,0.1888,0.0748,1.0150,1.035
2.581000,0.2086,0.0792,1.0168,1.041
2.584000,0.2333,0.0848,1.0219,1.052
2.586000,0.2607,0.0950,1.0278,1.065
2.588000,0.2878,0.1102,1.0348,1.080
2.591000,0.3144,0.1248,1.0424,1.096
2.593000,0.3415,0.1402,1.0500,1.113
2.596000,0.3689,0.1549,1.0573,1.130
2.598000,0.3958,0.1676,1.0666,1.150
2.602000,0.4212,0.1793,1.0808,1.174
2.603000,0.4417,0.1896,1.0981,1.199
2.606000,0.4544,0.1998,1.1142,1.220
2.608000,0.4585,0.2094,1.1252,1.233
2.611000,0.4563,0.2150,1.1338,1.241
2.613000,0.4495,0.2174,1.1384,1.243
2.616000,0.4366,0.2164,1.1311,1.232
2.618000,0.4217,0.2140,1.1111,1.207
2.621000,0.4070,0.2123,1.0835,1.177
2.624000,0.3897,0.2116,1.0527,1.142
2.625000,0.3691,0.2125,1.0209,1.106
2.628000,0.3467,0.2123,0.9894,1.070
2.631000,0.3234,0.2096,0.9567,1.031
2.633000,0.2998,0.2047,0.9232,0.992
2.639000,0.2770,0.2018,0.8878,0.952
2.639000,0.2568,0.2011,0.8499,0.910
2.641000,0.2384,0.2006,0.8133,0.871
2.643000,0.2206,0.2015,0.7773,0.833
2.646000,0.2025,0.2055,0.7395,0.794
2.648000,0.1820,0.2125,0.7009,0.755
2.664000,0.1581,0.2194,0.6660,0.719
2.666000,0.1331,0.2284,0.6369,0.690
2.666000,0.1075,0.2384,0.6181,0.671
2.667000,0.0848,0.2463,0.6088,0.662
2.667000,0.0699,0.2521,0.6078,0.662
2.668000,0.0647,0.2546,0.6132,0.667
2.668000,0.0684,0.2592,0.6200,0.675
2.668000,0.0774,0.2709,0.6249,0.685
2.673000,0.0875,0.2866,0.6249,0.693
2.674000,0.0989,0.3012,0.6193,0.696
2.675000,0.1129,0.3112,0.6127,0.696
2.678000,0.1268,0.3203,0.6112,0.702
2.680000,0.1353,0.3293,0.6171,0.712
2.682000,0.1344,0.3362,0.6315,0.728
2.685000,0.1251,0.3435,0.6484,0.744
2.688000,0.1085,0.3496,0.6598,0.755
2.690000,0.0899,0.3469,0.6642,0.755
2.692000,0.0601,0.3278,0.6677,0.746
2.694000,-0.0010,0.2814,0.6799,0.736
2.697000,-0.0843,0.2248,0.7043,0.744
2.699000,-0.1483,0.1942,0.7483,0.787
2.702000,-0.1556,0.1959,0.8142,0.852
2.705000,-0.1092,0.2160,0.8841,0.917
2.707000,-0.0450,0.2382,0.9388,0.970
2.710000,0.0100,0.2563,0.9718,1.005
2.712000,0.0496,0.2699,0.9884,1.026
2.714000,0.0860,0.2839,0.9950,1.038
2.722000,0.1261,0.3010,1.0004,1.052
2.723000,0.1603,0.3156,1.0080,1.068
2.723000,0.1805,0.3300,1.0185,1.086
2.724000,0.1923,0.3484,1.0324,1.106
2.730000,0.1991,0.3662,1.0424,1.123
2.730000,0.2008,0.3794,1.0441,1.129
2.732000,0.2013,0.3882,1.0405,1.129
2.744000,0.2006,0.3938,1.0334,1.124
2.745000,0.1923,0.3982,1.0246,1.116
2.746000,0.1759,0.3980,1.0150,1.104
2.746000,0.1568,0.3931,1.0048,1.090
2.747000,0.1373,0.3845,0.9923,1.073
2.747000,0.1158,0.3699,0.9806,1.054
2.749000,0.0931,0.3515,0.9743,1.040
2.752000,0.0716,0.3347,0.9652,1.024
2.754000,0.0523,0.3159,0.9440,0.997
2.756000,0.0420,0.2998,0.9120,0.961
2.759000,0.0391,0.2914,0.8792,0.927
2.761000,0.0208,0.2734,0.8795,0.921
2.765000,-0.0059,0.2423,0.8856,0.918
2.766000,-0.0051,0.2062,0.8489,0.874
2.769000,0.0173,0.1673,0.8001,0.818
2.771000,0.0401,0.1317,0.7742,0.786
2.774000,0.1341,0.0748,0.7561,0.772
2.776000,0.2763,0.0078,0.7336,0.784
2.779000,0.3022,0.0051,0.7451,0.804
2.781000,0.2133,0.0625,0.7781,0.809
2.784000,0.1048,0.1290,0.7966,0.814
2.786000,0.0054,0.1901,0.8050,0.827
2.788000,-0.0777,0.2370,0.8120,0.849
