time,gFx,gFy,gFz,TgF
14.488000,-0.0181,0.0770,1.0813,1.084
14.496000,-0.0105,0.0689,1.1133,1.115
14.497000,-0.0017,0.0638,1.1443,1.146
14.497000,0.0098,0.0618,1.1724,1.174
14.497000,0.0193,0.0613,1.1985,1.200
14.514000,0.0242,0.0606,1.2210,1.223
14.515000,0.0271,0.0594,1.2398,1.242
14.515000,0.0276,0.0572,1.2569,1.259
14.515000,0.0264,0.0533,1.2720,1.273
14.515000,0.0257,0.0471,1.2857,1.287
14.515000,0.0242,0.0391,1.2943,1.295
14.516000,0.0225,0.0305,1.3001,1.301
14.518000,0.0198,0.0230,1.3050,1.305
14.520000,0.0147,0.0164,1.3067,1.307
14.522000,0.0093,0.0129,1.3053,1.305
14.524000,0.0027,0.0132,1.3006,1.301
14.526000,-0.0042,0.0154,1.2972,1.297
14.530000,-0.0107,0.0188,1.2943,1.294
14.532000,-0.0193,0.0242,1.2899,1.290
14.533000,-0.0298,0.0308,1.2845,1.285
14.537000,-0.0396,0.0362,1.2784,1.280
14.540000,-0.0467,0.0408,1.2718,1.273
14.541000,-0.0525,0.0452,1.2650,1.267
14.544000,-0.0567,0.0479,1.2567,1.259
14.546000,-0.0603,0.0503,1.2488,1.251
14.549000,-0.0616,0.0537,1.2405,1.243
14.552000,-0.0599,0.0562,1.2320,1.235
14.554000,-0.0591,0.0577,1.2249,1.228
14.556000,-0.0577,0.0572,1.2190,1.222
14.559000,-0.0545,0.0547,1.2137,1.216
14.561000,-0.0525,0.0525,1.2107,1.213
14.564000,-0.0501,0.0508,1.2078,1.210
14.566000,-0.0467,0.0476,1.2029,1.205
14.571000,-0.0437,0.0440,1.2005,1.202
14.572000,-0.0403,0.0408,1.2010,1.202
14.573000,-0.0354,0.0362,1.2014,1.203
14.576000,-0.0291,0.0315,1.2012,1.202
14.578000,-0.0252,0.0276,1.2027,1.203
14.581000,-0.0217,0.0242,1.2036,1.204
14.596000,-0.0200,0.0208,1.2044,1.205
14.597000,-0.0191,0.0183,1.2061,1.206
14.597000,-0.0173,0.0176,1.2054,1.206
14.597000,-0.0132,0.0188,1.2036,1.204
14.597000,-0.0095,0.0181,1.2022,1.202
14.597000,-0.0090,0.0171,1.2024,1.203
14.598000,-0.0081,0.0171,1.2039,1.204
14.601000,-0.0061,0.0151,1.2051,1.205
14.603000,-0.0046,0.0122,1.2054,1.205
14.606000,-0.0037,0.0076,1.2073,1.207
14.608000,-0.0017,-0.0010,1.2127,1.213
14.610000,-0.0005,-0.0122,1.2203,1.220
14.613000,-0.0022,-0.0239,1.2293,1.230
14.616000,-0.0044,-0.0366,1.2410,1.242
14.617000,-0.0056,-0.0515,1.2549,1.256
14.620000,-0.0083,-0.0677,1.2677,1.269
14.624000,-0.0117,-0.0843,1.2828,1.286
14.625000,-0.0120,-0.1016,1.3023,1.306
14.628000,-0.0105,-0.1185,1.3263,1.332
14.631000,-0.0098,-0.1346,1.3502,1.357
14.635000,-0.0090,-0.1476,1.3705,1.378
14.637000,-0.0110,-0.1605,1.3908,1.400
14.638000,-0.0139,-0.1752,1.4133,1.424
14.640000,-0.0188,-0.1884,1.4352,1.448
14.643000,-0.0257,-0.2003,1.4531,1.467
14.645000,-0.0298,-0.2108,1.4682,1.484
14.648000,-0.0318,-0.2155,1.4804,1.496
14.652000,-0.0327,-0.2150,1.4883,1.504
14.654000,-0.0327,-0.2120,1.4904,1.506
14.655000,-0.0337,-0.2045,1.4836,1.498
14.658000,-0.0344,-0.1942,1.4672,1.480
14.660000,-0.0349,-0.1820,1.4438,1.456
14.663000,-0.0352,-0.1681,1.4154,1.426
14.665000,-0.0337,-0.1559,1.3834,1.393
14.667000,-0.0313,-0.1456,1.3512,1.359
14.671000,-0.0276,-0.1344,1.3192,1.326
14.672000,-0.0230,-0.1253,1.2879,1.294
14.675000,-0.0169,-0.1158,1.2613,1.267
14.677000,-0.0090,-0.1050,1.2376,1.242
14.680000,-0.0002,-0.0958,1.2142,1.218
14.682000,0.0076,-0.0853,1.1883,1.191
14.687000,0.0134,-0.0757,1.1624,1.165
14.687000,0.0173,-0.0662,1.1401,1.142
14.689000,0.0217,-0.0567,1.1216,1.123
14.691000,0.0288,-0.0484,1.1084,1.110
14.695000,0.0335,-0.0415,1.0976,1.099
14.696000,0.0335,-0.0374,1.0891,1.090
14.699000,0.0281,-0.0342,1.0827,1.084
14.707000,0.0198,-0.0337,1.0798,1.080
14.708000,0.0117,-0.0366,1.0783,1.079
14.708000,0.0042,-0.0362,1.0747,1.075
14.709000,-0.0029,-0.0320,1.0661,1.067
14.712000,-0.0073,-0.0257,1.0573,1.058
14.714000,-0.0105,-0.0208,1.0505,1.051
14.716000,-0.0147,-0.0213,1.0424,1.043
14.719000,-0.0173,-0.0288,1.0334,1.034
14.722000,-0.0222,-0.0437,1.0212,1.022
14.724000,-0.0291,-0.0581,1.0058,1.008
14.726000,-0.0352,-0.0691,0.9874,0.990
14.730000,-0.0410,-0.0794,0.9699,0.974
14.732000,-0.0454,-0.0872,0.9598,0.965
14.735000,-0.0491,-0.0914,0.9579,0.963
14.737000,-0.0542,-0.0928,0.9608,0.967
14.740000,-0.0581,-0.0945,0.9664,0.973
14.741000,-0.0642,-0.0980,0.9733,0.980
14.744000,-0.0730,-0.1028,0.9813,0.989
14.746000,-0.0823,-0.1092,0.9896,0.999
14.749000,-0.0941,-0.1131,0.9999,1.011
14.751000,-0.1048,-0.1158,1.0094,1.021
14.754000,-0.1141,-0.1160,1.0190,1.032
14.755000,-0.1261,-0.1148,1.0297,1.044
14.758000,-0.1412,-0.1143,1.0429,1.059
14.761000,-0.1588,-0.1143,1.0593,1.077
14.763000,-0.1737,-0.1136,1.0725,1.092
14.766000,-0.1849,-0.1090,1.0810,1.102
14.768000,-0.1918,-0.1033,1.0876,1.109
14.770000,-0.1952,-0.1004,1.0930,1.115
14.773000,-0.1962,-0.0970,1.0971,1.119
14.776000,-0.1945,-0.0916,1.0986,1.119
14.778000,-0.1923,-0.0845,1.0964,1.116
14.781000,-0.1896,-0.0767,1.0900,1.109
14.783000,-0.1852,-0.0662,1.0795,1.097
14.787000,-0.1776,-0.0555,1.0629,1.079
14.788000,-0.1661,-0.0442,1.0412,1.055
14.790000,-0.1532,-0.0320,1.0155,1.028
14.798000,-0.1405,-0.0200,0.9865,0.997
14.799000,-0.1287,-0.0078,0.9584,0.967
14.799000,-0.1192,0.0020,0.9349,0.942
14.811000,-0.1134,0.0098,0.9117,0.919
14.812000,-0.1107,0.0176,0.8851,0.892
14.812000,-0.1050,0.0252,0.8555,0.862
14.812000,-0.0965,0.0330,0.8260,0.832
14.812000,-0.0887,0.0401,0.7974,0.803
14.812000,-0.0789,0.0479,0.7695,0.775
14.816000,-0.0679,0.0574,0.7446,0.750
14.818000,-0.0586,0.0664,0.7219,0.727
14.820000,-0.0479,0.0757,0.6982,0.704
14.824000,-0.0371,0.0862,0.6774,0.684
14.825000,-0.0303,0.0963,0.6591,0.667
14.827000,-0.0266,0.1048,0.6371,0.646
14.831000,-0.0232,0.1136,0.6166,0.627
14.833000,-0.0208,0.1214,0.5993,0.612
14.835000,-0.0183,0.1275,0.5814,0.596
14.838000,-0.0156,0.1339,0.5646,0.580
14.840000,-0.0129,0.1410,0.5499,0.568
14.842000,-0.0115,0.1468,0.5348,0.555
14.845000,-0.0120,0.1522,0.5213,0.543
14.848000,-0.0117,0.1573,0.5079,0.532
14.851000,-0.0129,0.1598,0.4876,0.513
14.853000,-0.0151,0.1620,0.4654,0.493
14.855000,-0.0183,0.1634,0.4517,0.481
14.857000,-0.0242,0.1632,0.4505,0.480
14.860000,-0.0313,0.1620,0.4583,0.487
14.862000,-0.0384,0.1593,0.4708,0.498
14.865000,-0.0425,0.1546,0.4866,0.512
14.868000,-0.0452,0.1510,0.5042,0.528
14.870000,-0.0471,0.1478,0.5225,0.545
14.872000,-0.0471,0.1434,0.5394,0.560
14.874000,-0.0474,0.1395,0.5565,0.576
14.877000,-0.0496,0.1344,0.5726,0.590
14.879000,-0.0557,0.1265,0.5883,0.604
14.882000,-0.0647,0.1168,0.6083,0.623
14.887000,-0.0750,0.1060,0.6327,0.646
14.888000,-0.0865,0.0972,0.6606,0.673
14.889000,-0.0945,0.0887,0.6899,0.702
14.892000,-0.0980,0.0809,0.7212,0.732
14.894000,-0.0982,0.0743,0.7507,0.761
14.897000,-0.0945,0.0630,0.7717,0.780
14.899000,-0.0901,0.0496,0.7888,0.796
14.918000,-0.0867,0.0354,0.8081,0.814
14.919000,-0.0831,0.0225,0.8355,0.840
14.919000,-0.0809,0.0142,0.8768,0.881
14.919000,-0.0811,0.0103,0.9310,0.935
14.919000,-0.0787,0.0076,0.9901,0.993
14.920000,-0.0696,0.0029,1.0419,1.044
14.920000,-0.0586,-0.0010,1.0830,1.085
14.920000,-0.0493,-0.0037,1.1164,1.118
14.921000,-0.0430,-0.0046,1.1467,1.148
14.923000,-0.0442,-0.0032,1.1826,1.183
14.926000,-0.0535,-0.0017,1.2249,1.226
14.929000,-0.0630,-0.0012,1.2603,1.262
14.931000,-0.0686,0.0007,1.2804,1.282
14.935000,-0.0716,0.0049,1.2833,1.285
14.936000,-0.0762,0.0083,1.2718,1.274
14.938000,-0.0833,0.0095,1.2535,1.256
14.941000,-0.0884,0.0117,1.2310,1.234
14.943000,-0.0945,0.0142,1.2046,1.208
14.946000,-0.0992,0.0154,1.1768,1.181
14.948000,-0.1011,0.0156,1.1484,1.153
14.951000,-0.1021,0.0166,1.1186,1.123
14.953000,-0.1019,0.0181,1.0874,1.092
14.957000,-0.1026,0.0193,1.0571,1.062
14.960000,-0.1050,0.0220,1.0314,1.037
14.961000,-0.1085,0.0249,1.0111,1.017
14.963000,-0.1104,0.0300,0.9936,1.000
14.966000,-0.1075,0.0381,0.9789,0.986
14.971000,-0.1041,0.0471,0.9637,0.970
14.971000,-0.1009,0.0559,0.9486,0.956
14.973000,-0.0972,0.0638,0.9376,0.945
14.975000,-0.0931,0.0696,0.9322,0.939
14.978000,-0.0877,0.0738,0.9300,0.937
14.988000,-0.0831,0.0750,0.9278,0.935
14.989000,-0.0787,0.0733,0.9261,0.932
14.989000,-0.0743,0.0699,0.9269,0.932
14.989000,-0.0684,0.0638,0.9276,0.932
14.999000,-0.0611,0.0581,0.9293,0.933
15.000000,-0.0540,0.0528,0.9357,0.939
15.000000,-0.0464,0.0491,0.9449,0.947
15.000000,-0.0393,0.0479,0.9564,0.958
15.000000,-0.0347,0.0471,0.9691,0.971
15.003000,-0.0315,0.0486,0.9838,0.985
15.005000,-0.0305,0.0508,0.9979,1.000
15.009000,-0.0327,0.0533,1.0111,1.013
15.011000,-0.0359,0.0555,1.0216,1.024
15.013000,-0.0369,0.0567,1.0278,1.030
15.015000,-0.0381,0.0572,1.0339,1.036
15.017000,-0.0435,0.0584,1.0419,1.044
15.020000,-0.0491,0.0599,1.0527,1.056
15.024000,-0.0550,0.0589,1.0646,1.068
15.024000,-0.0611,0.0608,1.0764,1.080
15.028000,-0.0677,0.0652,1.0869,1.091
15.030000,-0.0738,0.0682,1.0920,1.097
15.033000,-0.0784,0.0711,1.0915,1.097
15.035000,-0.0848,0.0770,1.0876,1.094
15.037000,-0.0914,0.0850,1.0805,1.088
15.040000,-0.0972,0.0923,1.0690,1.077
15.042000,-0.1038,0.1006,1.0556,1.065
15.045000,-0.1082,0.1104,1.0407,1.052
15.046000,-0.1092,0.1195,1.0251,1.038
15.049000,-0.1063,0.1273,1.0087,1.022
15.052000,-0.1031,0.1344,0.9862,1.001
15.055000,-0.1009,0.1412,0.9606,0.976
15.058000,-0.0977,0.1446,0.9354,0.952
15.060000,-0.0948,0.1444,0.9078,0.924
15.062000,-0.0899,0.1446,0.8785,0.895
15.065000,-0.0818,0.1441,0.8484,0.864
15.071000,-0.0738,0.1419,0.8186,0.834
15.071000,-0.0664,0.1388,0.7915,0.806
15.071000,-0.0569,0.1339,0.7703,0.784
15.074000,-0.0489,0.1248,0.7532,0.765
15.077000,-0.0454,0.1114,0.7402,0.750
15.079000,-0.0445,0.0938,0.7356,0.743
15.082000,-0.0476,0.0733,0.7397,0.745
15.105000,-0.0550,0.0489,0.7556,0.759
15.106000,-0.0667,0.0222,0.7844,0.788
15.106000,-0.0838,-0.0071,0.8233,0.828
15.106000,-0.1019,-0.0386,0.8719,0.879
15.107000,-0.1209,-0.0677,0.9291,0.939
15.107000,-0.1449,-0.0972,0.9909,1.006
15.107000,-0.1713,-0.1243,1.0556,1.077
15.107000,-0.1998,-0.1480,1.1211,1.148
15.107000,-0.2287,-0.1695,1.1865,1.220
15.108000,-0.2528,-0.1854,1.2506,1.289
15.109000,-0.2721,-0.1984,1.3092,1.352
15.111000,-0.2856,-0.2086,1.3634,1.409
15.114000,-0.2941,-0.2142,1.4098,1.456
15.118000,-0.2966,-0.2184,1.4460,1.492
15.118000,-0.2944,-0.2216,1.4729,1.518
15.123000,-0.2895,-0.2233,1.4897,1.534
15.124000,-0.2802,-0.2250,1.4995,1.542
15.126000,-0.2695,-0.2270,1.5054,1.546
15.129000,-0.2629,-0.2294,1.5068,1.547
15.133000,-0.2612,-0.2296,1.5019,1.542
15.133000,-0.2607,-0.2277,1.4890,1.529
15.138000,-0.2616,-0.2238,1.4670,1.507
15.138000,-0.2621,-0.2167,1.4382,1.478
15.141000,-0.2604,-0.2089,1.4064,1.445
15.146000,-0.2570,-0.1971,1.3707,1.408
15.146000,-0.2514,-0.1830,1.3319,1.368
15.149000,-0.2438,-0.1715,1.2901,1.324
15.151000,-0.2343,-0.1590,1.2457,1.277
15.153000,-0.2221,-0.1441,1.2044,1.233
15.155000,-0.2086,-0.1329,1.1633,1.189
15.159000,-0.1937,-0.1256,1.1203,1.144
15.162000,-0.1774,-0.1170,1.0795,1.100
15.163000,-0.1605,-0.1075,1.0387,1.057
15.166000,-0.1436,-0.0994,0.9977,1.013
15.168000,-0.1278,-0.0928,0.9601,0.973
15.171000,-0.1119,-0.0862,0.9278,0.939
15.173000,-0.0953,-0.0789,0.9007,0.909
15.176000,-0.0806,-0.0733,0.8775,0.884
15.178000,-0.0689,-0.0684,0.8604,0.866
15.181000,-0.0596,-0.0640,0.8487,0.853
15.183000,-0.0523,-0.0606,0.8443,0.848
15.189000,-0.0469,-0.0574,0.8477,0.851
15.189000,-0.0430,-0.0537,0.8550,0.858
15.190000,-0.0418,-0.0506,0.8643,0.867
15.193000,-0.0381,-0.0476,0.8746,0.877
15.195000,-0.0325,-0.0469,0.8853,0.887
15.198000,-0.0296,-0.0489,0.8990,0.901
15.215000,-0.0296,-0.0511,0.9205,0.922
15.216000,-0.0335,-0.0535,0.9452,0.947
15.216000,-0.0393,-0.0559,0.9706,0.973
15.216000,-0.0469,-0.0591,0.9999,1.003
15.216000,-0.0542,-0.0621,1.0297,1.033
15.216000,-0.0586,-0.0628,1.0583,1.062
15.217000,-0.0611,-0.0628,1.0815,1.085
15.217000,-0.0623,-0.0613,1.0981,1.102
15.220000,-0.0623,-0.0594,1.1111,1.114
15.223000,-0.0574,-0.0550,1.1196,1.122
15.225000,-0.0530,-0.0498,1.1262,1.129
15.227000,-0.0520,-0.0467,1.1311,1.133
15.230000,-0.0486,-0.0440,1.1345,1.136
15.233000,-0.0467,-0.0420,1.1350,1.137
15.235000,-0.0467,-0.0423,1.1333,1.135
15.237000,-0.0481,-0.0428,1.1282,1.130
15.242000,-0.0520,-0.0401,1.1206,1.123
15.242000,-0.0569,-0.0359,1.1125,1.115
15.245000,-0.0611,-0.0305,1.1015,1.104
15.248000,-0.0628,-0.0235,1.0886,1.091
15.250000,-0.0640,-0.0159,1.0742,1.076
15.252000,-0.0645,-0.0090,1.0566,1.059
15.254000,-0.0650,-0.0022,1.0365,1.039
15.257000,-0.0662,0.0042,1.0180,1.020
15.260000,-0.0655,0.0100,0.9979,1.000
15.262000,-0.0638,0.0156,0.9779,0.980
15.264000,-0.0601,0.0217,0.9579,0.960
15.267000,-0.0533,0.0278,0.9352,0.937
15.270000,-0.0481,0.0340,0.9129,0.915
15.271000,-0.0457,0.0391,0.8890,0.891
15.274000,-0.0410,0.0440,0.8631,0.865
15.276000,-0.0364,0.0503,0.8392,0.841
15.279000,-0.0332,0.0555,0.8167,0.819
15.282000,-0.0298,0.0606,0.7937,0.797
15.283000,-0.0266,0.0674,0.7720,0.775
15.289000,-0.0247,0.0740,0.7517,0.756
15.289000,-0.0225,0.0765,0.7314,0.736
15.291000,-0.0200,0.0787,0.7099,0.715
15.296000,-0.0198,0.0811,0.6867,0.692
15.318000,-0.0195,0.0843,0.6642,0.670
15.319000,-0.0215,0.0892,0.6462,0.653
15.319000,-0.0227,0.0931,0.6313,0.638
15.319000,-0.0220,0.0967,0.6181,0.626
15.319000,-0.0193,0.1006,0.6061,0.615
15.319000,-0.0156,0.1033,0.5951,0.604
15.319000,-0.0156,0.1046,0.5880,0.597
15.319000,-0.0169,0.1055,0.5839,0.594
15.319000,-0.0195,0.1063,0.5809,0.591
15.319000,-0.0242,0.1072,0.5812,0.591
15.321000,-0.0303,0.1068,0.5834,0.594
15.324000,-0.0369,0.1060,0.5875,0.598
15.326000,-0.0428,0.1070,0.5953,0.606
15.329000,-0.0474,0.1092,0.6056,0.617
15.331000,-0.0523,0.1138,0.6171,0.630
15.333000,-0.0562,0.1192,0.6271,0.641
15.339000,-0.0603,0.1229,0.6374,0.652
15.339000,-0.0650,0.1258,0.6515,0.667
15.341000,-0.0691,0.1285,0.6677,0.683
15.343000,-0.0723,0.1305,0.6833,0.699
15.346000,-0.0757,0.1305,0.6989,0.715
15.348000,-0.0767,0.1283,0.7165,0.732
15.352000,-0.0750,0.1239,0.7344,0.748
15.352000,-0.0721,0.1219,0.7497,0.763
15.357000,-0.0691,0.1204,0.7644,0.777
15.358000,-0.0667,0.1185,0.7791,0.791
15.361000,-0.0630,0.1173,0.7937,0.805
15.364000,-0.0584,0.1170,0.8062,0.817
15.366000,-0.0557,0.1173,0.8150,0.825
15.368000,-0.0547,0.1190,0.8238,0.834
15.371000,-0.0533,0.1204,0.8306,0.841
15.373000,-0.0540,0.1217,0.8362,0.847
15.375000,-0.0555,0.1219,0.8414,0.852
15.378000,-0.0562,0.1204,0.8458,0.856
15.381000,-0.0552,0.1185,0.8511,0.861
15.383000,-0.0535,0.1158,0.8580,0.867
15.388000,-0.0518,0.1138,0.8677,0.877
15.389000,-0.0491,0.1109,0.8795,0.888
15.390000,-0.0462,0.1077,0.8939,0.902
15.393000,-0.0435,0.1055,0.9095,0.917
15.395000,-0.0415,0.1026,0.9249,0.932
15.398000,-0.0398,0.0985,0.9408,0.947
15.426000,-0.0374,0.0948,0.9557,0.961
15.427000,-0.0352,0.0928,0.9696,0.975
15.427000,-0.0342,0.0899,0.9818,0.987
15.428000,-0.0322,0.0879,0.9943,0.999
15.428000,-0.0310,0.0870,1.0077,1.012
15.428000,-0.0303,0.0843,1.0209,1.025
15.428000,-0.0296,0.0806,1.0361,1.040
15.429000,-0.0313,0.0757,1.0536,1.057
15.429000,-0.0330,0.0711,1.0710,1.074
15.429000,-0.0359,0.0677,1.0883,1.091
15.429000,-0.0396,0.0652,1.1059,1.109
15.430000,-0.0442,0.0647,1.1223,1.125
15.430000,-0.0520,0.0660,1.1360,1.139
15.432000,-0.0603,0.0672,1.1497,1.153
15.434000,-0.0682,0.0682,1.1616,1.166
15.437000,-0.0770,0.0689,1.1707,1.175
15.440000,-0.0853,0.0691,1.1770,1.182
15.442000,-0.0923,0.0689,1.1812,1.187
15.444000,-0.0980,0.0706,1.1836,1.190
15.447000,-0.1046,0.0730,1.1853,1.192
15.450000,-0.1112,0.0743,1.1865,1.194
15.451000,-0.1158,0.0750,1.1868,1.195
15.455000,-0.1175,0.0730,1.1875,1.196
15.457000,-0.1170,0.0718,1.1885,1.196
15.459000,-0.1148,0.0708,1.1895,1.197
15.462000,-0.1082,0.0669,1.1909,1.198
15.465000,-0.0982,0.0611,1.1912,1.197
15.469000,-0.0857,0.0555,1.1895,1.194
15.469000,-0.0723,0.0489,1.1878,1.191
15.472000,-0.0584,0.0413,1.1843,1.187
15.474000,-0.0430,0.0332,1.1799,1.181
15.477000,-0.0276,0.0247,1.1770,1.178
15.480000,-0.0134,0.0178,1.1724,1.173
15.482000,-0.0012,0.0115,1.1687,1.169
15.483000,0.0081,0.0034,1.1697,1.170
15.488000,0.0137,-0.0046,1.1734,1.173
15.489000,0.0183,-0.0144,1.1773,1.177
15.498000,0.0247,-0.0269,1.1819,1.182
15.499000,0.0322,-0.0398,1.1897,1.191
15.499000,0.0406,-0.0515,1.1983,1.200
15.499000,0.0508,-0.0621,1.2073,1.210
15.512000,0.0603,-0.0708,1.2166,1.220
15.512000,0.0664,-0.0772,1.2251,1.229
15.512000,0.0706,-0.0826,1.2322,1.237
15.513000,0.0718,-0.0848,1.2374,1.242
15.513000,0.0696,-0.0833,1.2396,1.244
15.513000,0.0660,-0.0794,1.2381,1.242
15.518000,0.0621,-0.0740,1.2361,1.240
15.518000,0.0540,-0.0672,1.2332,1.236
15.521000,0.0440,-0.0596,1.2276,1.230
15.524000,0.0354,-0.0501,1.2239,1.225
15.526000,0.0266,-0.0398,1.2225,1.223
15.529000,0.0178,-0.0300,1.2188,1.219
15.531000,0.0103,-0.0215,1.2107,1.211
15.533000,0.0044,-0.0154,1.2000,1.200
15.535000,-0.0007,-0.0098,1.1897,1.190
15.538000,-0.0049,-0.0061,1.1812,1.181
15.540000,-0.0088,-0.0049,1.1741,1.174
15.543000,-0.0115,-0.0042,1.1677,1.168
15.546000,-0.0105,-0.0049,1.1609,1.161
15.548000,-0.0088,-0.0049,1.1548,1.155
15.552000,-0.0083,-0.0054,1.1489,1.149
15.552000,-0.0078,-0.0081,1.1418,1.142
15.555000,-0.0083,-0.0098,1.1374,1.138
15.558000,-0.0078,-0.0122,1.1348,1.135
15.561000,-0.0078,-0.0183,1.1321,1.132
15.563000,-0.0081,-0.0249,1.1311,1.131
15.566000,-0.0059,-0.0313,1.1340,1.134
15.568000,-0.0054,-0.0371,1.1396,1.140
15.571000,-0.0066,-0.0447,1.1467,1.148
15.573000,-0.0068,-0.0530,1.1541,1.155
15.575000,-0.0056,-0.0603,1.1636,1.165
15.578000,-0.0059,-0.0689,1.1734,1.175
15.580000,-0.0059,-0.0765,1.1812,1.184
15.584000,-0.0034,-0.0838,1.1880,1.191
15.588000,0.0012,-0.0899,1.1912,1.195
15.591000,0.0064,-0.0943,1.1912,1.195
15.591000,0.0129,-0.0985,1.1892,1.193
15.592000,0.0222,-0.1021,1.1851,1.190
15.595000,0.0318,-0.1068,1.1821,1.187
15.597000,0.0430,-0.1090,1.1804,1.186
15.599000,0.0555,-0.1109,1.1787,1.185
15.615000,0.0674,-0.1148,1.1763,1.184
15.616000,0.0799,-0.1178,1.1702,1.179
15.616000,0.0914,-0.1185,1.1606,1.170
15.616000,0.0980,-0.1195,1.1492,1.160
15.616000,0.1011,-0.1217,1.1365,1.147
15.616000,0.1011,-0.1248,1.1250,1.136
15.619000,0.0970,-0.1280,1.1133,1.125
15.619000,0.0914,-0.1307,1.1015,1.113
15.622000,0.0857,-0.1317,1.0915,1.103
15.624000,0.0816,-0.1314,1.0842,1.095
15.627000,0.0774,-0.1314,1.0798,1.091
15.629000,0.0735,-0.1290,1.0754,1.086
15.631000,0.0696,-0.1229,1.0722,1.081
15.634000,0.0657,-0.1170,1.0712,1.080
15.637000,0.0638,-0.1116,1.0700,1.078
15.639000,0.0608,-0.1043,1.0683,1.075
15.642000,0.0581,-0.1004,1.0676,1.074
15.644000,0.0545,-0.0967,1.0671,1.073
15.646000,0.0513,-0.0921,1.0666,1.072
15.649000,0.0493,-0.0921,1.0656,1.071
15.652000,0.0479,-0.0928,1.0644,1.070
15.655000,0.0467,-0.0928,1.0617,1.067
15.656000,0.0462,-0.0948,1.0600,1.065
15.659000,0.0464,-0.0994,1.0566,1.062
15.661000,0.0457,-0.1043,1.0522,1.058
15.664000,0.0440,-0.1085,1.0495,1.056
15.668000,0.0401,-0.1119,1.0490,1.056
15.669000,0.0344,-0.1148,1.0517,1.059
15.672000,0.0264,-0.1180,1.0551,1.062
15.674000,0.0171,-0.1182,1.0578,1.065
15.677000,0.0093,-0.1170,1.0600,1.066
15.679000,0.0042,-0.1168,1.0617,1.068
15.682000,0.0000,-0.1165,1.0615,1.068
15.684000,-0.0032,-0.1160,1.0602,1.067
15.689000,-0.0044,-0.1165,1.0598,1.066
15.689000,-0.0054,-0.1168,1.0607,1.067
15.697000,-0.0059,-0.1160,1.0593,1.066
15.697000,-0.0054,-0.1158,1.0556,1.062
15.698000,-0.0032,-0.1151,1.0510,1.057
15.698000,0.0022,-0.1134,1.0431,1.049
15.721000,0.0086,-0.1094,1.0353,1.041
15.722000,0.0164,-0.1041,1.0246,1.030
15.722000,0.0232,-0.0965,1.0089,1.014
15.722000,0.0288,-0.0860,0.9899,0.994
15.723000,0.0320,-0.0760,0.9686,0.972
15.723000,0.0308,-0.0677,0.9488,0.952
15.723000,0.0266,-0.0579,0.9310,0.933
15.723000,0.0200,-0.0496,0.9137,0.915
15.723000,0.0125,-0.0440,0.8975,0.899
15.724000,0.0024,-0.0366,0.8817,0.882
15.725000,-0.0076,-0.0288,0.8668,0.867
15.728000,-0.0166,-0.0183,0.8533,0.854
15.730000,-0.0257,-0.0064,0.8394,0.840
15.733000,-0.0347,0.0032,0.8250,0.826
15.735000,-0.0428,0.0144,0.8116,0.813
15.738000,-0.0498,0.0259,0.7969,0.799
15.740000,-0.0552,0.0362,0.7817,0.785
15.742000,-0.0584,0.0452,0.7683,0.772
15.745000,-0.0630,0.0528,0.7532,0.758
15.748000,-0.0686,0.0601,0.7368,0.742
15.751000,-0.0723,0.0655,0.7207,0.727
15.752000,-0.0743,0.0711,0.7060,0.713
15.755000,-0.0752,0.0770,0.6921,0.700
15.757000,-0.0762,0.0818,0.6791,0.688
15.760000,-0.0757,0.0850,0.6689,0.679
15.762000,-0.0723,0.0872,0.6591,0.669
15.765000,-0.0684,0.0872,0.6488,0.658
15.770000,-0.0652,0.0877,0.6396,0.649
15.771000,-0.0611,0.0899,0.6332,0.642
15.773000,-0.0574,0.0919,0.6296,0.639
15.775000,-0.0557,0.0936,0.6269,0.636
15.778000,-0.0520,0.0933,0.6261,0.635
15.780000,-0.0479,0.0928,0.6274,0.636
15.783000,-0.0440,0.0926,0.6305,0.639
15.786000,-0.0379,0.0901,0.6357,0.643
15.788000,-0.0320,0.0877,0.6398,0.647
15.789000,-0.0264,0.0845,0.6440,0.650
15.798000,-0.0203,0.0801,0.6488,0.654
15.798000,-0.0156,0.0745,0.6528,0.657
15.799000,-0.0129,0.0704,0.6550,0.659
15.799000,-0.0112,0.0667,0.6591,0.663
15.810000,-0.0103,0.0623,0.6674,0.670
15.810000,-0.0105,0.0616,0.6772,0.680
15.810000,-0.0120,0.0630,0.6894,0.692
15.811000,-0.0151,0.0633,0.7033,0.706
15.812000,-0.0215,0.0638,0.7151,0.718
15.814000,-0.0300,0.0647,0.7268,0.730
15.817000,-0.0401,0.0664,0.7390,0.743
15.819000,-0.0498,0.0655,0.7517,0.756
15.821000,-0.0589,0.0633,0.7644,0.769
15.824000,-0.0674,0.0618,0.7764,0.782
15.827000,-0.0726,0.0596,0.7886,0.794
15.829000,-0.0750,0.0577,0.7986,0.804
15.832000,-0.0772,0.0564,0.8067,0.812
15.834000,-0.0801,0.0577,0.8137,0.820
15.837000,-0.0811,0.0608,0.8223,0.829
15.840000,-0.0809,0.0662,0.8318,0.838
15.841000,-0.0806,0.0721,0.8382,0.845
15.844000,-0.0804,0.0782,0.8445,0.852
15.847000,-0.0806,0.0850,0.8484,0.856
15.849000,-0.0821,0.0923,0.8484,0.857
