time,gFx,gFy,gFz,TgF
4.565000,0.1862,0.2697,0.8636,0.924
4.567000,0.1864,0.2724,0.8629,0.924
4.570000,0.1862,0.2739,0.8614,0.923
4.573000,0.1871,0.2746,0.8607,0.923
4.575000,0.1857,0.2761,0.8587,0.921
4.577000,0.1840,0.2773,0.8553,0.918
4.580000,0.1832,0.2783,0.8531,0.916
4.582000,0.1822,0.2780,0.8499,0.913
4.585000,0.1815,0.2770,0.8489,0.911
4.591000,0.1808,0.2765,0.8450,0.907
4.592000,0.1798,0.2765,0.8404,0.903
4.592000,0.1800,0.2778,0.8387,0.902
4.594000,0.1803,0.2780,0.8370,0.900
4.597000,0.1803,0.2765,0.8384,0.901
4.600000,0.1822,0.2770,0.8409,0.904
4.602000,0.1842,0.2778,0.8428,0.906
4.607000,0.1876,0.2768,0.8443,0.908
4.607000,0.1920,0.2768,0.8455,0.910
4.610000,0.1947,0.2756,0.8489,0.914
4.611000,0.1964,0.2751,0.8528,0.917
4.614000,0.1967,0.2753,0.8555,0.920
4.616000,0.1959,0.2741,0.8587,0.922
4.620000,0.1959,0.2731,0.8624,0.926
4.621000,0.1962,0.2726,0.8670,0.930
4.624000,0.1959,0.2729,0.8734,0.936
4.626000,0.1959,0.2734,0.8807,0.943
4.629000,0.1962,0.2753,0.8885,0.951
4.632000,0.1981,0.2778,0.8997,0.962
4.634000,0.2001,0.2800,0.9117,0.974
4.636000,0.2001,0.2795,0.9210,0.983
4.640000,0.2013,0.2785,0.9300,0.991
4.642000,0.2033,0.2773,0.9383,0.999
4.644000,0.2062,0.2751,0.9471,1.008
4.647000,0.2091,0.2726,0.9552,1.015
4.649000,0.2128,0.2690,0.9618,1.021
4.652000,0.2162,0.2658,0.9691,1.028
4.657000,0.2177,0.2626,0.9777,1.035
4.657000,0.2191,0.2594,0.9850,1.042
4.659000,0.2191,0.2577,0.9914,1.047
4.662000,0.2191,0.2558,0.9997,1.055
4.664000,0.2184,0.2524,1.0070,1.061
4.666000,0.2169,0.2504,1.0168,1.069
4.669000,0.2162,0.2509,1.0285,1.080
4.672000,0.2155,0.2519,1.0383,1.090
4.673000,0.2140,0.2521,1.0483,1.099
4.676000,0.2111,0.2516,1.0598,1.109
4.678000,0.2096,0.2509,1.0715,1.120
4.681000,0.2089,0.2477,1.0832,1.131
4.683000,0.2074,0.2450,1.0940,1.140
4.690000,0.2059,0.2445,1.1045,1.150
4.691000,0.2035,0.2433,1.1159,1.160
4.691000,0.2006,0.2404,1.1274,1.170
4.693000,0.1984,0.2379,1.1370,1.178
4.696000,0.1981,0.2362,1.1438,1.185
4.698000,0.1979,0.2350,1.1497,1.190
4.700000,0.1976,0.2333,1.1548,1.195
4.709000,0.1969,0.2304,1.1592,1.198
4.709000,0.1969,0.2272,1.1604,1.199
4.710000,0.1974,0.2233,1.1575,1.195
4.711000,0.1984,0.2213,1.1494,1.187
4.713000,0.1996,0.2211,1.1387,1.177
4.715000,0.2011,0.2182,1.1345,1.173
4.718000,0.2025,0.2160,1.1333,1.171
4.720000,0.2045,0.2140,1.1304,1.168
4.723000,0.2069,0.2123,1.1267,1.165
4.725000,0.2101,0.2130,1.1203,1.160
4.728000,0.2147,0.2164,1.1164,1.157
4.730000,0.2174,0.2216,1.1150,1.157
4.733000,0.2223,0.2279,1.1118,1.156
4.735000,0.2287,0.2353,1.1093,1.157
4.738000,0.2343,0.2419,1.1059,1.156
4.740000,0.2394,0.2475,1.0988,1.152
4.743000,0.2431,0.2516,1.0915,1.146
4.745000,0.2475,0.2543,1.0825,1.139
4.747000,0.2516,0.2572,1.0698,1.129
4.750000,0.2538,0.2572,1.0576,1.118
4.754000,0.2553,0.2548,1.0456,1.106
4.755000,0.2563,0.2528,1.0336,1.095
4.758000,0.2563,0.2506,1.0209,1.082
4.760000,0.2546,0.2477,1.0094,1.070
4.762000,0.2524,0.2455,0.9992,1.059
4.764000,0.2504,0.2438,0.9882,1.048
4.767000,0.2472,0.2433,0.9784,1.038
4.771000,0.2426,0.2426,0.9674,1.026
4.774000,0.2387,0.2414,0.9572,1.016
4.775000,0.2365,0.2414,0.9486,1.007
4.777000,0.2340,0.2426,0.9420,1.000
4.780000,0.2313,0.2441,0.9364,0.995
4.782000,0.2313,0.2445,0.9298,0.989
4.785000,0.2306,0.2463,0.9256,0.985
4.793000,0.2318,0.2475,0.9212,0.982
4.794000,0.2348,0.2477,0.9159,0.977
4.795000,0.2370,0.2472,0.9117,0.974
4.795000,0.2409,0.2443,0.9085,0.971
4.797000,0.2428,0.2409,0.9061,0.968
4.800000,0.2426,0.2387,0.9034,0.965
4.802000,0.2431,0.2379,0.9012,0.963
4.811000,0.2445,0.2377,0.8971,0.960
4.812000,0.2460,0.2372,0.8951,0.958
4.812000,0.2465,0.2370,0.8958,0.959
4.812000,0.2460,0.2365,0.8958,0.959
4.814000,0.2450,0.2367,0.8988,0.961
4.816000,0.2428,0.2377,0.9041,0.966
4.822000,0.2421,0.2375,0.9088,0.970
4.823000,0.2431,0.2370,0.9132,0.974
4.825000,0.2433,0.2379,0.9193,0.980
4.826000,0.2431,0.2379,0.9261,0.987
4.828000,0.2441,0.2360,0.9320,0.992
4.831000,0.2453,0.2353,0.9383,0.998
4.833000,0.2460,0.2335,0.9437,1.003
4.837000,0.2487,0.2313,0.9501,1.009
4.839000,0.2516,0.2299,0.9562,1.015
4.843000,0.2536,0.2282,0.9608,1.020
4.844000,0.2572,0.2255,0.9662,1.025
4.846000,0.2590,0.2238,0.9694,1.028
4.848000,0.2587,0.2226,0.9735,1.032
4.851000,0.2592,0.2194,0.9772,1.035
4.854000,0.2585,0.2189,0.9799,1.037
4.856000,0.2585,0.2182,0.9811,1.038
4.859000,0.2590,0.2133,0.9789,1.035
4.862000,0.2590,0.2094,0.9760,1.031
4.863000,0.2575,0.2074,0.9725,1.027
4.866000,0.2563,0.2064,0.9686,1.023
4.872000,0.2565,0.2057,0.9630,1.018
4.874000,0.2553,0.2042,0.9574,1.012
4.874000,0.2536,0.2042,0.9535,1.008
4.876000,0.2519,0.2040,0.9493,1.003
4.879000,0.2506,0.2030,0.9452,0.999
4.881000,0.2492,0.2018,0.9408,0.994
4.883000,0.2470,0.1996,0.9357,0.988
4.892000,0.2455,0.1986,0.9325,0.984
4.893000,0.2433,0.1976,0.9295,0.981
4.893000,0.2406,0.1942,0.9261,0.976
4.894000,0.2382,0.1913,0.9242,0.973
4.898000,0.2370,0.1891,0.9244,0.973
4.899000,0.2353,0.1881,0.9239,0.972
4.901000,0.2333,0.1879,0.9244,0.972
4.912000,0.2318,0.1866,0.9264,0.973
4.913000,0.2296,0.1864,0.9298,0.976
4.914000,0.2279,0.1869,0.9347,0.980
4.914000,0.2265,0.1849,0.9398,0.984
4.914000,0.2243,0.1827,0.9459,0.989
4.915000,0.2223,0.1827,0.9525,0.995
4.918000,0.2208,0.1805,0.9591,1.001
4.922000,0.2199,0.1778,0.9655,1.006
4.923000,0.2199,0.1781,0.9721,1.012
4.925000,0.2211,0.1783,0.9784,1.019
4.927000,0.2201,0.1761,0.9850,1.025
4.930000,0.2194,0.1730,0.9906,1.029
4.932000,0.2182,0.1708,0.9948,1.033
4.935000,0.2172,0.1691,0.9992,1.036
4.937000,0.2177,0.1673,1.0036,1.040
4.941000,0.2162,0.1664,1.0063,1.043
4.943000,0.2147,0.1673,1.0087,1.045
4.945000,0.2142,0.1676,1.0099,1.046
4.947000,0.2150,0.1676,1.0102,1.046
4.950000,0.2162,0.1669,1.0102,1.046
4.956000,0.2147,0.1654,1.0070,1.043
4.956000,0.2140,0.1666,1.0028,1.039
4.957000,0.2140,0.1695,0.9992,1.036
4.960000,0.2145,0.1725,0.9950,1.032
4.962000,0.2147,0.1735,0.9896,1.027
4.964000,0.2152,0.1739,0.9852,1.023
4.967000,0.2162,0.1766,0.9816,1.021
4.970000,0.2152,0.1786,0.9747,1.014
4.972000,0.2157,0.1796,0.9664,1.006
4.974000,0.2164,0.1815,0.9593,1.000
4.977000,0.2167,0.1837,0.9501,0.992
4.979000,0.2179,0.1852,0.9410,0.984
4.982000,0.2177,0.1864,0.9320,0.975
4.984000,0.2177,0.1874,0.9229,0.967
4.989000,0.2201,0.1898,0.9166,0.962
4.989000,0.2213,0.1930,0.9090,0.955
4.992000,0.2218,0.1942,0.9019,0.949
4.995000,0.2221,0.1974,0.8980,0.946
4.997000,0.2230,0.1998,0.8958,0.945
4.999000,0.2270,0.2015,0.8941,0.944
5.001000,0.2299,0.2045,0.8909,0.943
5.006000,0.2318,0.2067,0.8878,0.941
5.007000,0.2340,0.2096,0.8863,0.940
5.009000,0.2350,0.2111,0.8861,0.941
5.011000,0.2355,0.2130,0.8868,0.942
5.014000,0.2350,0.2142,0.8865,0.942
5.017000,0.2331,0.2155,0.8878,0.943
5.020000,0.2326,0.2194,0.8907,0.946
5.021000,0.2326,0.2235,0.8944,0.951
5.024000,0.2328,0.2260,0.9000,0.957
5.026000,0.2333,0.2284,0.9049,0.962
5.029000,0.2338,0.2313,0.9095,0.967
5.032000,0.2326,0.2316,0.9159,0.973
5.034000,0.2309,0.2306,0.9203,0.976
5.036000,0.2309,0.2289,0.9247,0.980
5.039000,0.2313,0.2252,0.9278,0.982
5.044000,0.2306,0.2221,0.9305,0.984
5.045000,0.2287,0.2204,0.9359,0.988
5.047000,0.2267,0.2167,0.9376,0.989
5.049000,0.2284,0.2157,0.9374,0.989
5.051000,0.2291,0.2172,0.9388,0.990
5.054000,0.2257,0.2174,0.9379,0.989
5.058000,0.2230,0.2172,0.9337,0.984
5.058000,0.2218,0.2174,0.9303,0.981
5.062000,0.2199,0.2182,0.9261,0.977
5.063000,0.2174,0.2172,0.9190,0.969
5.066000,0.2155,0.2182,0.9127,0.963
5.068000,0.2138,0.2199,0.9066,0.957
5.074000,0.2096,0.2201,0.8995,0.949
5.075000,0.2052,0.2199,0.8949,0.944
5.076000,0.2025,0.2206,0.8931,0.942
5.080000,0.2013,0.2221,0.8895,0.939
5.081000,0.2023,0.2240,0.8856,0.936
5.088000,0.2045,0.2245,0.8844,0.935
5.090000,0.2084,0.2245,0.8836,0.935
5.090000,0.2116,0.2250,0.8807,0.933
5.091000,0.2120,0.2245,0.8773,0.930
5.093000,0.2120,0.2230,0.8738,0.926
5.096000,0.2120,0.2221,0.8707,0.923
5.098000,0.2118,0.2223,0.8692,0.922
5.100000,0.2133,0.2230,0.8704,0.924
5.104000,0.2138,0.2243,0.8726,0.926
5.105000,0.2103,0.2265,0.8756,0.929
5.108000,0.2067,0.2294,0.8795,0.932
5.110000,0.2042,0.2340,0.8858,0.939
5.113000,0.2013,0.2387,0.8958,0.949
5.115000,0.1989,0.2421,0.9073,0.960
5.118000,0.1986,0.2438,0.9188,0.971
5.121000,0.2006,0.2436,0.9305,0.983
5.123000,0.2033,0.2433,0.9410,0.993
5.125000,0.2064,0.2436,0.9501,1.002
5.128000,0.2113,0.2431,0.9574,1.010
5.130000,0.2155,0.2423,0.9620,1.015
5.132000,0.2179,0.2414,0.9659,1.019
5.135000,0.2204,0.2394,0.9684,1.022
5.137000,0.2218,0.2377,0.9708,1.024
5.140000,0.2223,0.2362,0.9706,1.023
5.142000,0.2216,0.2348,0.9677,1.020
5.145000,0.2189,0.2343,0.9652,1.017
5.148000,0.2152,0.2340,0.9611,1.012
5.150000,0.2113,0.2326,0.9567,1.007
5.154000,0.2069,0.2323,0.9510,1.001
5.156000,0.2025,0.2313,0.9449,0.994
5.157000,0.1974,0.2294,0.9391,0.987
5.161000,0.1937,0.2282,0.9315,0.978
5.162000,0.1920,0.2257,0.9247,0.971
5.165000,0.1893,0.2233,0.9171,0.963
5.167000,0.1871,0.2221,0.9110,0.956
5.171000,0.1871,0.2196,0.9078,0.953
5.174000,0.1869,0.2179,0.9054,0.950
5.175000,0.1854,0.2184,0.9051,0.949
5.177000,0.1835,0.2189,0.9046,0.949
5.180000,0.1825,0.2172,0.9039,0.947
5.182000,0.1835,0.2157,0.9061,0.949
5.184000,0.1835,0.2160,0.9105,0.954
5.191000,0.1827,0.2157,0.9144,0.957
5.192000,0.1840,0.2164,0.9181,0.961
5.193000,0.1857,0.2174,0.9220,0.965
5.195000,0.1869,0.2189,0.9256,0.969
5.198000,0.1898,0.2218,0.9313,0.976
5.211000,0.1942,0.2243,0.9364,0.982
5.212000,0.1993,0.2267,0.9401,0.987
5.212000,0.2030,0.2294,0.9459,0.994
5.213000,0.2077,0.2326,0.9525,1.002
5.213000,0.2113,0.2370,0.9598,1.011
5.213000,0.2157,0.2414,0.9667,1.019
5.214000,0.2218,0.2455,0.9733,1.028
5.216000,0.2277,0.2470,0.9821,1.038
5.219000,0.2316,0.2470,0.9899,1.046
5.221000,0.2357,0.2480,0.9975,1.055
5.225000,0.2401,0.2489,1.0053,1.063
5.226000,0.2421,0.2484,1.0121,1.070
5.229000,0.2431,0.2477,1.0182,1.076
5.231000,0.2458,0.2484,1.0243,1.082
5.234000,0.2489,0.2487,1.0302,1.089
5.237000,0.2499,0.2482,1.0361,1.094
5.241000,0.2511,0.2477,1.0402,1.098
5.241000,0.2533,0.2487,1.0429,1.102
5.243000,0.2543,0.2504,1.0444,1.104
5.246000,0.2541,0.2506,1.0444,1.104
5.249000,0.2560,0.2504,1.0458,1.105
5.251000,0.2568,0.2497,1.0473,1.107
5.255000,0.2558,0.2477,1.0475,1.106
5.256000,0.2555,0.2460,1.0475,1.106
5.259000,0.2565,0.2448,1.0451,1.104
5.261000,0.2553,0.2423,1.0422,1.100
5.263000,0.2516,0.2414,1.0407,1.098
5.266000,0.2487,0.2401,1.0390,1.095
5.268000,0.2465,0.2370,1.0348,1.090
5.274000,0.2453,0.2340,1.0317,1.086
5.275000,0.2445,0.2338,1.0285,1.083
5.277000,0.2441,0.2328,1.0248,1.079
5.278000,0.2448,0.2309,1.0194,1.074
5.281000,0.2448,0.2294,1.0126,1.067
5.283000,0.2445,0.2270,1.0065,1.060
5.286000,0.2467,0.2272,0.9979,1.053
5.293000,0.2484,0.2279,0.9894,1.045
5.294000,0.2499,0.2277,0.9823,1.039
5.299000,0.2524,0.2284,0.9752,1.033
5.300000,0.2538,0.2313,0.9686,1.028
5.301000,0.2558,0.2343,0.9618,1.022
5.313000,0.2587,0.2355,0.9552,1.017
5.314000,0.2616,0.2389,0.9496,1.014
5.314000,0.2646,0.2421,0.9449,1.011
5.314000,0.2685,0.2443,0.9408,1.008
5.315000,0.2724,0.2472,0.9357,1.005
5.315000,0.2751,0.2502,0.9298,1.001
5.315000,0.2778,0.2526,0.9244,0.998
5.318000,0.2800,0.2546,0.9205,0.995
5.321000,0.2814,0.2553,0.9186,0.994
5.323000,0.2824,0.2536,0.9173,0.993
5.325000,0.2817,0.2536,0.9161,0.991
5.327000,0.2822,0.2543,0.9161,0.992
5.330000,0.2844,0.2550,0.9176,0.994
5.332000,0.2853,0.2546,0.9168,0.993
5.335000,0.2836,0.2536,0.9156,0.992
5.339000,0.2827,0.2521,0.9129,0.988
5.341000,0.2817,0.2470,0.9095,0.984
5.342000,0.2790,0.2441,0.9083,0.981
5.345000,0.2778,0.2421,0.9078,0.980
5.347000,0.2748,0.2397,0.9080,0.979
5.351000,0.2707,0.2370,0.9085,0.977
5.352000,0.2663,0.2326,0.9100,0.976
5.355000,0.2619,0.2284,0.9127,0.977
5.358000,0.2590,0.2248,0.9154,0.977
5.360000,0.2560,0.2221,0.9173,0.978
5.362000,0.2528,0.2189,0.9198,0.979
5.364000,0.2497,0.2152,0.9237,0.981
5.367000,0.2477,0.2123,0.9273,0.983
5.373000,0.2472,0.2113,0.9313,0.986
5.373000,0.2448,0.2113,0.9347,0.989
5.378000,0.2423,0.2096,0.9383,0.992
5.378000,0.2416,0.2079,0.9425,0.995
5.380000,0.2401,0.2077,0.9481,1.000
5.382000,0.2399,0.2077,0.9542,1.006
5.385000,0.2404,0.2081,0.9608,1.012
5.388000,0.2401,0.2091,0.9674,1.018
5.390000,0.2399,0.2089,0.9718,1.023
5.395000,0.2401,0.2091,0.9765,1.027
5.395000,0.2416,0.2108,0.9791,1.030
5.397000,0.2428,0.2113,0.9806,1.032
5.401000,0.2436,0.2111,0.9826,1.034
5.402000,0.2441,0.2099,0.9818,1.033
5.404000,0.2443,0.2106,0.9786,1.030
5.407000,0.2448,0.2108,0.9762,1.028
5.410000,0.2455,0.2106,0.9745,1.027
5.412000,0.2463,0.2108,0.9716,1.024
5.415000,0.2463,0.2099,0.9664,1.019
5.416000,0.2465,0.2086,0.9591,1.012
5.421000,0.2465,0.2089,0.9520,1.005
5.421000,0.2467,0.2099,0.9444,0.998
5.424000,0.2475,0.2101,0.9366,0.991
5.427000,0.2480,0.2089,0.9298,0.985
5.429000,0.2475,0.2081,0.9247,0.980
5.431000,0.2477,0.2079,0.9215,0.977
5.474000,0.2497,0.2089,0.9198,0.976
5.476000,0.2509,0.2103,0.9168,0.974
5.476000,0.2509,0.2099,0.9144,0.971
5.476000,0.2521,0.2084,0.9134,0.970
5.476000,0.2541,0.2081,0.9134,0.971
5.477000,0.2555,0.2074,0.9176,0.975
5.477000,0.2548,0.2059,0.9227,0.979
5.477000,0.2533,0.2050,0.9286,0.984
5.478000,0.2528,0.2047,0.9364,0.991
5.478000,0.2514,0.2050,0.9454,1.000
5.478000,0.2519,0.2057,0.9557,1.009
5.480000,0.2536,0.2072,0.9674,1.021
5.481000,0.2531,0.2089,0.9796,1.033
5.481000,0.2541,0.2094,0.9916,1.045
5.481000,0.2558,0.2094,1.0033,1.056
5.481000,0.2560,0.2086,1.0143,1.067
5.481000,0.2568,0.2079,1.0243,1.076
5.491000,0.2580,0.2081,1.0358,1.088
5.494000,0.2577,0.2081,1.0461,1.097
5.494000,0.2563,0.2072,1.0532,1.104
5.494000,0.2548,0.2047,1.0585,1.108
5.494000,0.2509,0.2023,1.0639,1.112
5.495000,0.2489,0.1993,1.0666,1.113
5.495000,0.2472,0.1947,1.0661,1.112
5.495000,0.2428,0.1910,1.0634,1.107
5.496000,0.2389,0.1886,1.0585,1.101
5.498000,0.2355,0.1849,1.0539,1.096
5.501000,0.2316,0.1818,1.0478,1.088
5.503000,0.2284,0.1786,1.0395,1.079
5.505000,0.2252,0.1759,1.0304,1.069
5.508000,0.2204,0.1744,1.0197,1.058
5.511000,0.2167,0.1717,1.0072,1.044
5.513000,0.2145,0.1688,0.9928,1.030
5.515000,0.2133,0.1683,0.9777,1.015
5.517000,0.2111,0.1676,0.9611,0.998
5.521000,0.2099,0.1671,0.9437,0.981
5.523000,0.2103,0.1686,0.9281,0.966
5.525000,0.2103,0.1717,0.9124,0.952
5.527000,0.2118,0.1739,0.8975,0.938
5.530000,0.2133,0.1766,0.8809,0.923
5.532000,0.2152,0.1810,0.8655,0.910
5.535000,0.2179,0.1837,0.8536,0.900
5.542000,0.2213,0.1835,0.8433,0.891
5.542000,0.2245,0.1849,0.8372,0.886
5.543000,0.2279,0.1871,0.8326,0.883
5.545000,0.2311,0.1903,0.8272,0.880
5.548000,0.2360,0.1957,0.8257,0.881
5.552000,0.2401,0.1993,0.8252,0.882
5.554000,0.2416,0.2023,0.8238,0.882
5.555000,0.2426,0.2057,0.8240,0.883
5.558000,0.2436,0.2074,0.8269,0.887
5.560000,0.2453,0.2101,0.8330,0.893
5.562000,0.2445,0.2118,0.8418,0.902
5.565000,0.2436,0.2120,0.8504,0.910
5.567000,0.2436,0.2142,0.8585,0.918
5.573000,0.2441,0.2130,0.8685,0.927
5.574000,0.2436,0.2116,0.8790,0.936
5.575000,0.2423,0.2118,0.8895,0.946
5.582000,0.2419,0.2103,0.8980,0.954
5.582000,0.2406,0.2072,0.9032,0.957
5.582000,0.2394,0.2052,0.9073,0.961
5.585000,0.2382,0.2040,0.9117,0.964
5.588000,0.2379,0.2020,0.9146,0.966
5.589000,0.2362,0.2001,0.9161,0.967
5.592000,0.2340,0.1984,0.9156,0.966
5.594000,0.2309,0.1971,0.9146,0.964
5.597000,0.2274,0.1957,0.9146,0.963
5.599000,0.2257,0.1947,0.9115,0.959
5.602000,0.2248,0.1945,0.9093,0.957
5.604000,0.2248,0.1942,0.9083,0.956
5.607000,0.2238,0.1942,0.9061,0.953
5.609000,0.2230,0.1942,0.9032,0.950
5.612000,0.2240,0.1940,0.8988,0.946
5.614000,0.2230,0.1945,0.8936,0.941
5.617000,0.2201,0.1945,0.8878,0.935
5.619000,0.2174,0.1959,0.8844,0.932
5.624000,0.2155,0.1986,0.8836,0.931
5.624000,0.2147,0.2008,0.8814,0.929
5.627000,0.2147,0.2023,0.8785,0.927
5.629000,0.2155,0.2047,0.8760,0.925
5.631000,0.2167,0.2062,0.8726,0.922
5.634000,0.2169,0.2072,0.8692,0.920
5.637000,0.2179,0.2072,0.8675,0.918
5.639000,0.2182,0.2062,0.8673,0.918
5.642000,0.2167,0.2072,0.8665,0.917
5.646000,0.2167,0.2079,0.8680,0.918
5.646000,0.2174,0.2094,0.8707,0.922
5.648000,0.2177,0.2113,0.8746,0.926
5.651000,0.2167,0.2138,0.8802,0.931
5.654000,0.2169,0.2150,0.8841,0.935
5.661000,0.2179,0.2157,0.8870,0.939
5.662000,0.2172,0.2174,0.8909,0.942
5.662000,0.2186,0.2179,0.8944,0.946
5.663000,0.2216,0.2182,0.8973,0.950
5.666000,0.2240,0.2184,0.9029,0.956
5.668000,0.2260,0.2179,0.9102,0.963
5.672000,0.2272,0.2191,0.9159,0.969
5.675000,0.2287,0.2206,0.9208,0.974
5.676000,0.2296,0.2211,0.9276,0.981
5.680000,0.2301,0.2226,0.9335,0.987
5.681000,0.2301,0.2226,0.9379,0.991
5.683000,0.2284,0.2221,0.9427,0.995
5.685000,0.2272,0.2216,0.9474,0.999
5.688000,0.2262,0.2213,0.9506,1.002
5.691000,0.2240,0.2221,0.9537,1.005
5.693000,0.2216,0.2226,0.9562,1.006
5.695000,0.2204,0.2223,0.9593,1.009
5.698000,0.2189,0.2213,0.9650,1.014
5.700000,0.2174,0.2206,0.9669,1.015
5.703000,0.2150,0.2186,0.9669,1.014
5.705000,0.2123,0.2164,0.9701,1.016
5.708000,0.2111,0.2142,0.9721,1.018
5.711000,0.2084,0.2116,0.9735,1.018
5.712000,0.2079,0.2086,0.9762,1.020
5.716000,0.2079,0.2086,0.9782,1.022
5.717000,0.2055,0.2099,0.9782,1.021
5.720000,0.2055,0.2086,0.9794,1.022
5.722000,0.2030,0.2086,0.9806,1.023
5.725000,0.1996,0.2077,0.9804,1.022
5.727000,0.1979,0.2067,0.9804,1.021
5.730000,0.1949,0.2091,0.9786,1.020
5.732000,0.1935,0.2113,0.9784,1.019
5.735000,0.1942,0.2106,0.9782,1.019
5.737000,0.1932,0.2101,0.9760,1.017
5.740000,0.1930,0.2096,0.9735,1.014
5.742000,0.1949,0.2096,0.9699,1.011
5.745000,0.1974,0.2089,0.9664,1.008
5.747000,0.1993,0.2081,0.9633,1.005
5.751000,0.2001,0.2108,0.9593,1.002
5.753000,0.2015,0.2140,0.9535,0.998
5.755000,0.2037,0.2145,0.9471,0.992
5.758000,0.2057,0.2150,0.9405,0.986
5.759000,0.2072,0.2167,0.9349,0.982
5.762000,0.2089,0.2201,0.9303,0.979
5.764000,0.2113,0.2238,0.9273,0.977
5.767000,0.2133,0.2279,0.9273,0.978
5.770000,0.2150,0.2328,0.9288,0.981
5.773000,0.2184,0.2362,0.9305,0.985
5.774000,0.2226,0.2384,0.9332,0.989
5.777000,0.2252,0.2394,0.9379,0.994
5.779000,0.2277,0.2414,0.9422,0.999
5.782000,0.2301,0.2431,0.9462,1.004
5.784000,0.2318,0.2443,0.9525,1.010
5.789000,0.2340,0.2475,0.9615,1.020
5.790000,0.2353,0.2484,0.9696,1.028
5.792000,0.2367,0.2482,0.9791,1.037
5.796000,0.2377,0.2492,0.9901,1.048
5.797000,0.2379,0.2482,0.9994,1.057
5.799000,0.2389,0.2453,1.0107,1.067
5.802000,0.2397,0.2423,1.0207,1.076
5.810000,0.2399,0.2389,1.0275,1.082
5.811000,0.2392,0.2362,1.0326,1.086
5.811000,0.2372,0.2331,1.0365,1.089
5.812000,0.2365,0.2279,1.0390,1.090
5.814000,0.2350,0.2228,1.0412,1.090
5.816000,0.2321,0.2169,1.0429,1.090
5.818000,0.2296,0.2120,1.0414,1.087
5.821000,0.2267,0.2103,1.0395,1.085
5.824000,0.2248,0.2074,1.0387,1.083
5.826000,0.2233,0.2037,1.0351,1.078
5.828000,0.2216,0.2018,1.0314,1.074
5.831000,0.2196,0.2013,1.0282,1.071
5.834000,0.2186,0.1996,1.0236,1.066
5.837000,0.2179,0.1969,1.0209,1.062
5.839000,0.2167,0.1954,1.0204,1.061
5.841000,0.2182,0.1949,1.0185,1.060
5.844000,0.2196,0.1949,1.0172,1.059
5.846000,0.2204,0.1949,1.0153,1.057
5.848000,0.2223,0.1964,1.0126,1.055
5.852000,0.2252,0.1976,1.0111,1.055
5.854000,0.2287,0.1986,1.0092,1.054
5.857000,0.2318,0.2001,1.0092,1.055
5.859000,0.2348,0.2011,1.0107,1.057
5.861000,0.2387,0.2028,1.0094,1.057
5.863000,0.2438,0.2057,1.0085,1.058
5.866000,0.2484,0.2084,1.0102,1.061
5.868000,0.2526,0.2116,1.0119,1.064
5.873000,0.2568,0.2130,1.0141,1.068
5.874000,0.2599,0.2150,1.0148,1.069
5.877000,0.2614,0.2169,1.0172,1.072
5.878000,0.2624,0.2169,1.0214,1.077
5.881000,0.2631,0.2179,1.0251,1.080
5.887000,0.2621,0.2177,1.0280,1.083
5.887000,0.2612,0.2172,1.0304,1.085
5.889000,0.2609,0.2172,1.0324,1.087
5.892000,0.2587,0.2160,1.0343,1.088
5.893000,0.2570,0.2142,1.0353,1.088
5.895000,0.2533,0.2128,1.0346,1.086
5.898000,0.2489,0.2096,1.0358,1.086
5.901000,0.2477,0.2067,1.0363,1.085
5.904000,0.2467,0.2042,1.0351,1.084
5.905000,0.2450,0.2006,1.0336,1.081
5.908000,0.2443,0.1969,1.0317,1.078
5.912000,0.2460,0.1927,1.0290,1.075
5.913000,0.2463,0.1879,1.0253,1.071
5.915000,0.2450,0.1835,1.0212,1.066
5.918000,0.2445,0.1813,1.0155,1.060
5.921000,0.2453,0.1791,1.0097,1.054
5.923000,0.2455,0.1769,1.0031,1.048
5.927000,0.2445,0.1766,0.9957,1.040
5.929000,0.2441,0.1754,0.9899,1.035
5.930000,0.2438,0.1737,0.9838,1.028
5.933000,0.2426,0.1742,0.9782,1.023
5.935000,0.2411,0.1759,0.9733,1.018
5.938000,0.2406,0.1771,0.9699,1.015
5.942000,0.2411,0.1776,0.9684,1.014
5.943000,0.2428,0.1778,0.9672,1.013
5.945000,0.2438,0.1786,0.9664,1.013
5.947000,0.2438,0.1793,0.9664,1.013
5.951000,0.2460,0.1805,0.9659,1.013
5.953000,0.2524,0.1800,0.9655,1.014
5.955000,0.2582,0.1798,0.9640,1.014
5.958000,0.2629,0.1803,0.9630,1.014
5.960000,0.2675,0.1803,0.9628,1.015
5.963000,0.2714,0.1825,0.9611,1.015
5.965000,0.2765,0.1844,0.9591,1.015
5.967000,0.2819,0.1837,0.9559,1.013
5.971000,0.2844,0.1835,0.9496,1.008
5.972000,0.2844,0.1859,0.9442,1.003
5.975000,0.2848,0.1871,0.9393,0.999
5.977000,0.2846,0.1884,0.9344,0.995
5.980000,0.2836,0.1913,0.9320,0.993
5.982000,0.2819,0.1927,0.9295,0.990
5.984000,0.2807,0.1925,0.9291,0.989
5.990000,0.2805,0.1927,0.9305,0.991
5.990000,0.2805,0.1932,0.9325,0.993
5.997000,0.2809,0.1940,0.9361,0.996
5.998000,0.2814,0.1957,0.9405,1.001
5.998000,0.2831,0.1959,0.9449,1.006
6.000000,0.2851,0.1949,0.9488,1.010
