time,gFx,gFy,gFz,TgF
10.052000,0.1297,0.2255,1.0556,1.087
10.054000,0.1195,0.2152,1.0727,1.101
10.057000,0.1099,0.2045,1.0903,1.115
10.059000,0.1031,0.1959,1.1018,1.124
10.064000,0.0987,0.1876,1.1052,1.125
10.065000,0.0977,0.1810,1.1040,1.123
10.066000,0.0972,0.1771,1.0984,1.117
10.069000,0.0938,0.1722,1.0888,1.106
10.072000,0.0882,0.1676,1.0783,1.095
10.074000,0.0806,0.1632,1.0695,1.085
10.076000,0.0708,0.1588,1.0617,1.076
10.082000,0.0611,0.1544,1.0524,1.065
10.083000,0.0518,0.1493,1.0471,1.059
10.084000,0.0403,0.1463,1.0451,1.056
10.086000,0.0264,0.1454,1.0444,1.055
10.088000,0.0125,0.1471,1.0451,1.055
10.091000,-0.0007,0.1510,1.0485,1.059
10.103000,-0.0112,0.1542,1.0514,1.063
10.104000,-0.0164,0.1551,1.0473,1.059
10.104000,-0.0156,0.1563,1.0383,1.050
10.104000,-0.0117,0.1583,1.0300,1.042
10.104000,-0.0051,0.1610,1.0256,1.038
10.105000,0.0042,0.1629,1.0253,1.038
10.109000,0.0183,0.1649,1.0309,1.044
10.111000,0.0371,0.1678,1.0412,1.055
10.113000,0.0572,0.1698,1.0541,1.069
10.116000,0.0767,0.1725,1.0659,1.082
10.118000,0.0931,0.1786,1.0712,1.090
10.121000,0.1058,0.1849,1.0707,1.092
10.124000,0.1121,0.1913,1.0651,1.088
10.126000,0.1114,0.2018,1.0561,1.081
10.128000,0.1026,0.2123,1.0439,1.070
10.131000,0.0919,0.2177,1.0287,1.056
10.133000,0.0853,0.2255,1.0133,1.042
10.136000,0.0796,0.2370,1.0016,1.032
10.138000,0.0750,0.2484,0.9914,1.025
10.141000,0.0730,0.2587,0.9801,1.016
10.143000,0.0735,0.2646,0.9684,1.007
10.145000,0.0740,0.2680,0.9584,0.998
10.148000,0.0740,0.2690,0.9464,0.987
10.150000,0.0733,0.2670,0.9354,0.976
10.153000,0.0708,0.2641,0.9305,0.970
10.156000,0.0696,0.2614,0.9244,0.963
10.159000,0.0677,0.2594,0.9166,0.955
10.161000,0.0630,0.2577,0.9080,0.946
10.163000,0.0555,0.2607,0.9010,0.940
10.165000,0.0464,0.2638,0.8914,0.931
10.168000,0.0369,0.2634,0.8753,0.915
10.170000,0.0271,0.2609,0.8563,0.896
10.173000,0.0142,0.2565,0.8377,0.876
10.176000,-0.0022,0.2521,0.8243,0.862
10.179000,-0.0178,0.2441,0.8142,0.850
10.179000,-0.0288,0.2331,0.8069,0.840
10.183000,-0.0379,0.2243,0.8032,0.835
10.185000,-0.0469,0.2174,0.8047,0.835
10.188000,-0.0555,0.2140,0.8125,0.842
10.190000,-0.0618,0.2120,0.8245,0.854
10.193000,-0.0635,0.2096,0.8377,0.866
10.195000,-0.0623,0.2062,0.8511,0.878
10.197000,-0.0577,0.2018,0.8699,0.895
10.199000,-0.0511,0.1984,0.8997,0.923
10.202000,-0.0467,0.1923,0.9313,0.952
10.204000,-0.0445,0.1822,0.9628,0.981
10.206000,-0.0428,0.1720,0.9972,1.013
10.215000,-0.0440,0.1593,1.0300,1.043
10.216000,-0.0479,0.1432,1.0620,1.073
10.216000,-0.0498,0.1278,1.0908,1.099
10.216000,-0.0491,0.1148,1.1133,1.120
10.219000,-0.0471,0.1043,1.1308,1.137
10.222000,-0.0464,0.0994,1.1438,1.149
10.224000,-0.0450,0.0989,1.1523,1.157
10.227000,-0.0435,0.0994,1.1570,1.162
10.243000,-0.0425,0.1026,1.1580,1.163
10.244000,-0.0430,0.1068,1.1572,1.163
10.244000,-0.0445,0.1109,1.1572,1.163
10.244000,-0.0452,0.1160,1.1533,1.160
10.244000,-0.0459,0.1217,1.1457,1.153
10.245000,-0.0459,0.1280,1.1384,1.147
10.245000,-0.0445,0.1331,1.1299,1.139
10.246000,-0.0435,0.1349,1.1218,1.131
10.249000,-0.0406,0.1341,1.1140,1.123
10.251000,-0.0359,0.1331,1.1054,1.114
10.254000,-0.0305,0.1331,1.0974,1.106
10.257000,-0.0222,0.1378,1.0896,1.098
10.261000,-0.0115,0.1466,1.0820,1.092
10.264000,0.0034,0.1590,1.0769,1.089
10.264000,0.0191,0.1756,1.0737,1.088
10.267000,0.0342,0.1932,1.0707,1.089
10.269000,0.0511,0.2108,1.0668,1.089
10.272000,0.0684,0.2287,1.0615,1.088
10.274000,0.0823,0.2467,1.0539,1.086
10.279000,0.0928,0.2641,1.0441,1.081
10.279000,0.1028,0.2797,1.0343,1.076
10.282000,0.1114,0.2936,1.0236,1.071
10.284000,0.1180,0.3054,1.0131,1.065
10.286000,0.1217,0.3156,1.0036,1.059
10.289000,0.1234,0.3225,0.9923,1.051
10.291000,0.1231,0.3249,0.9804,1.040
10.293000,0.1195,0.3249,0.9677,1.028
10.296000,0.1151,0.3205,0.9559,1.015
10.299000,0.1107,0.3112,0.9454,1.001
10.301000,0.1041,0.2980,0.9371,0.989
10.304000,0.0972,0.2807,0.9335,0.980
10.306000,0.0889,0.2614,0.9295,0.970
10.309000,0.0762,0.2404,0.9247,0.958
10.315000,0.0613,0.2184,0.9183,0.946
10.315000,0.0462,0.1996,0.9105,0.933
10.316000,0.0308,0.1840,0.9005,0.920
10.324000,0.0129,0.1730,0.8912,0.908
10.324000,-0.0076,0.1671,0.8834,0.899
10.325000,-0.0330,0.1634,0.8743,0.890
10.325000,-0.0606,0.1598,0.8651,0.882
10.340000,-0.0867,0.1573,0.8577,0.876
10.341000,-0.1092,0.1563,0.8543,0.875
10.341000,-0.1273,0.1576,0.8511,0.875
10.342000,-0.1392,0.1610,0.8492,0.875
10.342000,-0.1449,0.1654,0.8501,0.878
10.342000,-0.1461,0.1691,0.8545,0.883
10.342000,-0.1405,0.1713,0.8616,0.890
10.345000,-0.1305,0.1722,0.8697,0.896
10.348000,-0.1156,0.1722,0.8782,0.902
10.351000,-0.0975,0.1710,0.8863,0.908
10.352000,-0.0792,0.1691,0.8953,0.915
10.355000,-0.0596,0.1671,0.9054,0.923
10.358000,-0.0406,0.1651,0.9156,0.931
10.362000,-0.0210,0.1632,0.9269,0.941
10.363000,-0.0027,0.1634,0.9374,0.952
10.366000,0.0154,0.1693,0.9459,0.961
10.367000,0.0322,0.1759,0.9525,0.969
10.370000,0.0471,0.1822,0.9598,0.978
10.373000,0.0623,0.1935,0.9674,0.989
10.375000,0.0767,0.2059,0.9723,0.997
10.378000,0.0879,0.2164,0.9755,1.003
10.381000,0.0985,0.2255,0.9782,1.009
10.382000,0.1087,0.2355,0.9806,1.014
10.385000,0.1158,0.2460,0.9801,1.017
10.388000,0.1224,0.2555,0.9796,1.020
10.390000,0.1297,0.2616,0.9821,1.025
10.392000,0.1353,0.2646,0.9843,1.028
10.395000,0.1397,0.2646,0.9874,1.032
10.398000,0.1429,0.2597,0.9921,1.035
10.399000,0.1434,0.2531,0.9962,1.038
10.402000,0.1427,0.2448,0.9982,1.038
10.405000,0.1405,0.2353,0.9997,1.037
10.408000,0.1339,0.2248,1.0043,1.038
10.415000,0.1248,0.2164,1.0126,1.043
10.416000,0.1148,0.2064,1.0236,1.051
10.416000,0.1019,0.1940,1.0363,1.059
10.416000,0.0857,0.1837,1.0497,1.069
10.420000,0.0686,0.1747,1.0600,1.076
10.422000,0.0535,0.1678,1.0668,1.081
10.424000,0.0403,0.1610,1.0715,1.084
10.452000,0.0298,0.1539,1.0749,1.086
10.453000,0.0215,0.1500,1.0786,1.089
10.454000,0.0142,0.1461,1.0842,1.094
10.454000,0.0088,0.1412,1.0932,1.102
10.454000,0.0066,0.1366,1.1032,1.112
10.454000,0.0064,0.1329,1.1150,1.123
10.455000,0.0088,0.1300,1.1272,1.135
10.455000,0.0154,0.1287,1.1343,1.142
10.455000,0.0242,0.1314,1.1338,1.142
10.455000,0.0335,0.1361,1.1291,1.138
10.455000,0.0437,0.1441,1.1221,1.132
10.456000,0.0535,0.1542,1.1125,1.124
10.457000,0.0621,0.1669,1.1030,1.117
10.459000,0.0701,0.1813,1.0944,1.112
10.461000,0.0774,0.1962,1.0886,1.109
10.464000,0.0865,0.2138,1.0827,1.107
10.467000,0.0963,0.2323,1.0734,1.102
10.469000,0.1033,0.2482,1.0622,1.096
10.471000,0.1097,0.2612,1.0514,1.089
10.474000,0.1165,0.2717,1.0409,1.082
10.477000,0.1263,0.2797,1.0304,1.075
10.479000,0.1385,0.2866,1.0212,1.070
10.481000,0.1527,0.2902,1.0119,1.064
10.484000,0.1681,0.2934,1.0023,1.058
10.486000,0.1844,0.2966,0.9940,1.054
10.489000,0.1996,0.2978,0.9862,1.049
10.491000,0.2123,0.2983,0.9767,1.043
10.494000,0.2226,0.2983,0.9716,1.040
10.496000,0.2311,0.3007,0.9691,1.041
10.498000,0.2404,0.3037,0.9672,1.042
10.501000,0.2480,0.3034,0.9672,1.044
10.504000,0.2511,0.3000,0.9691,1.045
10.506000,0.2482,0.2978,0.9725,1.047
10.509000,0.2372,0.2922,0.9772,1.047
10.514000,0.2189,0.2822,0.9796,1.043
10.515000,0.1896,0.2699,0.9804,1.034
10.524000,0.1512,0.2533,0.9784,1.022
10.524000,0.1063,0.2331,0.9708,1.004
10.525000,0.0567,0.2086,0.9628,0.987
10.525000,0.0081,0.1825,0.9576,0.975
10.525000,-0.0362,0.1576,0.9532,0.967
10.541000,-0.0757,0.1356,0.9491,0.962
10.542000,-0.1112,0.1180,0.9464,0.960
10.542000,-0.1392,0.1033,0.9440,0.960
10.542000,-0.1593,0.0901,0.9403,0.958
10.542000,-0.1710,0.0814,0.9349,0.954
10.543000,-0.1764,0.0748,0.9303,0.950
10.543000,-0.1781,0.0679,0.9273,0.947
10.545000,-0.1764,0.0628,0.9254,0.944
10.549000,-0.1737,0.0591,0.9232,0.941
10.549000,-0.1691,0.0603,0.9212,0.939
10.553000,-0.1610,0.0652,0.9178,0.934
10.556000,-0.1510,0.0726,0.9139,0.929
10.558000,-0.1375,0.0872,0.9122,0.927
10.560000,-0.1204,0.1085,0.9120,0.926
10.562000,-0.1009,0.1302,0.9112,0.926
10.566000,-0.0811,0.1524,0.9102,0.926
10.568000,-0.0594,0.1761,0.9090,0.928
10.570000,-0.0362,0.1974,0.9080,0.930
10.573000,-0.0129,0.2162,0.9093,0.935
10.575000,0.0100,0.2333,0.9164,0.946
10.578000,0.0335,0.2482,0.9256,0.959
10.581000,0.0559,0.2609,0.9339,0.971
10.584000,0.0730,0.2724,0.9405,0.982
10.586000,0.0850,0.2807,0.9459,0.990
10.588000,0.0906,0.2868,0.9503,0.997
10.590000,0.0899,0.2892,0.9496,0.997
10.593000,0.0835,0.2866,0.9454,0.991
10.595000,0.0733,0.2809,0.9418,0.986
10.598000,0.0608,0.2709,0.9376,0.978
10.600000,0.0442,0.2568,0.9295,0.965
10.602000,0.0271,0.2404,0.9190,0.950
10.605000,0.0149,0.2235,0.9071,0.934
10.607000,0.0049,0.2084,0.8963,0.920
10.610000,-0.0037,0.1986,0.8914,0.913
10.616000,-0.0103,0.1945,0.8905,0.912
10.616000,-0.0159,0.1903,0.8953,0.915
10.617000,-0.0203,0.1881,0.9058,0.925
10.619000,-0.0254,0.1881,0.9210,0.940
10.621000,-0.0261,0.1864,0.9413,0.960
10.624000,-0.0244,0.1840,0.9630,0.981
10.646000,-0.0217,0.1818,0.9845,1.001
10.647000,-0.0154,0.1786,1.0077,1.024
10.647000,-0.0093,0.1695,1.0319,1.046
10.647000,-0.0032,0.1551,1.0554,1.067
10.647000,0.0017,0.1427,1.0827,1.092
10.647000,0.0049,0.1329,1.1145,1.122
10.647000,0.0086,0.1248,1.1443,1.151
10.648000,0.0125,0.1185,1.1709,1.177
10.648000,0.0169,0.1129,1.1961,1.202
10.648000,0.0215,0.1087,1.2168,1.222
10.652000,0.0288,0.1080,1.2317,1.237
10.654000,0.0379,0.1104,1.2432,1.249
10.657000,0.0447,0.1160,1.2518,1.258
10.659000,0.0515,0.1270,1.2593,1.267
10.661000,0.0586,0.1397,1.2667,1.276
10.664000,0.0647,0.1532,1.2691,1.280
10.668000,0.0708,0.1659,1.2657,1.278
10.668000,0.0792,0.1764,1.2589,1.274
10.671000,0.0901,0.1849,1.2481,1.265
10.675000,0.0999,0.1888,1.2293,1.248
10.677000,0.1092,0.1898,1.2012,1.221
10.679000,0.1187,0.1898,1.1687,1.190
10.681000,0.1265,0.1920,1.1345,1.158
10.684000,0.1302,0.1981,1.0998,1.125
10.685000,0.1336,0.2042,1.0661,1.094
10.690000,0.1349,0.2094,1.0331,1.063
10.691000,0.1297,0.2152,1.0014,1.032
10.695000,0.1229,0.2221,0.9728,1.005
10.696000,0.1156,0.2289,0.9466,0.981
10.698000,0.1085,0.2370,0.9205,0.957
10.701000,0.1016,0.2470,0.8936,0.933
10.704000,0.0950,0.2607,0.8680,0.911
10.706000,0.0887,0.2753,0.8438,0.892
10.708000,0.0811,0.2846,0.8203,0.872
10.714000,0.0745,0.2897,0.8018,0.856
10.715000,0.0682,0.2927,0.7918,0.847
10.722000,0.0633,0.2922,0.7879,0.843
10.722000,0.0586,0.2885,0.7883,0.842
10.722000,0.0555,0.2822,0.7913,0.842
10.723000,0.0540,0.2761,0.7952,0.843
10.725000,0.0515,0.2714,0.8001,0.846
10.747000,0.0481,0.2655,0.8042,0.848
10.747000,0.0440,0.2592,0.8098,0.851
10.748000,0.0418,0.2543,0.8137,0.854
10.748000,0.0384,0.2506,0.8179,0.856
10.748000,0.0332,0.2477,0.8250,0.862
10.748000,0.0276,0.2443,0.8313,0.867
10.748000,0.0205,0.2392,0.8399,0.874
10.748000,0.0122,0.2279,0.8499,0.880
10.748000,0.0039,0.2167,0.8585,0.885
10.750000,-0.0032,0.2103,0.8660,0.891
10.753000,-0.0078,0.2057,0.8746,0.898
10.756000,-0.0095,0.2052,0.8841,0.908
10.758000,-0.0073,0.2045,0.8934,0.917
10.760000,-0.0010,0.2006,0.9007,0.923
10.762000,0.0064,0.1947,0.9056,0.926
10.766000,0.0117,0.1862,0.9120,0.931
10.768000,0.0159,0.1761,0.9183,0.935
10.770000,0.0205,0.1659,0.9225,0.937
10.772000,0.0247,0.1585,0.9244,0.938
10.775000,0.0269,0.1549,0.9259,0.939
10.779000,0.0269,0.1549,0.9261,0.939
10.779000,0.0264,0.1600,0.9254,0.939
10.783000,0.0269,0.1673,0.9232,0.939
10.785000,0.0271,0.1749,0.9212,0.938
10.787000,0.0254,0.1849,0.9195,0.938
10.790000,0.0230,0.1957,0.9171,0.938
10.792000,0.0227,0.2069,0.9146,0.938
10.795000,0.0235,0.2179,0.9129,0.939
10.798000,0.0244,0.2274,0.9124,0.941
10.799000,0.0281,0.2370,0.9137,0.944
10.802000,0.0322,0.2465,0.9178,0.951
10.805000,0.0379,0.2555,0.9217,0.957
10.807000,0.0435,0.2619,0.9244,0.962
10.810000,0.0469,0.2658,0.9320,0.970
10.816000,0.0501,0.2695,0.9422,0.981
10.816000,0.0528,0.2717,0.9523,0.992
10.816000,0.0530,0.2704,0.9642,1.003
10.820000,0.0508,0.2636,0.9774,1.014
10.821000,0.0467,0.2541,0.9909,1.024
10.824000,0.0413,0.2448,1.0021,1.032
10.844000,0.0359,0.2379,1.0109,1.039
10.845000,0.0303,0.2316,1.0182,1.045
10.845000,0.0237,0.2260,1.0265,1.051
10.845000,0.0188,0.2245,1.0339,1.058
10.846000,0.0161,0.2223,1.0409,1.065
10.846000,0.0132,0.2211,1.0493,1.072
10.846000,0.0103,0.2201,1.0544,1.077
10.846000,0.0073,0.2169,1.0605,1.082
10.846000,0.0049,0.2130,1.0678,1.089
10.848000,0.0032,0.2084,1.0756,1.096
10.852000,0.0022,0.2023,1.0830,1.102
10.854000,0.0037,0.1971,1.0896,1.107
10.857000,0.0051,0.1913,1.0927,1.109
10.859000,0.0056,0.1837,1.0937,1.109
10.861000,0.0076,0.1793,1.0937,1.108
10.863000,0.0122,0.1803,1.0959,1.111
10.867000,0.0186,0.1857,1.1008,1.116
10.869000,0.0254,0.1930,1.1025,1.120
10.871000,0.0308,0.2035,1.1013,1.120
10.874000,0.0366,0.2142,1.0984,1.120
10.877000,0.0420,0.2230,1.0922,1.116
10.879000,0.0479,0.2338,1.0839,1.110
10.881000,0.0552,0.2455,1.0725,1.102
10.885000,0.0628,0.2543,1.0595,1.091
10.885000,0.0694,0.2614,1.0468,1.081
10.889000,0.0750,0.2677,1.0321,1.069
10.891000,0.0792,0.2702,1.0155,1.054
10.895000,0.0811,0.2721,0.9999,1.039
10.895000,0.0806,0.2734,0.9862,1.027
10.899000,0.0801,0.2721,0.9752,1.016
10.901000,0.0816,0.2712,0.9681,1.009
10.904000,0.0833,0.2707,0.9655,1.006
10.906000,0.0833,0.2670,0.9674,1.007
10.909000,0.0828,0.2616,0.9721,1.010
10.916000,0.0823,0.2555,0.9791,1.015
10.916000,0.0794,0.2484,0.9855,1.019
10.917000,0.0740,0.2423,0.9933,1.025
10.918000,0.0689,0.2355,1.0033,1.033
10.931000,0.0621,0.2279,1.0104,1.038
10.932000,0.0528,0.2189,1.0185,1.043
10.932000,0.0401,0.2099,1.0278,1.050
10.932000,0.0269,0.2020,1.0356,1.055
10.932000,0.0159,0.1945,1.0449,1.063
10.933000,0.0073,0.1886,1.0539,1.071
10.938000,0.0005,0.1835,1.0615,1.077
10.938000,-0.0049,0.1786,1.0681,1.083
10.940000,-0.0071,0.1747,1.0715,1.086
10.943000,-0.0064,0.1730,1.0729,1.087
10.946000,-0.0039,0.1713,1.0725,1.086
10.948000,0.0000,0.1676,1.0693,1.082
10.951000,0.0042,0.1651,1.0666,1.079
10.953000,0.0090,0.1639,1.0632,1.076
10.955000,0.0144,0.1625,1.0583,1.071
10.958000,0.0205,0.1612,1.0527,1.065
10.960000,0.0269,0.1622,1.0485,1.061
10.962000,0.0335,0.1651,1.0463,1.060
10.965000,0.0418,0.1700,1.0446,1.059
10.968000,0.0528,0.1761,1.0414,1.058
10.971000,0.0650,0.1818,1.0368,1.055
10.973000,0.0762,0.1866,1.0321,1.052
10.975000,0.0892,0.1910,1.0258,1.047
10.978000,0.0999,0.1964,1.0170,1.041
10.981000,0.1085,0.2030,1.0050,1.031
10.982000,0.1151,0.2062,0.9887,1.016
10.985000,0.1173,0.2072,0.9706,0.999
10.987000,0.1170,0.2064,0.9515,0.981
10.990000,0.1134,0.2040,0.9313,0.960
10.992000,0.1063,0.2011,0.9115,0.939
10.996000,0.0975,0.1974,0.8946,0.921
10.998000,0.0894,0.1949,0.8824,0.908
10.999000,0.0845,0.1930,0.8743,0.899
11.002000,0.0804,0.1923,0.8677,0.892
11.005000,0.0762,0.1923,0.8616,0.886
11.007000,0.0721,0.1918,0.8563,0.880
11.010000,0.0674,0.1910,0.8516,0.875
11.015000,0.0628,0.1915,0.8467,0.870
11.016000,0.0581,0.1920,0.8428,0.866
11.017000,0.0562,0.1935,0.8409,0.865
11.019000,0.0562,0.1954,0.8433,0.867
11.024000,0.0552,0.1954,0.8467,0.871
11.024000,0.0559,0.1967,0.8475,0.872
11.043000,0.0577,0.1969,0.8487,0.873
11.043000,0.0584,0.1957,0.8536,0.878
11.044000,0.0577,0.1949,0.8621,0.886
11.044000,0.0564,0.1918,0.8719,0.895
11.044000,0.0552,0.1874,0.8817,0.903
11.044000,0.0530,0.1825,0.8905,0.911
11.044000,0.0506,0.1752,0.8988,0.917
11.045000,0.0479,0.1700,0.9071,0.924
11.046000,0.0445,0.1671,0.9168,0.933
11.048000,0.0413,0.1669,0.9281,0.944
11.051000,0.0398,0.1713,0.9391,0.955
11.054000,0.0396,0.1761,0.9474,0.964
11.056000,0.0408,0.1803,0.9518,0.970
11.059000,0.0401,0.1854,0.9537,0.972
11.061000,0.0384,0.1906,0.9520,0.972
11.063000,0.0364,0.1920,0.9496,0.969
11.066000,0.0335,0.1910,0.9469,0.967
11.069000,0.0293,0.1891,0.9440,0.963
11.071000,0.0247,0.1840,0.9418,0.960
11.074000,0.0193,0.1778,0.9393,0.956
11.077000,0.0127,0.1730,0.9371,0.953
11.079000,0.0088,0.1676,0.9354,0.950
11.081000,0.0032,0.1627,0.9347,0.949
11.084000,-0.0042,0.1605,0.9366,0.950
11.086000,-0.0095,0.1593,0.9405,0.954
11.088000,-0.0147,0.1600,0.9440,0.958
11.091000,-0.0188,0.1661,0.9464,0.961
11.094000,-0.0222,0.1730,0.9484,0.964
11.096000,-0.0257,0.1783,0.9501,0.967
11.098000,-0.0274,0.1849,0.9486,0.967
11.101000,-0.0296,0.1910,0.9452,0.965
11.103000,-0.0325,0.1969,0.9410,0.962
11.106000,-0.0344,0.2025,0.9344,0.957
11.108000,-0.0374,0.2067,0.9283,0.952
11.116000,-0.0386,0.2120,0.9247,0.949
11.116000,-0.0366,0.2179,0.9242,0.950
11.117000,-0.0337,0.2233,0.9288,0.956
11.118000,-0.0296,0.2311,0.9357,0.964
11.120000,-0.0259,0.2401,0.9427,0.973
11.131000,-0.0225,0.2494,0.9503,0.983
11.132000,-0.0178,0.2577,0.9591,0.993
11.132000,-0.0120,0.2643,0.9686,1.004
11.132000,-0.0061,0.2699,0.9767,1.013
11.132000,-0.0012,0.2753,0.9843,1.022
11.148000,0.0046,0.2805,0.9916,1.031
11.149000,0.0086,0.2858,0.9992,1.039
11.149000,0.0086,0.2912,1.0072,1.049
11.149000,0.0059,0.2941,1.0170,1.059
11.149000,0.0020,0.2944,1.0275,1.069
11.149000,-0.0042,0.2912,1.0363,1.076
11.149000,-0.0120,0.2861,1.0427,1.081
11.153000,-0.0191,0.2783,1.0473,1.084
11.156000,-0.0271,0.2685,1.0490,1.083
11.157000,-0.0340,0.2599,1.0456,1.078
11.162000,-0.0366,0.2509,1.0380,1.069
11.162000,-0.0386,0.2438,1.0273,1.057
11.164000,-0.0401,0.2406,1.0153,1.044
11.168000,-0.0425,0.2404,1.0023,1.032
11.170000,-0.0447,0.2414,0.9899,1.020
11.173000,-0.0454,0.2423,0.9828,1.013
11.176000,-0.0457,0.2421,0.9826,1.013
11.218000,-0.0467,0.2384,0.9860,1.015
11.218000,-0.0489,0.2333,0.9911,1.019
11.219000,-0.0508,0.2277,1.0001,1.027
11.219000,-0.0537,0.2213,1.0085,1.034
11.219000,-0.0574,0.2157,1.0116,1.036
11.219000,-0.0608,0.2108,1.0121,1.036
11.219000,-0.0630,0.2081,1.0126,1.036
11.220000,-0.0621,0.2111,1.0107,1.034
11.220000,-0.0586,0.2191,1.0045,1.030
11.220000,-0.0547,0.2294,1.0001,1.028
11.220000,-0.0501,0.2404,0.9987,1.028
11.220000,-0.0437,0.2487,1.0009,1.032
11.220000,-0.0366,0.2541,1.0067,1.039
11.221000,-0.0298,0.2568,1.0146,1.047
11.221000,-0.0239,0.2553,1.0234,1.055
11.221000,-0.0171,0.2524,1.0304,1.061
11.221000,-0.0095,0.2494,1.0339,1.064
11.221000,-0.0015,0.2484,1.0368,1.066
11.229000,0.0076,0.2506,1.0405,1.070
11.230000,0.0166,0.2548,1.0412,1.072
11.230000,0.0242,0.2609,1.0407,1.073
11.231000,0.0315,0.2692,1.0400,1.075
11.231000,0.0376,0.2787,1.0400,1.077
11.235000,0.0430,0.2905,1.0405,1.081
11.237000,0.0479,0.3027,1.0414,1.086
11.239000,0.0508,0.3129,1.0453,1.092
11.241000,0.0530,0.3193,1.0495,1.098
11.245000,0.0547,0.3210,1.0527,1.102
11.246000,0.0562,0.3186,1.0554,1.104
11.249000,0.0569,0.3129,1.0576,1.104
11.251000,0.0574,0.3061,1.0595,1.104
11.254000,0.0581,0.2973,1.0644,1.107
11.256000,0.0572,0.2868,1.0707,1.110
11.258000,0.0567,0.2768,1.0773,1.114
11.261000,0.0562,0.2687,1.0830,1.117
11.263000,0.0547,0.2614,1.0839,1.116
11.267000,0.0533,0.2533,1.0813,1.112
11.268000,0.0537,0.2445,1.0769,1.106
11.272000,0.0562,0.2365,1.0710,1.098
11.273000,0.0564,0.2289,1.0620,1.088
11.276000,0.0552,0.2216,1.0522,1.077
11.279000,0.0525,0.2174,1.0436,1.067
11.281000,0.0486,0.2138,1.0353,1.058
11.283000,0.0457,0.2113,1.0234,1.046
11.286000,0.0440,0.2113,1.0089,1.032
11.288000,0.0442,0.2111,0.9943,1.017
11.291000,0.0447,0.2130,0.9794,1.003
11.293000,0.0447,0.2157,0.9640,0.989
11.299000,0.0476,0.2196,0.9496,0.976
11.299000,0.0530,0.2250,0.9359,0.964
11.300000,0.0591,0.2323,0.9247,0.955
11.302000,0.0672,0.2397,0.9188,0.952
11.305000,0.0782,0.2421,0.9186,0.953
11.322000,0.0894,0.2392,0.9237,0.958
11.323000,0.0982,0.2304,0.9332,0.966
11.324000,0.1065,0.2211,0.9440,0.975
11.324000,0.1134,0.2118,0.9530,0.983
11.324000,0.1165,0.2035,0.9608,0.989
11.324000,0.1160,0.1979,0.9686,0.995
11.324000,0.1119,0.1930,0.9765,1.002
11.325000,0.1070,0.1908,0.9852,1.009
11.330000,0.1011,0.1935,0.9945,1.018
11.331000,0.0941,0.1974,1.0019,1.025
11.332000,0.0867,0.2006,1.0087,1.032
11.335000,0.0789,0.2042,1.0160,1.039
11.337000,0.0735,0.2055,1.0246,1.048
11.340000,0.0716,0.2035,1.0324,1.055
11.341000,0.0728,0.1967,1.0387,1.060
11.347000,0.0757,0.1874,1.0449,1.064
11.348000,0.0826,0.1766,1.0490,1.067
11.349000,0.0897,0.1671,1.0507,1.068
11.352000,0.0958,0.1607,1.0510,1.067
11.356000,0.1024,0.1571,1.0510,1.068
11.357000,0.1063,0.1539,1.0473,1.064
11.360000,0.1065,0.1546,1.0400,1.057
11.361000,0.1046,0.1600,1.0309,1.048
11.365000,0.1026,0.1651,1.0187,1.037
11.368000,0.0980,0.1725,1.0031,1.023
11.369000,0.0919,0.1788,0.9840,1.004
11.372000,0.0838,0.1844,0.9625,0.984
11.375000,0.0726,0.1876,0.9420,0.963
11.377000,0.0638,0.1906,0.9225,0.944
11.379000,0.0621,0.1949,0.9029,0.926
11.381000,0.0667,0.1925,0.8819,0.905
11.384000,0.0711,0.1818,0.8638,0.886
11.386000,0.0684,0.1676,0.8570,0.876
11.390000,0.0596,0.1537,0.8582,0.874
11.392000,0.0467,0.1407,0.8638,0.876
11.394000,0.0325,0.1307,0.8692,0.880
11.397000,0.0191,0.1248,0.8741,0.883
11.400000,0.0098,0.1202,0.8780,0.886
11.401000,0.0044,0.1158,0.8802,0.888
11.404000,0.0027,0.1136,0.8834,0.891
11.407000,0.0020,0.1124,0.8880,0.895
11.409000,0.0020,0.1136,0.8953,0.903
11.415000,0.0037,0.1168,0.9041,0.912
11.416000,0.0061,0.1219,0.9159,0.924
11.416000,0.0107,0.1278,0.9308,0.940
11.419000,0.0171,0.1344,0.9515,0.961
11.424000,0.0274,0.1388,0.9757,0.986
11.425000,0.0359,0.1422,0.9999,1.011
11.428000,0.0403,0.1471,1.0260,1.037
11.428000,0.0454,0.1507,1.0519,1.064
11.445000,0.0511,0.1532,1.0747,1.087
11.445000,0.0581,0.1542,1.0935,1.106
11.446000,0.0674,0.1542,1.1064,1.119
11.446000,0.0752,0.1534,1.1150,1.128
11.446000,0.0801,0.1542,1.1228,1.136
11.446000,0.0831,0.1544,1.1264,1.140
11.446000,0.0838,0.1542,1.1264,1.140
11.448000,0.0826,0.1563,1.1213,1.135
11.451000,0.0821,0.1583,1.1079,1.122
11.453000,0.0814,0.1615,1.0898,1.105
11.456000,0.0796,0.1664,1.0690,1.085
11.458000,0.0767,0.1727,1.0495,1.066
11.460000,0.0696,0.1793,1.0336,1.051
11.463000,0.0635,0.1835,1.0182,1.037
11.465000,0.0586,0.1869,1.0036,1.023
11.468000,0.0513,0.1906,0.9872,1.007
11.472000,0.0442,0.1920,0.9703,0.990
