time,gFx,gFy,gFz,TgF
14.174000,-0.0853,0.2206,0.7598,0.796
14.176000,-0.0911,0.2150,0.7644,0.799
14.178000,-0.0965,0.2106,0.7668,0.801
14.180000,-0.1009,0.2077,0.7661,0.800
14.183000,-0.1063,0.2047,0.7678,0.802
14.185000,-0.1112,0.2020,0.7722,0.806
14.187000,-0.1131,0.2008,0.7781,0.811
14.190000,-0.1131,0.2013,0.7871,0.820
14.192000,-0.1119,0.2028,0.7966,0.830
14.195000,-0.1087,0.2062,0.8069,0.840
14.197000,-0.1053,0.2108,0.8201,0.853
14.200000,-0.1009,0.2162,0.8365,0.870
14.203000,-0.0953,0.2211,0.8541,0.887
14.204000,-0.0892,0.2262,0.8721,0.905
14.211000,-0.0828,0.2301,0.8912,0.924
14.212000,-0.0779,0.2304,0.9071,0.939
14.212000,-0.0755,0.2318,0.9208,0.952
14.228000,-0.0728,0.2353,0.9339,0.966
14.229000,-0.0701,0.2384,0.9435,0.976
14.229000,-0.0684,0.2401,0.9506,0.983
14.229000,-0.0647,0.2421,0.9567,0.989
14.229000,-0.0601,0.2450,0.9615,0.994
14.229000,-0.0557,0.2470,0.9667,0.999
14.229000,-0.0515,0.2475,0.9701,1.002
14.234000,-0.0498,0.2450,0.9708,1.003
14.234000,-0.0471,0.2399,0.9728,1.003
14.236000,-0.0432,0.2345,0.9740,1.003
14.239000,-0.0398,0.2299,0.9728,1.000
14.241000,-0.0357,0.2245,0.9725,0.999
14.244000,-0.0303,0.2155,0.9733,0.997
14.247000,-0.0252,0.2057,0.9747,0.997
14.248000,-0.0230,0.1967,0.9747,0.995
14.251000,-0.0227,0.1871,0.9747,0.993
14.254000,-0.0225,0.1778,0.9767,0.993
14.257000,-0.0261,0.1693,0.9804,0.995
14.258000,-0.0335,0.1610,0.9828,0.996
14.261000,-0.0423,0.1537,0.9887,1.001
14.264000,-0.0528,0.1488,0.9999,1.012
14.266000,-0.0625,0.1441,1.0104,1.023
14.269000,-0.0713,0.1395,1.0236,1.036
14.271000,-0.0784,0.1370,1.0392,1.051
14.274000,-0.0833,0.1336,1.0549,1.067
14.275000,-0.0853,0.1263,1.0705,1.081
14.278000,-0.0840,0.1182,1.0871,1.097
14.281000,-0.0811,0.1107,1.1047,1.113
14.283000,-0.0770,0.1021,1.1223,1.130
14.286000,-0.0721,0.0916,1.1399,1.146
14.289000,-0.0679,0.0826,1.1575,1.162
14.292000,-0.0638,0.0755,1.1770,1.181
14.293000,-0.0623,0.0672,1.1975,1.201
14.296000,-0.0635,0.0594,1.2151,1.218
14.298000,-0.0664,0.0515,1.2305,1.233
14.301000,-0.0708,0.0430,1.2476,1.250
14.303000,-0.0745,0.0374,1.2672,1.270
14.306000,-0.0794,0.0342,1.2845,1.287
14.311000,-0.0831,0.0325,1.2984,1.301
14.311000,-0.0857,0.0330,1.3099,1.313
14.314000,-0.0892,0.0332,1.3182,1.322
14.315000,-0.0894,0.0362,1.3216,1.325
14.319000,-0.0870,0.0403,1.3216,1.325
14.320000,-0.0843,0.0464,1.3190,1.322
14.355000,-0.0784,0.0535,1.3124,1.316
14.356000,-0.0730,0.0596,1.3011,1.305
14.356000,-0.0691,0.0677,1.2850,1.289
14.356000,-0.0616,0.0789,1.2637,1.268
14.357000,-0.0523,0.0928,1.2381,1.243
14.357000,-0.0435,0.1048,1.2100,1.215
14.357000,-0.0315,0.1151,1.1817,1.188
14.357000,-0.0127,0.1253,1.1558,1.163
14.357000,0.0078,0.1334,1.1284,1.136
14.358000,0.0264,0.1378,1.0954,1.104
14.358000,0.0459,0.1414,1.0617,1.072
14.358000,0.0686,0.1444,1.0273,1.040
14.358000,0.0909,0.1432,0.9914,1.006
14.358000,0.1116,0.1422,0.9576,0.975
14.359000,0.1290,0.1385,0.9256,0.945
14.359000,0.1405,0.1317,0.8949,0.915
14.363000,0.1473,0.1258,0.8648,0.886
14.365000,0.1493,0.1170,0.8382,0.859
14.367000,0.1456,0.1068,0.8181,0.838
14.370000,0.1385,0.0948,0.8040,0.821
14.372000,0.1251,0.0814,0.7964,0.810
14.374000,0.1033,0.0679,0.7940,0.804
14.377000,0.0765,0.0518,0.7964,0.802
14.381000,0.0450,0.0332,0.8057,0.808
14.383000,0.0100,0.0127,0.8216,0.822
14.385000,-0.0271,-0.0103,0.8414,0.842
14.387000,-0.0640,-0.0322,0.8638,0.867
14.390000,-0.0999,-0.0537,0.8892,0.896
14.392000,-0.1341,-0.0752,0.9161,0.929
14.394000,-0.1654,-0.0928,0.9422,0.961
14.396000,-0.1937,-0.1080,0.9669,0.992
14.399000,-0.2162,-0.1207,0.9909,1.021
14.401000,-0.2350,-0.1290,1.0148,1.050
14.404000,-0.2506,-0.1349,1.0375,1.076
14.406000,-0.2619,-0.1383,1.0583,1.099
14.411000,-0.2697,-0.1385,1.0776,1.119
14.411000,-0.2719,-0.1349,1.0962,1.137
14.413000,-0.2692,-0.1275,1.1133,1.152
14.417000,-0.2634,-0.1195,1.1308,1.167
14.419000,-0.2528,-0.1107,1.1477,1.180
14.421000,-0.2357,-0.0992,1.1602,1.188
14.434000,-0.2138,-0.0875,1.1702,1.193
14.435000,-0.1881,-0.0760,1.1804,1.198
14.435000,-0.1590,-0.0621,1.1900,1.202
14.435000,-0.1287,-0.0471,1.2000,1.208
14.435000,-0.0965,-0.0335,1.2112,1.216
14.435000,-0.0630,-0.0186,1.2207,1.223
14.439000,-0.0296,-0.0012,1.2308,1.231
14.442000,0.0010,0.0176,1.2413,1.241
14.444000,0.0274,0.0369,1.2503,1.251
14.445000,0.0493,0.0584,1.2584,1.261
14.448000,0.0650,0.0801,1.2667,1.271
14.451000,0.0748,0.0982,1.2752,1.281
14.453000,0.0801,0.1153,1.2843,1.292
14.455000,0.0814,0.1292,1.2921,1.301
14.458000,0.0777,0.1383,1.2982,1.308
14.462000,0.0706,0.1439,1.3041,1.314
14.463000,0.0623,0.1454,1.3114,1.321
14.466000,0.0537,0.1422,1.3158,1.325
14.468000,0.0428,0.1341,1.3158,1.323
14.471000,0.0298,0.1212,1.3158,1.322
14.475000,0.0178,0.1058,1.3160,1.320
14.475000,0.0042,0.0926,1.3153,1.319
14.477000,-0.0098,0.0833,1.3141,1.317
14.481000,-0.0235,0.0735,1.3138,1.316
14.483000,-0.0371,0.0640,1.3116,1.314
14.486000,-0.0506,0.0550,1.3084,1.311
14.488000,-0.0630,0.0462,1.3045,1.307
14.490000,-0.0745,0.0384,1.2972,1.300
14.493000,-0.0857,0.0325,1.2896,1.293
14.495000,-0.0945,0.0300,1.2830,1.287
14.498000,-0.1016,0.0288,1.2738,1.278
14.500000,-0.1080,0.0298,1.2628,1.268
14.503000,-0.1116,0.0335,1.2508,1.256
14.505000,-0.1121,0.0384,1.2381,1.244
14.510000,-0.1116,0.0467,1.2247,1.231
14.511000,-0.1094,0.0545,1.2088,1.215
14.514000,-0.1041,0.0628,1.1929,1.199
14.519000,-0.0960,0.0733,1.1731,1.179
14.520000,-0.0872,0.0855,1.1482,1.155
14.520000,-0.0762,0.0987,1.1230,1.130
14.522000,-0.0647,0.1112,1.0981,1.106
14.526000,-0.0535,0.1256,1.0747,1.083
14.527000,-0.0410,0.1395,1.0510,1.061
14.529000,-0.0291,0.1524,1.0273,1.039
14.532000,-0.0191,0.1634,1.0060,1.019
14.534000,-0.0093,0.1744,0.9867,1.002
14.536000,0.0012,0.1869,0.9679,0.986
14.539000,0.0115,0.1952,0.9474,0.967
14.543000,0.0195,0.2025,0.9266,0.949
14.544000,0.0264,0.2094,0.9080,0.932
14.551000,0.0308,0.2142,0.8900,0.916
14.551000,0.0332,0.2189,0.8719,0.900
14.552000,0.0359,0.2238,0.8567,0.886
14.554000,0.0362,0.2284,0.8445,0.876
14.557000,0.0357,0.2311,0.8330,0.865
14.560000,0.0332,0.2340,0.8240,0.857
14.562000,0.0288,0.2365,0.8174,0.851
14.564000,0.0266,0.2379,0.8125,0.847
14.566000,0.0244,0.2392,0.8091,0.844
14.569000,0.0210,0.2387,0.8064,0.841
14.573000,0.0178,0.2379,0.8052,0.840
14.575000,0.0132,0.2355,0.8045,0.838
14.579000,0.0076,0.2304,0.8030,0.835
14.579000,0.0027,0.2267,0.8001,0.832
14.582000,-0.0029,0.2226,0.7988,0.829
14.584000,-0.0093,0.2174,0.7959,0.825
14.586000,-0.0159,0.2140,0.7913,0.820
14.590000,-0.0210,0.2118,0.7893,0.818
14.591000,-0.0261,0.2101,0.7864,0.814
14.593000,-0.0318,0.2064,0.7808,0.808
14.600000,-0.0352,0.2028,0.7752,0.802
14.601000,-0.0386,0.1971,0.7683,0.794
14.601000,-0.0425,0.1923,0.7605,0.786
14.604000,-0.0440,0.1898,0.7532,0.778
14.606000,-0.0428,0.1881,0.7453,0.770
14.611000,-0.0423,0.1864,0.7370,0.761
14.611000,-0.0415,0.1869,0.7307,0.755
14.621000,-0.0408,0.1886,0.7248,0.750
14.621000,-0.0381,0.1886,0.7199,0.745
14.621000,-0.0325,0.1896,0.7180,0.743
14.622000,-0.0283,0.1920,0.7163,0.742
14.632000,-0.0235,0.1930,0.7138,0.740
14.633000,-0.0181,0.1954,0.7119,0.738
14.633000,-0.0147,0.1981,0.7107,0.738
14.633000,-0.0134,0.1986,0.7087,0.736
14.633000,-0.0137,0.1989,0.7082,0.736
14.636000,-0.0144,0.2006,0.7092,0.737
14.638000,-0.0159,0.2025,0.7102,0.739
14.643000,-0.0181,0.2035,0.7121,0.741
14.644000,-0.0198,0.2033,0.7168,0.745
14.645000,-0.0198,0.2042,0.7246,0.753
14.648000,-0.0195,0.2047,0.7334,0.762
14.650000,-0.0171,0.2037,0.7429,0.771
14.652000,-0.0137,0.2040,0.7519,0.779
14.655000,-0.0105,0.2037,0.7602,0.787
14.657000,-0.0081,0.2030,0.7668,0.793
14.660000,-0.0061,0.2006,0.7749,0.800
14.662000,-0.0046,0.1979,0.7815,0.806
14.665000,-0.0051,0.1967,0.7876,0.812
14.668000,-0.0066,0.1974,0.7949,0.819
14.670000,-0.0110,0.1981,0.8010,0.825
14.675000,-0.0156,0.1989,0.8098,0.834
14.675000,-0.0205,0.2003,0.8194,0.844
14.679000,-0.0266,0.2023,0.8274,0.852
14.680000,-0.0305,0.2050,0.8372,0.862
14.683000,-0.0325,0.2069,0.8467,0.872
14.684000,-0.0340,0.2094,0.8543,0.880
14.687000,-0.0330,0.2118,0.8624,0.889
14.691000,-0.0296,0.2130,0.8716,0.898
14.693000,-0.0242,0.2138,0.8836,0.909
14.695000,-0.0173,0.2140,0.8975,0.923
14.697000,-0.0100,0.2150,0.9093,0.934
14.699000,-0.0039,0.2167,0.9200,0.945
14.702000,0.0022,0.2194,0.9327,0.958
14.705000,0.0090,0.2255,0.9440,0.971
14.709000,0.0125,0.2316,0.9540,0.982
14.710000,0.0127,0.2340,0.9650,0.993
14.721000,0.0103,0.2365,0.9721,1.000
14.721000,0.0037,0.2397,0.9791,1.008
14.722000,-0.0044,0.2438,0.9882,1.018
14.722000,-0.0139,0.2484,0.9960,1.027
14.722000,-0.0235,0.2531,1.0038,1.035
14.726000,-0.0318,0.2570,1.0129,1.045
14.727000,-0.0420,0.2604,1.0219,1.055
14.729000,-0.0528,0.2658,1.0312,1.066
14.733000,-0.0623,0.2709,1.0387,1.075
14.735000,-0.0706,0.2736,1.0441,1.082
14.737000,-0.0784,0.2736,1.0490,1.087
14.740000,-0.0845,0.2726,1.0514,1.090
14.742000,-0.0875,0.2729,1.0524,1.091
14.745000,-0.0865,0.2731,1.0544,1.093
14.746000,-0.0828,0.2714,1.0539,1.091
14.749000,-0.0772,0.2687,1.0507,1.087
14.752000,-0.0674,0.2677,1.0488,1.084
14.755000,-0.0555,0.2680,1.0466,1.082
14.758000,-0.0459,0.2677,1.0434,1.078
14.759000,-0.0354,0.2685,1.0392,1.074
14.761000,-0.0249,0.2687,1.0365,1.071
14.764000,-0.0159,0.2687,1.0358,1.070
14.767000,-0.0056,0.2692,1.0373,1.072
14.769000,0.0027,0.2707,1.0409,1.076
14.772000,0.0090,0.2709,1.0475,1.082
14.774000,0.0144,0.2709,1.0556,1.090
14.776000,0.0195,0.2707,1.0656,1.100
14.779000,0.0252,0.2704,1.0805,1.114
14.782000,0.0325,0.2707,1.0969,1.130
14.784000,0.0391,0.2714,1.1128,1.146
14.786000,0.0459,0.2707,1.1282,1.161
14.789000,0.0555,0.2690,1.1426,1.175
14.791000,0.0667,0.2680,1.1548,1.187
14.796000,0.0750,0.2651,1.1631,1.195
14.797000,0.0804,0.2597,1.1721,1.203
14.799000,0.0855,0.2528,1.1856,1.215
14.801000,0.0914,0.2433,1.2005,1.228
14.804000,0.0958,0.2328,1.2137,1.239
14.806000,0.0985,0.2223,1.2232,1.247
14.810000,0.0987,0.2125,1.2344,1.256
14.811000,0.0941,0.2013,1.2503,1.270
14.814000,0.0872,0.1915,1.2655,1.283
14.816000,0.0789,0.1837,1.2804,1.296
14.819000,0.0667,0.1754,1.2953,1.309
14.821000,0.0496,0.1688,1.3084,1.320
14.823000,0.0271,0.1634,1.3192,1.330
14.827000,0.0029,0.1607,1.3280,1.338
14.828000,-0.0235,0.1595,1.3341,1.344
14.831000,-0.0540,0.1590,1.3358,1.346
14.834000,-0.0845,0.1615,1.3307,1.343
14.835000,-0.1134,0.1671,1.3170,1.332
14.838000,-0.1392,0.1739,1.2962,1.315
14.841000,-0.1615,0.1820,1.2701,1.293
14.843000,-0.1791,0.1876,1.2400,1.267
14.845000,-0.1888,0.1881,1.2066,1.236
14.847000,-0.1881,0.1896,1.1680,1.198
14.850000,-0.1818,0.1915,1.1299,1.160
14.852000,-0.1735,0.1869,1.1032,1.132
14.855000,-0.1615,0.1759,1.0842,1.110
14.857000,-0.1444,0.1637,1.0649,1.087
14.860000,-0.1229,0.1500,1.0458,1.064
14.863000,-0.0997,0.1351,1.0312,1.045
14.865000,-0.0770,0.1221,1.0251,1.035
14.868000,-0.0562,0.1116,1.0246,1.032
14.870000,-0.0369,0.1043,1.0312,1.037
14.872000,-0.0198,0.1014,1.0463,1.051
14.875000,-0.0046,0.1031,1.0710,1.076
14.879000,0.0088,0.1085,1.1030,1.108
14.879000,0.0195,0.1151,1.1357,1.142
14.883000,0.0291,0.1253,1.1694,1.176
14.885000,0.0347,0.1356,1.2049,1.213
14.888000,0.0357,0.1429,1.2374,1.246
14.890000,0.0330,0.1480,1.2657,1.275
14.895000,0.0278,0.1524,1.2921,1.301
14.895000,0.0203,0.1542,1.3185,1.328
14.898000,0.0093,0.1507,1.3417,1.350
14.904000,-0.0042,0.1436,1.3590,1.367
14.904000,-0.0188,0.1358,1.3668,1.374
14.904000,-0.0308,0.1275,1.3685,1.375
14.909000,-0.0415,0.1175,1.3720,1.378
14.911000,-0.0562,0.1072,1.3739,1.379
14.912000,-0.0750,0.0958,1.3717,1.377
14.914000,-0.0936,0.0809,1.3651,1.371
14.917000,-0.1114,0.0662,1.3549,1.361
14.919000,-0.1278,0.0523,1.3426,1.350
14.922000,-0.1395,0.0403,1.3285,1.336
14.924000,-0.1476,0.0305,1.3114,1.320
14.927000,-0.1537,0.0257,1.2935,1.303
14.929000,-0.1559,0.0239,1.2735,1.283
14.932000,-0.1571,0.0235,1.2523,1.262
14.934000,-0.1576,0.0244,1.2303,1.241
14.937000,-0.1573,0.0254,1.2058,1.216
14.939000,-0.1563,0.0281,1.1819,1.193
14.942000,-0.1524,0.0325,1.1604,1.171
14.944000,-0.1468,0.0376,1.1443,1.154
14.947000,-0.1405,0.0445,1.1316,1.141
14.949000,-0.1314,0.0525,1.1189,1.128
14.952000,-0.1221,0.0613,1.1045,1.113
14.954000,-0.1143,0.0706,1.0893,1.098
14.958000,-0.1063,0.0792,1.0781,1.086
14.958000,-0.0972,0.0877,1.0695,1.078
14.961000,-0.0897,0.0970,1.0593,1.067
14.964000,-0.0840,0.1055,1.0493,1.058
14.966000,-0.0782,0.1121,1.0392,1.048
14.969000,-0.0752,0.1170,1.0312,1.041
14.971000,-0.0733,0.1226,1.0256,1.035
14.973000,-0.0704,0.1265,1.0204,1.031
14.976000,-0.0672,0.1290,1.0158,1.026
14.980000,-0.0645,0.1314,1.0109,1.021
14.981000,-0.0642,0.1324,1.0048,1.016
14.984000,-0.0628,0.1322,1.0004,1.011
14.986000,-0.0608,0.1324,0.9989,1.009
14.989000,-0.0601,0.1312,0.9957,1.006
14.994000,-0.0603,0.1297,0.9918,1.002
14.994000,-0.0618,0.1292,0.9899,1.000
14.996000,-0.0633,0.1270,0.9896,1.000
15.008000,-0.0652,0.1239,0.9911,1.001
15.008000,-0.0699,0.1212,0.9916,1.001
15.008000,-0.0738,0.1185,0.9889,0.999
15.008000,-0.0774,0.1148,0.9862,0.996
15.008000,-0.0823,0.1109,0.9838,0.993
15.012000,-0.0877,0.1068,0.9784,0.988
15.013000,-0.0950,0.1036,0.9708,0.981
15.015000,-0.1002,0.0994,0.9635,0.974
15.018000,-0.1065,0.0955,0.9554,0.966
15.021000,-0.1146,0.0926,0.9442,0.956
15.023000,-0.1207,0.0889,0.9322,0.944
15.026000,-0.1253,0.0867,0.9198,0.932
15.028000,-0.1283,0.0850,0.9041,0.917
15.030000,-0.1307,0.0831,0.8895,0.903
15.033000,-0.1314,0.0835,0.8758,0.890
15.036000,-0.1307,0.0850,0.8607,0.875
15.038000,-0.1258,0.0865,0.8455,0.859
15.040000,-0.1192,0.0870,0.8309,0.844
15.043000,-0.1160,0.0865,0.8172,0.830
15.046000,-0.1124,0.0862,0.8064,0.819
15.048000,-0.1068,0.0872,0.7949,0.807
15.051000,-0.1016,0.0897,0.7810,0.793
15.053000,-0.0975,0.0928,0.7698,0.781
15.056000,-0.0941,0.0965,0.7602,0.772
15.057000,-0.0911,0.1014,0.7522,0.764
15.061000,-0.0887,0.1075,0.7466,0.759
15.063000,-0.0862,0.1124,0.7422,0.756
15.066000,-0.0821,0.1178,0.7392,0.753
15.068000,-0.0784,0.1243,0.7388,0.753
15.070000,-0.0752,0.1300,0.7385,0.754
15.073000,-0.0706,0.1363,0.7392,0.755
15.075000,-0.0662,0.1417,0.7422,0.758
15.079000,-0.0616,0.1451,0.7456,0.762
15.081000,-0.0574,0.1507,0.7480,0.765
15.083000,-0.0535,0.1551,0.7500,0.768
15.085000,-0.0501,0.1566,0.7539,0.772
15.088000,-0.0479,0.1583,0.7578,0.776
15.090000,-0.0462,0.1603,0.7590,0.777
15.092000,-0.0476,0.1593,0.7598,0.778
15.095000,-0.0501,0.1581,0.7610,0.779
15.097000,-0.0528,0.1578,0.7602,0.778
15.100000,-0.0579,0.1566,0.7585,0.777
15.103000,-0.0638,0.1539,0.7563,0.774
15.105000,-0.0679,0.1498,0.7527,0.770
15.107000,-0.0723,0.1446,0.7471,0.764
15.112000,-0.0782,0.1390,0.7417,0.759
15.113000,-0.0816,0.1344,0.7363,0.753
15.114000,-0.0821,0.1312,0.7287,0.745
15.119000,-0.0840,0.1275,0.7224,0.738
15.120000,-0.0857,0.1256,0.7153,0.731
15.121000,-0.0833,0.1263,0.7050,0.721
15.143000,-0.0809,0.1263,0.6960,0.712
15.143000,-0.0789,0.1261,0.6874,0.703
15.143000,-0.0770,0.1275,0.6787,0.695
15.144000,-0.0745,0.1317,0.6716,0.688
15.144000,-0.0689,0.1349,0.6664,0.683
15.144000,-0.0640,0.1395,0.6640,0.682
15.144000,-0.0584,0.1480,0.6638,0.683
15.144000,-0.0528,0.1559,0.6633,0.683
15.145000,-0.0481,0.1647,0.6623,0.684
15.146000,-0.0418,0.1725,0.6601,0.684
15.149000,-0.0354,0.1786,0.6576,0.682
15.151000,-0.0286,0.1864,0.6594,0.686
15.154000,-0.0225,0.1940,0.6633,0.691
15.156000,-0.0169,0.1974,0.6669,0.696
15.159000,-0.0112,0.1993,0.6701,0.699
15.161000,-0.0061,0.1991,0.6733,0.702
15.163000,0.0010,0.1981,0.6762,0.705
15.166000,0.0066,0.1976,0.6799,0.708
15.169000,0.0107,0.1969,0.6833,0.711
15.171000,0.0134,0.1984,0.6857,0.714
15.173000,0.0149,0.1993,0.6909,0.719
15.176000,0.0149,0.2006,0.6977,0.726
15.178000,0.0137,0.2023,0.7041,0.733
15.181000,0.0117,0.2025,0.7116,0.740
15.184000,0.0081,0.2023,0.7202,0.748
15.186000,0.0032,0.1998,0.7270,0.754
15.188000,-0.0039,0.1974,0.7356,0.762
15.194000,-0.0129,0.1962,0.7431,0.769
15.194000,-0.0225,0.1940,0.7493,0.774
15.196000,-0.0330,0.1898,0.7563,0.780
15.211000,-0.0420,0.1852,0.7654,0.789
15.211000,-0.0508,0.1815,0.7730,0.796
15.212000,-0.0599,0.1759,0.7798,0.802
15.212000,-0.0682,0.1705,0.7859,0.807
15.212000,-0.0748,0.1654,0.7903,0.811
15.212000,-0.0801,0.1595,0.7937,0.814
15.217000,-0.0857,0.1551,0.7940,0.814
15.217000,-0.0899,0.1512,0.7905,0.810
15.218000,-0.0941,0.1495,0.7859,0.806
15.221000,-0.0982,0.1485,0.7822,0.802
15.223000,-0.1019,0.1476,0.7788,0.799
15.226000,-0.1058,0.1498,0.7737,0.795
15.228000,-0.1099,0.1554,0.7676,0.791
15.231000,-0.1116,0.1607,0.7620,0.787
15.233000,-0.1119,0.1656,0.7571,0.783
15.236000,-0.1119,0.1720,0.7534,0.781
15.238000,-0.1094,0.1776,0.7497,0.778
15.240000,-0.1065,0.1820,0.7461,0.775
15.243000,-0.1019,0.1879,0.7466,0.777
15.246000,-0.0936,0.1927,0.7478,0.778
15.247000,-0.0838,0.1969,0.7473,0.777
15.251000,-0.0755,0.2042,0.7502,0.781
15.253000,-0.0686,0.2099,0.7541,0.786
15.255000,-0.0608,0.2160,0.7588,0.791
15.258000,-0.0542,0.2211,0.7627,0.796
15.261000,-0.0476,0.2238,0.7681,0.801
15.263000,-0.0418,0.2274,0.7776,0.811
15.265000,-0.0388,0.2318,0.7886,0.823
15.268000,-0.0349,0.2353,0.8015,0.836
15.270000,-0.0310,0.2360,0.8189,0.853
15.273000,-0.0300,0.2345,0.8377,0.870
15.275000,-0.0308,0.2323,0.8577,0.889
15.278000,-0.0310,0.2294,0.8809,0.911
15.280000,-0.0315,0.2260,0.9076,0.936
15.283000,-0.0344,0.2218,0.9357,0.962
15.285000,-0.0415,0.2150,0.9630,0.988
15.288000,-0.0503,0.2074,0.9906,1.013
15.290000,-0.0606,0.1984,1.0190,1.040
15.292000,-0.0718,0.1864,1.0431,1.062
15.295000,-0.0821,0.1725,1.0634,1.080
15.297000,-0.0926,0.1573,1.0832,1.098
15.300000,-0.1033,0.1422,1.1023,1.116
15.303000,-0.1146,0.1275,1.1218,1.135
15.305000,-0.1261,0.1129,1.1394,1.152
15.318000,-0.1351,0.0985,1.1528,1.165
15.319000,-0.1427,0.0865,1.1653,1.177
15.320000,-0.1507,0.0762,1.1782,1.190
15.320000,-0.1576,0.0672,1.1885,1.201
15.320000,-0.1639,0.0616,1.1936,1.206
15.320000,-0.1688,0.0562,1.1970,1.210
15.322000,-0.1698,0.0535,1.1990,1.212
15.337000,-0.1700,0.0537,1.1963,1.210
15.337000,-0.1686,0.0540,1.1936,1.207
15.338000,-0.1639,0.0569,1.1939,1.206
15.338000,-0.1551,0.0613,1.1951,1.207
15.338000,-0.1476,0.0660,1.1963,1.207
15.338000,-0.1400,0.0733,1.2000,1.210
15.339000,-0.1307,0.0804,1.2061,1.216
15.342000,-0.1204,0.0877,1.2144,1.223
15.344000,-0.1077,0.0970,1.2269,1.235
15.346000,-0.0931,0.1077,1.2400,1.248
15.349000,-0.0770,0.1195,1.2540,1.262
15.351000,-0.0603,0.1324,1.2669,1.275
15.354000,-0.0445,0.1473,1.2799,1.289
15.356000,-0.0291,0.1634,1.2943,1.305
15.359000,-0.0127,0.1793,1.3065,1.319
15.361000,0.0020,0.1969,1.3146,1.329
15.365000,0.0154,0.2164,1.3155,1.333
15.366000,0.0271,0.2343,1.3109,1.332
15.368000,0.0364,0.2519,1.3023,1.327
15.371000,0.0432,0.2692,1.2945,1.323
15.373000,0.0496,0.2773,1.2884,1.319
15.375000,0.0552,0.2817,1.2777,1.310
15.378000,0.0574,0.2861,1.2633,1.297
15.381000,0.0596,0.2863,1.2484,1.282
15.384000,0.0633,0.2834,1.2339,1.268
15.386000,0.0655,0.2765,1.2200,1.253
15.388000,0.0662,0.2658,1.2061,1.237
15.394000,0.0677,0.2519,1.1919,1.220
15.394000,0.0704,0.2399,1.1812,1.207
15.395000,0.0735,0.2323,1.1758,1.201
15.398000,0.0748,0.2260,1.1746,1.198
15.402000,0.0718,0.2191,1.1785,1.201
15.403000,0.0677,0.2160,1.1870,1.208
15.405000,0.0638,0.2142,1.1970,1.218
15.414000,0.0586,0.2106,1.2058,1.225
15.414000,0.0537,0.2067,1.2146,1.233
15.414000,0.0515,0.2023,1.2227,1.240
15.415000,0.0496,0.1962,1.2305,1.247
15.418000,0.0469,0.1862,1.2400,1.255
15.421000,0.0457,0.1752,1.2496,1.263
15.423000,0.0457,0.1639,1.2586,1.270
15.425000,0.0442,0.1537,1.2674,1.277
15.428000,0.0418,0.1439,1.2745,1.283
15.430000,0.0391,0.1349,1.2828,1.290
15.432000,0.0344,0.1283,1.2943,1.301
15.436000,0.0276,0.1229,1.3023,1.308
15.438000,0.0198,0.1197,1.3055,1.311
15.440000,0.0132,0.1185,1.3070,1.312
15.443000,0.0076,0.1160,1.3087,1.314
15.444000,0.0049,0.1126,1.3089,1.314
15.448000,0.0039,0.1094,1.3092,1.314
15.450000,0.0044,0.1060,1.3097,1.314
15.452000,0.0076,0.1014,1.3099,1.314
15.455000,0.0122,0.0953,1.3099,1.313
15.458000,0.0171,0.0901,1.3114,1.315
15.459000,0.0230,0.0870,1.3136,1.317
15.462000,0.0291,0.0862,1.3158,1.319
15.465000,0.0340,0.0857,1.3204,1.324
15.467000,0.0398,0.0835,1.3253,1.329
15.470000,0.0471,0.0838,1.3285,1.332
15.472000,0.0530,0.0862,1.3282,1.332
15.475000,0.0579,0.0897,1.3280,1.332
15.477000,0.0628,0.0953,1.3275,1.332
15.481000,0.0682,0.1031,1.3243,1.330
15.482000,0.0713,0.1097,1.3226,1.329
15.485000,0.0740,0.1170,1.3202,1.327
15.487000,0.0779,0.1243,1.3119,1.320
15.489000,0.0801,0.1305,1.3028,1.312
15.493000,0.0814,0.1353,1.2931,1.303
15.496000,0.0799,0.1361,1.2804,1.290
15.497000,0.0752,0.1344,1.2667,1.276
15.499000,0.0689,0.1309,1.2484,1.257
15.502000,0.0613,0.1256,1.2251,1.233
15.504000,0.0528,0.1209,1.1995,1.207
15.506000,0.0437,0.1175,1.1719,1.179
15.511000,0.0335,0.1119,1.1450,1.151
15.512000,0.0230,0.1043,1.1186,1.124
15.514000,0.0151,0.0982,1.0927,1.097
15.517000,0.0088,0.0948,1.0688,1.073
15.519000,0.0037,0.0931,1.0446,1.049
15.522000,0.0010,0.0906,1.0204,1.024
15.524000,-0.0039,0.0884,0.9979,1.002
15.527000,-0.0073,0.0865,0.9769,0.981
15.529000,-0.0076,0.0865,0.9567,0.961
15.531000,-0.0076,0.0870,0.9388,0.943
15.535000,-0.0083,0.0867,0.9234,0.928
15.537000,-0.0073,0.0865,0.9088,0.913
15.539000,-0.0049,0.0865,0.8951,0.899
15.541000,-0.0029,0.0892,0.8868,0.891
15.544000,-0.0007,0.0926,0.8817,0.887
15.546000,0.0002,0.0958,0.8770,0.882
15.548000,0.0017,0.0982,0.8729,0.878
15.550000,0.0049,0.1019,0.8699,0.876
15.553000,0.0083,0.1077,0.8687,0.875
15.556000,0.0105,0.1131,0.8670,0.874
15.558000,0.0127,0.1178,0.8655,0.874
15.562000,0.0156,0.1202,0.8633,0.872
15.563000,0.0164,0.1217,0.8607,0.869
