time,gFx,gFy,gFz,TgF
6.183000,-0.1314,0.1427,0.5111,0.547
6.184000,-0.1331,0.1449,0.5155,0.552
6.187000,-0.1336,0.1480,0.5206,0.557
6.189000,-0.1331,0.1517,0.5269,0.564
6.192000,-0.1329,0.1573,0.5345,0.573
6.195000,-0.1334,0.1632,0.5428,0.582
6.197000,-0.1327,0.1691,0.5521,0.592
6.199000,-0.1280,0.1778,0.5607,0.602
6.202000,-0.1221,0.1879,0.5675,0.610
6.205000,-0.1153,0.1967,0.5736,0.617
6.207000,-0.1070,0.2025,0.5790,0.623
6.210000,-0.0980,0.2101,0.5856,0.630
6.212000,-0.0870,0.2177,0.5934,0.638
6.215000,-0.0750,0.2218,0.6017,0.646
6.217000,-0.0608,0.2243,0.6120,0.655
6.219000,-0.0452,0.2279,0.6234,0.665
6.221000,-0.0320,0.2331,0.6359,0.678
6.225000,-0.0208,0.2379,0.6486,0.691
6.230000,-0.0120,0.2419,0.6650,0.708
6.230000,-0.0061,0.2467,0.6838,0.727
6.232000,-0.0020,0.2514,0.7004,0.744
6.234000,-0.0002,0.2570,0.7173,0.762
6.237000,0.0007,0.2621,0.7353,0.781
6.244000,0.0017,0.2655,0.7541,0.800
6.245000,0.0007,0.2680,0.7732,0.818
6.245000,-0.0007,0.2695,0.7932,0.838
6.246000,-0.0015,0.2682,0.8142,0.857
6.249000,-0.0020,0.2641,0.8367,0.877
6.251000,-0.0027,0.2607,0.8592,0.898
6.253000,-0.0007,0.2587,0.8797,0.917
6.256000,0.0037,0.2580,0.9000,0.936
6.258000,0.0064,0.2580,0.9198,0.955
6.261000,0.0095,0.2587,0.9383,0.973
6.264000,0.0127,0.2604,0.9554,0.990
6.266000,0.0161,0.2629,0.9730,1.008
6.269000,0.0203,0.2651,0.9889,1.024
6.271000,0.0249,0.2668,1.0033,1.038
6.274000,0.0320,0.2687,1.0163,1.052
6.276000,0.0396,0.2690,1.0265,1.062
6.278000,0.0476,0.2638,1.0380,1.072
6.281000,0.0577,0.2572,1.0527,1.085
6.283000,0.0684,0.2504,1.0698,1.101
6.286000,0.0811,0.2426,1.0896,1.119
6.288000,0.0953,0.2335,1.1091,1.137
6.291000,0.1077,0.2230,1.1304,1.157
6.293000,0.1192,0.2138,1.1531,1.179
6.296000,0.1314,0.2052,1.1751,1.200
6.298000,0.1417,0.1969,1.1985,1.223
6.301000,0.1466,0.1866,1.2283,1.251
6.303000,0.1485,0.1749,1.2637,1.284
6.306000,0.1488,0.1625,1.3004,1.319
6.308000,0.1485,0.1483,1.3385,1.355
6.311000,0.1478,0.1351,1.3795,1.394
6.313000,0.1461,0.1231,1.4223,1.435
6.316000,0.1429,0.1121,1.4653,1.477
6.318000,0.1378,0.1024,1.5049,1.515
6.320000,0.1302,0.0906,1.5430,1.551
6.323000,0.1202,0.0796,1.5786,1.585
6.325000,0.1112,0.0701,1.6089,1.614
6.328000,0.1021,0.0603,1.6360,1.640
6.330000,0.0923,0.0525,1.6597,1.663
6.333000,0.0840,0.0469,1.6786,1.681
6.335000,0.0757,0.0420,1.6949,1.697
6.338000,0.0686,0.0381,1.7115,1.713
6.341000,0.0640,0.0335,1.7264,1.728
6.343000,0.0616,0.0286,1.7355,1.737
6.345000,0.0606,0.0259,1.7369,1.738
6.348000,0.0638,0.0269,1.7321,1.733
6.350000,0.0721,0.0332,1.7242,1.726
6.352000,0.0828,0.0467,1.7125,1.715
6.355000,0.0958,0.0667,1.6983,1.702
6.364000,0.1087,0.0882,1.6825,1.688
6.365000,0.1182,0.1104,1.6622,1.670
6.365000,0.1263,0.1329,1.6390,1.649
6.366000,0.1322,0.1559,1.6124,1.625
6.368000,0.1385,0.1783,1.5828,1.599
6.369000,0.1488,0.1998,1.5554,1.575
6.375000,0.1603,0.2230,1.5278,1.552
6.375000,0.1735,0.2414,1.4995,1.529
6.377000,0.1857,0.2511,1.4738,1.507
6.379000,0.1918,0.2477,1.4548,1.488
6.382000,0.1915,0.2279,1.4457,1.476
6.385000,0.1840,0.1945,1.4445,1.469
6.387000,0.1717,0.1473,1.4518,1.469
6.390000,0.1556,0.0926,1.4702,1.481
6.392000,0.1361,0.0347,1.4997,1.506
6.395000,0.1146,-0.0220,1.5386,1.543
6.397000,0.0865,-0.0760,1.5825,1.587
6.399000,0.0506,-0.1295,1.6302,1.636
6.401000,0.0110,-0.1818,1.6788,1.689
6.404000,-0.0278,-0.2294,1.7277,1.743
6.409000,-0.0628,-0.2690,1.7751,1.796
6.410000,-0.0933,-0.3049,1.8176,1.845
6.412000,-0.1185,-0.3362,1.8483,1.882
6.415000,-0.1366,-0.3620,1.8640,1.904
6.417000,-0.1488,-0.3821,1.8691,1.914
6.419000,-0.1583,-0.3940,1.8672,1.915
6.422000,-0.1634,-0.3967,1.8598,1.909
6.425000,-0.1632,-0.3919,1.8471,1.895
6.428000,-0.1610,-0.3806,1.8281,1.874
6.429000,-0.1581,-0.3655,1.8039,1.847
6.431000,-0.1534,-0.3479,1.7741,1.814
6.434000,-0.1434,-0.3293,1.7372,1.774
6.436000,-0.1312,-0.3110,1.6949,1.728
6.445000,-0.1209,-0.2929,1.6480,1.678
6.446000,-0.1151,-0.2763,1.5957,1.624
6.447000,-0.1112,-0.2590,1.5388,1.564
6.447000,-0.1080,-0.2414,1.4785,1.502
6.448000,-0.1075,-0.2238,1.4154,1.437
6.451000,-0.1070,-0.2052,1.3490,1.369
6.454000,-0.1080,-0.1891,1.2806,1.299
6.472000,-0.1121,-0.1778,1.2171,1.235
6.474000,-0.1202,-0.1703,1.1572,1.176
6.474000,-0.1278,-0.1629,1.0986,1.118
6.474000,-0.1307,-0.1539,1.0424,1.062
6.475000,-0.1319,-0.1444,0.9904,1.010
6.475000,-0.1314,-0.1344,0.9442,0.963
6.476000,-0.1302,-0.1265,0.9024,0.921
6.476000,-0.1292,-0.1204,0.8638,0.882
6.476000,-0.1275,-0.1151,0.8294,0.847
6.478000,-0.1256,-0.1124,0.7996,0.817
6.481000,-0.1239,-0.1116,0.7730,0.791
6.483000,-0.1229,-0.1097,0.7505,0.768
6.485000,-0.1243,-0.1070,0.7336,0.752
6.488000,-0.1278,-0.1055,0.7209,0.740
6.491000,-0.1275,-0.1036,0.7109,0.730
6.493000,-0.1256,-0.0980,0.7028,0.721
6.496000,-0.1234,-0.0926,0.6972,0.714
6.498000,-0.1212,-0.0879,0.6926,0.709
6.500000,-0.1192,-0.0833,0.6892,0.704
6.503000,-0.1175,-0.0794,0.6862,0.701
6.508000,-0.1165,-0.0750,0.6833,0.697
6.509000,-0.1134,-0.0730,0.6806,0.694
6.510000,-0.1092,-0.0721,0.6796,0.692
6.513000,-0.1053,-0.0699,0.6804,0.692
6.515000,-0.1016,-0.0657,0.6838,0.694
6.518000,-0.0987,-0.0621,0.6899,0.700
6.521000,-0.0953,-0.0611,0.6936,0.703
6.525000,-0.0901,-0.0611,0.6933,0.702
6.526000,-0.0853,-0.0623,0.6938,0.702
6.528000,-0.0796,-0.0628,0.6948,0.702
6.530000,-0.0738,-0.0623,0.6958,0.702
6.533000,-0.0691,-0.0633,0.6975,0.704
6.535000,-0.0635,-0.0638,0.6994,0.705
6.538000,-0.0574,-0.0628,0.7009,0.706
6.542000,-0.0537,-0.0618,0.7016,0.706
6.543000,-0.0496,-0.0616,0.7019,0.706
6.547000,-0.0467,-0.0606,0.7041,0.708
6.548000,-0.0462,-0.0623,0.7085,0.713
6.553000,-0.0464,-0.0664,0.7143,0.719
6.554000,-0.0457,-0.0696,0.7214,0.726
6.555000,-0.0420,-0.0711,0.7263,0.731
6.559000,-0.0381,-0.0701,0.7319,0.736
6.560000,-0.0357,-0.0704,0.7417,0.746
6.562000,-0.0349,-0.0723,0.7522,0.756
6.565000,-0.0359,-0.0706,0.7602,0.764
6.567000,-0.0362,-0.0686,0.7664,0.770
6.570000,-0.0354,-0.0677,0.7734,0.777
6.573000,-0.0354,-0.0660,0.7798,0.783
6.575000,-0.0352,-0.0640,0.7849,0.788
6.577000,-0.0340,-0.0621,0.7925,0.796
6.580000,-0.0318,-0.0596,0.8013,0.804
6.582000,-0.0303,-0.0562,0.8094,0.812
6.585000,-0.0300,-0.0530,0.8181,0.820
6.587000,-0.0274,-0.0481,0.8267,0.829
6.589000,-0.0235,-0.0415,0.8321,0.833
6.592000,-0.0208,-0.0340,0.8350,0.836
6.595000,-0.0198,-0.0247,0.8372,0.838
6.597000,-0.0181,-0.0181,0.8372,0.838
6.599000,-0.0166,-0.0144,0.8352,0.836
6.602000,-0.0164,-0.0100,0.8318,0.832
6.605000,-0.0147,-0.0051,0.8265,0.827
6.607000,-0.0110,0.0002,0.8174,0.817
6.609000,-0.0073,0.0071,0.8074,0.807
6.612000,-0.0044,0.0149,0.7969,0.797
6.614000,-0.0027,0.0220,0.7839,0.784
6.616000,-0.0044,0.0281,0.7732,0.774
6.620000,-0.0088,0.0318,0.7637,0.764
6.625000,-0.0129,0.0357,0.7517,0.753
6.626000,-0.0166,0.0415,0.7385,0.740
6.627000,-0.0198,0.0440,0.7248,0.726
6.634000,-0.0225,0.0454,0.7109,0.713
6.635000,-0.0252,0.0474,0.6967,0.699
6.635000,-0.0276,0.0484,0.6816,0.684
6.636000,-0.0296,0.0491,0.6672,0.670
6.646000,-0.0327,0.0489,0.6567,0.659
6.647000,-0.0354,0.0501,0.6484,0.651
6.647000,-0.0374,0.0530,0.6418,0.645
6.648000,-0.0391,0.0562,0.6344,0.638
6.649000,-0.0396,0.0596,0.6264,0.630
6.651000,-0.0391,0.0635,0.6205,0.625
6.654000,-0.0379,0.0677,0.6146,0.620
6.656000,-0.0364,0.0711,0.6093,0.614
6.659000,-0.0340,0.0757,0.6054,0.611
6.661000,-0.0313,0.0809,0.6022,0.608
6.663000,-0.0293,0.0833,0.6029,0.609
6.667000,-0.0283,0.0857,0.6049,0.612
6.669000,-0.0288,0.0887,0.6071,0.614
6.673000,-0.0313,0.0884,0.6117,0.619
6.674000,-0.0318,0.0892,0.6161,0.623
6.677000,-0.0288,0.0941,0.6198,0.628
6.679000,-0.0244,0.0987,0.6234,0.632
6.680000,-0.0198,0.1031,0.6266,0.635
6.683000,-0.0166,0.1087,0.6298,0.639
6.685000,-0.0147,0.1151,0.6342,0.645
6.688000,-0.0107,0.1226,0.6396,0.651
6.690000,-0.0073,0.1295,0.6452,0.658
6.693000,-0.0059,0.1353,0.6493,0.663
6.695000,-0.0039,0.1402,0.6528,0.668
6.698000,-0.0034,0.1446,0.6564,0.672
6.700000,-0.0015,0.1507,0.6603,0.677
6.703000,0.0010,0.1568,0.6640,0.682
6.707000,0.0002,0.1617,0.6686,0.688
6.708000,0.0005,0.1691,0.6743,0.695
6.710000,0.0032,0.1774,0.6794,0.702
6.713000,0.0054,0.1852,0.6860,0.711
6.716000,0.0061,0.1932,0.6943,0.721
6.718000,0.0059,0.1996,0.7036,0.731
6.720000,0.0064,0.2028,0.7116,0.740
6.726000,0.0064,0.2025,0.7216,0.750
6.726000,0.0044,0.2020,0.7331,0.760
6.727000,0.0027,0.2018,0.7434,0.770
6.730000,0.0015,0.2006,0.7539,0.780
6.732000,0.0010,0.1986,0.7627,0.788
6.735000,0.0010,0.1979,0.7727,0.798
6.737000,0.0007,0.1979,0.7822,0.807
6.744000,0.0005,0.1996,0.7876,0.813
6.745000,0.0005,0.2018,0.7932,0.818
6.745000,0.0012,0.2025,0.8010,0.826
6.747000,0.0007,0.2020,0.8103,0.835
6.750000,0.0010,0.2015,0.8216,0.846
6.752000,0.0024,0.2020,0.8348,0.859
6.756000,0.0042,0.2015,0.8460,0.870
6.768000,0.0071,0.2028,0.8543,0.878
6.768000,0.0098,0.2057,0.8638,0.888
6.769000,0.0120,0.2081,0.8734,0.898
6.769000,0.0142,0.2130,0.8848,0.910
6.769000,0.0164,0.2201,0.8978,0.925
6.769000,0.0178,0.2274,0.9083,0.937
6.773000,0.0176,0.2348,0.9200,0.950
6.774000,0.0176,0.2414,0.9354,0.966
6.777000,0.0186,0.2475,0.9520,0.984
6.779000,0.0200,0.2509,0.9713,1.003
6.781000,0.0225,0.2528,0.9914,1.023
6.785000,0.0232,0.2546,1.0119,1.044
6.787000,0.0232,0.2524,1.0341,1.065
6.789000,0.0244,0.2463,1.0546,1.083
6.792000,0.0254,0.2384,1.0737,1.100
6.794000,0.0230,0.2284,1.0962,1.120
6.798000,0.0193,0.2155,1.1216,1.142
6.799000,0.0159,0.2020,1.1487,1.166
6.802000,0.0127,0.1876,1.1768,1.192
6.805000,0.0098,0.1737,1.2029,1.215
6.807000,0.0076,0.1595,1.2298,1.240
6.809000,0.0061,0.1441,1.2581,1.266
6.811000,0.0056,0.1297,1.2848,1.291
6.814000,0.0049,0.1151,1.3106,1.316
6.817000,0.0032,0.1004,1.3363,1.340
6.819000,0.0010,0.0853,1.3632,1.366
6.821000,0.0010,0.0684,1.3891,1.391
6.825000,0.0015,0.0525,1.4125,1.413
6.827000,0.0015,0.0371,1.4343,1.435
6.830000,0.0039,0.0205,1.4550,1.455
6.832000,0.0078,0.0044,1.4738,1.474
6.834000,0.0139,-0.0103,1.4897,1.490
6.836000,0.0208,-0.0242,1.5039,1.504
6.840000,0.0266,-0.0388,1.5161,1.517
6.845000,0.0310,-0.0515,1.5293,1.530
6.846000,0.0347,-0.0630,1.5430,1.545
6.847000,0.0401,-0.0726,1.5549,1.557
6.848000,0.0445,-0.0796,1.5620,1.565
6.851000,0.0474,-0.0843,1.5664,1.569
6.853000,0.0513,-0.0857,1.5696,1.573
6.856000,0.0547,-0.0865,1.5674,1.571
6.858000,0.0550,-0.0860,1.5620,1.565
6.862000,0.0530,-0.0831,1.5508,1.554
6.863000,0.0486,-0.0784,1.5322,1.535
6.866000,0.0418,-0.0704,1.5075,1.510
6.868000,0.0318,-0.0613,1.4775,1.479
6.870000,0.0193,-0.0486,1.4465,1.447
6.873000,0.0081,-0.0315,1.4120,1.412
6.876000,-0.0029,-0.0125,1.3749,1.375
6.878000,-0.0122,0.0076,1.3365,1.337
6.880000,-0.0176,0.0249,1.2979,1.298
6.883000,-0.0183,0.0374,1.2613,1.262
6.886000,-0.0164,0.0442,1.2291,1.230
6.888000,-0.0137,0.0420,1.2054,1.206
6.891000,-0.0098,0.0310,1.1936,1.194
6.893000,-0.0017,0.0156,1.1924,1.193
6.895000,0.0078,-0.0037,1.1978,1.198
6.898000,0.0159,-0.0257,1.2090,1.209
6.900000,0.0242,-0.0503,1.2259,1.227
6.903000,0.0340,-0.0792,1.2476,1.251
6.906000,0.0437,-0.1104,1.2767,1.282
6.908000,0.0533,-0.1405,1.3121,1.321
6.910000,0.0669,-0.1693,1.3483,1.361
6.913000,0.0818,-0.1979,1.3820,1.398
6.915000,0.0953,-0.2238,1.4125,1.433
6.917000,0.1060,-0.2502,1.4399,1.465
6.920000,0.1146,-0.2770,1.4646,1.495
6.926000,0.1217,-0.2973,1.4848,1.519
6.926000,0.1275,-0.3129,1.5005,1.538
6.931000,0.1329,-0.3222,1.5117,1.551
6.931000,0.1353,-0.3227,1.5193,1.559
6.932000,0.1334,-0.3169,1.5210,1.559
6.935000,0.1302,-0.3073,1.5181,1.554
6.937000,0.1280,-0.2944,1.5102,1.544
6.942000,0.1273,-0.2787,1.4951,1.526
6.943000,0.1258,-0.2641,1.4751,1.504
6.945000,0.1256,-0.2502,1.4545,1.481
6.947000,0.1307,-0.2379,1.4328,1.458
6.949000,0.1375,-0.2294,1.4118,1.437
6.952000,0.1419,-0.2255,1.3910,1.416
6.954000,0.1441,-0.2262,1.3688,1.395
6.956000,0.1461,-0.2284,1.3480,1.375
6.960000,0.1471,-0.2299,1.3270,1.355
6.961000,0.1461,-0.2287,1.3038,1.332
6.964000,0.1427,-0.2243,1.2816,1.309
6.967000,0.1378,-0.2186,1.2620,1.288
6.969000,0.1322,-0.2128,1.2403,1.265
6.971000,0.1256,-0.2074,1.2171,1.241
6.975000,0.1192,-0.2028,1.1924,1.215
6.977000,0.1131,-0.2006,1.1658,1.188
6.979000,0.1097,-0.1991,1.1389,1.161
6.981000,0.1063,-0.1989,1.1152,1.138
6.984000,0.1009,-0.1996,1.0925,1.115
6.986000,0.0955,-0.1986,1.0715,1.094
6.989000,0.0904,-0.1974,1.0539,1.076
6.991000,0.0867,-0.1942,1.0397,1.061
6.994000,0.0809,-0.1891,1.0295,1.050
6.996000,0.0740,-0.1847,1.0221,1.041
6.999000,0.0701,-0.1800,1.0185,1.037
7.001000,0.0660,-0.1737,1.0158,1.033
7.004000,0.0616,-0.1671,1.0116,1.027
7.006000,0.0577,-0.1598,1.0053,1.020
7.009000,0.0508,-0.1576,0.9975,1.011
7.011000,0.0445,-0.1622,0.9889,1.003
7.014000,0.0396,-0.1664,0.9796,0.994
7.016000,0.0347,-0.1691,0.9689,0.984
7.019000,0.0305,-0.1713,0.9579,0.974
7.021000,0.0276,-0.1735,0.9479,0.964
7.025000,0.0237,-0.1732,0.9410,0.957
7.027000,0.0188,-0.1710,0.9337,0.949
7.031000,0.0156,-0.1678,0.9222,0.937
7.032000,0.0122,-0.1629,0.9098,0.924
7.034000,0.0073,-0.1571,0.8968,0.910
7.036000,0.0037,-0.1507,0.8839,0.897
7.039000,0.0002,-0.1446,0.8702,0.882
7.043000,-0.0012,-0.1356,0.8543,0.865
7.044000,-0.0002,-0.1258,0.8382,0.848
7.046000,-0.0010,-0.1153,0.8211,0.829
7.048000,-0.0007,-0.1024,0.8050,0.811
7.051000,0.0000,-0.0892,0.7915,0.797
7.053000,-0.0024,-0.0765,0.7783,0.782
7.057000,-0.0044,-0.0638,0.7646,0.767
7.058000,-0.0064,-0.0513,0.7493,0.751
7.061000,-0.0105,-0.0396,0.7329,0.734
7.065000,-0.0137,-0.0276,0.7170,0.718
7.066000,-0.0169,-0.0181,0.7021,0.703
7.068000,-0.0220,-0.0088,0.6889,0.689
7.071000,-0.0281,0.0027,0.6801,0.681
7.073000,-0.0352,0.0122,0.6718,0.673
7.076000,-0.0428,0.0213,0.6635,0.665
7.080000,-0.0508,0.0291,0.6574,0.660
7.081000,-0.0567,0.0344,0.6554,0.659
7.083000,-0.0625,0.0398,0.6545,0.659
7.085000,-0.0684,0.0445,0.6552,0.660
7.088000,-0.0726,0.0467,0.6594,0.665
7.090000,-0.0765,0.0491,0.6623,0.668
7.093000,-0.0794,0.0542,0.6645,0.671
7.095000,-0.0826,0.0591,0.6689,0.677
7.098000,-0.0870,0.0645,0.6740,0.683
7.100000,-0.0914,0.0689,0.6787,0.688
7.102000,-0.0970,0.0723,0.6813,0.692
7.106000,-0.1036,0.0760,0.6855,0.697
7.108000,-0.1090,0.0770,0.6909,0.704
7.111000,-0.1131,0.0782,0.6958,0.709
7.113000,-0.1163,0.0818,0.7014,0.716
7.115000,-0.1178,0.0845,0.7033,0.718
7.117000,-0.1182,0.0875,0.7024,0.718
7.120000,-0.1175,0.0911,0.7026,0.718
7.123000,-0.1163,0.0919,0.7016,0.717
7.125000,-0.1156,0.0906,0.6987,0.714
7.128000,-0.1136,0.0909,0.6960,0.711
7.130000,-0.1114,0.0899,0.6906,0.705
7.132000,-0.1112,0.0870,0.6867,0.701
7.135000,-0.1094,0.0855,0.6816,0.696
7.137000,-0.1072,0.0835,0.6760,0.690
7.143000,-0.1068,0.0826,0.6730,0.686
7.145000,-0.1055,0.0833,0.6686,0.682
7.145000,-0.1021,0.0853,0.6618,0.675
7.158000,-0.0982,0.0865,0.6537,0.667
7.158000,-0.0953,0.0862,0.6442,0.657
7.159000,-0.0921,0.0850,0.6357,0.648
7.159000,-0.0857,0.0840,0.6288,0.640
7.160000,-0.0796,0.0838,0.6203,0.631
7.160000,-0.0760,0.0833,0.6110,0.621
7.169000,-0.0721,0.0818,0.6059,0.616
7.170000,-0.0667,0.0804,0.6015,0.610
7.170000,-0.0596,0.0804,0.5949,0.603
7.171000,-0.0513,0.0811,0.5897,0.597
7.171000,-0.0450,0.0818,0.5866,0.594
7.174000,-0.0413,0.0814,0.5831,0.590
7.177000,-0.0379,0.0801,0.5819,0.589
7.179000,-0.0337,0.0796,0.5839,0.590
7.181000,-0.0281,0.0816,0.5856,0.592
7.184000,-0.0239,0.0845,0.5880,0.595
7.187000,-0.0210,0.0853,0.5929,0.599
7.190000,-0.0193,0.0853,0.6002,0.607
7.191000,-0.0198,0.0870,0.6071,0.614
7.194000,-0.0188,0.0882,0.6132,0.620
7.196000,-0.0169,0.0872,0.6215,0.628
7.199000,-0.0166,0.0870,0.6300,0.636
7.201000,-0.0166,0.0862,0.6359,0.642
7.204000,-0.0178,0.0855,0.6462,0.652
7.206000,-0.0186,0.0860,0.6608,0.667
7.209000,-0.0183,0.0884,0.6755,0.681
7.212000,-0.0193,0.0916,0.6889,0.695
7.214000,-0.0181,0.0945,0.7028,0.709
7.216000,-0.0134,0.0989,0.7180,0.725
7.219000,-0.0100,0.1036,0.7339,0.741
7.221000,-0.0064,0.1090,0.7505,0.758
7.224000,-0.0029,0.1136,0.7673,0.776
7.226000,0.0002,0.1163,0.7825,0.791
7.229000,0.0032,0.1199,0.7957,0.805
7.231000,0.0042,0.1219,0.8098,0.819
7.233000,0.0051,0.1229,0.8257,0.835
7.236000,0.0071,0.1265,0.8418,0.851
7.238000,0.0081,0.1309,0.8563,0.866
7.242000,0.0122,0.1361,0.8702,0.881
7.244000,0.0183,0.1417,0.8809,0.892
7.248000,0.0213,0.1461,0.8905,0.903
7.249000,0.0252,0.1480,0.9027,0.915
7.251000,0.0300,0.1490,0.9154,0.928
7.253000,0.0337,0.1502,0.9271,0.940
7.261000,0.0352,0.1500,0.9393,0.952
7.261000,0.0362,0.1485,0.9528,0.965
7.261000,0.0364,0.1473,0.9652,0.977
7.263000,0.0364,0.1436,0.9765,0.988
7.265000,0.0364,0.1407,0.9867,0.997
7.268000,0.0349,0.1385,0.9987,1.009
7.270000,0.0325,0.1356,1.0131,1.023
7.273000,0.0286,0.1331,1.0251,1.034
7.275000,0.0222,0.1297,1.0353,1.044
7.278000,0.0161,0.1258,1.0463,1.054
7.281000,0.0090,0.1236,1.0590,1.066
7.283000,0.0034,0.1241,1.0715,1.079
7.286000,0.0002,0.1268,1.0847,1.092
7.288000,-0.0024,0.1287,1.1001,1.108
7.291000,-0.0046,0.1307,1.1150,1.123
7.292000,-0.0078,0.1329,1.1289,1.137
7.297000,-0.0100,0.1358,1.1411,1.149
7.298000,-0.0093,0.1380,1.1519,1.160
7.300000,-0.0086,0.1397,1.1636,1.172
7.302000,-0.0078,0.1414,1.1746,1.183
7.305000,-0.0056,0.1412,1.1856,1.194
7.308000,-0.0049,0.1410,1.1995,1.208
7.310000,-0.0037,0.1395,1.2127,1.221
7.312000,-0.0005,0.1368,1.2256,1.233
7.315000,0.0034,0.1349,1.2376,1.245
7.317000,0.0068,0.1329,1.2469,1.254
7.320000,0.0093,0.1317,1.2547,1.262
7.325000,0.0105,0.1292,1.2625,1.269
7.326000,0.0110,0.1248,1.2733,1.279
7.330000,0.0095,0.1209,1.2833,1.289
7.331000,0.0054,0.1178,1.2906,1.296
7.333000,0.0022,0.1136,1.2965,1.301
7.335000,0.0039,0.1090,1.2989,1.303
7.337000,0.0066,0.1058,1.3050,1.309
7.349000,0.0071,0.1021,1.3158,1.320
7.350000,0.0049,0.0955,1.3253,1.329
7.351000,0.0029,0.0867,1.3336,1.336
7.351000,0.0015,0.0784,1.3419,1.344
7.351000,0.0022,0.0701,1.3470,1.349
7.352000,0.0056,0.0606,1.3532,1.355
7.357000,0.0095,0.0491,1.3627,1.364
7.358000,0.0144,0.0366,1.3751,1.376
7.359000,0.0193,0.0232,1.3910,1.391
7.362000,0.0232,0.0100,1.4035,1.404
7.365000,0.0269,-0.0005,1.4123,1.413
7.367000,0.0296,-0.0088,1.4172,1.417
7.370000,0.0315,-0.0149,1.4194,1.420
7.372000,0.0315,-0.0159,1.4220,1.422
7.374000,0.0269,-0.0139,1.4255,1.426
7.377000,0.0239,-0.0083,1.4250,1.425
7.379000,0.0239,0.0020,1.4179,1.418
7.382000,0.0247,0.0151,1.4057,1.406
7.384000,0.0266,0.0261,1.3915,1.392
7.386000,0.0310,0.0342,1.3761,1.377
7.389000,0.0369,0.0418,1.3595,1.361
7.391000,0.0457,0.0469,1.3424,1.344
7.394000,0.0569,0.0481,1.3299,1.332
7.396000,0.0704,0.0454,1.3270,1.330
7.399000,0.0879,0.0388,1.3324,1.336
7.401000,0.1055,0.0293,1.3422,1.347
7.404000,0.1204,0.0176,1.3580,1.363
7.406000,0.1324,0.0027,1.3808,1.387
7.409000,0.1402,-0.0169,1.4067,1.414
7.412000,0.1432,-0.0442,1.4338,1.442
7.414000,0.1400,-0.0772,1.4592,1.468
7.416000,0.1331,-0.1136,1.4804,1.491
7.418000,0.1268,-0.1517,1.4973,1.510
7.421000,0.1190,-0.1908,1.5083,1.525
7.423000,0.1085,-0.2294,1.5154,1.536
7.426000,0.0958,-0.2648,1.5207,1.547
7.429000,0.0833,-0.2929,1.5217,1.552
7.431000,0.0701,-0.3139,1.5203,1.554
7.434000,0.0564,-0.3291,1.5171,1.553
7.436000,0.0452,-0.3364,1.5132,1.551
7.438000,0.0349,-0.3369,1.5078,1.545
7.445000,0.0276,-0.3310,1.5014,1.538
7.446000,0.0239,-0.3227,1.4929,1.528
7.447000,0.0235,-0.3120,1.4797,1.512
7.448000,0.0237,-0.2990,1.4636,1.494
7.451000,0.0249,-0.2863,1.4438,1.472
7.453000,0.0249,-0.2783,1.4181,1.445
7.471000,0.0213,-0.2729,1.3839,1.411
7.472000,0.0166,-0.2699,1.3458,1.373
7.473000,0.0112,-0.2663,1.3053,1.332
7.473000,0.0064,-0.2604,1.2601,1.287
7.473000,-0.0007,-0.2524,1.2149,1.241
7.473000,-0.0117,-0.2438,1.1726,1.198
7.473000,-0.0215,-0.2343,1.1352,1.159
7.474000,-0.0283,-0.2223,1.1032,1.126
7.475000,-0.0344,-0.2116,1.0749,1.096
7.479000,-0.0386,-0.2025,1.0502,1.070
7.480000,-0.0420,-0.1959,1.0282,1.048
7.483000,-0.0467,-0.1910,1.0097,1.029
7.485000,-0.0518,-0.1884,0.9923,1.011
7.488000,-0.0559,-0.1901,0.9757,0.996
7.490000,-0.0616,-0.1927,0.9635,0.985
7.493000,-0.0682,-0.1942,0.9503,0.972
7.496000,-0.0760,-0.1957,0.9364,0.960
7.498000,-0.0833,-0.1957,0.9249,0.949
7.500000,-0.0906,-0.1930,0.9166,0.941
7.502000,-0.0960,-0.1874,0.9112,0.935
7.507000,-0.1006,-0.1830,0.9046,0.928
7.508000,-0.1055,-0.1805,0.8968,0.921
7.510000,-0.1063,-0.1774,0.8897,0.913
7.512000,-0.1046,-0.1737,0.8829,0.906
7.515000,-0.1014,-0.1703,0.8775,0.900
7.517000,-0.0958,-0.1669,0.8743,0.895
7.519000,-0.0909,-0.1634,0.8731,0.893
7.523000,-0.0889,-0.1617,0.8748,0.894
7.525000,-0.0879,-0.1603,0.8787,0.898
7.527000,-0.0882,-0.1556,0.8841,0.902
7.529000,-0.0887,-0.1510,0.8902,0.907
7.532000,-0.0914,-0.1493,0.8971,0.914
7.535000,-0.0958,-0.1468,0.9029,0.920
7.536000,-0.1002,-0.1432,0.9061,0.923
7.541000,-0.1043,-0.1388,0.9071,0.924
7.542000,-0.1075,-0.1336,0.9080,0.924
7.552000,-0.1104,-0.1285,0.9083,0.924
7.552000,-0.1131,-0.1231,0.9090,0.924
7.552000,-0.1153,-0.1160,0.9090,0.924
7.552000,-0.1168,-0.1085,0.9056,0.920
7.554000,-0.1180,-0.1009,0.9012,0.914
7.557000,-0.1170,-0.0936,0.8993,0.912
7.559000,-0.1141,-0.0855,0.8961,0.907
7.561000,-0.1104,-0.0760,0.8949,0.905
