time,gFx,gFy,gFz,TgF
24.819000,-0.0572,0.1028,0.8917,0.899
24.821000,-0.0591,0.1033,0.8878,0.896
24.824000,-0.0611,0.1019,0.8824,0.890
24.827000,-0.0655,0.1011,0.8795,0.888
24.829000,-0.0706,0.0992,0.8778,0.886
24.831000,-0.0740,0.0977,0.8768,0.885
24.834000,-0.0762,0.0982,0.8765,0.885
24.836000,-0.0787,0.0977,0.8760,0.885
24.839000,-0.0814,0.0972,0.8775,0.887
24.841000,-0.0838,0.0977,0.8807,0.890
24.844000,-0.0862,0.0967,0.8846,0.894
24.850000,-0.0899,0.0958,0.8887,0.898
24.851000,-0.0941,0.0953,0.8951,0.905
24.851000,-0.0982,0.0948,0.9024,0.913
24.865000,-0.1011,0.0950,0.9110,0.921
24.866000,-0.1053,0.0943,0.9190,0.930
24.866000,-0.1097,0.0919,0.9249,0.936
24.866000,-0.1134,0.0897,0.9313,0.942
24.866000,-0.1170,0.0872,0.9364,0.948
24.866000,-0.1185,0.0860,0.9420,0.953
24.884000,-0.1178,0.0860,0.9510,0.962
24.885000,-0.1163,0.0848,0.9613,0.972
24.885000,-0.1146,0.0814,0.9716,0.982
24.885000,-0.1121,0.0774,0.9823,0.992
24.885000,-0.1075,0.0743,0.9938,1.002
24.885000,-0.1031,0.0711,1.0053,1.013
24.885000,-0.0994,0.0689,1.0177,1.025
24.885000,-0.0955,0.0674,1.0302,1.037
24.888000,-0.0923,0.0655,1.0424,1.049
24.891000,-0.0894,0.0645,1.0544,1.060
24.893000,-0.0860,0.0642,1.0632,1.069
24.895000,-0.0826,0.0662,1.0705,1.076
24.898000,-0.0784,0.0677,1.0773,1.082
24.901000,-0.0745,0.0682,1.0849,1.090
24.904000,-0.0733,0.0701,1.0922,1.097
24.905000,-0.0726,0.0713,1.0976,1.102
24.908000,-0.0706,0.0706,1.1025,1.107
24.911000,-0.0672,0.0686,1.1045,1.109
24.913000,-0.0657,0.0674,1.1037,1.108
24.916000,-0.0657,0.0674,1.1001,1.104
24.918000,-0.0630,0.0684,1.0966,1.101
24.921000,-0.0589,0.0694,1.0966,1.100
24.922000,-0.0557,0.0711,1.0959,1.100
24.926000,-0.0535,0.0745,1.0927,1.097
24.928000,-0.0501,0.0777,1.0861,1.090
24.930000,-0.0476,0.0789,1.0776,1.082
24.933000,-0.0469,0.0774,1.0685,1.072
24.935000,-0.0452,0.0755,1.0598,1.063
24.938000,-0.0428,0.0745,1.0544,1.058
24.940000,-0.0386,0.0743,1.0517,1.055
24.943000,-0.0335,0.0740,1.0485,1.052
24.945000,-0.0296,0.0755,1.0424,1.046
24.947000,-0.0257,0.0752,1.0339,1.037
24.951000,-0.0239,0.0735,1.0207,1.024
24.952000,-0.0237,0.0728,1.0060,1.009
24.955000,-0.0227,0.0721,0.9923,0.995
24.958000,-0.0249,0.0711,0.9784,0.981
24.960000,-0.0286,0.0664,0.9586,0.961
24.962000,-0.0327,0.0574,0.9266,0.929
24.967000,-0.0259,0.0630,0.9164,0.919
24.968000,-0.0042,0.0860,0.9364,0.940
24.970000,0.0186,0.1080,0.9559,0.962
24.972000,0.0357,0.1231,0.9701,0.979
24.974000,0.0420,0.1339,0.9786,0.989
24.977000,0.0381,0.1414,0.9826,0.993
25.004000,0.0266,0.1432,0.9835,0.994
25.005000,0.0086,0.1388,0.9816,0.991
25.005000,-0.0090,0.1319,0.9760,0.985
25.006000,-0.0230,0.1243,0.9664,0.975
25.006000,-0.0308,0.1160,0.9532,0.961
25.006000,-0.0276,0.1090,0.9410,0.948
25.006000,-0.0181,0.1033,0.9327,0.939
25.006000,-0.0056,0.1002,0.9276,0.933
25.007000,0.0068,0.0987,0.9273,0.933
25.007000,0.0161,0.0967,0.9325,0.938
25.007000,0.0220,0.0950,0.9376,0.943
25.007000,0.0239,0.0928,0.9452,0.950
25.009000,0.0232,0.0904,0.9537,0.958
25.012000,0.0217,0.0889,0.9596,0.964
25.014000,0.0208,0.0872,0.9640,0.968
25.017000,0.0195,0.0857,0.9657,0.970
25.019000,0.0191,0.0853,0.9650,0.969
25.021000,0.0181,0.0853,0.9645,0.968
25.024000,0.0181,0.0860,0.9637,0.968
25.026000,0.0198,0.0875,0.9611,0.965
25.029000,0.0195,0.0901,0.9593,0.964
25.031000,0.0181,0.0916,0.9615,0.966
25.034000,0.0188,0.0916,0.9657,0.970
25.036000,0.0186,0.0923,0.9718,0.976
25.039000,0.0181,0.0916,0.9806,0.985
25.041000,0.0173,0.0889,0.9870,0.991
25.044000,0.0173,0.0865,0.9892,0.993
25.046000,0.0164,0.0845,0.9906,0.994
25.049000,0.0129,0.0823,0.9933,0.997
25.051000,0.0120,0.0796,0.9945,0.998
25.053000,0.0110,0.0767,0.9957,0.999
25.056000,0.0100,0.0752,0.9967,1.000
25.059000,0.0105,0.0750,0.9982,1.001
25.061000,0.0127,0.0760,1.0023,1.005
25.066000,0.0147,0.0762,1.0050,1.008
25.067000,0.0129,0.0765,1.0048,1.008
25.075000,0.0107,0.0777,1.0026,1.006
25.076000,0.0090,0.0794,1.0023,1.006
25.076000,0.0059,0.0833,1.0001,1.004
25.076000,0.0022,0.0855,0.9967,1.000
25.078000,-0.0010,0.0862,0.9938,0.998
25.092000,-0.0039,0.0884,0.9906,0.995
25.093000,-0.0073,0.0921,0.9865,0.991
25.093000,-0.0105,0.0955,0.9811,0.986
25.093000,-0.0129,0.0972,0.9789,0.984
25.093000,-0.0156,0.0980,0.9796,0.985
25.093000,-0.0203,0.0994,0.9823,0.988
25.095000,-0.0264,0.1002,0.9835,0.989
25.098000,-0.0330,0.1006,0.9838,0.989
25.100000,-0.0398,0.1019,0.9852,0.991
25.102000,-0.0467,0.1006,0.9857,0.992
25.105000,-0.0503,0.0994,0.9850,0.991
25.107000,-0.0525,0.0994,0.9850,0.991
25.110000,-0.0547,0.0985,0.9835,0.990
25.114000,-0.0550,0.0989,0.9786,0.985
25.115000,-0.0533,0.1002,0.9750,0.982
25.119000,-0.0506,0.0997,0.9730,0.979
25.120000,-0.0486,0.1002,0.9718,0.978
25.124000,-0.0467,0.1019,0.9718,0.978
25.125000,-0.0457,0.1024,0.9730,0.979
25.128000,-0.0462,0.1004,0.9740,0.980
25.130000,-0.0469,0.0987,0.9755,0.982
25.133000,-0.0481,0.0972,0.9801,0.986
25.135000,-0.0476,0.0941,0.9879,0.994
25.138000,-0.0476,0.0923,0.9979,1.003
25.140000,-0.0481,0.0928,1.0089,1.014
25.142000,-0.0469,0.0941,1.0180,1.023
25.145000,-0.0462,0.0958,1.0243,1.030
25.150000,-0.0442,0.0967,1.0309,1.036
25.151000,-0.0420,0.0975,1.0370,1.042
25.155000,-0.0403,0.0989,1.0429,1.048
25.156000,-0.0396,0.0994,1.0473,1.053
25.162000,-0.0408,0.0994,1.0488,1.054
25.163000,-0.0410,0.1002,1.0493,1.055
25.163000,-0.0413,0.0999,1.0505,1.056
25.192000,-0.0418,0.0987,1.0510,1.056
25.193000,-0.0423,0.0992,1.0497,1.055
25.193000,-0.0437,0.0992,1.0480,1.054
25.193000,-0.0437,0.0972,1.0463,1.052
25.194000,-0.0423,0.0958,1.0444,1.050
25.194000,-0.0393,0.0953,1.0405,1.046
25.194000,-0.0354,0.0943,1.0353,1.040
25.194000,-0.0344,0.0919,1.0300,1.035
25.194000,-0.0332,0.0899,1.0273,1.032
25.194000,-0.0313,0.0892,1.0287,1.033
25.195000,-0.0318,0.0884,1.0317,1.036
25.195000,-0.0310,0.0892,1.0346,1.039
25.195000,-0.0305,0.0909,1.0361,1.040
25.197000,-0.0322,0.0906,1.0365,1.041
25.199000,-0.0337,0.0897,1.0383,1.043
25.202000,-0.0347,0.0909,1.0385,1.043
25.204000,-0.0369,0.0931,1.0380,1.043
25.207000,-0.0398,0.0943,1.0351,1.040
25.209000,-0.0413,0.0943,1.0300,1.035
25.211000,-0.0425,0.0960,1.0246,1.030
25.215000,-0.0435,0.0977,1.0197,1.025
25.217000,-0.0432,0.0989,1.0136,1.019
25.219000,-0.0415,0.1004,1.0070,1.013
25.222000,-0.0388,0.1028,1.0019,1.008
25.225000,-0.0371,0.1048,0.9943,1.000
25.227000,-0.0354,0.1058,0.9874,0.994
25.229000,-0.0327,0.1065,0.9826,0.989
25.233000,-0.0303,0.1060,0.9782,0.984
25.233000,-0.0281,0.1060,0.9769,0.983
25.237000,-0.0266,0.1041,0.9762,0.982
25.239000,-0.0261,0.1014,0.9755,0.981
25.241000,-0.0261,0.0992,0.9738,0.979
25.244000,-0.0264,0.0977,0.9701,0.975
25.252000,-0.0249,0.0965,0.9655,0.971
25.253000,-0.0205,0.0958,0.9579,0.963
25.253000,-0.0171,0.0987,0.9518,0.957
25.265000,-0.0149,0.1004,0.9471,0.953
25.266000,-0.0125,0.0994,0.9418,0.947
25.266000,-0.0120,0.0999,0.9383,0.944
25.266000,-0.0132,0.1002,0.9361,0.942
25.266000,-0.0154,0.1002,0.9325,0.938
25.266000,-0.0161,0.1002,0.9288,0.934
25.282000,-0.0169,0.0987,0.9286,0.934
25.283000,-0.0186,0.0967,0.9325,0.938
25.283000,-0.0195,0.0955,0.9391,0.944
25.283000,-0.0193,0.0948,0.9466,0.952
25.283000,-0.0191,0.0941,0.9532,0.958
25.283000,-0.0213,0.0950,0.9567,0.962
25.283000,-0.0230,0.0955,0.9606,0.966
25.285000,-0.0259,0.0945,0.9672,0.972
25.288000,-0.0286,0.0931,0.9740,0.979
25.290000,-0.0293,0.0921,0.9808,0.986
25.292000,-0.0291,0.0916,0.9860,0.991
25.295000,-0.0278,0.0911,0.9879,0.993
25.297000,-0.0271,0.0884,0.9896,0.994
25.302000,-0.0264,0.0855,0.9923,0.996
25.304000,-0.0247,0.0828,0.9950,0.999
25.305000,-0.0225,0.0796,0.9987,1.002
25.307000,-0.0208,0.0787,1.0038,1.007
25.310000,-0.0191,0.0777,1.0065,1.010
25.314000,-0.0171,0.0767,1.0063,1.009
25.317000,-0.0173,0.0750,1.0072,1.010
25.320000,-0.0166,0.0723,1.0097,1.012
25.320000,-0.0154,0.0699,1.0133,1.016
25.322000,-0.0173,0.0669,1.0180,1.020
25.326000,-0.0195,0.0640,1.0246,1.027
25.328000,-0.0203,0.0628,1.0292,1.031
25.330000,-0.0195,0.0635,1.0339,1.036
25.333000,-0.0195,0.0640,1.0414,1.044
25.335000,-0.0213,0.0635,1.0463,1.048
25.338000,-0.0220,0.0640,1.0495,1.052
25.340000,-0.0230,0.0655,1.0502,1.053
25.342000,-0.0230,0.0667,1.0495,1.052
25.345000,-0.0235,0.0669,1.0485,1.051
25.347000,-0.0261,0.0669,1.0458,1.048
25.350000,-0.0296,0.0684,1.0444,1.047
25.352000,-0.0337,0.0691,1.0441,1.047
25.355000,-0.0366,0.0701,1.0429,1.046
25.358000,-0.0384,0.0718,1.0417,1.045
25.360000,-0.0410,0.0730,1.0390,1.042
25.362000,-0.0432,0.0735,1.0343,1.038
25.369000,-0.0437,0.0745,1.0292,1.033
25.370000,-0.0445,0.0762,1.0253,1.029
25.370000,-0.0459,0.0789,1.0207,1.025
25.372000,-0.0450,0.0804,1.0153,1.019
25.374000,-0.0413,0.0816,1.0104,1.015
25.381000,-0.0374,0.0845,1.0045,1.009
25.381000,-0.0357,0.0857,0.9997,1.004
25.382000,-0.0347,0.0862,0.9950,0.999
25.398000,-0.0344,0.0877,0.9906,0.995
25.398000,-0.0362,0.0904,0.9874,0.992
25.399000,-0.0369,0.0909,0.9857,0.991
25.399000,-0.0366,0.0926,0.9830,0.988
25.399000,-0.0379,0.0958,0.9816,0.987
25.399000,-0.0364,0.0972,0.9799,0.985
25.399000,-0.0344,0.0970,0.9774,0.983
25.401000,-0.0357,0.0970,0.9769,0.982
25.404000,-0.0369,0.0970,0.9765,0.982
25.406000,-0.0376,0.0948,0.9782,0.983
25.409000,-0.0398,0.0923,0.9799,0.985
25.411000,-0.0413,0.0904,0.9813,0.986
25.413000,-0.0408,0.0892,0.9838,0.989
25.418000,-0.0401,0.0879,0.9889,0.994
25.418000,-0.0403,0.0884,0.9957,1.000
25.421000,-0.0410,0.0897,1.0019,1.007
25.423000,-0.0423,0.0899,1.0055,1.010
25.427000,-0.0420,0.0901,1.0082,1.013
25.429000,-0.0440,0.0906,1.0111,1.016
25.431000,-0.0464,0.0899,1.0141,1.019
25.434000,-0.0479,0.0875,1.0158,1.021
25.436000,-0.0493,0.0848,1.0165,1.021
25.438000,-0.0503,0.0828,1.0155,1.020
25.441000,-0.0523,0.0821,1.0146,1.019
25.444000,-0.0523,0.0816,1.0165,1.021
25.447000,-0.0515,0.0818,1.0172,1.022
25.449000,-0.0493,0.0818,1.0165,1.021
25.451000,-0.0471,0.0821,1.0172,1.022
25.453000,-0.0457,0.0835,1.0177,1.022
25.456000,-0.0437,0.0831,1.0175,1.022
25.458000,-0.0430,0.0835,1.0168,1.021
25.461000,-0.0425,0.0843,1.0148,1.019
25.467000,-0.0420,0.0845,1.0121,1.017
25.468000,-0.0428,0.0843,1.0087,1.013
25.469000,-0.0442,0.0838,1.0048,1.009
25.470000,-0.0457,0.0845,1.0043,1.009
25.473000,-0.0464,0.0857,1.0031,1.008
25.475000,-0.0450,0.0877,1.0014,1.006
25.478000,-0.0432,0.0901,1.0001,1.005
25.498000,-0.0410,0.0911,0.9975,1.002
25.499000,-0.0388,0.0916,0.9933,0.998
25.499000,-0.0364,0.0911,0.9889,0.994
25.499000,-0.0344,0.0894,0.9833,0.988
25.499000,-0.0344,0.0884,0.9772,0.982
25.499000,-0.0359,0.0872,0.9723,0.977
25.500000,-0.0388,0.0857,0.9684,0.973
25.500000,-0.0415,0.0843,0.9664,0.971
25.500000,-0.0450,0.0838,0.9659,0.971
25.502000,-0.0474,0.0845,0.9662,0.971
25.505000,-0.0474,0.0840,0.9672,0.972
25.507000,-0.0471,0.0831,0.9686,0.973
25.510000,-0.0464,0.0840,0.9706,0.975
25.512000,-0.0447,0.0848,0.9745,0.979
25.514000,-0.0432,0.0848,0.9777,0.982
25.518000,-0.0423,0.0850,0.9789,0.983
25.520000,-0.0418,0.0853,0.9791,0.984
25.522000,-0.0403,0.0867,0.9804,0.985
25.525000,-0.0393,0.0872,0.9804,0.985
25.528000,-0.0401,0.0853,0.9804,0.985
25.530000,-0.0406,0.0831,0.9845,0.989
25.532000,-0.0398,0.0811,0.9867,0.991
25.537000,-0.0391,0.0792,0.9882,0.992
25.537000,-0.0381,0.0782,0.9911,0.995
25.539000,-0.0376,0.0782,0.9943,0.998
25.542000,-0.0371,0.0784,0.9960,1.000
25.545000,-0.0369,0.0782,0.9994,1.003
25.550000,-0.0357,0.0779,1.0043,1.008
25.550000,-0.0335,0.0770,1.0097,1.013
25.552000,-0.0310,0.0755,1.0155,1.019
25.555000,-0.0303,0.0765,1.0214,1.025
25.557000,-0.0305,0.0767,1.0265,1.030
25.559000,-0.0313,0.0748,1.0292,1.032
25.568000,-0.0332,0.0728,1.0312,1.034
25.569000,-0.0357,0.0711,1.0326,1.036
25.569000,-0.0369,0.0684,1.0336,1.037
25.569000,-0.0374,0.0650,1.0336,1.036
25.573000,-0.0379,0.0618,1.0326,1.035
25.574000,-0.0379,0.0616,1.0297,1.032
25.584000,-0.0369,0.0623,1.0270,1.030
25.585000,-0.0335,0.0645,1.0258,1.028
25.585000,-0.0310,0.0679,1.0256,1.028
25.585000,-0.0291,0.0682,1.0248,1.027
25.586000,-0.0264,0.0686,1.0231,1.026
25.592000,-0.0274,0.0689,1.0231,1.026
25.592000,-0.0281,0.0684,1.0216,1.024
25.593000,-0.0269,0.0713,1.0180,1.021
25.596000,-0.0249,0.0723,1.0165,1.019
25.599000,-0.0239,0.0711,1.0150,1.018
25.601000,-0.0254,0.0701,1.0138,1.017
25.603000,-0.0257,0.0696,1.0124,1.015
25.606000,-0.0264,0.0689,1.0099,1.013
25.608000,-0.0271,0.0682,1.0085,1.011
25.610000,-0.0266,0.0686,1.0072,1.010
25.614000,-0.0266,0.0696,1.0058,1.009
25.616000,-0.0264,0.0704,1.0028,1.006
25.618000,-0.0271,0.0708,1.0004,1.003
25.621000,-0.0269,0.0728,0.9992,1.002
25.623000,-0.0269,0.0718,0.9975,1.000
25.626000,-0.0261,0.0699,0.9948,0.998
25.629000,-0.0259,0.0689,0.9918,0.995
25.630000,-0.0269,0.0682,0.9896,0.992
25.633000,-0.0269,0.0686,0.9899,0.993
25.636000,-0.0278,0.0672,0.9901,0.993
25.638000,-0.0298,0.0650,0.9877,0.990
25.641000,-0.0327,0.0650,0.9896,0.992
25.643000,-0.0337,0.0645,0.9914,0.994
25.647000,-0.0335,0.0640,0.9916,0.994
25.649000,-0.0340,0.0647,0.9928,0.996
25.651000,-0.0335,0.0655,0.9950,0.998
25.653000,-0.0330,0.0664,0.9984,1.001
25.656000,-0.0342,0.0669,0.9992,1.002
25.658000,-0.0357,0.0662,0.9992,1.002
25.661000,-0.0381,0.0672,1.0011,1.004
25.662000,-0.0393,0.0667,1.0033,1.006
25.668000,-0.0401,0.0660,1.0026,1.006
25.668000,-0.0410,0.0664,1.0031,1.006
25.670000,-0.0406,0.0674,1.0063,1.009
25.672000,-0.0420,0.0682,1.0087,1.012
25.675000,-0.0420,0.0682,1.0094,1.013
25.678000,-0.0413,0.0696,1.0094,1.013
25.709000,-0.0403,0.0728,1.0087,1.012
25.710000,-0.0398,0.0740,1.0082,1.012
25.710000,-0.0398,0.0762,1.0092,1.013
25.710000,-0.0396,0.0782,1.0104,1.014
25.710000,-0.0408,0.0789,1.0104,1.014
25.710000,-0.0410,0.0801,1.0119,1.016
25.711000,-0.0418,0.0814,1.0148,1.019
25.711000,-0.0440,0.0818,1.0163,1.021
25.711000,-0.0445,0.0809,1.0168,1.021
25.711000,-0.0457,0.0799,1.0199,1.024
25.711000,-0.0467,0.0767,1.0234,1.027
25.711000,-0.0447,0.0730,1.0253,1.029
25.712000,-0.0415,0.0696,1.0246,1.028
25.712000,-0.0406,0.0662,1.0226,1.026
25.715000,-0.0401,0.0647,1.0226,1.025
25.717000,-0.0391,0.0640,1.0214,1.024
25.720000,-0.0379,0.0652,1.0224,1.025
25.722000,-0.0357,0.0679,1.0238,1.027
25.724000,-0.0335,0.0704,1.0229,1.026
25.727000,-0.0305,0.0718,1.0207,1.024
25.729000,-0.0271,0.0748,1.0180,1.021
25.732000,-0.0264,0.0806,1.0126,1.016
25.734000,-0.0266,0.0853,1.0048,1.009
25.737000,-0.0259,0.0884,0.9945,0.999
25.740000,-0.0271,0.0906,0.9857,0.990
25.742000,-0.0298,0.0916,0.9826,0.987
25.744000,-0.0330,0.0914,0.9826,0.987
25.750000,-0.0384,0.0887,0.9852,0.990
25.751000,-0.0435,0.0843,0.9872,0.992
25.752000,-0.0457,0.0809,0.9892,0.994
25.754000,-0.0440,0.0792,0.9896,0.994
25.760000,-0.0418,0.0782,0.9896,0.994
25.760000,-0.0398,0.0777,0.9899,0.994
25.761000,-0.0384,0.0782,0.9899,0.994
25.806000,-0.0366,0.0809,0.9918,0.996
25.807000,-0.0352,0.0831,0.9923,0.996
25.807000,-0.0359,0.0835,0.9909,0.995
25.807000,-0.0354,0.0831,0.9896,0.994
25.807000,-0.0330,0.0828,0.9892,0.993
25.807000,-0.0318,0.0833,0.9892,0.993
25.808000,-0.0315,0.0816,0.9914,0.995
25.808000,-0.0313,0.0787,0.9955,0.999
25.808000,-0.0310,0.0762,1.0001,1.004
25.808000,-0.0318,0.0733,1.0053,1.008
25.808000,-0.0303,0.0711,1.0102,1.013
25.809000,-0.0283,0.0699,1.0124,1.015
25.809000,-0.0274,0.0694,1.0146,1.017
25.809000,-0.0244,0.0701,1.0155,1.018
25.809000,-0.0232,0.0708,1.0153,1.018
25.809000,-0.0222,0.0726,1.0153,1.018
25.809000,-0.0193,0.0738,1.0146,1.017
25.810000,-0.0173,0.0750,1.0138,1.017
25.810000,-0.0144,0.0772,1.0124,1.015
25.810000,-0.0129,0.0779,1.0099,1.013
25.814000,-0.0125,0.0777,1.0089,1.012
25.816000,-0.0093,0.0774,1.0109,1.014
25.818000,-0.0066,0.0755,1.0114,1.014
25.820000,-0.0064,0.0745,1.0111,1.014
25.823000,-0.0066,0.0745,1.0116,1.014
25.827000,-0.0068,0.0738,1.0107,1.013
25.828000,-0.0056,0.0740,1.0102,1.013
25.830000,-0.0044,0.0738,1.0104,1.013
25.836000,-0.0046,0.0730,1.0114,1.014
25.836000,-0.0056,0.0726,1.0109,1.014
25.839000,-0.0059,0.0733,1.0094,1.012
25.841000,-0.0068,0.0723,1.0075,1.010
25.843000,-0.0076,0.0716,1.0060,1.009
25.846000,-0.0088,0.0723,1.0070,1.010
25.857000,-0.0105,0.0721,1.0070,1.010
25.857000,-0.0100,0.0726,1.0067,1.009
25.857000,-0.0107,0.0730,1.0063,1.009
25.858000,-0.0134,0.0748,1.0053,1.008
25.858000,-0.0144,0.0772,1.0043,1.007
25.861000,-0.0156,0.0782,1.0023,1.006
25.869000,-0.0176,0.0806,1.0023,1.006
25.870000,-0.0183,0.0843,1.0009,1.005
25.870000,-0.0188,0.0850,0.9987,1.002
25.870000,-0.0213,0.0843,0.9997,1.003
25.873000,-0.0244,0.0831,1.0016,1.005
25.875000,-0.0259,0.0816,1.0004,1.004
25.878000,-0.0259,0.0796,0.9979,1.001
25.954000,-0.0257,0.0777,0.9982,1.002
25.955000,-0.0269,0.0774,0.9999,1.003
25.955000,-0.0296,0.0777,1.0028,1.006
25.955000,-0.0315,0.0760,1.0072,1.011
25.955000,-0.0335,0.0733,1.0119,1.015
25.956000,-0.0357,0.0735,1.0153,1.019
25.956000,-0.0369,0.0735,1.0163,1.020
25.956000,-0.0369,0.0738,1.0168,1.020
25.957000,-0.0362,0.0740,1.0163,1.020
25.957000,-0.0359,0.0748,1.0172,1.021
25.957000,-0.0362,0.0762,1.0172,1.021
25.957000,-0.0376,0.0755,1.0153,1.019
25.958000,-0.0401,0.0740,1.0150,1.019
25.958000,-0.0415,0.0721,1.0150,1.018
25.958000,-0.0408,0.0713,1.0136,1.017
25.958000,-0.0388,0.0716,1.0116,1.015
25.958000,-0.0396,0.0718,1.0124,1.016
25.959000,-0.0413,0.0706,1.0124,1.016
25.959000,-0.0413,0.0694,1.0102,1.013
25.959000,-0.0403,0.0701,1.0085,1.012
25.959000,-0.0396,0.0706,1.0055,1.009
25.959000,-0.0388,0.0716,1.0004,1.004
25.959000,-0.0384,0.0726,0.9950,0.998
25.960000,-0.0386,0.0735,0.9926,0.996
25.960000,-0.0391,0.0738,0.9916,0.995
25.960000,-0.0381,0.0723,0.9918,0.995
25.960000,-0.0381,0.0721,0.9931,0.996
25.960000,-0.0398,0.0721,0.9940,0.997
25.961000,-0.0410,0.0713,0.9950,0.998
25.961000,-0.0418,0.0706,0.9962,1.000
25.961000,-0.0420,0.0691,0.9975,1.001
25.961000,-0.0442,0.0684,0.9979,1.001
25.961000,-0.0469,0.0694,0.9979,1.001
25.961000,-0.0501,0.0708,0.9984,1.002
25.964000,-0.0520,0.0701,0.9970,1.001
25.966000,-0.0523,0.0706,0.9960,1.000
25.970000,-0.0540,0.0726,0.9972,1.001
25.971000,-0.0542,0.0745,0.9967,1.001
25.973000,-0.0540,0.0772,0.9960,1.000
25.977000,-0.0555,0.0792,0.9945,0.999
25.980000,-0.0574,0.0799,0.9928,0.998
25.985000,-0.0601,0.0787,0.9909,0.996
25.987000,-0.0635,0.0774,0.9877,0.993
25.987000,-0.0642,0.0774,0.9860,0.991
25.989000,-0.0635,0.0777,0.9848,0.990
25.992000,-0.0630,0.0770,0.9850,0.990
25.994000,-0.0618,0.0762,0.9862,0.991
26.050000,-0.0603,0.0743,0.9889,0.994
26.051000,-0.0608,0.0733,0.9923,0.997
26.051000,-0.0608,0.0738,0.9940,0.999
26.051000,-0.0599,0.0740,0.9955,1.000
26.051000,-0.0596,0.0760,0.9967,1.001
26.052000,-0.0594,0.0770,0.9982,1.003
26.052000,-0.0589,0.0772,0.9979,1.003
26.052000,-0.0577,0.0767,0.9982,1.003
26.052000,-0.0562,0.0743,0.9987,1.003
26.052000,-0.0557,0.0718,0.9984,1.003
26.053000,-0.0550,0.0701,1.0011,1.005
26.053000,-0.0511,0.0704,1.0050,1.009
26.053000,-0.0486,0.0706,1.0080,1.012
26.053000,-0.0498,0.0706,1.0087,1.012
26.053000,-0.0496,0.0713,1.0094,1.013
26.054000,-0.0496,0.0708,1.0097,1.013
26.054000,-0.0513,0.0691,1.0077,1.011
26.054000,-0.0518,0.0669,1.0033,1.007
26.054000,-0.0518,0.0635,0.9984,1.002
26.054000,-0.0525,0.0608,0.9936,0.997
26.055000,-0.0530,0.0586,0.9909,0.994
26.055000,-0.0508,0.0586,0.9916,0.995
26.055000,-0.0481,0.0608,0.9931,0.996
26.055000,-0.0469,0.0650,0.9945,0.998
26.055000,-0.0459,0.0706,0.9953,0.999
26.058000,-0.0452,0.0748,0.9943,0.998
26.060000,-0.0457,0.0784,0.9914,0.995
26.062000,-0.0484,0.0826,0.9879,0.993
26.064000,-0.0523,0.0840,0.9855,0.990
26.068000,-0.0555,0.0835,0.9826,0.988
26.070000,-0.0601,0.0828,0.9808,0.986
26.072000,-0.0655,0.0809,0.9799,0.985
26.074000,-0.0667,0.0801,0.9796,0.985
26.078000,-0.0669,0.0809,0.9818,0.987
26.084000,-0.0672,0.0823,0.9830,0.989
26.084000,-0.0647,0.0840,0.9862,0.992
26.086000,-0.0611,0.0872,0.9911,0.997
26.095000,-0.0581,0.0892,0.9948,1.000
26.096000,-0.0545,0.0887,0.9982,1.004
26.096000,-0.0496,0.0882,1.0009,1.006
26.096000,-0.0440,0.0875,1.0041,1.009
26.119000,-0.0398,0.0860,1.0104,1.015
26.120000,-0.0359,0.0853,1.0165,1.021
26.120000,-0.0325,0.0835,1.0207,1.025
26.120000,-0.0310,0.0799,1.0214,1.025
26.120000,-0.0291,0.0782,1.0209,1.024
26.120000,-0.0278,0.0782,1.0209,1.024
26.121000,-0.0257,0.0774,1.0212,1.024
26.121000,-0.0235,0.0760,1.0212,1.024
26.121000,-0.0225,0.0760,1.0187,1.022
26.121000,-0.0222,0.0779,1.0155,1.019
26.121000,-0.0210,0.0804,1.0138,1.017
26.124000,-0.0213,0.0806,1.0109,1.014
26.127000,-0.0244,0.0801,1.0070,1.010
26.129000,-0.0264,0.0821,1.0082,1.012
26.131000,-0.0283,0.0845,1.0092,1.013
26.134000,-0.0298,0.0848,1.0102,1.014
26.137000,-0.0300,0.0838,1.0111,1.015
26.139000,-0.0310,0.0828,1.0094,1.013
26.142000,-0.0310,0.0840,1.0097,1.014
26.144000,-0.0296,0.0853,1.0089,1.013
26.150000,-0.0288,0.0860,1.0058,1.010
26.150000,-0.0283,0.0862,1.0036,1.008
26.152000,-0.0252,0.0857,1.0014,1.005
26.155000,-0.0239,0.0857,0.9997,1.004
26.165000,-0.0259,0.0845,0.9997,1.004
26.166000,-0.0283,0.0845,0.9999,1.004
26.166000,-0.0313,0.0857,0.9999,1.004
26.166000,-0.0342,0.0867,0.9987,1.003
26.166000,-0.0354,0.0875,0.9979,1.002
26.176000,-0.0349,0.0867,0.9984,1.003
26.177000,-0.0349,0.0872,0.9987,1.003
26.177000,-0.0359,0.0877,1.0011,1.006
26.177000,-0.0369,0.0879,1.0053,1.010
26.180000,-0.0366,0.0894,1.0080,1.013
26.181000,-0.0371,0.0897,1.0094,1.014
26.184000,-0.0393,0.0889,1.0124,1.017
26.186000,-0.0413,0.0901,1.0177,1.023
26.189000,-0.0423,0.0909,1.0216,1.027
26.191000,-0.0432,0.0894,1.0199,1.025
26.194000,-0.0437,0.0906,1.0187,1.024
26.197000,-0.0428,0.0914,1.0192,1.024
26.198000,-0.0430,0.0904,1.0168,1.022
