time,gFx,gFy,gFz,TgF
12.418000,-0.0713,-0.0169,1.0593,1.062
12.418000,-0.0857,-0.0213,1.0556,1.059
12.418000,-0.0989,-0.0225,1.0478,1.053
12.419000,-0.1102,-0.0198,1.0368,1.043
12.422000,-0.1209,-0.0142,1.0253,1.033
12.424000,-0.1292,-0.0066,1.0141,1.022
12.427000,-0.1361,0.0029,1.0033,1.013
12.429000,-0.1397,0.0151,0.9945,1.004
12.431000,-0.1390,0.0269,0.9865,0.997
12.434000,-0.1331,0.0369,0.9713,0.981
12.438000,-0.1248,0.0481,0.9486,0.958
12.439000,-0.1168,0.0599,0.9264,0.936
12.441000,-0.1072,0.0716,0.9071,0.916
12.444000,-0.0963,0.0809,0.8861,0.895
12.446000,-0.0843,0.0872,0.8626,0.871
12.449000,-0.0708,0.0926,0.8406,0.849
12.451000,-0.0596,0.0972,0.8201,0.828
12.454000,-0.0501,0.1011,0.8015,0.809
12.457000,-0.0403,0.1021,0.7864,0.794
12.459000,-0.0298,0.1014,0.7717,0.779
12.461000,-0.0195,0.1011,0.7566,0.764
12.464000,-0.0115,0.1024,0.7483,0.755
12.469000,-0.0081,0.1028,0.7453,0.752
12.470000,-0.0110,0.1043,0.7466,0.754
12.471000,-0.0183,0.1053,0.7534,0.761
12.474000,-0.0291,0.1050,0.7624,0.770
12.479000,-0.0403,0.1043,0.7715,0.780
12.479000,-0.0535,0.1033,0.7835,0.792
12.481000,-0.0701,0.1014,0.7954,0.805
12.491000,-0.0870,0.0970,0.8062,0.817
12.492000,-0.1024,0.0909,0.8179,0.829
12.492000,-0.1195,0.0838,0.8279,0.841
12.493000,-0.1368,0.0779,0.8343,0.849
12.493000,-0.1507,0.0723,0.8394,0.856
12.496000,-0.1637,0.0664,0.8423,0.861
12.498000,-0.1749,0.0625,0.8414,0.862
12.501000,-0.1840,0.0574,0.8377,0.860
12.503000,-0.1918,0.0533,0.8313,0.855
12.506000,-0.1984,0.0525,0.8228,0.848
12.508000,-0.2040,0.0503,0.8150,0.842
12.510000,-0.2079,0.0489,0.8067,0.834
12.513000,-0.2079,0.0493,0.7966,0.825
12.515000,-0.2079,0.0511,0.7879,0.816
12.518000,-0.2057,0.0547,0.7803,0.809
12.520000,-0.2006,0.0584,0.7737,0.801
12.523000,-0.1962,0.0635,0.7678,0.795
12.525000,-0.1891,0.0694,0.7651,0.791
12.528000,-0.1822,0.0748,0.7646,0.790
12.530000,-0.1754,0.0826,0.7673,0.791
12.532000,-0.1644,0.0923,0.7695,0.792
12.535000,-0.1524,0.1014,0.7690,0.791
12.539000,-0.1412,0.1075,0.7676,0.788
12.541000,-0.1297,0.1136,0.7664,0.786
12.543000,-0.1180,0.1214,0.7688,0.787
12.545000,-0.1070,0.1302,0.7727,0.791
12.548000,-0.0955,0.1390,0.7742,0.792
12.550000,-0.0840,0.1473,0.7754,0.794
12.553000,-0.0721,0.1566,0.7786,0.797
12.555000,-0.0603,0.1651,0.7815,0.801
12.558000,-0.0511,0.1722,0.7849,0.805
12.560000,-0.0437,0.1791,0.7908,0.812
12.563000,-0.0381,0.1859,0.7976,0.820
12.565000,-0.0322,0.1937,0.8047,0.828
12.568000,-0.0247,0.2003,0.8106,0.835
12.571000,-0.0178,0.2055,0.8150,0.841
12.572000,-0.0117,0.2103,0.8191,0.846
12.575000,-0.0056,0.2135,0.8206,0.848
12.578000,-0.0010,0.2150,0.8213,0.849
12.580000,0.0017,0.2142,0.8221,0.850
12.582000,0.0012,0.2147,0.8199,0.848
12.586000,-0.0007,0.2130,0.8167,0.844
12.588000,-0.0034,0.2091,0.8130,0.839
12.590000,-0.0073,0.2062,0.8067,0.833
12.592000,-0.0134,0.2015,0.8008,0.826
12.594000,-0.0222,0.1986,0.7966,0.821
12.597000,-0.0308,0.1971,0.7966,0.821
12.600000,-0.0379,0.1952,0.7996,0.824
12.612000,-0.0437,0.1952,0.8023,0.827
12.612000,-0.0493,0.1952,0.8067,0.831
12.612000,-0.0542,0.1945,0.8125,0.837
12.613000,-0.0557,0.1935,0.8186,0.843
12.613000,-0.0555,0.1927,0.8245,0.849
12.614000,-0.0535,0.1937,0.8328,0.857
12.617000,-0.0503,0.1935,0.8423,0.866
12.619000,-0.0450,0.1930,0.8511,0.874
12.622000,-0.0366,0.1932,0.8582,0.880
12.624000,-0.0281,0.1930,0.8653,0.887
12.627000,-0.0186,0.1918,0.8731,0.894
12.629000,-0.0086,0.1898,0.8800,0.900
12.631000,-0.0007,0.1881,0.8858,0.906
12.634000,0.0051,0.1862,0.8912,0.910
12.637000,0.0090,0.1847,0.8990,0.918
12.639000,0.0115,0.1852,0.9078,0.927
12.641000,0.0161,0.1857,0.9151,0.934
12.644000,0.0208,0.1847,0.9229,0.941
12.646000,0.0213,0.1854,0.9317,0.950
12.649000,0.0213,0.1840,0.9393,0.957
12.651000,0.0220,0.1820,0.9464,0.964
12.654000,0.0215,0.1822,0.9572,0.975
12.656000,0.0195,0.1808,0.9691,0.986
12.659000,0.0186,0.1788,0.9789,0.995
12.661000,0.0164,0.1778,0.9892,1.005
12.663000,0.0134,0.1778,1.0004,1.016
12.666000,0.0117,0.1786,1.0126,1.028
12.669000,0.0112,0.1813,1.0229,1.039
12.672000,0.0105,0.1837,1.0297,1.046
12.677000,0.0098,0.1852,1.0370,1.053
12.677000,0.0083,0.1893,1.0436,1.061
12.678000,0.0046,0.1945,1.0478,1.066
12.681000,0.0002,0.1981,1.0497,1.068
12.691000,-0.0059,0.2015,1.0485,1.068
12.692000,-0.0127,0.2052,1.0466,1.067
12.692000,-0.0191,0.2094,1.0429,1.064
12.692000,-0.0259,0.2135,1.0373,1.059
12.694000,-0.0305,0.2182,1.0302,1.053
12.696000,-0.0327,0.2226,1.0226,1.047
12.698000,-0.0310,0.2257,1.0136,1.039
12.703000,-0.0266,0.2267,1.0038,1.029
12.704000,-0.0239,0.2274,0.9960,1.022
12.706000,-0.0188,0.2294,0.9877,1.014
12.708000,-0.0137,0.2304,0.9799,1.007
12.711000,-0.0086,0.2309,0.9752,1.002
12.713000,-0.0020,0.2331,0.9735,1.001
12.715000,0.0024,0.2338,0.9757,1.003
12.718000,0.0039,0.2328,0.9835,1.011
12.720000,0.0027,0.2328,0.9960,1.023
12.723000,0.0000,0.2321,1.0129,1.039
12.726000,-0.0027,0.2311,1.0353,1.061
12.728000,-0.0042,0.2321,1.0605,1.086
12.731000,-0.0054,0.2316,1.0849,1.109
12.733000,-0.0093,0.2289,1.1067,1.130
12.736000,-0.0166,0.2243,1.1286,1.151
12.738000,-0.0247,0.2162,1.1533,1.174
12.740000,-0.0364,0.2035,1.1777,1.196
12.743000,-0.0535,0.1844,1.2034,1.219
12.745000,-0.0704,0.1627,1.2337,1.246
12.748000,-0.0828,0.1412,1.2608,1.271
12.757000,-0.0938,0.1187,1.2843,1.293
12.758000,-0.1050,0.0992,1.3106,1.319
12.758000,-0.1168,0.0789,1.3380,1.345
12.758000,-0.1292,0.0584,1.3619,1.369
12.760000,-0.1402,0.0430,1.3810,1.389
12.762000,-0.1498,0.0318,1.3976,1.406
12.765000,-0.1605,0.0244,1.4147,1.424
12.774000,-0.1717,0.0225,1.4294,1.440
12.774000,-0.1815,0.0244,1.4382,1.450
12.774000,-0.1888,0.0283,1.4416,1.454
12.775000,-0.1935,0.0342,1.4377,1.451
12.777000,-0.1967,0.0423,1.4252,1.439
12.780000,-0.1986,0.0547,1.4049,1.420
12.782000,-0.2018,0.0713,1.3764,1.393
12.791000,-0.2052,0.0897,1.3439,1.362
12.791000,-0.2096,0.1090,1.3087,1.330
12.791000,-0.2135,0.1256,1.2711,1.295
12.793000,-0.2147,0.1388,1.2334,1.260
12.794000,-0.2113,0.1456,1.1990,1.226
12.797000,-0.2028,0.1439,1.1712,1.197
12.800000,-0.1908,0.1373,1.1487,1.172
12.828000,-0.1759,0.1278,1.1313,1.152
12.829000,-0.1610,0.1151,1.1213,1.139
12.829000,-0.1476,0.1004,1.1250,1.139
12.830000,-0.1356,0.0865,1.1406,1.152
12.830000,-0.1251,0.0735,1.1665,1.176
12.830000,-0.1146,0.0628,1.2022,1.209
12.830000,-0.1055,0.0564,1.2420,1.248
12.830000,-0.1004,0.0515,1.2838,1.289
12.831000,-0.0982,0.0484,1.3258,1.330
12.831000,-0.0982,0.0481,1.3649,1.369
12.831000,-0.1024,0.0474,1.3964,1.401
12.831000,-0.1104,0.0462,1.4213,1.426
12.831000,-0.1226,0.0445,1.4433,1.449
12.834000,-0.1366,0.0401,1.4599,1.467
12.837000,-0.1510,0.0318,1.4677,1.476
12.839000,-0.1669,0.0200,1.4680,1.478
12.841000,-0.1815,0.0064,1.4621,1.473
12.844000,-0.1935,-0.0068,1.4499,1.463
12.846000,-0.2035,-0.0205,1.4330,1.448
12.849000,-0.2106,-0.0330,1.4120,1.428
12.851000,-0.2150,-0.0410,1.3854,1.403
12.854000,-0.2179,-0.0486,1.3573,1.376
12.857000,-0.2196,-0.0552,1.3307,1.350
12.859000,-0.2208,-0.0579,1.3021,1.322
12.861000,-0.2221,-0.0579,1.2723,1.293
12.864000,-0.2223,-0.0525,1.2427,1.264
12.866000,-0.2218,-0.0442,1.2134,1.234
12.869000,-0.2196,-0.0352,1.1890,1.210
12.871000,-0.2142,-0.0261,1.1677,1.188
12.874000,-0.2081,-0.0169,1.1465,1.165
12.876000,-0.2003,-0.0071,1.1279,1.146
12.878000,-0.1913,0.0020,1.1081,1.125
12.881000,-0.1837,0.0110,1.0871,1.103
12.884000,-0.1769,0.0181,1.0666,1.081
12.888000,-0.1703,0.0230,1.0456,1.060
12.888000,-0.1651,0.0261,1.0263,1.040
12.891000,-0.1590,0.0278,1.0087,1.022
12.894000,-0.1515,0.0296,0.9899,1.002
12.896000,-0.1439,0.0300,0.9730,0.984
12.898000,-0.1363,0.0286,0.9593,0.969
12.901000,-0.1290,0.0252,0.9444,0.954
12.903000,-0.1251,0.0186,0.9317,0.940
12.905000,-0.1239,0.0110,0.9251,0.933
12.908000,-0.1195,0.0059,0.9190,0.927
12.910000,-0.1153,0.0024,0.9139,0.921
12.913000,-0.1121,-0.0044,0.9146,0.922
12.915000,-0.1124,-0.0105,0.9205,0.927
12.918000,-0.1143,-0.0154,0.9278,0.935
12.920000,-0.1165,-0.0205,0.9379,0.945
12.923000,-0.1209,-0.0237,0.9501,0.958
12.925000,-0.1278,-0.0278,0.9635,0.972
12.927000,-0.1349,-0.0310,0.9772,0.987
12.930000,-0.1414,-0.0327,0.9901,1.001
12.932000,-0.1473,-0.0349,1.0028,1.014
12.935000,-0.1517,-0.0371,1.0150,1.027
12.937000,-0.1544,-0.0386,1.0241,1.036
12.940000,-0.1563,-0.0391,1.0292,1.042
12.942000,-0.1578,-0.0386,1.0336,1.046
12.946000,-0.1585,-0.0410,1.0341,1.047
12.947000,-0.1598,-0.0442,1.0295,1.043
12.950000,-0.1607,-0.0469,1.0219,1.036
12.952000,-0.1615,-0.0503,1.0111,1.025
12.955000,-0.1627,-0.0533,0.9960,1.011
12.957000,-0.1661,-0.0530,0.9799,0.995
12.959000,-0.1688,-0.0503,0.9647,0.981
12.962000,-0.1698,-0.0471,0.9471,0.963
12.964000,-0.1705,-0.0418,0.9278,0.944
12.967000,-0.1700,-0.0366,0.9107,0.927
12.970000,-0.1666,-0.0300,0.8936,0.910
12.972000,-0.1588,-0.0222,0.8741,0.889
12.974000,-0.1524,-0.0129,0.8577,0.871
12.977000,-0.1471,-0.0042,0.8438,0.857
12.979000,-0.1402,0.0015,0.8287,0.840
12.982000,-0.1322,0.0061,0.8135,0.824
12.985000,-0.1234,0.0107,0.8003,0.810
12.987000,-0.1126,0.0159,0.7896,0.798
12.990000,-0.1011,0.0215,0.7800,0.787
12.992000,-0.0904,0.0274,0.7720,0.778
12.995000,-0.0804,0.0369,0.7654,0.770
12.997000,-0.0721,0.0457,0.7600,0.765
13.000000,-0.0630,0.0520,0.7559,0.760
13.023000,-0.0564,0.0584,0.7527,0.757
13.024000,-0.0520,0.0638,0.7529,0.757
13.024000,-0.0454,0.0691,0.7515,0.756
13.024000,-0.0410,0.0733,0.7473,0.752
13.025000,-0.0398,0.0765,0.7451,0.750
13.025000,-0.0413,0.0789,0.7451,0.750
13.025000,-0.0442,0.0806,0.7439,0.750
13.025000,-0.0469,0.0831,0.7409,0.747
13.025000,-0.0508,0.0828,0.7375,0.744
13.025000,-0.0545,0.0816,0.7351,0.742
13.026000,-0.0589,0.0814,0.7331,0.740
13.029000,-0.0657,0.0794,0.7309,0.738
13.031000,-0.0718,0.0757,0.7297,0.737
13.035000,-0.0765,0.0721,0.7275,0.735
13.036000,-0.0826,0.0718,0.7290,0.737
13.038000,-0.0884,0.0735,0.7358,0.745
13.041000,-0.0926,0.0752,0.7392,0.749
13.044000,-0.0953,0.0784,0.7392,0.749
13.047000,-0.0975,0.0828,0.7397,0.751
13.048000,-0.0985,0.0862,0.7385,0.750
13.051000,-0.0992,0.0884,0.7378,0.750
13.054000,-0.1011,0.0894,0.7388,0.751
13.056000,-0.1019,0.0909,0.7363,0.749
13.058000,-0.1014,0.0945,0.7309,0.744
13.061000,-0.1006,0.0987,0.7241,0.738
13.063000,-0.1004,0.1016,0.7177,0.732
13.066000,-0.0992,0.1053,0.7085,0.723
13.069000,-0.0943,0.1099,0.6928,0.708
13.071000,-0.0884,0.1141,0.6743,0.690
13.073000,-0.0828,0.1185,0.6608,0.676
13.076000,-0.0762,0.1241,0.6510,0.667
13.078000,-0.0684,0.1287,0.6386,0.655
13.081000,-0.0616,0.1322,0.6256,0.642
13.085000,-0.0574,0.1351,0.6154,0.633
13.086000,-0.0525,0.1378,0.6093,0.627
13.088000,-0.0486,0.1402,0.6054,0.623
13.090000,-0.0457,0.1432,0.6019,0.620
13.093000,-0.0420,0.1468,0.5997,0.619
13.095000,-0.0379,0.1515,0.6002,0.620
13.098000,-0.0308,0.1566,0.6024,0.623
13.100000,-0.0217,0.1605,0.6046,0.626
13.103000,-0.0129,0.1634,0.6068,0.629
13.105000,-0.0064,0.1651,0.6093,0.631
13.108000,-0.0015,0.1654,0.6129,0.635
13.110000,0.0024,0.1634,0.6198,0.641
13.113000,0.0046,0.1615,0.6269,0.647
13.115000,0.0054,0.1607,0.6320,0.652
13.118000,0.0066,0.1595,0.6357,0.655
13.120000,0.0078,0.1578,0.6413,0.660
13.122000,0.0088,0.1556,0.6488,0.667
13.125000,0.0086,0.1532,0.6572,0.675
13.127000,0.0076,0.1493,0.6669,0.683
13.130000,0.0049,0.1427,0.6779,0.693
13.132000,-0.0005,0.1361,0.6914,0.705
13.135000,-0.0076,0.1314,0.7048,0.717
13.138000,-0.0144,0.1270,0.7182,0.730
13.140000,-0.0203,0.1229,0.7322,0.743
13.142000,-0.0276,0.1202,0.7456,0.756
13.145000,-0.0352,0.1187,0.7588,0.769
13.148000,-0.0413,0.1173,0.7698,0.780
13.150000,-0.0481,0.1153,0.7808,0.791
13.152000,-0.0557,0.1143,0.7918,0.802
13.155000,-0.0606,0.1146,0.8018,0.812
13.157000,-0.0647,0.1153,0.8120,0.823
13.160000,-0.0677,0.1170,0.8208,0.832
13.162000,-0.0686,0.1195,0.8311,0.842
13.165000,-0.0699,0.1219,0.8433,0.855
13.167000,-0.0677,0.1263,0.8545,0.866
13.170000,-0.0645,0.1283,0.8653,0.877
13.172000,-0.0599,0.1290,0.8765,0.888
13.177000,-0.0540,0.1336,0.8897,0.901
13.177000,-0.0489,0.1388,0.9054,0.917
13.180000,-0.0420,0.1429,0.9186,0.931
13.182000,-0.0357,0.1488,0.9308,0.943
13.189000,-0.0300,0.1559,0.9444,0.958
13.190000,-0.0259,0.1644,0.9569,0.971
13.190000,-0.0205,0.1727,0.9662,0.982
13.192000,-0.0161,0.1803,0.9765,0.993
13.194000,-0.0125,0.1879,0.9862,1.004
13.197000,-0.0073,0.1940,0.9923,1.011
13.220000,-0.0024,0.1993,1.0004,1.020
13.221000,0.0039,0.2055,1.0082,1.029
13.221000,0.0117,0.2120,1.0165,1.038
13.221000,0.0193,0.2179,1.0241,1.047
13.221000,0.0271,0.2211,1.0307,1.054
13.222000,0.0366,0.2235,1.0392,1.064
13.222000,0.0464,0.2238,1.0475,1.072
13.222000,0.0555,0.2230,1.0549,1.080
13.222000,0.0623,0.2208,1.0642,1.089
13.222000,0.0684,0.2174,1.0764,1.100
13.224000,0.0735,0.2140,1.0886,1.112
13.226000,0.0777,0.2096,1.1008,1.123
13.229000,0.0779,0.2050,1.1167,1.138
13.231000,0.0740,0.2025,1.1350,1.155
13.234000,0.0701,0.2006,1.1499,1.169
13.236000,0.0638,0.1947,1.1648,1.183
13.240000,0.0540,0.1862,1.1817,1.197
13.241000,0.0437,0.1761,1.1949,1.209
13.244000,0.0318,0.1642,1.2039,1.215
13.247000,0.0203,0.1515,1.2124,1.222
13.249000,0.0093,0.1366,1.2232,1.231
13.251000,-0.0037,0.1195,1.2354,1.241
13.254000,-0.0181,0.1031,1.2471,1.252
13.256000,-0.0315,0.0867,1.2589,1.262
13.259000,-0.0459,0.0701,1.2706,1.273
13.261000,-0.0589,0.0559,1.2843,1.287
13.263000,-0.0686,0.0445,1.3004,1.303
13.266000,-0.0782,0.0342,1.3177,1.320
13.270000,-0.0850,0.0254,1.3365,1.339
13.271000,-0.0894,0.0203,1.3554,1.358
13.276000,-0.0894,0.0191,1.3717,1.375
13.276000,-0.0850,0.0227,1.3849,1.388
13.279000,-0.0796,0.0300,1.3954,1.398
13.281000,-0.0721,0.0406,1.4025,1.405
13.283000,-0.0611,0.0559,1.4059,1.408
13.295000,-0.0476,0.0743,1.4054,1.408
13.296000,-0.0327,0.0933,1.4008,1.404
13.296000,-0.0191,0.1131,1.3944,1.399
13.296000,-0.0073,0.1327,1.3834,1.390
13.296000,0.0027,0.1517,1.3681,1.376
13.298000,0.0115,0.1693,1.3492,1.360
13.301000,0.0205,0.1830,1.3273,1.340
13.303000,0.0286,0.1945,1.3021,1.317
13.305000,0.0379,0.2033,1.2750,1.292
13.308000,0.0518,0.2094,1.2471,1.266
13.310000,0.0669,0.2130,1.2205,1.241
13.313000,0.0816,0.2120,1.2000,1.221
13.315000,0.0989,0.2064,1.1843,1.206
13.319000,0.1168,0.1954,1.1768,1.199
13.320000,0.1336,0.1786,1.1795,1.200
13.324000,0.1502,0.1563,1.1905,1.210
13.325000,0.1644,0.1292,1.2090,1.227
13.328000,0.1744,0.0992,1.2359,1.252
13.330000,0.1788,0.0701,1.2713,1.286
13.333000,0.1788,0.0428,1.3077,1.321
13.335000,0.1756,0.0147,1.3436,1.355
13.338000,0.1664,-0.0088,1.3771,1.387
13.340000,0.1493,-0.0276,1.4042,1.412
13.342000,0.1280,-0.0447,1.4277,1.434
13.345000,0.1060,-0.0552,1.4484,1.453
13.347000,0.0838,-0.0611,1.4641,1.468
13.351000,0.0618,-0.0682,1.4714,1.474
13.353000,0.0391,-0.0721,1.4690,1.471
13.355000,0.0156,-0.0711,1.4584,1.460
13.358000,-0.0056,-0.0694,1.4423,1.444
13.360000,-0.0235,-0.0686,1.4206,1.422
13.362000,-0.0362,-0.0689,1.3927,1.395
13.365000,-0.0457,-0.0664,1.3624,1.365
13.367000,-0.0528,-0.0618,1.3346,1.337
13.369000,-0.0557,-0.0574,1.3104,1.313
13.372000,-0.0537,-0.0540,1.2865,1.289
13.374000,-0.0491,-0.0525,1.2647,1.267
13.377000,-0.0442,-0.0489,1.2442,1.246
13.379000,-0.0374,-0.0428,1.2227,1.224
13.388000,-0.0264,-0.0349,1.2036,1.204
13.389000,-0.0156,-0.0244,1.1875,1.188
13.390000,-0.0029,-0.0137,1.1690,1.169
13.393000,0.0134,-0.0027,1.1511,1.151
13.394000,0.0271,0.0081,1.1377,1.138
13.394000,0.0388,0.0188,1.1264,1.127
13.398000,0.0489,0.0293,1.1135,1.115
13.401000,0.0584,0.0386,1.0986,1.101
13.426000,0.0657,0.0476,1.0878,1.091
13.427000,0.0713,0.0562,1.0776,1.081
13.427000,0.0733,0.0621,1.0639,1.068
13.428000,0.0730,0.0662,1.0490,1.054
13.428000,0.0721,0.0686,1.0346,1.039
13.428000,0.0686,0.0684,1.0216,1.026
13.428000,0.0633,0.0662,1.0089,1.013
13.428000,0.0577,0.0628,0.9960,1.000
13.429000,0.0545,0.0572,0.9838,0.987
13.429000,0.0501,0.0518,0.9718,0.974
13.429000,0.0452,0.0454,0.9625,0.965
13.429000,0.0418,0.0357,0.9567,0.958
13.431000,0.0393,0.0259,0.9518,0.953
13.437000,0.0362,0.0171,0.9481,0.949
13.438000,0.0318,0.0083,0.9476,0.948
13.439000,0.0278,-0.0007,0.9481,0.949
13.441000,0.0232,-0.0073,0.9503,0.951
13.443000,0.0171,-0.0129,0.9530,0.953
13.446000,0.0112,-0.0198,0.9540,0.954
13.448000,0.0061,-0.0252,0.9567,0.957
13.452000,0.0012,-0.0303,0.9620,0.963
13.454000,-0.0037,-0.0349,0.9689,0.970
13.456000,-0.0098,-0.0386,0.9743,0.975
13.458000,-0.0134,-0.0406,0.9796,0.981
13.460000,-0.0173,-0.0423,0.9860,0.987
13.463000,-0.0215,-0.0432,0.9921,0.993
13.465000,-0.0247,-0.0445,0.9989,1.000
13.468000,-0.0278,-0.0454,1.0043,1.006
13.470000,-0.0305,-0.0437,1.0080,1.009
13.473000,-0.0322,-0.0415,1.0111,1.013
13.476000,-0.0327,-0.0384,1.0129,1.014
13.478000,-0.0320,-0.0322,1.0121,1.013
13.480000,-0.0308,-0.0254,1.0089,1.010
13.486000,-0.0278,-0.0198,1.0055,1.006
13.487000,-0.0237,-0.0122,1.0009,1.001
13.488000,-0.0186,-0.0042,0.9943,0.994
13.491000,-0.0134,0.0024,0.9855,0.986
13.493000,-0.0081,0.0103,0.9757,0.976
13.495000,-0.0015,0.0171,0.9642,0.964
13.499000,0.0042,0.0237,0.9496,0.950
13.513000,0.0095,0.0296,0.9354,0.936
13.514000,0.0173,0.0349,0.9215,0.922
13.515000,0.0249,0.0418,0.9058,0.907
13.515000,0.0308,0.0491,0.8878,0.890
13.515000,0.0357,0.0567,0.8673,0.870
13.515000,0.0401,0.0652,0.8465,0.850
13.515000,0.0445,0.0755,0.8257,0.830
13.518000,0.0464,0.0840,0.8057,0.811
13.521000,0.0462,0.0899,0.7874,0.794
13.523000,0.0471,0.0948,0.7715,0.779
13.525000,0.0496,0.0972,0.7595,0.767
13.527000,0.0489,0.0994,0.7441,0.752
13.530000,0.0440,0.1021,0.7214,0.730
13.532000,0.0371,0.1043,0.6982,0.707
13.535000,0.0291,0.1043,0.6811,0.690
13.538000,0.0217,0.1026,0.6711,0.679
13.540000,0.0144,0.1016,0.6601,0.668
13.542000,0.0061,0.1004,0.6462,0.654
13.545000,-0.0049,0.0989,0.6317,0.639
13.547000,-0.0159,0.0985,0.6234,0.631
13.551000,-0.0242,0.0980,0.6193,0.627
13.552000,-0.0310,0.0953,0.6142,0.622
13.556000,-0.0359,0.0938,0.6127,0.621
13.557000,-0.0403,0.0926,0.6164,0.625
13.560000,-0.0467,0.0914,0.6200,0.628
13.562000,-0.0547,0.0914,0.6210,0.630
13.566000,-0.0616,0.0887,0.6232,0.632
13.568000,-0.0662,0.0862,0.6269,0.636
13.570000,-0.0704,0.0848,0.6305,0.640
13.573000,-0.0743,0.0843,0.6339,0.644
13.575000,-0.0765,0.0848,0.6371,0.647
13.577000,-0.0779,0.0853,0.6425,0.653
13.579000,-0.0799,0.0877,0.6484,0.659
13.582000,-0.0801,0.0916,0.6537,0.665
13.587000,-0.0792,0.0938,0.6584,0.670
13.587000,-0.0782,0.0948,0.6606,0.672
13.589000,-0.0784,0.0972,0.6625,0.674
13.592000,-0.0799,0.0982,0.6650,0.677
13.594000,-0.0821,0.0977,0.6642,0.676
13.597000,-0.0835,0.0982,0.6638,0.676
13.600000,-0.0833,0.0987,0.6655,0.678
13.615000,-0.0811,0.1004,0.6662,0.679
13.615000,-0.0789,0.1043,0.6657,0.678
13.616000,-0.0757,0.1097,0.6669,0.680
13.616000,-0.0718,0.1146,0.6703,0.684
13.616000,-0.0713,0.1195,0.6757,0.690
13.616000,-0.0723,0.1256,0.6838,0.699
13.619000,-0.0679,0.1314,0.6911,0.707
13.619000,-0.0625,0.1375,0.6965,0.713
13.621000,-0.0594,0.1451,0.7031,0.720
13.624000,-0.0537,0.1522,0.7131,0.731
13.626000,-0.0476,0.1603,0.7273,0.746
13.629000,-0.0413,0.1681,0.7400,0.760
13.631000,-0.0318,0.1749,0.7537,0.774
13.634000,-0.0225,0.1820,0.7686,0.790
13.637000,-0.0129,0.1866,0.7825,0.805
13.639000,-0.0032,0.1888,0.7974,0.819
13.641000,0.0042,0.1906,0.8125,0.835
13.644000,0.0115,0.1915,0.8279,0.850
13.646000,0.0169,0.1927,0.8426,0.865
13.649000,0.0191,0.1942,0.8550,0.877
13.651000,0.0198,0.1942,0.8636,0.885
13.653000,0.0183,0.1937,0.8704,0.892
13.657000,0.0151,0.1957,0.8770,0.899
13.658000,0.0120,0.1981,0.8861,0.908
13.661000,0.0100,0.2015,0.8922,0.915
13.663000,0.0095,0.2062,0.8963,0.920
13.666000,0.0103,0.2111,0.9066,0.931
13.669000,0.0107,0.2142,0.9173,0.942
13.671000,0.0107,0.2157,0.9271,0.952
13.674000,0.0117,0.2179,0.9369,0.962
13.676000,0.0151,0.2199,0.9481,0.973
13.678000,0.0215,0.2221,0.9606,0.986
13.680000,0.0281,0.2262,0.9711,0.997
13.687000,0.0357,0.2316,0.9801,1.008
13.688000,0.0420,0.2387,0.9870,1.016
13.688000,0.0471,0.2460,0.9928,1.024
13.690000,0.0511,0.2546,0.9992,1.032
13.693000,0.0542,0.2680,1.0009,1.038
13.696000,0.0564,0.2805,1.0004,1.040
13.698000,0.0552,0.2946,0.9997,1.044
13.715000,0.0557,0.3103,0.9957,1.044
13.716000,0.0577,0.3230,0.9918,1.045
13.717000,0.0586,0.3359,0.9855,1.043
13.717000,0.0601,0.3464,0.9767,1.038
13.717000,0.0611,0.3540,0.9708,1.035
13.717000,0.0608,0.3611,0.9659,1.033
13.717000,0.0606,0.3662,0.9603,1.030
13.718000,0.0608,0.3730,0.9557,1.028
13.721000,0.0630,0.3784,0.9542,1.028
13.723000,0.0711,0.3823,0.9562,1.032
13.727000,0.0835,0.3862,0.9579,1.036
13.729000,0.0987,0.3897,0.9603,1.041
13.731000,0.1153,0.3914,0.9672,1.050
13.733000,0.1327,0.3906,0.9735,1.057
13.735000,0.1498,0.3879,0.9813,1.066
13.738000,0.1651,0.3811,0.9931,1.076
13.740000,0.1761,0.3711,1.0063,1.087
13.742000,0.1844,0.3603,1.0226,1.100
13.745000,0.1920,0.3511,1.0395,1.114
13.748000,0.1957,0.3427,1.0573,1.129
13.751000,0.1974,0.3359,1.0771,1.145
13.752000,0.1989,0.3300,1.0962,1.162
13.756000,0.1976,0.3222,1.1174,1.180
13.758000,0.1932,0.3125,1.1431,1.201
13.760000,0.1871,0.3017,1.1699,1.223
13.762000,0.1766,0.2895,1.1956,1.243
13.764000,0.1605,0.2753,1.2207,1.262
13.767000,0.1400,0.2607,1.2459,1.281
13.770000,0.1168,0.2455,1.2723,1.301
13.773000,0.0911,0.2299,1.2992,1.322
13.774000,0.0623,0.2130,1.3260,1.344
13.777000,0.0305,0.1954,1.3532,1.368
13.779000,0.0017,0.1742,1.3788,1.390
13.782000,-0.0252,0.1520,1.4037,1.412
13.786000,-0.0511,0.1322,1.4272,1.434
13.787000,-0.0735,0.1124,1.4492,1.455
13.792000,-0.0941,0.0928,1.4638,1.470
13.793000,-0.1116,0.0784,1.4719,1.478
13.795000,-0.1270,0.0657,1.4765,1.483
13.801000,-0.1422,0.0545,1.4746,1.482
