time,gFx,gFy,gFz,TgF
1.378000,-0.1776,0.4959,0.8338,0.986
1.399000,-0.1730,0.4888,0.8404,0.987
1.400000,-0.1683,0.4847,0.8470,0.990
1.401000,-0.1629,0.4859,0.8526,0.995
1.401000,-0.1542,0.4871,0.8594,1.000
1.401000,-0.1454,0.4866,0.8651,1.003
1.402000,-0.1385,0.4891,0.8690,1.007
1.402000,-0.1305,0.4910,0.8714,1.009
1.403000,-0.1229,0.4923,0.8702,1.007
1.403000,-0.1165,0.4962,0.8685,1.007
1.404000,-0.1109,0.5001,0.8663,1.006
1.405000,-0.1041,0.5023,0.8629,1.004
1.406000,-0.0955,0.5037,0.8580,0.999
1.408000,-0.0850,0.5042,0.8501,0.992
1.411000,-0.0762,0.5032,0.8418,0.984
1.414000,-0.0701,0.5025,0.8360,0.978
1.418000,-0.0677,0.5011,0.8328,0.974
1.419000,-0.0711,0.4981,0.8301,0.971
1.421000,-0.0806,0.4959,0.8269,0.968
1.423000,-0.0928,0.4930,0.8230,0.964
1.426000,-0.1060,0.4901,0.8213,0.962
1.428000,-0.1168,0.4874,0.8203,0.961
1.431000,-0.1239,0.4837,0.8191,0.959
1.434000,-0.1305,0.4800,0.8201,0.959
1.436000,-0.1356,0.4766,0.8189,0.957
1.438000,-0.1397,0.4739,0.8172,0.955
1.441000,-0.1400,0.4722,0.8179,0.955
1.443000,-0.1368,0.4715,0.8196,0.955
1.446000,-0.1331,0.4712,0.8250,0.959
1.449000,-0.1253,0.4708,0.8311,0.963
1.452000,-0.1141,0.4703,0.8377,0.967
1.453000,-0.1046,0.4705,0.8467,0.974
1.456000,-0.0963,0.4695,0.8567,0.982
1.458000,-0.0875,0.4688,0.8648,0.988
1.461000,-0.0767,0.4678,0.8668,0.988
1.463000,-0.0662,0.4666,0.8660,0.986
1.469000,-0.0589,0.4676,0.8680,0.988
1.470000,-0.0533,0.4688,0.8712,0.991
1.470000,-0.0491,0.4700,0.8736,0.993
1.473000,-0.0432,0.4717,0.8702,0.991
1.475000,-0.0388,0.4739,0.8626,0.985
1.478000,-0.0381,0.4756,0.8548,0.979
1.480000,-0.0401,0.4786,0.8445,0.972
1.486000,-0.0423,0.4835,0.8352,0.966
1.486000,-0.0432,0.4881,0.8257,0.960
1.488000,-0.0440,0.4930,0.8155,0.954
1.490000,-0.0418,0.4969,0.8047,0.947
1.492000,-0.0379,0.5013,0.7944,0.940
1.495000,-0.0347,0.5067,0.7866,0.936
1.497000,-0.0318,0.5106,0.7832,0.935
1.500000,-0.0300,0.5123,0.7844,0.937
1.504000,-0.0283,0.5140,0.7861,0.940
1.505000,-0.0278,0.5164,0.7898,0.944
1.507000,-0.0288,0.5167,0.7962,0.950
1.510000,-0.0291,0.5162,0.8020,0.954
1.512000,-0.0303,0.5160,0.8064,0.958
1.516000,-0.0305,0.5162,0.8133,0.964
1.518000,-0.0288,0.5157,0.8208,0.970
1.519000,-0.0278,0.5162,0.8262,0.975
1.523000,-0.0274,0.5186,0.8323,0.981
1.525000,-0.0239,0.5196,0.8389,0.987
1.527000,-0.0210,0.5194,0.8438,0.991
1.529000,-0.0171,0.5186,0.8475,0.994
1.533000,-0.0122,0.5191,0.8506,0.997
1.534000,-0.0103,0.5189,0.8528,0.998
1.537000,-0.0071,0.5177,0.8533,0.998
1.539000,-0.0037,0.5162,0.8531,0.997
1.542000,-0.0017,0.5147,0.8536,0.997
1.544000,-0.0015,0.5147,0.8523,0.996
1.547000,-0.0034,0.5147,0.8492,0.993
1.550000,-0.0073,0.5157,0.8477,0.992
1.552000,-0.0120,0.5186,0.8455,0.992
1.554000,-0.0156,0.5199,0.8418,0.990
1.556000,-0.0178,0.5225,0.8396,0.989
1.559000,-0.0198,0.5269,0.8365,0.989
1.562000,-0.0198,0.5296,0.8299,0.985
1.564000,-0.0186,0.5318,0.8230,0.980
1.569000,-0.0154,0.5343,0.8157,0.975
1.570000,-0.0100,0.5367,0.8089,0.971
1.575000,-0.0061,0.5392,0.8032,0.967
1.576000,-0.0034,0.5431,0.7981,0.965
1.576000,-0.0002,0.5462,0.7927,0.963
1.579000,0.0017,0.5458,0.7905,0.961
1.583000,0.0015,0.5455,0.7986,0.967
1.584000,0.0000,0.5418,0.8113,0.976
1.587000,-0.0012,0.5370,0.8243,0.984
1.589000,-0.0020,0.5328,0.8348,0.990
1.592000,-0.0007,0.5279,0.8392,0.991
1.594000,0.0005,0.5252,0.8411,0.992
1.596000,0.0005,0.5230,0.8423,0.992
1.599000,0.0022,0.5240,0.8448,0.994
1.602000,0.0046,0.5289,0.8492,1.000
1.604000,0.0064,0.5333,0.8570,1.009
1.606000,0.0073,0.5372,0.8699,1.022
1.609000,0.0105,0.5414,0.8851,1.038
1.612000,0.0159,0.5462,0.9017,1.054
1.614000,0.0205,0.5499,0.9142,1.067
1.616000,0.0252,0.5524,0.9203,1.074
1.619000,0.0296,0.5546,0.9222,1.077
1.621000,0.0308,0.5550,0.9195,1.075
1.624000,0.0315,0.5541,0.9154,1.070
1.626000,0.0325,0.5526,0.9137,1.068
1.628000,0.0327,0.5519,0.9132,1.067
1.631000,0.0313,0.5511,0.9127,1.067
1.633000,0.0288,0.5499,0.9122,1.066
1.637000,0.0269,0.5492,0.9129,1.066
1.638000,0.0247,0.5484,0.9134,1.066
1.641000,0.0227,0.5480,0.9137,1.066
1.643000,0.0210,0.5460,0.9127,1.064
1.646000,0.0198,0.5448,0.9095,1.060
1.652000,0.0191,0.5462,0.9068,1.059
1.653000,0.0208,0.5482,0.9046,1.058
1.654000,0.0225,0.5511,0.9015,1.057
1.658000,0.0242,0.5546,0.8973,1.055
1.658000,0.0269,0.5565,0.8958,1.055
1.661000,0.0291,0.5585,0.8956,1.056
1.663000,0.0291,0.5602,0.8922,1.054
1.670000,0.0291,0.5609,0.8868,1.050
1.671000,0.0305,0.5626,0.8780,1.043
1.671000,0.0300,0.5648,0.8697,1.037
1.673000,0.0286,0.5653,0.8621,1.031
1.675000,0.0281,0.5665,0.8538,1.025
1.677000,0.0291,0.5673,0.8465,1.019
1.680000,0.0300,0.5685,0.8394,1.014
1.685000,0.0293,0.5707,0.8360,1.013
1.686000,0.0274,0.5719,0.8362,1.013
1.690000,0.0249,0.5717,0.8355,1.013
1.690000,0.0235,0.5673,0.8345,1.009
1.692000,0.0200,0.5626,0.8335,1.006
1.695000,0.0161,0.5585,0.8309,1.001
1.697000,0.0134,0.5536,0.8265,0.995
1.700000,0.0117,0.5504,0.8230,0.990
1.702000,0.0103,0.5477,0.8213,0.987
1.705000,0.0103,0.5462,0.8191,0.985
1.707000,0.0112,0.5455,0.8159,0.982
1.710000,0.0103,0.5426,0.8123,0.977
1.712000,0.0078,0.5382,0.8094,0.972
1.716000,0.0042,0.5326,0.8052,0.965
1.718000,-0.0002,0.5240,0.7998,0.956
1.720000,-0.0064,0.5123,0.7935,0.944
1.723000,-0.0166,0.4937,0.7861,0.928
1.724000,-0.0366,0.4617,0.7766,0.904
1.727000,-0.0628,0.4173,0.7600,0.869
1.729000,-0.0850,0.3794,0.7419,0.838
1.734000,-0.0980,0.3750,0.7292,0.826
1.737000,-0.1009,0.3977,0.7278,0.835
1.738000,-0.0950,0.4322,0.7400,0.862
1.739000,-0.0792,0.4759,0.7607,0.901
1.742000,-0.0550,0.5194,0.7805,0.939
1.744000,-0.0237,0.5621,0.8008,0.979
1.747000,0.0129,0.6051,0.8208,1.020
1.750000,0.0489,0.6361,0.8313,1.048
1.753000,0.0796,0.6476,0.8343,1.059
1.755000,0.1075,0.6454,0.8335,1.060
1.757000,0.1297,0.6357,0.8313,1.055
1.759000,0.1468,0.6222,0.8277,1.046
1.762000,0.1637,0.6100,0.8250,1.039
1.765000,0.1769,0.6000,0.8265,1.036
1.774000,0.1852,0.5932,0.8306,1.037
1.775000,0.1888,0.5885,0.8338,1.038
1.776000,0.1879,0.5839,0.8340,1.035
1.776000,0.1825,0.5800,0.8313,1.030
1.786000,0.1727,0.5758,0.8282,1.023
1.787000,0.1590,0.5709,0.8216,1.013
1.787000,0.1444,0.5648,0.8101,0.998
1.788000,0.1287,0.5594,0.8013,0.986
1.788000,0.1116,0.5548,0.7918,0.973
1.802000,0.0960,0.5504,0.7830,0.962
1.803000,0.0811,0.5480,0.7769,0.954
1.803000,0.0674,0.5487,0.7700,0.948
1.803000,0.0555,0.5516,0.7659,0.945
1.804000,0.0442,0.5533,0.7642,0.944
1.804000,0.0352,0.5548,0.7639,0.945
1.805000,0.0278,0.5575,0.7629,0.945
1.806000,0.0222,0.5577,0.7629,0.945
1.809000,0.0198,0.5560,0.7627,0.944
1.811000,0.0198,0.5555,0.7615,0.943
1.813000,0.0213,0.5563,0.7610,0.943
1.816000,0.0242,0.5585,0.7610,0.944
1.819000,0.0261,0.5592,0.7634,0.947
1.821000,0.0296,0.5602,0.7693,0.952
1.823000,0.0335,0.5629,0.7783,0.961
1.826000,0.0359,0.5658,0.7879,0.971
1.828000,0.0410,0.5687,0.7976,0.980
1.830000,0.0469,0.5726,0.8076,0.991
1.835000,0.0525,0.5758,0.8181,1.002
1.836000,0.0557,0.5775,0.8291,1.012
1.838000,0.0577,0.5804,0.8377,1.021
1.841000,0.0625,0.5834,0.8467,1.030
1.843000,0.0684,0.5844,0.8572,1.040
1.846000,0.0748,0.5861,0.8653,1.048
1.852000,0.0818,0.5858,0.8702,1.052
1.852000,0.0867,0.5834,0.8721,1.053
1.854000,0.0887,0.5804,0.8756,1.054
1.855000,0.0882,0.5734,0.8880,1.061
1.858000,0.0831,0.5643,0.9115,1.075
1.860000,0.0772,0.5558,0.9379,1.093
1.863000,0.0716,0.5477,0.9586,1.106
1.873000,0.0657,0.5445,0.9645,1.110
1.874000,0.0621,0.5453,0.9545,1.101
1.875000,0.0579,0.5497,0.9269,1.079
1.875000,0.0555,0.5589,0.8856,1.049
1.875000,0.0550,0.5687,0.8448,1.020
1.878000,0.0506,0.5780,0.8116,0.998
1.880000,0.0442,0.5880,0.7901,0.986
1.899000,0.0391,0.5951,0.7805,0.982
1.900000,0.0335,0.5980,0.7798,0.983
1.901000,0.0286,0.5983,0.7813,0.984
1.901000,0.0286,0.5975,0.7798,0.983
1.901000,0.0310,0.5978,0.7756,0.980
1.902000,0.0330,0.6002,0.7681,0.975
1.903000,0.0352,0.6051,0.7576,0.970
1.903000,0.0393,0.6107,0.7475,0.966
1.912000,0.0418,0.6178,0.7436,0.968
1.913000,0.0442,0.6252,0.7441,0.973
1.913000,0.0481,0.6317,0.7461,0.979
1.914000,0.0515,0.6381,0.7502,0.986
1.914000,0.0547,0.6442,0.7551,0.994
1.921000,0.0557,0.6491,0.7612,1.002
1.922000,0.0562,0.6523,0.7659,1.008
1.922000,0.0569,0.6540,0.7686,1.011
1.923000,0.0569,0.6520,0.7715,1.012
1.924000,0.0555,0.6488,0.7744,1.012
1.927000,0.0540,0.6447,0.7756,1.010
1.929000,0.0518,0.6393,0.7761,1.007
1.934000,0.0489,0.6359,0.7776,1.006
1.935000,0.0452,0.6317,0.7786,1.004
1.937000,0.0401,0.6291,0.7776,1.001
1.939000,0.0357,0.6291,0.7761,1.000
1.942000,0.0322,0.6281,0.7737,0.997
1.944000,0.0308,0.6286,0.7705,0.995
1.946000,0.0298,0.6291,0.7693,0.994
1.951000,0.0276,0.6291,0.7664,0.992
1.951000,0.0269,0.6298,0.7622,0.989
1.954000,0.0271,0.6308,0.7615,0.989
1.957000,0.0274,0.6317,0.7620,0.990
1.959000,0.0281,0.6327,0.7612,0.990
1.962000,0.0286,0.6335,0.7612,0.991
1.964000,0.0291,0.6361,0.7622,0.993
1.970000,0.0296,0.6396,0.7644,0.997
1.971000,0.0313,0.6408,0.7661,0.999
1.972000,0.0332,0.6413,0.7683,1.001
1.974000,0.0344,0.6418,0.7715,1.004
1.976000,0.0362,0.6430,0.7734,1.006
1.996000,0.0371,0.6430,0.7759,1.008
1.997000,0.0379,0.6427,0.7776,1.010
1.997000,0.0376,0.6425,0.7791,1.011
1.997000,0.0381,0.6413,0.7803,1.011
1.998000,0.0379,0.6415,0.7810,1.011
1.998000,0.0381,0.6420,0.7820,1.012
1.998000,0.0393,0.6415,0.7808,1.011
1.998000,0.0396,0.6415,0.7805,1.011
2.006000,0.0388,0.6415,0.7805,1.011
2.007000,0.0396,0.6410,0.7788,1.009
2.007000,0.0423,0.6405,0.7798,1.010
2.007000,0.0445,0.6413,0.7825,1.013
2.008000,0.0491,0.6459,0.7861,1.019
2.011000,0.0537,0.6503,0.7908,1.025
2.013000,0.0569,0.6525,0.7935,1.029
2.017000,0.0579,0.6550,0.7957,1.032
2.018000,0.0577,0.6567,0.7991,1.036
2.021000,0.0584,0.6574,0.8025,1.039
2.023000,0.0581,0.6559,0.8042,1.039
2.026000,0.0555,0.6547,0.8018,1.037
2.028000,0.0528,0.6542,0.7974,1.033
2.031000,0.0515,0.6525,0.7930,1.028
2.033000,0.0493,0.6510,0.7908,1.025
2.035000,0.0474,0.6520,0.7910,1.026
2.038000,0.0471,0.6542,0.7876,1.025
2.040000,0.0457,0.6562,0.7817,1.022
2.043000,0.0440,0.6581,0.7773,1.019
2.045000,0.0435,0.6598,0.7744,1.018
2.048000,0.0430,0.6601,0.7720,1.017
2.050000,0.0423,0.6611,0.7681,1.014
2.053000,0.0408,0.6630,0.7610,1.010
2.055000,0.0391,0.6640,0.7532,1.005
2.058000,0.0364,0.6642,0.7466,1.000
2.060000,0.0335,0.6633,0.7407,0.995
2.062000,0.0296,0.6625,0.7361,0.991
2.068000,0.0264,0.6620,0.7319,0.987
2.068000,0.0247,0.6611,0.7285,0.984
2.074000,0.0222,0.6608,0.7253,0.981
2.075000,0.0205,0.6601,0.7241,0.980
2.075000,0.0183,0.6586,0.7248,0.980
2.077000,0.0169,0.6557,0.7236,0.977
2.080000,0.0173,0.6540,0.7219,0.974
2.083000,0.0154,0.6520,0.7204,0.972
2.085000,0.0115,0.6491,0.7195,0.969
2.090000,0.0095,0.6469,0.7185,0.967
2.093000,0.0100,0.6445,0.7177,0.965
2.093000,0.0100,0.6430,0.7209,0.966
2.095000,0.0110,0.6420,0.7253,0.969
2.097000,0.0125,0.6420,0.7287,0.971
2.100000,0.0129,0.6427,0.7329,0.975
2.102000,0.0129,0.6418,0.7366,0.977
2.105000,0.0117,0.6415,0.7390,0.979
2.107000,0.0090,0.6401,0.7402,0.979
2.109000,0.0066,0.6374,0.7407,0.977
2.112000,0.0049,0.6366,0.7392,0.976
2.114000,0.0022,0.6357,0.7368,0.973
2.117000,-0.0012,0.6330,0.7341,0.969
2.119000,-0.0039,0.6315,0.7307,0.966
2.122000,-0.0049,0.6308,0.7273,0.963
2.124000,-0.0051,0.6296,0.7258,0.961
2.127000,-0.0032,0.6293,0.7256,0.960
2.129000,0.0022,0.6296,0.7256,0.961
2.133000,0.0066,0.6296,0.7273,0.962
2.134000,0.0078,0.6305,0.7304,0.965
2.137000,0.0095,0.6322,0.7334,0.968
2.139000,0.0132,0.6354,0.7361,0.972
2.142000,0.0134,0.6401,0.7378,0.977
2.144000,0.0147,0.6423,0.7366,0.977
2.147000,0.0173,0.6440,0.7339,0.976
2.149000,0.0181,0.6435,0.7295,0.973
2.153000,0.0181,0.6418,0.7238,0.968
2.154000,0.0178,0.6413,0.7197,0.964
2.157000,0.0154,0.6415,0.7177,0.963
2.159000,0.0115,0.6425,0.7148,0.961
2.162000,0.0095,0.6440,0.7124,0.960
2.165000,0.0100,0.6437,0.7131,0.961
2.168000,0.0112,0.6445,0.7141,0.962
2.169000,0.0127,0.6445,0.7160,0.963
2.172000,0.0156,0.6442,0.7190,0.965
2.174000,0.0181,0.6449,0.7219,0.968
2.176000,0.0193,0.6457,0.7226,0.969
2.180000,0.0215,0.6474,0.7219,0.970
2.187000,0.0242,0.6474,0.7219,0.970
2.187000,0.0257,0.6479,0.7207,0.969
2.188000,0.0286,0.6491,0.7204,0.970
2.189000,0.0310,0.6498,0.7216,0.972
2.191000,0.0310,0.6528,0.7221,0.974
2.194000,0.0313,0.6567,0.7241,0.978
2.196000,0.0322,0.6598,0.7265,0.982
2.200000,0.0330,0.6606,0.7273,0.983
2.201000,0.0335,0.6618,0.7275,0.984
2.204000,0.0352,0.6657,0.7273,0.987
2.206000,0.0369,0.6684,0.7251,0.987
2.209000,0.0381,0.6691,0.7231,0.986
2.211000,0.0413,0.6689,0.7253,0.988
2.213000,0.0445,0.6699,0.7275,0.990
2.216000,0.0471,0.6713,0.7273,0.991
2.219000,0.0484,0.6708,0.7275,0.991
2.222000,0.0479,0.6708,0.7297,0.992
2.224000,0.0496,0.6716,0.7295,0.993
2.226000,0.0511,0.6713,0.7256,0.990
2.228000,0.0498,0.6706,0.7197,0.985
2.231000,0.0469,0.6701,0.7141,0.980
2.235000,0.0435,0.6703,0.7094,0.977
2.236000,0.0406,0.6694,0.7036,0.972
2.238000,0.0379,0.6691,0.6997,0.969
2.240000,0.0335,0.6689,0.6962,0.966
2.243000,0.0283,0.6660,0.6923,0.961
2.245000,0.0239,0.6616,0.6894,0.956
2.248000,0.0181,0.6574,0.6870,0.951
2.251000,0.0122,0.6542,0.6835,0.946
2.253000,0.0073,0.6528,0.6784,0.941
2.255000,0.0020,0.6488,0.6723,0.934
2.258000,-0.0027,0.6435,0.6694,0.929
2.260000,-0.0064,0.6408,0.6669,0.925
2.263000,-0.0107,0.6391,0.6625,0.921
2.271000,-0.0171,0.6376,0.6569,0.916
2.272000,-0.0225,0.6344,0.6503,0.909
2.272000,-0.0269,0.6303,0.6467,0.903
2.273000,-0.0327,0.6278,0.6440,0.900
2.278000,-0.0388,0.6249,0.6418,0.897
2.279000,-0.0445,0.6230,0.6410,0.895
2.280000,-0.0491,0.6208,0.6413,0.894
2.290000,-0.0530,0.6164,0.6427,0.892
2.290000,-0.0559,0.6127,0.6464,0.892
2.291000,-0.0591,0.6090,0.6520,0.894
2.291000,-0.0621,0.6063,0.6574,0.896
2.292000,-0.0640,0.6037,0.6630,0.899
2.295000,-0.0638,0.6005,0.6681,0.901
2.297000,-0.0625,0.5990,0.6716,0.902
2.300000,-0.0618,0.5988,0.6750,0.904
2.303000,-0.0599,0.5993,0.6787,0.907
2.305000,-0.0574,0.6005,0.6826,0.911
2.307000,-0.0555,0.6037,0.6862,0.916
2.310000,-0.0552,0.6076,0.6882,0.920
2.312000,-0.0535,0.6132,0.6889,0.924
2.315000,-0.0523,0.6200,0.6892,0.928
2.317000,-0.0518,0.6264,0.6862,0.931
2.319000,-0.0493,0.6330,0.6794,0.930
2.322000,-0.0457,0.6393,0.6713,0.928
2.324000,-0.0403,0.6452,0.6620,0.925
2.327000,-0.0342,0.6493,0.6518,0.921
2.329000,-0.0293,0.6559,0.6418,0.918
2.334000,-0.0244,0.6640,0.6310,0.916
2.336000,-0.0203,0.6723,0.6193,0.914
2.337000,-0.0164,0.6784,0.6054,0.909
2.339000,-0.0127,0.6843,0.5924,0.905
2.342000,-0.0098,0.6909,0.5817,0.903
2.344000,-0.0051,0.6972,0.5707,0.901
2.347000,-0.0022,0.7045,0.5602,0.900
2.349000,-0.0017,0.7109,0.5509,0.899
2.352000,-0.0022,0.7175,0.5438,0.900
2.355000,-0.0015,0.7231,0.5362,0.900
2.357000,-0.0007,0.7280,0.5277,0.899
2.359000,-0.0007,0.7322,0.5208,0.899
2.362000,-0.0020,0.7358,0.5145,0.898
2.365000,-0.0012,0.7397,0.5084,0.898
2.375000,0.0007,0.7439,0.5042,0.899
2.377000,0.0022,0.7478,0.5030,0.901
2.377000,0.0066,0.7534,0.5074,0.908
2.378000,0.0115,0.7593,0.5140,0.917
2.378000,0.0161,0.7642,0.5223,0.926
2.384000,0.0208,0.7715,0.5318,0.937
2.385000,0.0269,0.7773,0.5421,0.948
2.403000,0.0320,0.7815,0.5536,0.958
2.404000,0.0362,0.7861,0.5658,0.969
2.405000,0.0403,0.7888,0.5795,0.980
2.405000,0.0428,0.7881,0.5927,0.987
2.406000,0.0445,0.7881,0.6056,0.995
2.406000,0.0464,0.7881,0.6195,1.004
2.406000,0.0503,0.7866,0.6335,1.011
2.406000,0.0537,0.7842,0.6464,1.018
2.413000,0.0572,0.7847,0.6572,1.025
2.413000,0.0630,0.7876,0.6674,1.034
2.414000,0.0706,0.7910,0.6804,1.046
2.414000,0.0755,0.7974,0.6904,1.057
2.415000,0.0777,0.8018,0.6989,1.066
2.419000,0.0801,0.8052,0.7092,1.076
2.420000,0.0811,0.8091,0.7173,1.084
2.421000,0.0814,0.8098,0.7243,1.090
2.423000,0.0828,0.8096,0.7331,1.095
2.425000,0.0840,0.8086,0.7405,1.100
2.428000,0.0865,0.8081,0.7461,1.103
2.430000,0.0894,0.8084,0.7517,1.107
2.433000,0.0897,0.8074,0.7590,1.112
2.436000,0.0882,0.8062,0.7683,1.117
2.438000,0.0860,0.8047,0.7783,1.123
2.440000,0.0818,0.8030,0.7883,1.128
2.443000,0.0757,0.8018,0.7976,1.133
2.445000,0.0701,0.7984,0.8050,1.136
2.447000,0.0662,0.7932,0.8142,1.139
2.450000,0.0623,0.7893,0.8257,1.144
2.453000,0.0572,0.7849,0.8352,1.148
2.455000,0.0496,0.7791,0.8448,1.150
2.457000,0.0398,0.7742,0.8563,1.155
2.460000,0.0283,0.7698,0.8682,1.161
2.464000,0.0173,0.7649,0.8817,1.167
2.474000,0.0076,0.7605,0.8949,1.174
2.475000,-0.0034,0.7566,0.9046,1.179
2.475000,-0.0149,0.7549,0.9146,1.186
2.476000,-0.0242,0.7544,0.9237,1.193
2.476000,-0.0310,0.7546,0.9305,1.198
2.478000,-0.0352,0.7576,0.9354,1.204
2.481000,-0.0379,0.7624,0.9388,1.210
2.496000,-0.0398,0.7678,0.9422,1.216
2.497000,-0.0369,0.7732,0.9435,1.220
2.497000,-0.0330,0.7793,0.9427,1.224
2.497000,-0.0303,0.7832,0.9408,1.225
2.498000,-0.0291,0.7859,0.9401,1.226
2.498000,-0.0286,0.7901,0.9393,1.228
2.498000,-0.0264,0.7930,0.9371,1.228
2.504000,-0.0254,0.7937,0.9325,1.225
2.504000,-0.0271,0.7947,0.9283,1.222
2.505000,-0.0291,0.7962,0.9225,1.219
2.507000,-0.0305,0.7981,0.9146,1.214
2.509000,-0.0315,0.8018,0.9090,1.213
2.512000,-0.0308,0.8054,0.9063,1.213
2.514000,-0.0291,0.8098,0.9022,1.213
2.517000,-0.0252,0.8155,0.8934,1.210
2.519000,-0.0186,0.8211,0.8865,1.209
2.522000,-0.0093,0.8274,0.8853,1.212
2.524000,0.0012,0.8345,0.8856,1.217
2.526000,0.0129,0.8414,0.8822,1.219
2.529000,0.0237,0.8467,0.8790,1.221
2.533000,0.0320,0.8533,0.8782,1.225
2.536000,0.0406,0.8607,0.8795,1.231
2.537000,0.0491,0.8690,0.8819,1.239
2.539000,0.0569,0.8765,0.8846,1.247
2.542000,0.0633,0.8834,0.8861,1.253
2.544000,0.0689,0.8909,0.8868,1.259
2.547000,0.0721,0.8958,0.8873,1.263
2.550000,0.0770,0.9010,0.8885,1.268
2.551000,0.0826,0.9066,0.8895,1.273
2.554000,0.0879,0.9124,0.8912,1.278
2.556000,0.0948,0.9205,0.8939,1.287
2.559000,0.1019,0.9286,0.8975,1.295
2.562000,0.1090,0.9383,0.9046,1.308
2.565000,0.1153,0.9484,0.9112,1.320
2.567000,0.1182,0.9564,0.9176,1.331
2.569000,0.1192,0.9630,0.9251,1.341
2.572000,0.1209,0.9696,0.9317,1.350
2.574000,0.1239,0.9762,0.9383,1.360
2.576000,0.1258,0.9794,0.9457,1.367
2.579000,0.1273,0.9808,0.9537,1.374
2.589000,0.1280,0.9828,0.9618,1.381
2.589000,0.1268,0.9838,0.9684,1.386
2.590000,0.1219,0.9828,0.9757,1.390
2.590000,0.1160,0.9811,0.9870,1.396
2.612000,0.1102,0.9779,0.9994,1.403
2.613000,0.1043,0.9735,1.0131,1.409
2.613000,0.1038,0.9684,1.0270,1.415
2.614000,0.1043,0.9628,1.0395,1.421
2.614000,0.1048,0.9572,1.0510,1.425
2.614000,0.1077,0.9525,1.0598,1.429
2.615000,0.1107,0.9503,1.0659,1.432
2.615000,0.1124,0.9510,1.0720,1.437
2.616000,0.1156,0.9528,1.0759,1.442
2.616000,0.1195,0.9552,1.0776,1.445
2.616000,0.1256,0.9611,1.0795,1.451
2.622000,0.1363,0.9679,1.0795,1.456
2.624000,0.1498,0.9735,1.0754,1.458
2.624000,0.1654,0.9791,1.0695,1.459
2.625000,0.1832,0.9848,1.0634,1.461
2.628000,0.2025,0.9926,1.0529,1.461
2.630000,0.2204,1.0031,1.0370,1.460
2.633000,0.2365,1.0146,1.0187,1.457
2.636000,0.2494,1.0246,0.9970,1.451
2.638000,0.2585,1.0334,0.9735,1.443
2.640000,0.2643,1.0407,0.9476,1.432
2.643000,0.2668,1.0451,0.9181,1.416
2.645000,0.2660,1.0458,0.8870,1.397
2.648000,0.2607,1.0436,0.8521,1.372
2.650000,0.2550,1.0422,0.8194,1.350
2.653000,0.2499,1.0409,0.7876,1.329
2.655000,0.2411,1.0387,0.7527,1.305
2.657000,0.2299,1.0358,0.7221,1.283
2.660000,0.2164,1.0285,0.6940,1.259
2.663000,0.2033,1.0207,0.6660,1.236
2.674000,0.1910,1.0124,0.6420,1.214
2.676000,0.1769,1.0036,0.6205,1.193
2.676000,0.1607,0.9938,0.6037,1.174
2.676000,0.1436,0.9794,0.5932,1.154
2.677000,0.1256,0.9659,0.5851,1.136
2.680000,0.1072,0.9530,0.5822,1.122
2.697000,0.0877,0.9364,0.5848,1.107
2.698000,0.0669,0.9186,0.5936,1.096
2.699000,0.0479,0.8971,0.6085,1.085
2.699000,0.0283,0.8736,0.6291,1.077
2.699000,0.0093,0.8499,0.6569,1.074
2.699000,-0.0088,0.8238,0.6911,1.075
2.702000,-0.0269,0.7974,0.7319,1.083
2.702000,-0.0457,0.7708,0.7766,1.095
2.702000,-0.0635,0.7453,0.8235,1.113
2.702000,-0.0804,0.7209,0.8709,1.133
2.704000,-0.0970,0.6950,0.9183,1.156
2.707000,-0.1094,0.6699,0.9637,1.179
2.709000,-0.1207,0.6452,1.0053,1.201
2.712000,-0.1300,0.6234,1.0449,1.224
2.714000,-0.1373,0.6027,1.0815,1.246
2.717000,-0.1441,0.5804,1.1145,1.265
2.719000,-0.1476,0.5599,1.1423,1.281
2.722000,-0.1520,0.5423,1.1663,1.295
2.724000,-0.1559,0.5269,1.1861,1.307
2.726000,-0.1561,0.5138,1.2010,1.316
2.729000,-0.1529,0.5032,1.2124,1.322
2.733000,-0.1454,0.4945,1.2188,1.323
2.735000,-0.1366,0.4874,1.2210,1.322
2.737000,-0.1265,0.4796,1.2200,1.317
2.739000,-0.1163,0.4732,1.2120,1.306
2.742000,-0.1077,0.4686,1.1961,1.289
2.744000,-0.0982,0.4651,1.1726,1.265
2.746000,-0.0879,0.4634,1.1411,1.235
2.751000,-0.0782,0.4620,1.1015,1.197
2.752000,-0.0682,0.4627,1.0580,1.157
2.754000,-0.0567,0.4668,1.0143,1.118
2.756000,-0.0432,0.4730,0.9725,1.082
2.759000,-0.0283,0.4778,0.9357,1.051
2.762000,-0.0144,0.4825,0.9032,1.024
2.764000,-0.0007,0.4871,0.8738,1.000
2.768000,0.0115,0.4905,0.8489,0.981
2.770000,0.0215,0.4915,0.8277,0.963
2.772000,0.0296,0.4930,0.8074,0.946
2.774000,0.0374,0.4937,0.7886,0.931
2.776000,0.0447,0.4932,0.7739,0.919
2.779000,0.0506,0.4940,0.7634,0.911
2.789000,0.0567,0.4947,0.7554,0.905
2.791000,0.0623,0.4967,0.7500,0.902
2.792000,0.0679,0.5018,0.7478,0.903
2.792000,0.0748,0.5045,0.7439,0.902
2.793000,0.0814,0.5045,0.7368,0.897
