time,gFx,gFy,gFz,TgF
12.456000,-0.0149,0.2035,1.0642,1.084
12.458000,-0.0139,0.1976,1.0876,1.106
12.475000,-0.0100,0.1920,1.1052,1.122
12.475000,-0.0064,0.1849,1.1186,1.134
12.475000,-0.0042,0.1788,1.1289,1.143
12.476000,-0.0015,0.1752,1.1350,1.148
12.476000,0.0012,0.1705,1.1384,1.151
12.476000,0.0039,0.1671,1.1367,1.149
12.476000,0.0059,0.1676,1.1286,1.141
12.481000,0.0083,0.1671,1.1167,1.129
12.481000,0.0107,0.1669,1.1032,1.116
12.482000,0.0112,0.1683,1.0869,1.100
12.485000,0.0129,0.1708,1.0676,1.081
12.487000,0.0164,0.1749,1.0478,1.062
12.490000,0.0198,0.1815,1.0260,1.042
12.492000,0.0225,0.1898,1.0031,1.021
12.495000,0.0242,0.1986,0.9791,0.999
12.497000,0.0257,0.2099,0.9532,0.976
12.500000,0.0283,0.2213,0.9288,0.955
12.502000,0.0308,0.2313,0.9095,0.939
12.505000,0.0313,0.2441,0.8914,0.925
12.507000,0.0325,0.2563,0.8753,0.913
12.510000,0.0342,0.2660,0.8611,0.902
12.512000,0.0349,0.2758,0.8497,0.894
12.515000,0.0349,0.2846,0.8418,0.889
12.517000,0.0357,0.2917,0.8365,0.887
12.519000,0.0384,0.2980,0.8367,0.889
12.522000,0.0415,0.3032,0.8404,0.894
12.524000,0.0445,0.3056,0.8455,0.900
12.529000,0.0493,0.3056,0.8531,0.908
12.530000,0.0540,0.3049,0.8624,0.916
12.532000,0.0584,0.3034,0.8738,0.927
12.535000,0.0628,0.3022,0.8870,0.939
12.537000,0.0660,0.3007,0.9002,0.951
12.539000,0.0686,0.2968,0.9146,0.964
12.542000,0.0684,0.2919,0.9310,0.978
12.555000,0.0660,0.2878,0.9466,0.992
12.555000,0.0647,0.2856,0.9611,1.005
12.555000,0.0640,0.2841,0.9735,1.016
12.555000,0.0611,0.2795,0.9850,1.026
12.556000,0.0545,0.2758,0.9962,1.035
12.556000,0.0484,0.2724,1.0058,1.043
12.559000,0.0452,0.2675,1.0150,1.051
12.561000,0.0450,0.2619,1.0241,1.058
12.566000,0.0462,0.2541,1.0326,1.064
12.567000,0.0496,0.2487,1.0400,1.070
12.569000,0.0547,0.2433,1.0490,1.078
12.571000,0.0586,0.2375,1.0602,1.088
12.574000,0.0613,0.2348,1.0698,1.097
12.576000,0.0652,0.2328,1.0793,1.106
12.579000,0.0686,0.2318,1.0881,1.115
12.583000,0.0701,0.2316,1.0940,1.120
12.584000,0.0713,0.2321,1.0949,1.122
12.586000,0.0708,0.2350,1.0925,1.120
12.588000,0.0677,0.2387,1.0881,1.116
12.591000,0.0635,0.2423,1.0791,1.108
12.594000,0.0584,0.2475,1.0651,1.095
12.596000,0.0540,0.2531,1.0510,1.082
12.599000,0.0511,0.2575,1.0380,1.071
12.601000,0.0491,0.2609,1.0231,1.057
12.603000,0.0484,0.2653,1.0082,1.044
12.606000,0.0486,0.2709,0.9960,1.033
12.608000,0.0484,0.2731,0.9855,1.024
12.611000,0.0476,0.2734,0.9760,1.015
12.614000,0.0484,0.2743,0.9679,1.007
12.617000,0.0471,0.2739,0.9603,1.000
12.618000,0.0440,0.2726,0.9542,0.993
12.621000,0.0410,0.2726,0.9493,0.989
12.623000,0.0381,0.2731,0.9449,0.984
12.626000,0.0352,0.2731,0.9425,0.982
12.628000,0.0330,0.2731,0.9413,0.981
12.631000,0.0303,0.2748,0.9430,0.983
12.633000,0.0283,0.2748,0.9501,0.989
12.635000,0.0278,0.2724,0.9586,0.997
12.638000,0.0252,0.2687,0.9669,1.004
12.641000,0.0220,0.2643,0.9774,1.013
12.644000,0.0186,0.2614,0.9926,1.027
12.646000,0.0178,0.2577,1.0116,1.044
12.648000,0.0186,0.2524,1.0348,1.065
12.651000,0.0213,0.2436,1.0610,1.089
12.653000,0.0239,0.2296,1.0861,1.110
12.655000,0.0237,0.2118,1.1103,1.131
12.658000,0.0210,0.1945,1.1365,1.153
12.660000,0.0166,0.1752,1.1643,1.178
12.675000,0.0110,0.1527,1.1963,1.206
12.676000,0.0051,0.1322,1.2313,1.238
12.676000,-0.0005,0.1129,1.2628,1.268
12.676000,-0.0044,0.0945,1.2901,1.294
12.676000,-0.0093,0.0770,1.3116,1.314
12.676000,-0.0159,0.0623,1.3234,1.325
12.680000,-0.0213,0.0547,1.3275,1.329
12.681000,-0.0274,0.0530,1.3273,1.329
12.683000,-0.0310,0.0557,1.3212,1.323
12.685000,-0.0313,0.0650,1.3082,1.310
12.687000,-0.0303,0.0816,1.2882,1.291
12.690000,-0.0271,0.1058,1.2674,1.272
12.692000,-0.0244,0.1358,1.2474,1.255
12.695000,-0.0225,0.1678,1.2244,1.236
12.697000,-0.0176,0.2013,1.2022,1.219
12.700000,-0.0110,0.2348,1.1809,1.204
12.702000,-0.0032,0.2655,1.1572,1.187
12.705000,0.0061,0.2912,1.1316,1.168
12.707000,0.0169,0.3112,1.1032,1.146
12.710000,0.0286,0.3254,1.0734,1.122
12.712000,0.0401,0.3349,1.0427,1.096
12.715000,0.0493,0.3396,1.0121,1.069
12.718000,0.0567,0.3383,0.9857,1.044
12.719000,0.0635,0.3347,0.9603,1.019
12.722000,0.0672,0.3281,0.9344,0.993
12.724000,0.0657,0.3195,0.9117,0.968
12.727000,0.0596,0.3125,0.8902,0.945
12.729000,0.0498,0.3054,0.8697,0.923
12.732000,0.0371,0.2983,0.8536,0.905
12.734000,0.0210,0.2914,0.8374,0.887
12.737000,0.0051,0.2841,0.8191,0.867
12.739000,-0.0110,0.2768,0.8018,0.848
12.742000,-0.0276,0.2682,0.7864,0.831
12.765000,-0.0430,0.2580,0.7732,0.816
12.766000,-0.0569,0.2475,0.7632,0.804
12.766000,-0.0684,0.2384,0.7568,0.796
12.766000,-0.0743,0.2299,0.7549,0.793
12.766000,-0.0779,0.2228,0.7539,0.790
12.766000,-0.0804,0.2177,0.7524,0.787
12.766000,-0.0804,0.2138,0.7529,0.787
12.766000,-0.0799,0.2099,0.7568,0.789
12.766000,-0.0784,0.2033,0.7624,0.793
12.766000,-0.0770,0.1952,0.7708,0.799
12.771000,-0.0743,0.1862,0.7820,0.807
12.771000,-0.0721,0.1756,0.7925,0.815
12.774000,-0.0735,0.1656,0.8001,0.820
12.776000,-0.0765,0.1593,0.8072,0.826
12.779000,-0.0796,0.1566,0.8147,0.833
12.782000,-0.0828,0.1585,0.8257,0.845
12.784000,-0.0862,0.1627,0.8404,0.860
12.786000,-0.0899,0.1661,0.8531,0.874
12.789000,-0.0928,0.1678,0.8677,0.889
12.791000,-0.0941,0.1661,0.8846,0.905
12.794000,-0.0931,0.1634,0.9012,0.921
12.796000,-0.0897,0.1605,0.9181,0.936
12.799000,-0.0843,0.1607,0.9327,0.950
12.801000,-0.0760,0.1603,0.9435,0.960
12.803000,-0.0684,0.1617,0.9493,0.965
12.806000,-0.0628,0.1649,0.9576,0.974
12.808000,-0.0589,0.1656,0.9655,0.981
12.811000,-0.0564,0.1681,0.9650,0.981
12.814000,-0.0525,0.1717,0.9601,0.977
12.816000,-0.0474,0.1747,0.9554,0.972
12.819000,-0.0428,0.1764,0.9481,0.965
12.822000,-0.0391,0.1791,0.9388,0.957
12.824000,-0.0349,0.1815,0.9283,0.947
12.826000,-0.0325,0.1852,0.9159,0.935
12.830000,-0.0318,0.1906,0.9046,0.925
12.831000,-0.0298,0.1957,0.8956,0.917
12.833000,-0.0288,0.2003,0.8880,0.911
12.835000,-0.0291,0.2040,0.8839,0.908
12.838000,-0.0300,0.2081,0.8841,0.909
12.841000,-0.0303,0.2108,0.8853,0.911
12.843000,-0.0310,0.2118,0.8853,0.911
12.852000,-0.0335,0.2123,0.8885,0.914
12.853000,-0.0347,0.2147,0.8958,0.922
12.853000,-0.0349,0.2167,0.9056,0.932
12.853000,-0.0362,0.2125,0.9161,0.941
12.856000,-0.0384,0.2079,0.9281,0.952
12.858000,-0.0410,0.2055,0.9405,0.964
12.860000,-0.0432,0.2018,0.9513,0.973
12.864000,-0.0464,0.1974,0.9606,0.982
12.866000,-0.0511,0.1925,0.9681,0.988
12.868000,-0.0569,0.1891,0.9782,0.998
12.871000,-0.0630,0.1854,0.9882,1.007
12.873000,-0.0669,0.1842,0.9926,1.012
12.875000,-0.0713,0.1854,0.9926,1.012
12.878000,-0.0784,0.1847,0.9916,1.012
12.880000,-0.0855,0.1840,0.9953,1.016
12.883000,-0.0906,0.1815,0.9970,1.017
12.885000,-0.0958,0.1769,0.9918,1.012
12.888000,-0.1002,0.1744,0.9855,1.006
12.890000,-0.1060,0.1722,0.9794,1.000
12.892000,-0.1124,0.1700,0.9725,0.994
12.894000,-0.1170,0.1688,0.9667,0.988
12.897000,-0.1234,0.1678,0.9611,0.983
12.900000,-0.1285,0.1691,0.9545,0.978
12.902000,-0.1297,0.1698,0.9466,0.970
12.905000,-0.1312,0.1698,0.9391,0.963
12.907000,-0.1331,0.1710,0.9342,0.959
12.910000,-0.1353,0.1737,0.9291,0.955
12.912000,-0.1380,0.1783,0.9222,0.949
12.914000,-0.1410,0.1835,0.9159,0.945
12.917000,-0.1419,0.1874,0.9129,0.943
12.920000,-0.1410,0.1908,0.9112,0.942
12.922000,-0.1414,0.1957,0.9073,0.939
12.925000,-0.1402,0.2013,0.9066,0.939
12.927000,-0.1361,0.2064,0.9098,0.943
12.930000,-0.1283,0.2125,0.9142,0.947
12.932000,-0.1187,0.2182,0.9186,0.952
12.934000,-0.1060,0.2230,0.9220,0.954
12.937000,-0.0914,0.2289,0.9273,0.960
12.940000,-0.0794,0.2355,0.9330,0.965
12.942000,-0.0699,0.2441,0.9354,0.969
12.944000,-0.0623,0.2528,0.9354,0.971
12.961000,-0.0562,0.2609,0.9369,0.974
12.961000,-0.0518,0.2680,0.9391,0.978
12.961000,-0.0484,0.2726,0.9401,0.980
12.962000,-0.0459,0.2763,0.9422,0.983
12.962000,-0.0450,0.2768,0.9447,0.985
12.962000,-0.0447,0.2753,0.9503,0.990
12.962000,-0.0469,0.2739,0.9637,1.003
12.964000,-0.0513,0.2714,0.9828,1.021
12.966000,-0.0564,0.2690,1.0048,1.042
12.969000,-0.0633,0.2668,1.0275,1.063
12.972000,-0.0689,0.2614,1.0461,1.080
12.974000,-0.0730,0.2555,1.0612,1.094
12.976000,-0.0767,0.2484,1.0769,1.108
12.979000,-0.0811,0.2392,1.0930,1.122
12.981000,-0.0845,0.2274,1.1089,1.135
12.984000,-0.0872,0.2135,1.1203,1.144
12.987000,-0.0911,0.2006,1.1286,1.150
12.989000,-0.0953,0.1862,1.1348,1.154
12.991000,-0.0985,0.1720,1.1404,1.157
12.993000,-0.1026,0.1598,1.1494,1.165
12.996000,-0.1075,0.1483,1.1572,1.172
12.999000,-0.1129,0.1392,1.1636,1.177
13.001000,-0.1168,0.1341,1.1704,1.184
13.004000,-0.1151,0.1314,1.1748,1.188
13.006000,-0.1124,0.1302,1.1792,1.192
13.009000,-0.1087,0.1317,1.1841,1.196
13.011000,-0.1019,0.1341,1.1843,1.196
13.014000,-0.0955,0.1356,1.1777,1.189
13.017000,-0.0899,0.1366,1.1650,1.176
13.019000,-0.0843,0.1380,1.1492,1.160
13.021000,-0.0794,0.1390,1.1313,1.143
13.025000,-0.0748,0.1422,1.1115,1.123
13.026000,-0.0660,0.1502,1.0940,1.106
13.029000,-0.0562,0.1620,1.0744,1.088
13.032000,-0.0476,0.1756,1.0500,1.066
13.033000,-0.0364,0.1893,1.0285,1.046
13.036000,-0.0271,0.2013,1.0109,1.031
13.038000,-0.0191,0.2118,0.9962,1.019
13.041000,-0.0139,0.2226,0.9833,1.008
13.044000,-0.0169,0.2306,0.9735,1.001
13.046000,-0.0288,0.2348,0.9657,0.994
13.048000,-0.0503,0.2333,0.9550,0.984
13.051000,-0.0752,0.2260,0.9408,0.970
13.053000,-0.0997,0.2130,0.9269,0.956
13.055000,-0.1246,0.1866,0.9120,0.939
13.058000,-0.1476,0.1449,0.8971,0.921
13.060000,-0.1661,0.1048,0.8887,0.910
13.070000,-0.1725,0.0941,0.8951,0.916
13.070000,-0.1632,0.1148,0.9093,0.931
13.070000,-0.1480,0.1471,0.9181,0.941
13.071000,-0.1305,0.1813,0.9251,0.952
13.074000,-0.1097,0.2123,0.9354,0.965
13.075000,-0.0897,0.2389,0.9508,0.984
13.078000,-0.0696,0.2621,0.9723,1.009
13.080000,-0.0511,0.2773,0.9960,1.035
13.082000,-0.0305,0.2863,1.0177,1.058
13.085000,-0.0059,0.2951,1.0348,1.076
13.088000,0.0198,0.3019,1.0453,1.088
13.090000,0.0450,0.3063,1.0556,1.100
13.092000,0.0677,0.3107,1.0676,1.114
13.095000,0.0899,0.3181,1.0849,1.134
13.097000,0.1129,0.3327,1.1091,1.163
13.100000,0.1356,0.3511,1.1323,1.193
13.102000,0.1551,0.3689,1.1521,1.220
13.105000,0.1700,0.3833,1.1585,1.232
13.107000,0.1791,0.3936,1.1460,1.225
13.109000,0.1820,0.4006,1.1211,1.204
13.115000,0.1818,0.4031,1.0903,1.177
13.115000,0.1759,0.4016,1.0617,1.149
13.117000,0.1654,0.3982,1.0397,1.126
13.120000,0.1537,0.3914,1.0197,1.103
13.122000,0.1422,0.3799,1.0009,1.080
13.125000,0.1339,0.3633,0.9867,1.060
13.127000,0.1278,0.3427,0.9725,1.039
13.130000,0.1185,0.3191,0.9589,1.017
13.132000,0.1063,0.2939,0.9501,1.000
13.134000,0.0933,0.2697,0.9383,0.981
13.137000,0.0809,0.2467,0.9188,0.955
13.139000,0.0674,0.2272,0.8944,0.925
13.142000,0.0515,0.2091,0.8685,0.895
13.144000,0.0310,0.1932,0.8506,0.873
13.155000,0.0086,0.1803,0.8401,0.859
13.156000,-0.0117,0.1669,0.8321,0.849
13.156000,-0.0271,0.1546,0.8274,0.842
13.156000,-0.0335,0.1454,0.8235,0.837
13.157000,-0.0286,0.1388,0.8225,0.835
13.159000,-0.0154,0.1361,0.8257,0.837
13.164000,0.0029,0.1375,0.8306,0.842
13.164000,0.0230,0.1429,0.8394,0.852
13.167000,0.0406,0.1515,0.8501,0.864
13.169000,0.0535,0.1620,0.8609,0.878
13.171000,0.0599,0.1744,0.8734,0.893
13.174000,0.0599,0.1871,0.8856,0.907
13.176000,0.0574,0.1993,0.8963,0.920
13.179000,0.0547,0.2096,0.9076,0.933
13.181000,0.0533,0.2177,0.9161,0.943
13.184000,0.0503,0.2233,0.9234,0.951
13.187000,0.0469,0.2255,0.9325,0.960
13.189000,0.0450,0.2250,0.9430,0.970
13.191000,0.0457,0.2226,0.9601,0.987
13.193000,0.0523,0.2199,0.9835,1.009
13.196000,0.0652,0.2201,1.0143,1.040
13.198000,0.0838,0.2238,1.0522,1.079
13.201000,0.1036,0.2299,1.0959,1.125
13.204000,0.1202,0.2365,1.1374,1.168
13.206000,0.1334,0.2443,1.1692,1.202
13.208000,0.1451,0.2514,1.1934,1.228
13.211000,0.1568,0.2550,1.2112,1.248
13.214000,0.1700,0.2550,1.2264,1.264
13.216000,0.1842,0.2524,1.2361,1.275
13.218000,0.1962,0.2492,1.2359,1.276
13.221000,0.2047,0.2443,1.2293,1.270
13.223000,0.2081,0.2377,1.2154,1.256
13.227000,0.2077,0.2316,1.1946,1.234
13.228000,0.2077,0.2274,1.1692,1.209
13.231000,0.2018,0.2221,1.1399,1.179
13.233000,0.1913,0.2152,1.1091,1.146
13.236000,0.1805,0.2084,1.0793,1.114
13.238000,0.1688,0.2003,1.0497,1.082
13.240000,0.1593,0.1942,1.0214,1.052
13.243000,0.1532,0.1903,0.9967,1.026
13.246000,0.1473,0.1874,0.9769,1.006
13.248000,0.1417,0.1871,0.9606,0.989
13.250000,0.1388,0.1906,0.9474,0.976
13.253000,0.1358,0.1947,0.9391,0.969
13.255000,0.1334,0.1984,0.9315,0.962
13.258000,0.1327,0.2050,0.9256,0.957
13.260000,0.1319,0.2096,0.9227,0.955
13.271000,0.1305,0.2116,0.9212,0.954
13.272000,0.1275,0.2138,0.9198,0.953
13.272000,0.1243,0.2123,0.9200,0.952
13.272000,0.1192,0.2069,0.9222,0.953
13.272000,0.1129,0.1996,0.9244,0.952
13.276000,0.1077,0.1923,0.9259,0.952
13.278000,0.1021,0.1862,0.9266,0.951
13.280000,0.0948,0.1781,0.9247,0.946
13.282000,0.0879,0.1695,0.9203,0.940
13.285000,0.0796,0.1617,0.9156,0.933
13.287000,0.0689,0.1522,0.9095,0.925
13.290000,0.0586,0.1414,0.9024,0.915
13.292000,0.0469,0.1339,0.8944,0.906
13.295000,0.0347,0.1285,0.8870,0.897
13.297000,0.0222,0.1241,0.8819,0.891
13.300000,0.0090,0.1221,0.8770,0.886
13.303000,-0.0034,0.1234,0.8743,0.883
13.305000,-0.0134,0.1268,0.8768,0.886
13.307000,-0.0181,0.1312,0.8841,0.894
13.310000,-0.0195,0.1378,0.8939,0.905
13.312000,-0.0193,0.1451,0.9019,0.914
13.315000,-0.0186,0.1534,0.9090,0.922
13.317000,-0.0181,0.1654,0.9186,0.933
13.320000,-0.0151,0.1783,0.9303,0.947
13.322000,-0.0100,0.1906,0.9408,0.960
13.325000,-0.0032,0.2025,0.9486,0.970
13.327000,0.0071,0.2130,0.9550,0.978
13.330000,0.0186,0.2218,0.9596,0.985
13.332000,0.0293,0.2294,0.9615,0.989
13.334000,0.0396,0.2345,0.9642,0.993
13.337000,0.0484,0.2365,0.9684,0.998
13.339000,0.0557,0.2370,0.9708,1.001
13.342000,0.0599,0.2357,0.9718,1.002
13.344000,0.0628,0.2338,0.9728,1.002
13.351000,0.0645,0.2294,0.9728,1.002
13.351000,0.0635,0.2238,0.9713,0.999
13.351000,0.0628,0.2184,0.9694,0.996
13.354000,0.0611,0.2120,0.9672,0.992
13.356000,0.0574,0.2069,0.9613,0.985
13.359000,0.0542,0.2015,0.9535,0.976
13.361000,0.0515,0.1993,0.9469,0.969
13.364000,0.0484,0.1996,0.9413,0.963
13.366000,0.0445,0.1989,0.9366,0.959
13.369000,0.0408,0.1991,0.9322,0.954
13.371000,0.0352,0.2013,0.9273,0.950
13.374000,0.0276,0.2050,0.9225,0.945
13.376000,0.0198,0.2069,0.9181,0.941
13.379000,0.0129,0.2091,0.9124,0.936
13.381000,0.0066,0.2113,0.9056,0.930
13.384000,0.0037,0.2096,0.8997,0.924
13.386000,0.0039,0.2086,0.8936,0.918
13.389000,0.0037,0.2099,0.8861,0.911
13.391000,0.0017,0.2081,0.8804,0.905
13.394000,-0.0037,0.2052,0.8768,0.900
13.396000,-0.0105,0.2050,0.8758,0.900
13.398000,-0.0193,0.2045,0.8790,0.903
13.401000,-0.0288,0.2020,0.8846,0.908
13.404000,-0.0364,0.1986,0.8919,0.914
13.406000,-0.0442,0.1942,0.9032,0.925
13.408000,-0.0501,0.1896,0.9168,0.938
13.411000,-0.0530,0.1840,0.9293,0.949
13.414000,-0.0552,0.1771,0.9405,0.959
13.416000,-0.0569,0.1703,0.9564,0.973
13.418000,-0.0559,0.1639,0.9730,0.988
13.421000,-0.0537,0.1588,0.9821,0.996
13.423000,-0.0520,0.1561,0.9843,0.998
13.426000,-0.0511,0.1546,0.9860,0.999
13.430000,-0.0525,0.1554,0.9879,1.001
13.431000,-0.0550,0.1578,0.9872,1.001
13.433000,-0.0572,0.1598,0.9879,1.002
13.435000,-0.0621,0.1600,0.9867,1.002
13.438000,-0.0664,0.1600,0.9835,0.999
13.440000,-0.0682,0.1622,0.9789,0.995
13.444000,-0.0694,0.1644,0.9738,0.990
13.451000,-0.0730,0.1654,0.9669,0.984
13.452000,-0.0760,0.1669,0.9608,0.978
13.452000,-0.0779,0.1669,0.9579,0.975
13.452000,-0.0796,0.1681,0.9530,0.971
13.455000,-0.0787,0.1710,0.9449,0.964
13.457000,-0.0762,0.1759,0.9398,0.959
13.460000,-0.0730,0.1852,0.9386,0.959
13.462000,-0.0706,0.1935,0.9347,0.957
13.465000,-0.0686,0.2003,0.9300,0.954
13.467000,-0.0684,0.2084,0.9300,0.956
13.470000,-0.0704,0.2147,0.9347,0.962
13.473000,-0.0733,0.2177,0.9425,0.970
13.475000,-0.0774,0.2213,0.9496,0.978
13.477000,-0.0806,0.2250,0.9552,0.985
13.480000,-0.0823,0.2252,0.9586,0.988
13.483000,-0.0828,0.2230,0.9618,0.991
13.485000,-0.0818,0.2196,0.9659,0.994
13.487000,-0.0796,0.2145,0.9703,0.997
13.490000,-0.0796,0.2096,0.9745,1.000
13.492000,-0.0796,0.2052,0.9804,1.005
13.495000,-0.0796,0.2020,0.9882,1.012
13.497000,-0.0823,0.2013,0.9984,1.022
13.500000,-0.0840,0.2018,1.0109,1.034
13.502000,-0.0845,0.2011,1.0287,1.052
13.505000,-0.0850,0.2001,1.0505,1.073
13.507000,-0.0850,0.1986,1.0683,1.090
13.509000,-0.0845,0.1932,1.0847,1.105
13.514000,-0.0862,0.1852,1.1037,1.122
13.515000,-0.0897,0.1759,1.1240,1.141
13.517000,-0.0926,0.1651,1.1411,1.157
13.520000,-0.0948,0.1534,1.1555,1.170
13.522000,-0.0970,0.1427,1.1672,1.180
13.524000,-0.0997,0.1327,1.1760,1.188
13.527000,-0.1019,0.1231,1.1819,1.193
13.534000,-0.1041,0.1156,1.1839,1.194
13.534000,-0.1055,0.1099,1.1829,1.193
13.534000,-0.1060,0.1075,1.1777,1.187
13.536000,-0.1063,0.1072,1.1702,1.180
13.543000,-0.1036,0.1070,1.1592,1.169
13.557000,-0.1011,0.1085,1.1433,1.153
13.558000,-0.0982,0.1107,1.1269,1.137
13.558000,-0.0931,0.1131,1.1120,1.122
13.558000,-0.0894,0.1163,1.0986,1.108
13.558000,-0.0855,0.1197,1.0866,1.097
13.558000,-0.0804,0.1268,1.0759,1.086
13.558000,-0.0745,0.1370,1.0649,1.076
13.559000,-0.0679,0.1478,1.0536,1.066
13.564000,-0.0630,0.1590,1.0427,1.057
13.565000,-0.0581,0.1693,1.0319,1.047
13.566000,-0.0503,0.1810,1.0238,1.041
13.569000,-0.0401,0.1949,1.0182,1.037
13.572000,-0.0305,0.2084,1.0146,1.036
13.574000,-0.0237,0.2179,1.0168,1.040
13.576000,-0.0164,0.2240,1.0241,1.048
13.579000,-0.0105,0.2257,1.0336,1.058
13.582000,-0.0068,0.2213,1.0446,1.068
13.583000,-0.0042,0.2130,1.0563,1.078
13.586000,-0.0034,0.2025,1.0666,1.086
13.588000,-0.0042,0.1908,1.0786,1.095
13.591000,-0.0071,0.1786,1.0886,1.103
13.593000,-0.0142,0.1654,1.0942,1.107
13.596000,-0.0254,0.1546,1.0993,1.110
13.598000,-0.0384,0.1451,1.1064,1.117
13.601000,-0.0523,0.1368,1.1142,1.124
13.604000,-0.0640,0.1305,1.1201,1.129
13.606000,-0.0730,0.1261,1.1240,1.133
13.608000,-0.0801,0.1239,1.1257,1.135
13.612000,-0.0835,0.1219,1.1252,1.135
13.613000,-0.0845,0.1209,1.1233,1.133
13.616000,-0.0833,0.1199,1.1196,1.129
13.618000,-0.0804,0.1187,1.1157,1.125
13.621000,-0.0765,0.1173,1.1130,1.122
13.623000,-0.0708,0.1138,1.1106,1.119
13.626000,-0.0672,0.1092,1.1093,1.117
13.629000,-0.0679,0.1043,1.1069,1.114
13.632000,-0.0711,0.0975,1.0984,1.105
13.634000,-0.0752,0.0928,1.0852,1.092
13.635000,-0.0782,0.0945,1.0693,1.076
13.638000,-0.0799,0.0997,1.0502,1.058
13.640000,-0.0806,0.1090,1.0304,1.039
13.644000,-0.0804,0.1202,1.0085,1.019
13.649000,-0.0787,0.1334,0.9840,0.996
13.649000,-0.0757,0.1476,0.9608,0.975
13.650000,-0.0704,0.1627,0.9403,0.957
13.659000,-0.0645,0.1776,0.9208,0.940
13.659000,-0.0603,0.1913,0.9010,0.923
13.659000,-0.0562,0.2040,0.8829,0.908
13.660000,-0.0515,0.2135,0.8670,0.894
13.673000,-0.0474,0.2230,0.8516,0.882
13.674000,-0.0450,0.2311,0.8377,0.870
13.674000,-0.0410,0.2379,0.8274,0.862
13.674000,-0.0386,0.2441,0.8162,0.853
13.674000,-0.0388,0.2487,0.8067,0.845
13.675000,-0.0386,0.2538,0.8030,0.843
13.678000,-0.0393,0.2570,0.8025,0.844
13.680000,-0.0430,0.2560,0.8037,0.845
13.684000,-0.0474,0.2533,0.8028,0.843
13.685000,-0.0506,0.2482,0.8018,0.841
13.687000,-0.0552,0.2414,0.8030,0.840
13.690000,-0.0596,0.2362,0.8028,0.839
13.692000,-0.0635,0.2335,0.8015,0.837
13.695000,-0.0667,0.2321,0.8023,0.838
13.697000,-0.0567,0.2384,0.8059,0.842
13.700000,-0.0237,0.2636,0.8145,0.856
13.702000,-0.0159,0.2822,0.8301,0.877
13.705000,-0.0503,0.2743,0.8487,0.893
13.707000,-0.0821,0.2560,0.8575,0.899
13.710000,-0.1026,0.2375,0.8533,0.892
13.712000,-0.1187,0.2204,0.8460,0.882
13.715000,-0.1334,0.2057,0.8416,0.877
13.717000,-0.1441,0.1949,0.8411,0.875
13.720000,-0.1490,0.1854,0.8440,0.877
13.722000,-0.1490,0.1778,0.8521,0.883
13.724000,-0.1441,0.1742,0.8651,0.894
13.727000,-0.1356,0.1764,0.8778,0.906
13.729000,-0.1305,0.1832,0.8883,0.916
13.732000,-0.1287,0.1906,0.8966,0.926
13.735000,-0.1305,0.1993,0.9002,0.931
13.737000,-0.1334,0.2064,0.8990,0.932
13.739000,-0.1351,0.2101,0.8944,0.929
13.742000,-0.1363,0.2120,0.8880,0.923
13.747000,-0.1341,0.2103,0.8802,0.915
13.748000,-0.1329,0.2059,0.8714,0.905
13.749000,-0.1336,0.2011,0.8633,0.896
13.751000,-0.1334,0.1981,0.8587,0.891
13.754000,-0.1349,0.1967,0.8565,0.889
13.756000,-0.1375,0.1974,0.8548,0.888
13.759000,-0.1378,0.2006,0.8528,0.887
13.761000,-0.1370,0.2045,0.8514,0.886
13.775000,-0.1349,0.2113,0.8523,0.888
13.776000,-0.1287,0.2206,0.8558,0.893
13.776000,-0.1207,0.2282,0.8607,0.899
13.776000,-0.1126,0.2335,0.8680,0.906
13.777000,-0.1038,0.2382,0.8809,0.918
13.777000,-0.0960,0.2414,0.8997,0.936
13.779000,-0.0911,0.2401,0.9225,0.958
13.783000,-0.0879,0.2360,0.9471,0.980
13.784000,-0.0838,0.2296,0.9711,1.001
13.786000,-0.0816,0.2208,0.9904,1.018
13.788000,-0.0794,0.2133,1.0053,1.031
13.791000,-0.0782,0.2069,1.0192,1.043
13.793000,-0.0789,0.2015,1.0339,1.056
13.796000,-0.0804,0.1964,1.0495,1.071
13.798000,-0.0845,0.1913,1.0651,1.085
13.801000,-0.0897,0.1881,1.0805,1.100
13.803000,-0.0943,0.1837,1.0971,1.116
13.806000,-0.0987,0.1788,1.1155,1.134
13.808000,-0.1031,0.1725,1.1330,1.151
13.811000,-0.1075,0.1647,1.1504,1.167
13.813000,-0.1153,0.1546,1.1709,1.187
13.816000,-0.1265,0.1427,1.1961,1.211
13.818000,-0.1375,0.1305,1.2234,1.238
13.820000,-0.1485,0.1163,1.2510,1.265
13.823000,-0.1566,0.1024,1.2777,1.291
13.826000,-0.1617,0.0919,1.2982,1.311
13.830000,-0.1686,0.0833,1.3133,1.327
13.830000,-0.1735,0.0774,1.3221,1.336
13.837000,-0.1749,0.0743,1.3246,1.338
13.837000,-0.1756,0.0716,1.3236,1.337
13.838000,-0.1752,0.0718,1.3185,1.332
13.840000,-0.1725,0.0738,1.3087,1.322
13.844000,-0.1649,0.0772,1.2960,1.309
13.860000,-0.1544,0.0831,1.2801,1.292
13.860000,-0.1434,0.0911,1.2635,1.275
13.861000,-0.1300,0.0987,1.2435,1.254
13.861000,-0.1143,0.1065,1.2205,1.230
