time,gFx,gFy,gFz,TgF
9.227000,-0.1424,0.7312,0.5011,0.898
9.230000,-0.1412,0.7324,0.4991,0.897
9.232000,-0.1405,0.7319,0.4979,0.896
9.234000,-0.1400,0.7326,0.4991,0.897
9.236000,-0.1380,0.7341,0.5025,0.900
9.239000,-0.1361,0.7344,0.5076,0.903
9.241000,-0.1339,0.7361,0.5142,0.908
9.244000,-0.1305,0.7392,0.5230,0.915
9.247000,-0.1278,0.7439,0.5316,0.923
9.249000,-0.1261,0.7468,0.5396,0.930
9.251000,-0.1258,0.7478,0.5480,0.936
9.254000,-0.1256,0.7485,0.5568,0.941
9.256000,-0.1243,0.7495,0.5653,0.947
9.262000,-0.1234,0.7490,0.5724,0.951
9.263000,-0.1221,0.7471,0.5804,0.954
9.268000,-0.1219,0.7468,0.5900,0.960
9.269000,-0.1226,0.7463,0.5990,0.965
9.270000,-0.1241,0.7441,0.6068,0.968
9.271000,-0.1273,0.7419,0.6159,0.973
9.273000,-0.1309,0.7400,0.6247,0.977
9.284000,-0.1339,0.7388,0.6308,0.981
9.284000,-0.1383,0.7375,0.6369,0.984
9.285000,-0.1432,0.7356,0.6449,0.989
9.285000,-0.1461,0.7319,0.6520,0.991
9.286000,-0.1500,0.7295,0.6591,0.995
9.288000,-0.1549,0.7275,0.6660,0.998
9.291000,-0.1583,0.7246,0.6706,1.000
9.295000,-0.1607,0.7241,0.6743,1.002
9.295000,-0.1647,0.7243,0.6801,1.007
9.298000,-0.1676,0.7231,0.6857,1.011
9.300000,-0.1695,0.7226,0.6899,1.013
9.303000,-0.1739,0.7226,0.6953,1.018
9.305000,-0.1798,0.7219,0.7024,1.023
9.308000,-0.1825,0.7214,0.7136,1.031
9.310000,-0.1835,0.7221,0.7260,1.040
9.313000,-0.1844,0.7234,0.7400,1.051
9.315000,-0.1835,0.7214,0.7598,1.064
9.318000,-0.1805,0.7192,0.7820,1.078
9.320000,-0.1764,0.7182,0.8072,1.095
9.323000,-0.1703,0.7170,0.8326,1.112
9.326000,-0.1627,0.7155,0.8572,1.128
9.328000,-0.1544,0.7136,0.8812,1.144
9.330000,-0.1463,0.7131,0.9041,1.161
9.333000,-0.1392,0.7131,0.9261,1.177
9.335000,-0.1314,0.7097,0.9474,1.191
9.338000,-0.1231,0.7085,0.9681,1.206
9.341000,-0.1163,0.7094,0.9845,1.219
9.345000,-0.1107,0.7094,0.9953,1.227
9.346000,-0.1041,0.7099,1.0026,1.233
9.348000,-0.0989,0.7089,1.0085,1.237
9.350000,-0.0963,0.7065,1.0092,1.236
9.352000,-0.0941,0.7038,1.0058,1.231
9.355000,-0.0928,0.7002,0.9994,1.224
9.357000,-0.0926,0.6970,0.9904,1.215
9.362000,-0.0933,0.6933,0.9784,1.203
9.364000,-0.0950,0.6901,0.9611,1.187
9.366000,-0.0972,0.6884,0.9425,1.171
9.368000,-0.1002,0.6860,0.9232,1.155
9.370000,-0.1043,0.6823,0.9019,1.136
9.372000,-0.1099,0.6787,0.8778,1.115
9.375000,-0.1165,0.6752,0.8521,1.093
9.384000,-0.1236,0.6711,0.8274,1.073
9.385000,-0.1290,0.6674,0.8030,1.052
9.385000,-0.1336,0.6625,0.7815,1.033
9.386000,-0.1363,0.6584,0.7620,1.016
9.387000,-0.1363,0.6559,0.7434,1.001
9.390000,-0.1353,0.6537,0.7285,0.988
9.413000,-0.1334,0.6518,0.7168,0.978
9.414000,-0.1307,0.6518,0.7070,0.970
9.414000,-0.1292,0.6535,0.7002,0.966
9.415000,-0.1287,0.6559,0.6953,0.964
9.415000,-0.1268,0.6576,0.6906,0.962
9.415000,-0.1234,0.6586,0.6843,0.958
9.415000,-0.1217,0.6603,0.6774,0.954
9.416000,-0.1190,0.6620,0.6716,0.951
9.416000,-0.1153,0.6625,0.6667,0.947
9.416000,-0.1107,0.6647,0.6613,0.944
9.416000,-0.1065,0.6684,0.6557,0.942
9.419000,-0.1033,0.6701,0.6515,0.940
9.421000,-0.1011,0.6718,0.6469,0.938
9.424000,-0.1006,0.6752,0.6420,0.937
9.427000,-0.0999,0.6779,0.6369,0.936
9.429000,-0.0987,0.6794,0.6293,0.931
9.433000,-0.0963,0.6821,0.6186,0.926
9.434000,-0.0955,0.6852,0.6051,0.919
9.436000,-0.0958,0.6877,0.5907,0.912
9.439000,-0.0965,0.6896,0.5790,0.906
9.442000,-0.0963,0.6911,0.5729,0.903
9.445000,-0.0943,0.6931,0.5690,0.902
9.446000,-0.0926,0.6955,0.5677,0.903
9.449000,-0.0901,0.7004,0.5697,0.907
9.451000,-0.0882,0.7036,0.5685,0.909
9.454000,-0.0860,0.7065,0.5655,0.909
9.456000,-0.0835,0.7107,0.5621,0.910
9.460000,-0.0828,0.7124,0.5575,0.908
9.461000,-0.0828,0.7151,0.5531,0.908
9.464000,-0.0828,0.7180,0.5475,0.907
9.466000,-0.0843,0.7207,0.5440,0.907
9.469000,-0.0867,0.7238,0.5438,0.910
9.471000,-0.0889,0.7263,0.5448,0.912
9.473000,-0.0897,0.7278,0.5470,0.915
9.480000,-0.0897,0.7295,0.5519,0.919
9.481000,-0.0911,0.7304,0.5575,0.923
9.482000,-0.0921,0.7326,0.5653,0.930
9.485000,-0.0914,0.7351,0.5739,0.937
9.486000,-0.0909,0.7356,0.5826,0.943
9.489000,-0.0921,0.7346,0.5922,0.948
9.491000,-0.0941,0.7331,0.6010,0.953
9.501000,-0.0963,0.7322,0.6103,0.958
9.501000,-0.0977,0.7319,0.6210,0.965
9.502000,-0.0994,0.7319,0.6300,0.971
9.502000,-0.1002,0.7336,0.6379,0.977
9.503000,-0.0997,0.7351,0.6476,0.985
9.505000,-0.1011,0.7351,0.6598,0.993
9.507000,-0.1021,0.7341,0.6713,1.000
9.510000,-0.1019,0.7348,0.6826,1.008
9.514000,-0.1004,0.7370,0.6938,1.017
9.515000,-0.1009,0.7370,0.7050,1.025
9.517000,-0.1009,0.7375,0.7173,1.034
9.520000,-0.0992,0.7392,0.7297,1.043
9.522000,-0.0980,0.7409,0.7422,1.053
9.525000,-0.0960,0.7417,0.7546,1.062
9.527000,-0.0960,0.7422,0.7661,1.071
9.530000,-0.0958,0.7441,0.7764,1.080
9.532000,-0.0953,0.7461,0.7839,1.086
9.535000,-0.0970,0.7468,0.7898,1.091
9.537000,-0.0982,0.7471,0.7984,1.098
9.540000,-0.0989,0.7483,0.8037,1.103
9.544000,-0.1002,0.7500,0.8067,1.106
9.545000,-0.1016,0.7510,0.8101,1.109
9.547000,-0.1036,0.7505,0.8103,1.109
9.550000,-0.1060,0.7507,0.8076,1.108
9.552000,-0.1092,0.7510,0.8050,1.106
9.555000,-0.1129,0.7505,0.8018,1.104
9.557000,-0.1173,0.7512,0.7964,1.101
9.560000,-0.1204,0.7505,0.7923,1.098
9.564000,-0.1226,0.7495,0.7898,1.096
9.565000,-0.1256,0.7490,0.7883,1.095
9.567000,-0.1278,0.7463,0.7883,1.093
9.570000,-0.1273,0.7436,0.7879,1.091
9.572000,-0.1258,0.7417,0.7905,1.091
9.574000,-0.1212,0.7385,0.7988,1.095
9.578000,-0.1138,0.7351,0.8118,1.101
9.580000,-0.1043,0.7339,0.8265,1.110
9.588000,-0.0938,0.7331,0.8409,1.120
9.589000,-0.0850,0.7312,0.8550,1.128
9.589000,-0.0770,0.7287,0.8670,1.135
9.589000,-0.0718,0.7290,0.8731,1.140
9.600000,-0.0672,0.7304,0.8724,1.140
9.600000,-0.0625,0.7304,0.8692,1.137
9.600000,-0.0599,0.7300,0.8614,1.131
9.601000,-0.0581,0.7300,0.8487,1.121
9.602000,-0.0579,0.7302,0.8343,1.110
9.605000,-0.0581,0.7309,0.8157,1.097
9.606000,-0.0586,0.7295,0.7937,1.080
9.609000,-0.0613,0.7278,0.7708,1.062
9.611000,-0.0657,0.7285,0.7449,1.044
9.614000,-0.0721,0.7265,0.7146,1.022
9.616000,-0.0794,0.7204,0.6852,0.997
9.619000,-0.0870,0.7153,0.6562,0.975
9.621000,-0.0982,0.7111,0.6264,0.953
9.624000,-0.1107,0.7063,0.5988,0.933
9.630000,-0.1226,0.7004,0.5724,0.913
9.630000,-0.1339,0.6926,0.5477,0.893
9.631000,-0.1439,0.6850,0.5267,0.876
9.634000,-0.1537,0.6782,0.5059,0.860
9.636000,-0.1639,0.6706,0.4849,0.844
9.639000,-0.1742,0.6650,0.4659,0.830
9.641000,-0.1830,0.6616,0.4524,0.822
9.644000,-0.1903,0.6579,0.4432,0.816
9.646000,-0.1969,0.6564,0.4363,0.812
9.648000,-0.2011,0.6574,0.4346,0.813
9.651000,-0.2037,0.6596,0.4358,0.816
9.653000,-0.2033,0.6645,0.4388,0.822
9.655000,-0.2003,0.6684,0.4439,0.827
9.658000,-0.1957,0.6703,0.4507,0.831
9.664000,-0.1915,0.6738,0.4598,0.838
9.664000,-0.1893,0.6767,0.4688,0.845
9.666000,-0.1871,0.6794,0.4778,0.851
9.669000,-0.1844,0.6833,0.4871,0.859
9.671000,-0.1822,0.6860,0.4984,0.867
9.673000,-0.1793,0.6887,0.5116,0.876
9.689000,-0.1749,0.6931,0.5262,0.888
9.690000,-0.1700,0.6953,0.5421,0.898
9.690000,-0.1649,0.6960,0.5558,0.906
9.690000,-0.1607,0.6992,0.5670,0.914
9.691000,-0.1578,0.7019,0.5778,0.923
9.691000,-0.1554,0.7016,0.5870,0.928
9.691000,-0.1534,0.7021,0.5917,0.931
9.698000,-0.1515,0.7019,0.5951,0.933
9.699000,-0.1515,0.7019,0.5988,0.935
9.699000,-0.1512,0.7036,0.6000,0.937
9.700000,-0.1493,0.7043,0.6002,0.937
9.703000,-0.1490,0.7026,0.6012,0.937
9.705000,-0.1498,0.7016,0.6032,0.937
9.707000,-0.1512,0.6997,0.6076,0.939
9.710000,-0.1522,0.6958,0.6134,0.940
9.714000,-0.1532,0.6953,0.6195,0.944
9.715000,-0.1551,0.6953,0.6232,0.946
9.717000,-0.1549,0.6938,0.6261,0.947
9.720000,-0.1522,0.6921,0.6291,0.948
9.722000,-0.1495,0.6921,0.6320,0.949
9.725000,-0.1480,0.6931,0.6381,0.954
9.727000,-0.1478,0.6948,0.6459,0.960
9.730000,-0.1466,0.6972,0.6528,0.966
9.732000,-0.1434,0.6997,0.6638,0.975
9.735000,-0.1395,0.7021,0.6782,0.986
9.737000,-0.1368,0.7067,0.6901,0.997
9.740000,-0.1349,0.7104,0.6999,1.006
9.743000,-0.1314,0.7114,0.7104,1.014
9.746000,-0.1285,0.7111,0.7214,1.021
9.748000,-0.1243,0.7126,0.7319,1.029
9.750000,-0.1195,0.7155,0.7449,1.040
9.752000,-0.1153,0.7163,0.7571,1.049
9.755000,-0.1094,0.7182,0.7703,1.059
9.757000,-0.1043,0.7226,0.7876,1.074
9.762000,-0.1011,0.7253,0.8045,1.088
9.764000,-0.0972,0.7278,0.8196,1.100
9.765000,-0.0923,0.7309,0.8367,1.115
9.767000,-0.0879,0.7326,0.8538,1.128
9.770000,-0.0840,0.7326,0.8677,1.139
9.772000,-0.0792,0.7324,0.8841,1.151
9.775000,-0.0743,0.7348,0.9010,1.165
9.777000,-0.0701,0.7397,0.9164,1.180
9.783000,-0.0664,0.7412,0.9315,1.192
9.783000,-0.0623,0.7405,0.9437,1.201
9.784000,-0.0584,0.7409,0.9554,1.210
9.787000,-0.0542,0.7422,0.9672,1.220
9.790000,-0.0501,0.7427,0.9782,1.229
9.792000,-0.0454,0.7441,0.9877,1.237
9.794000,-0.0437,0.7449,0.9967,1.245
9.809000,-0.0428,0.7441,1.0060,1.252
9.810000,-0.0398,0.7439,1.0121,1.257
9.811000,-0.0359,0.7446,1.0177,1.262
9.811000,-0.0325,0.7458,1.0236,1.267
9.811000,-0.0300,0.7446,1.0248,1.267
9.812000,-0.0269,0.7441,1.0236,1.266
9.814000,-0.0252,0.7439,1.0204,1.263
9.815000,-0.0230,0.7427,1.0158,1.259
9.816000,-0.0198,0.7422,1.0099,1.253
9.818000,-0.0166,0.7412,0.9999,1.245
9.821000,-0.0125,0.7390,0.9889,1.235
9.824000,-0.0076,0.7373,0.9774,1.224
9.827000,-0.0037,0.7361,0.9633,1.212
9.828000,0.0010,0.7339,0.9449,1.196
9.831000,0.0049,0.7336,0.9237,1.180
9.833000,0.0071,0.7336,0.9010,1.162
9.836000,0.0088,0.7341,0.8765,1.143
9.838000,0.0093,0.7363,0.8506,1.125
9.841000,0.0088,0.7383,0.8206,1.104
9.843000,0.0071,0.7417,0.7879,1.082
9.846000,0.0034,0.7468,0.7539,1.061
9.849000,-0.0002,0.7495,0.7195,1.039
9.851000,-0.0032,0.7488,0.6889,1.017
9.853000,-0.0061,0.7471,0.6611,0.998
9.855000,-0.0078,0.7466,0.6332,0.979
9.859000,-0.0093,0.7473,0.6090,0.964
9.865000,-0.0112,0.7466,0.5885,0.951
9.865000,-0.0134,0.7441,0.5707,0.938
9.866000,-0.0134,0.7434,0.5538,0.927
9.868000,-0.0134,0.7441,0.5377,0.918
9.871000,-0.0166,0.7463,0.5221,0.911
9.873000,-0.0200,0.7480,0.5074,0.904
9.891000,-0.0222,0.7480,0.4971,0.898
9.893000,-0.0244,0.7480,0.4859,0.892
9.893000,-0.0252,0.7485,0.4749,0.887
9.894000,-0.0264,0.7527,0.4668,0.886
9.894000,-0.0269,0.7583,0.4605,0.888
9.895000,-0.0269,0.7620,0.4566,0.889
9.895000,-0.0283,0.7649,0.4546,0.890
9.896000,-0.0300,0.7664,0.4541,0.891
9.896000,-0.0300,0.7695,0.4576,0.896
9.900000,-0.0291,0.7730,0.4649,0.902
9.900000,-0.0300,0.7730,0.4730,0.907
9.903000,-0.0308,0.7734,0.4832,0.913
9.905000,-0.0293,0.7739,0.4981,0.921
9.907000,-0.0271,0.7725,0.5160,0.929
9.911000,-0.0249,0.7708,0.5338,0.938
9.913000,-0.0237,0.7700,0.5521,0.948
9.915000,-0.0230,0.7688,0.5731,0.959
9.917000,-0.0213,0.7656,0.5941,0.969
9.920000,-0.0191,0.7627,0.6146,0.980
9.923000,-0.0169,0.7615,0.6359,0.992
9.925000,-0.0149,0.7588,0.6564,1.003
9.929000,-0.0151,0.7571,0.6747,1.014
9.930000,-0.0156,0.7546,0.6916,1.024
9.932000,-0.0154,0.7524,0.7082,1.033
9.935000,-0.0149,0.7546,0.7238,1.046
9.937000,-0.0139,0.7554,0.7390,1.057
9.940000,-0.0137,0.7524,0.7532,1.065
9.942000,-0.0125,0.7522,0.7654,1.073
9.947000,-0.0115,0.7519,0.7788,1.083
9.948000,-0.0107,0.7497,0.7937,1.092
9.950000,-0.0088,0.7478,0.8089,1.102
9.953000,-0.0056,0.7446,0.8250,1.111
9.955000,0.0002,0.7412,0.8394,1.120
9.957000,0.0064,0.7378,0.8541,1.129
9.962000,0.0117,0.7339,0.8721,1.140
9.963000,0.0171,0.7307,0.8863,1.149
9.964000,0.0213,0.7290,0.8961,1.155
9.967000,0.0230,0.7251,0.9044,1.159
9.969000,0.0249,0.7202,0.9093,1.160
9.972000,0.0271,0.7175,0.9110,1.160
9.974000,0.0276,0.7136,0.9083,1.155
9.984000,0.0252,0.7097,0.8995,1.146
9.985000,0.0215,0.7065,0.8870,1.134
9.986000,0.0159,0.7024,0.8704,1.119
9.986000,0.0098,0.6980,0.8489,1.099
9.987000,0.0015,0.6943,0.8218,1.076
9.990000,-0.0095,0.6904,0.7903,1.049
9.991000,-0.0208,0.6870,0.7585,1.024
10.007000,-0.0327,0.6823,0.7260,0.997
10.011000,-0.0435,0.6772,0.6914,0.969
10.011000,-0.0523,0.6743,0.6611,0.946
10.012000,-0.0601,0.6716,0.6359,0.927
10.012000,-0.0660,0.6689,0.6134,0.910
10.012000,-0.0723,0.6662,0.5936,0.895
10.013000,-0.0784,0.6645,0.5765,0.883
10.013000,-0.0826,0.6635,0.5621,0.874
10.015000,-0.0879,0.6625,0.5477,0.864
10.016000,-0.0936,0.6613,0.5323,0.854
10.018000,-0.0994,0.6598,0.5174,0.844
10.021000,-0.1075,0.6601,0.5037,0.837
10.023000,-0.1136,0.6608,0.4888,0.830
10.026000,-0.1182,0.6623,0.4778,0.825
10.030000,-0.1217,0.6633,0.4703,0.822
10.031000,-0.1251,0.6628,0.4634,0.818
10.033000,-0.1268,0.6620,0.4637,0.818
10.036000,-0.1246,0.6633,0.4710,0.823
10.038000,-0.1212,0.6657,0.4820,0.831
10.042000,-0.1156,0.6667,0.4959,0.839
10.044000,-0.1085,0.6669,0.5125,0.848
10.047000,-0.1002,0.6679,0.5316,0.859
10.049000,-0.0897,0.6699,0.5499,0.871
10.051000,-0.0784,0.6733,0.5668,0.884
10.053000,-0.0684,0.6791,0.5841,0.898
10.055000,-0.0613,0.6845,0.5988,0.912
10.058000,-0.0572,0.6879,0.6112,0.922
10.063000,-0.0530,0.6928,0.6230,0.933
10.064000,-0.0506,0.6989,0.6335,0.945
10.066000,-0.0496,0.7036,0.6423,0.954
10.068000,-0.0484,0.7077,0.6488,0.961
10.071000,-0.0481,0.7114,0.6513,0.966
10.073000,-0.0489,0.7119,0.6503,0.965
10.082000,-0.0484,0.7111,0.6491,0.964
10.083000,-0.0496,0.7094,0.6442,0.960
10.083000,-0.0523,0.7085,0.6374,0.954
10.084000,-0.0535,0.7072,0.6300,0.949
10.085000,-0.0533,0.7055,0.6259,0.945
10.088000,-0.0540,0.7055,0.6210,0.941
10.091000,-0.0552,0.7070,0.6134,0.938
10.104000,-0.0557,0.7089,0.6088,0.936
10.105000,-0.0577,0.7114,0.6037,0.935
10.105000,-0.0608,0.7126,0.5993,0.933
10.106000,-0.0660,0.7158,0.5944,0.933
10.106000,-0.0706,0.7199,0.5885,0.933
10.107000,-0.0718,0.7231,0.5836,0.932
10.107000,-0.0735,0.7258,0.5782,0.931
10.114000,-0.0777,0.7287,0.5736,0.931
10.115000,-0.0794,0.7319,0.5709,0.932
10.115000,-0.0796,0.7361,0.5692,0.934
10.117000,-0.0818,0.7402,0.5692,0.937
10.119000,-0.0828,0.7451,0.5707,0.942
10.122000,-0.0835,0.7512,0.5736,0.949
10.124000,-0.0843,0.7563,0.5812,0.958
10.127000,-0.0838,0.7607,0.5919,0.968
10.129000,-0.0799,0.7661,0.6059,0.980
10.132000,-0.0718,0.7737,0.6227,0.996
10.134000,-0.0638,0.7810,0.6410,1.012
10.137000,-0.0577,0.7871,0.6640,1.031
10.139000,-0.0523,0.7925,0.6887,1.051
10.145000,-0.0467,0.7962,0.7141,1.070
10.145000,-0.0415,0.8001,0.7407,1.091
10.147000,-0.0359,0.8032,0.7690,1.113
10.149000,-0.0305,0.8052,0.7979,1.134
10.152000,-0.0252,0.8089,0.8247,1.155
10.154000,-0.0222,0.8106,0.8501,1.175
10.157000,-0.0200,0.8101,0.8751,1.193
10.161000,-0.0159,0.8084,0.9007,1.210
10.162000,-0.0115,0.8062,0.9254,1.227
10.164000,-0.0078,0.8045,0.9469,1.243
10.167000,-0.0029,0.8018,0.9681,1.257
10.169000,0.0015,0.7993,0.9882,1.271
10.172000,0.0039,0.7974,1.0038,1.282
10.174000,0.0071,0.7954,1.0150,1.290
10.185000,0.0081,0.7918,1.0243,1.295
10.186000,0.0088,0.7888,1.0331,1.300
10.186000,0.0115,0.7876,1.0390,1.304
10.187000,0.0127,0.7844,1.0424,1.305
10.187000,0.0110,0.7820,1.0412,1.302
10.190000,0.0103,0.7800,1.0385,1.299
10.193000,0.0098,0.7766,1.0341,1.293
10.195000,0.0083,0.7739,1.0248,1.284
10.219000,0.0100,0.7708,1.0148,1.274
10.220000,0.0117,0.7668,1.0043,1.264
10.220000,0.0134,0.7627,0.9931,1.252
10.221000,0.0166,0.7590,0.9826,1.242
10.221000,0.0186,0.7549,0.9716,1.230
10.221000,0.0210,0.7512,0.9591,1.218
10.222000,0.0227,0.7475,0.9459,1.206
10.222000,0.0237,0.7414,0.9305,1.190
10.222000,0.0252,0.7363,0.9120,1.172
10.222000,0.0259,0.7322,0.8931,1.155
10.223000,0.0269,0.7265,0.8719,1.135
10.223000,0.0276,0.7202,0.8484,1.113
10.228000,0.0269,0.7148,0.8260,1.093
10.229000,0.0254,0.7107,0.8008,1.071
10.231000,0.0222,0.7063,0.7730,1.047
10.233000,0.0176,0.7021,0.7453,1.024
10.235000,0.0137,0.6977,0.7173,1.001
10.238000,0.0078,0.6914,0.6874,0.975
10.240000,0.0032,0.6852,0.6557,0.948
10.243000,-0.0017,0.6801,0.6230,0.922
10.245000,-0.0083,0.6757,0.5902,0.897
10.248000,-0.0139,0.6730,0.5585,0.875
10.250000,-0.0198,0.6706,0.5250,0.852
10.253000,-0.0276,0.6674,0.4908,0.829
10.255000,-0.0359,0.6650,0.4607,0.810
10.258000,-0.0447,0.6645,0.4361,0.796
10.260000,-0.0533,0.6647,0.4131,0.784
10.263000,-0.0601,0.6630,0.3911,0.772
10.265000,-0.0679,0.6640,0.3708,0.764
10.268000,-0.0770,0.6679,0.3535,0.760
10.270000,-0.0860,0.6696,0.3405,0.756
10.273000,-0.0936,0.6694,0.3310,0.753
10.283000,-0.0987,0.6669,0.3222,0.747
10.284000,-0.1009,0.6620,0.3129,0.739
10.285000,-0.1033,0.6598,0.3090,0.736
10.286000,-0.1080,0.6601,0.3100,0.737
10.286000,-0.1124,0.6620,0.3139,0.741
10.291000,-0.1180,0.6652,0.3232,0.749
10.291000,-0.1241,0.6672,0.3366,0.758
10.310000,-0.1285,0.6696,0.3525,0.768
10.311000,-0.1319,0.6708,0.3738,0.779
10.311000,-0.1336,0.6711,0.3994,0.792
10.311000,-0.1331,0.6718,0.4243,0.806
10.311000,-0.1322,0.6716,0.4493,0.819
10.312000,-0.1314,0.6699,0.4749,0.832
10.312000,-0.1300,0.6684,0.4998,0.845
10.312000,-0.1287,0.6677,0.5230,0.858
10.313000,-0.1285,0.6679,0.5440,0.871
10.316000,-0.1275,0.6689,0.5646,0.885
10.319000,-0.1278,0.6696,0.5836,0.897
10.319000,-0.1285,0.6699,0.6012,0.909
10.322000,-0.1302,0.6711,0.6200,0.923
10.324000,-0.1307,0.6725,0.6376,0.936
10.327000,-0.1307,0.6755,0.6542,0.949
10.330000,-0.1322,0.6787,0.6703,0.963
10.332000,-0.1324,0.6794,0.6831,0.972
10.334000,-0.1314,0.6813,0.6958,0.983
10.337000,-0.1297,0.6828,0.7094,0.993
10.339000,-0.1270,0.6826,0.7231,1.002
10.342000,-0.1226,0.6843,0.7351,1.012
10.344000,-0.1187,0.6872,0.7441,1.020
10.347000,-0.1163,0.6914,0.7541,1.030
10.349000,-0.1129,0.6945,0.7639,1.039
10.351000,-0.1109,0.6980,0.7717,1.046
10.354000,-0.1097,0.7014,0.7788,1.054
10.357000,-0.1077,0.7060,0.7871,1.063
10.362000,-0.1055,0.7111,0.7962,1.073
10.363000,-0.1028,0.7153,0.8057,1.082
10.364000,-0.1002,0.7204,0.8169,1.094
10.367000,-0.0967,0.7243,0.8306,1.106
10.370000,-0.0936,0.7275,0.8455,1.119
10.371000,-0.0901,0.7297,0.8602,1.132
10.374000,-0.0865,0.7312,0.8792,1.147
10.395000,-0.0840,0.7317,0.9002,1.163
10.396000,-0.0826,0.7314,0.9232,1.181
10.396000,-0.0809,0.7312,0.9474,1.199
10.397000,-0.0787,0.7317,0.9694,1.217
10.397000,-0.0777,0.7302,0.9884,1.231
10.397000,-0.0794,0.7278,1.0033,1.242
10.397000,-0.0848,0.7253,1.0143,1.250
10.398000,-0.0894,0.7207,1.0236,1.255
10.398000,-0.0941,0.7146,1.0329,1.259
10.398000,-0.0997,0.7070,1.0422,1.263
10.401000,-0.1026,0.6987,1.0488,1.264
10.403000,-0.1041,0.6918,1.0573,1.268
10.406000,-0.1041,0.6850,1.0695,1.274
10.408000,-0.1028,0.6791,1.0800,1.280
10.411000,-0.1019,0.6757,1.0876,1.284
10.414000,-0.0987,0.6723,1.0942,1.288
10.416000,-0.0933,0.6674,1.1003,1.290
10.419000,-0.0882,0.6625,1.1047,1.291
10.421000,-0.0838,0.6596,1.1062,1.291
10.423000,-0.0806,0.6594,1.1028,1.287
10.427000,-0.0784,0.6601,1.0947,1.281
10.429000,-0.0770,0.6598,1.0808,1.269
10.431000,-0.0784,0.6606,1.0598,1.251
10.433000,-0.0828,0.6628,1.0334,1.230
10.436000,-0.0892,0.6635,1.0026,1.206
10.438000,-0.0960,0.6645,0.9681,1.178
10.441000,-0.1014,0.6655,0.9344,1.152
10.443000,-0.1072,0.6635,0.9005,1.124
10.445000,-0.1129,0.6608,0.8677,1.097
10.448000,-0.1165,0.6589,0.8370,1.072
10.450000,-0.1199,0.6572,0.8081,1.048
10.453000,-0.1226,0.6552,0.7820,1.028
10.455000,-0.1248,0.6515,0.7554,1.005
10.459000,-0.1253,0.6488,0.7317,0.986
10.463000,-0.1256,0.6481,0.7099,0.969
10.464000,-0.1243,0.6493,0.6887,0.955
10.465000,-0.1239,0.6518,0.6696,0.943
10.468000,-0.1261,0.6540,0.6501,0.931
10.470000,-0.1278,0.6569,0.6315,0.920
10.473000,-0.1292,0.6603,0.6154,0.912
10.475000,-0.1300,0.6638,0.6015,0.905
10.485000,-0.1292,0.6684,0.5900,0.901
10.486000,-0.1265,0.6733,0.5795,0.897
10.487000,-0.1221,0.6774,0.5687,0.893
10.487000,-0.1178,0.6828,0.5582,0.890
10.488000,-0.1153,0.6882,0.5494,0.888
10.491000,-0.1131,0.6958,0.5426,0.890
10.522000,-0.1107,0.7024,0.5370,0.891
10.524000,-0.1082,0.7072,0.5318,0.891
10.524000,-0.1080,0.7131,0.5294,0.895
10.524000,-0.1092,0.7192,0.5272,0.898
10.525000,-0.1092,0.7248,0.5240,0.901
10.525000,-0.1116,0.7285,0.5218,0.903
10.525000,-0.1146,0.7319,0.5186,0.904
10.526000,-0.1170,0.7339,0.5164,0.905
10.526000,-0.1204,0.7331,0.5160,0.905
10.526000,-0.1253,0.7304,0.5189,0.905
10.527000,-0.1292,0.7295,0.5260,0.909
10.527000,-0.1297,0.7282,0.5350,0.913
10.527000,-0.1273,0.7251,0.5504,0.919
10.527000,-0.1239,0.7216,0.5690,0.927
10.528000,-0.1180,0.7185,0.5888,0.936
10.529000,-0.1099,0.7168,0.6117,0.949
10.532000,-0.1031,0.7148,0.6359,0.962
10.534000,-0.0972,0.7133,0.6603,0.977
10.536000,-0.0901,0.7160,0.6838,0.994
10.539000,-0.0831,0.7190,0.7048,1.010
10.541000,-0.0772,0.7216,0.7241,1.025
10.545000,-0.0723,0.7263,0.7412,1.040
10.546000,-0.0682,0.7304,0.7561,1.054
10.549000,-0.0633,0.7348,0.7703,1.066
10.551000,-0.0586,0.7400,0.7847,1.080
10.553000,-0.0530,0.7446,0.7986,1.093
10.556000,-0.0464,0.7473,0.8098,1.103
10.564000,-0.0420,0.7493,0.8186,1.111
10.565000,-0.0374,0.7507,0.8269,1.118
10.565000,-0.0330,0.7505,0.8313,1.120
10.566000,-0.0300,0.7490,0.8328,1.120
10.569000,-0.0281,0.7475,0.8326,1.119
10.571000,-0.0281,0.7451,0.8291,1.115
10.573000,-0.0310,0.7419,0.8245,1.110
10.583000,-0.0366,0.7402,0.8181,1.104
10.584000,-0.0425,0.7366,0.8091,1.095
10.584000,-0.0486,0.7319,0.7996,1.085
10.584000,-0.0559,0.7268,0.7888,1.074
10.586000,-0.0640,0.7202,0.7771,1.061
10.588000,-0.0713,0.7141,0.7651,1.049
10.591000,-0.0784,0.7094,0.7524,1.037
10.593000,-0.0843,0.7043,0.7395,1.025
10.595000,-0.0897,0.6984,0.7282,1.013
10.598000,-0.0945,0.6958,0.7204,1.006
10.601000,-0.0982,0.6931,0.7111,0.998
10.603000,-0.1011,0.6882,0.7050,0.990
10.605000,-0.1031,0.6845,0.7031,0.987
10.608000,-0.1046,0.6835,0.7038,0.987
