time,wx,wy,wz
41.218,0.01,0.00,-0.26
41.219,0.01,0.01,-0.27
41.219,0.01,0.00,-0.27
41.219,0.01,0.00,-0.27
41.219,0.01,0.00,-0.27
41.219,0.01,0.00,-0.28
41.222,0.01,0.00,-0.28
41.225,0.01,0.00,-0.28
41.227,0.01,0.00,-0.28
41.231,0.01,0.00,-0.28
41.232,0.01,0.00,-0.29
41.234,0.01,0.00,-0.29
41.237,0.01,0.00,-0.29
41.239,0.01,0.00,-0.29
41.242,0.01,0.00,-0.29
41.244,0.01,0.00,-0.30
41.246,0.01,0.01,-0.30
41.249,0.01,0.00,-0.30
41.252,0.01,0.00,-0.30
41.254,0.01,0.00,-0.30
41.257,0.01,0.00,-0.31
41.260,0.01,0.00,-0.31
41.262,0.01,0.00,-0.31
41.265,0.01,0.01,-0.31
41.267,0.01,0.01,-0.31
41.269,0.01,0.00,-0.32
41.272,0.01,0.01,-0.32
41.274,0.01,0.00,-0.32
41.277,0.01,0.00,-0.32
41.279,0.01,0.00,-0.32
41.284,0.01,0.00,-0.32
41.285,0.01,0.00,-0.32
41.286,0.01,0.00,-0.33
41.288,0.01,0.01,-0.33
41.291,0.01,0.00,-0.33
41.293,0.01,0.00,-0.33
41.295,0.01,0.00,-0.33
41.309,0.01,0.00,-0.33
41.309,0.01,0.00,-0.34
41.309,0.01,0.00,-0.34
41.310,0.01,0.00,-0.34
41.310,0.01,0.00,-0.34
41.310,0.01,0.00,-0.34
41.315,0.01,0.01,-0.35
41.316,0.01,0.00,-0.35
41.319,0.01,0.00,-0.35
41.320,0.01,0.00,-0.35
41.323,0.01,0.00,-0.35
41.326,0.01,0.00,-0.35
41.328,0.02,0.00,-0.35
41.332,0.01,0.01,-0.35
41.333,0.02,0.00,-0.35
41.336,0.01,0.00,-0.36
41.338,0.01,0.00,-0.36
41.340,0.01,0.00,-0.36
41.343,0.01,0.01,-0.36
41.345,0.01,0.01,-0.36
41.348,0.01,0.00,-0.36
41.351,0.01,0.00,-0.36
41.353,0.01,0.00,-0.36
41.356,0.02,0.00,-0.36
41.359,0.01,0.00,-0.36
41.359,0.01,0.00,-0.37
41.363,0.01,0.00,-0.37
41.367,0.01,0.00,-0.37
41.368,0.01,0.01,-0.37
41.371,0.02,0.00,-0.37
41.372,0.01,0.00,-0.37
41.375,0.01,0.00,-0.37
41.378,0.01,0.00,-0.37
41.380,0.01,0.00,-0.37
41.385,0.01,0.00,-0.37
41.386,0.01,0.00,-0.37
41.387,0.01,0.00,-0.37
41.390,0.01,0.00,-0.37
41.393,0.01,0.01,-0.37
41.394,0.01,0.00,-0.37
41.409,0.01,0.01,-0.37
41.410,0.01,0.01,-0.37
41.410,0.01,0.00,-0.37
41.410,0.01,0.00,-0.37
41.410,0.01,0.00,-0.37
41.410,0.01,0.00,-0.37
41.411,0.01,0.00,-0.38
41.414,0.01,0.01,-0.38
41.418,0.01,0.01,-0.37
41.420,0.01,0.00,-0.37
41.422,0.01,0.00,-0.37
41.424,0.01,0.01,-0.37
41.427,0.01,0.00,-0.38
41.432,0.01,0.00,-0.37
41.432,0.01,0.00,-0.37
41.435,0.01,0.01,-0.38
41.437,0.01,0.01,-0.37
41.440,0.01,0.01,-0.37
41.442,0.01,0.01,-0.37
41.444,0.01,0.01,-0.37
41.447,0.01,0.00,-0.37
41.449,0.01,0.01,-0.37
41.452,0.01,0.01,-0.37
41.454,0.01,0.01,-0.37
41.457,0.01,0.01,-0.37
41.459,0.01,0.01,-0.37
41.462,0.01,0.00,-0.37
41.464,0.01,0.01,-0.37
41.467,0.01,0.01,-0.37
41.469,0.01,0.01,-0.37
41.471,0.01,0.00,-0.37
41.474,0.01,0.01,-0.37
41.477,0.01,0.00,-0.37
41.479,0.01,0.01,-0.37
41.485,0.01,0.01,-0.37
41.486,0.01,0.01,-0.37
41.486,0.01,0.00,-0.37
41.488,0.01,0.01,-0.37
41.491,0.01,0.00,-0.36
41.492,0.01,0.00,-0.36
41.495,0.01,0.00,-0.36
41.509,0.01,0.00,-0.36
41.510,0.01,0.00,-0.36
41.510,0.01,0.00,-0.36
41.510,0.01,0.00,-0.36
41.510,0.01,0.01,-0.36
41.510,0.01,0.00,-0.36
41.513,0.01,0.00,-0.35
41.515,0.01,0.00,-0.35
41.518,0.01,0.00,-0.35
41.522,0.01,0.01,-0.35
41.522,0.01,0.00,-0.35
41.525,0.01,0.00,-0.35
41.528,0.01,0.00,-0.35
41.532,0.01,0.01,-0.35
41.533,0.01,0.01,-0.35
41.536,0.01,0.01,-0.35
41.537,0.01,0.01,-0.34
41.540,0.01,0.00,-0.34
41.543,0.01,0.01,-0.34
41.546,0.01,0.01,-0.34
41.547,0.01,0.01,-0.34
41.550,0.01,0.00,-0.33
41.553,0.01,0.00,-0.33
41.555,0.01,0.00,-0.33
41.558,0.01,0.01,-0.33
41.561,0.01,0.01,-0.33
41.563,0.01,0.01,-0.33
41.569,0.01,0.01,-0.32
41.570,0.01,0.00,-0.32
41.570,0.01,0.01,-0.32
41.572,0.01,0.01,-0.32
41.576,0.01,0.00,-0.32
41.579,0.01,0.01,-0.32
41.580,0.01,0.00,-0.32
41.592,0.01,0.00,-0.31
41.593,0.01,0.01,-0.31
41.593,0.01,0.01,-0.31
41.593,0.01,0.00,-0.31
41.593,0.01,0.01,-0.31
41.593,0.01,0.00,-0.31
41.599,0.01,0.01,-0.30
41.599,0.01,0.00,-0.30
41.602,0.01,0.00,-0.30
41.605,0.01,0.01,-0.30
41.607,0.01,0.00,-0.29
41.609,0.01,0.00,-0.29
41.613,0.01,0.00,-0.29
41.616,0.01,0.01,-0.29
41.618,0.01,0.00,-0.29
41.620,0.01,0.00,-0.29
41.621,0.01,0.00,-0.28
41.625,0.01,0.00,-0.28
41.628,0.01,0.00,-0.28
41.629,0.01,0.00,-0.28
41.631,0.01,0.00,-0.28
41.635,0.01,0.00,-0.27
41.637,0.01,0.01,-0.27
41.640,0.01,0.00,-0.27
41.641,0.01,0.01,-0.26
41.644,0.01,0.00,-0.26
41.648,0.01,0.00,-0.26
41.649,0.01,0.00,-0.26
41.651,0.01,0.00,-0.25
41.654,0.01,0.00,-0.25
41.657,0.01,0.00,-0.25
41.659,0.01,0.00,-0.24
41.661,0.01,0.00,-0.24
41.664,0.01,0.00,-0.24
41.665,0.01,0.00,-0.24
41.669,0.01,0.00,-0.24
41.671,0.01,0.00,-0.23
41.674,0.01,0.00,-0.23
41.677,0.01,0.00,-0.23
41.679,0.01,0.00,-0.22
41.689,0.00,0.00,-0.22
41.690,0.01,0.00,-0.22
41.690,0.01,-0.00,-0.22
41.690,0.01,0.00,-0.21
41.690,0.01,0.00,-0.21
41.695,0.01,0.01,-0.21
41.695,0.01,0.00,-0.20
41.722,0.01,0.00,-0.20
41.723,0.00,0.00,-0.20
41.723,0.01,0.00,-0.19
41.723,0.01,0.00,-0.19
41.723,0.01,0.00,-0.19
41.723,0.01,0.00,-0.19
41.724,0.01,0.00,-0.18
41.724,0.00,0.01,-0.18
41.724,0.01,0.00,-0.18
41.724,0.01,0.00,-0.17
41.724,0.01,0.00,-0.17
41.724,0.01,0.00,-0.17
41.727,0.00,0.00,-0.17
41.731,0.01,0.00,-0.16
41.732,0.00,0.00,-0.16
41.734,0.00,0.00,-0.16
41.737,0.00,0.00,-0.16
41.739,0.00,0.00,-0.15
41.742,0.01,-0.00,-0.15
41.744,0.01,0.00,-0.15
41.749,0.00,0.00,-0.14
41.750,0.00,0.00,-0.14
41.753,0.00,0.00,-0.14
41.754,0.00,0.00,-0.13
41.757,0.00,0.00,-0.13
41.759,0.00,-0.00,-0.13
41.762,0.00,0.00,-0.13
41.764,0.01,-0.00,-0.12
41.767,0.01,0.00,-0.12
41.769,0.00,0.00,-0.12
41.772,0.00,0.00,-0.11
41.774,0.00,0.00,-0.11
41.777,0.00,0.00,-0.10
41.779,0.00,0.00,-0.10
41.788,0.00,0.00,-0.10
41.789,0.00,-0.00,-0.10
41.789,0.00,0.00,-0.09
41.790,0.00,-0.00,-0.09
41.793,0.00,0.00,-0.09
41.794,0.00,-0.00,-0.08
41.796,0.00,0.00,-0.08
41.821,0.00,0.00,-0.08
41.822,0.00,-0.00,-0.07
41.822,0.00,0.00,-0.07
41.823,0.00,0.00,-0.07
41.823,0.00,0.00,-0.06
41.823,0.00,0.00,-0.06
41.823,0.00,-0.00,-0.06
41.824,0.00,0.00,-0.05
41.824,0.00,0.00,-0.05
41.824,0.00,-0.00,-0.05
41.824,0.00,-0.00,-0.04
41.826,-0.00,0.00,-0.04
41.828,-0.00,0.00,-0.04
41.831,-0.00,0.00,-0.03
41.833,-0.00,0.00,-0.03
41.836,-0.00,0.00,-0.03
41.838,-0.00,0.00,-0.02
41.841,0.00,0.00,-0.02
41.843,-0.00,-0.00,-0.01
41.845,0.00,-0.00,-0.01
41.848,-0.00,0.00,-0.01
41.852,-0.00,0.00,-0.00
41.853,0.00,-0.00,-0.00
41.855,-0.00,-0.00,0.00
41.858,-0.00,0.00,0.00
41.860,-0.00,0.00,0.01
41.869,-0.00,0.00,0.01
41.869,-0.00,0.00,0.02
41.870,-0.00,0.00,0.02
41.871,-0.00,0.00,0.02
41.873,-0.00,-0.00,0.03
41.875,0.00,0.00,0.03
41.878,-0.00,-0.00,0.03
41.910,-0.00,-0.00,0.03
41.913,-0.00,-0.00,0.04
41.913,-0.00,0.00,0.04
41.913,0.00,-0.00,0.05
41.914,-0.00,-0.00,0.05
41.916,-0.00,-0.00,0.05
41.917,-0.00,-0.00,0.05
41.917,-0.00,-0.00,0.06
41.917,-0.00,-0.00,0.06
41.917,-0.00,0.00,0.06
41.918,-0.00,-0.00,0.07
41.918,-0.00,-0.00,0.07
41.918,-0.00,-0.00,0.07
41.918,-0.00,-0.00,0.08
41.918,-0.00,-0.00,0.08
41.919,-0.00,-0.00,0.08
41.919,-0.00,0.00,0.09
41.922,-0.00,-0.00,0.09
41.924,-0.00,-0.00,0.09
41.927,-0.00,-0.00,0.10
41.934,-0.00,-0.00,0.10
41.934,-0.00,-0.00,0.10
41.934,-0.00,-0.00,0.11
41.937,-0.00,-0.00,0.11
41.939,-0.00,-0.00,0.11
41.941,-0.00,-0.00,0.12
41.944,-0.00,-0.00,0.12
41.949,-0.00,-0.00,0.12
41.949,-0.00,-0.00,0.12
41.951,-0.00,-0.00,0.13
41.954,-0.00,-0.00,0.13
41.956,-0.01,-0.00,0.13
41.959,-0.00,-0.00,0.14
41.961,-0.00,-0.00,0.14
41.965,-0.01,-0.00,0.14
41.967,-0.01,-0.00,0.15
41.969,-0.00,-0.00,0.15
41.972,-0.00,-0.00,0.15
41.974,-0.01,-0.00,0.16
41.977,-0.01,-0.00,0.16
41.980,-0.01,-0.00,0.16
41.984,-0.01,-0.00,0.17
41.985,-0.00,-0.00,0.17
41.987,-0.01,-0.00,0.17
41.989,-0.01,-0.00,0.18
41.992,-0.01,-0.00,0.18
41.993,-0.01,0.00,0.18
41.996,-0.01,-0.00,0.18
42.009,-0.01,-0.00,0.19
42.010,-0.01,-0.00,0.19
42.010,-0.01,-0.00,0.19
42.010,-0.01,-0.00,0.20
42.010,-0.01,-0.00,0.20
42.011,-0.01,-0.00,0.20
42.015,-0.01,-0.00,0.20
42.017,-0.01,-0.00,0.21
42.019,-0.01,-0.00,0.21
42.021,-0.01,-0.00,0.21
42.024,-0.01,-0.00,0.22
42.026,-0.01,-0.00,0.22
42.029,-0.01,-0.00,0.22
42.032,-0.01,-0.00,0.22
42.034,-0.01,-0.00,0.23
42.038,-0.01,-0.00,0.23
42.039,-0.01,-0.00,0.23
42.041,-0.01,-0.00,0.23
42.044,-0.01,-0.00,0.24
42.046,-0.01,-0.00,0.24
42.049,-0.01,-0.00,0.24
42.052,-0.01,-0.00,0.24
42.053,-0.01,-0.00,0.24
42.056,-0.01,-0.00,0.25
42.059,-0.01,-0.00,0.25
42.061,-0.01,-0.00,0.25
42.069,-0.01,-0.00,0.25
42.069,-0.01,-0.00,0.26
42.069,-0.01,-0.00,0.26
42.070,-0.01,-0.00,0.26
42.073,-0.01,-0.01,0.26
42.075,-0.01,-0.00,0.27
42.078,-0.01,-0.00,0.27
42.093,-0.01,-0.00,0.27
42.094,-0.01,-0.00,0.27
42.094,-0.01,-0.00,0.27
42.095,-0.01,-0.01,0.28
42.095,-0.01,-0.01,0.28
42.095,-0.01,-0.00,0.28
42.095,-0.01,-0.01,0.28
42.099,-0.01,-0.00,0.29
42.101,-0.01,-0.00,0.29
42.103,-0.01,-0.00,0.29
42.105,-0.01,-0.00,0.29
42.108,-0.01,-0.00,0.29
42.110,-0.01,-0.00,0.30
42.113,-0.01,-0.00,0.30
42.115,-0.01,-0.01,0.30
42.118,-0.01,-0.00,0.30
42.121,-0.01,-0.01,0.30
42.122,-0.01,-0.01,0.31
42.125,-0.01,-0.00,0.31
42.128,-0.01,-0.01,0.31
42.130,-0.01,-0.01,0.31
42.132,-0.01,-0.00,0.32
42.135,-0.01,-0.00,0.32
42.137,-0.01,-0.01,0.32
42.140,-0.01,-0.00,0.32
42.142,-0.01,-0.01,0.32
42.145,-0.01,-0.00,0.32
42.148,-0.01,-0.00,0.33
42.150,-0.01,-0.00,0.33
42.153,-0.01,-0.00,0.33
42.155,-0.01,-0.01,0.33
42.158,-0.01,-0.01,0.33
42.160,-0.01,-0.01,0.33
42.162,-0.01,-0.01,0.33
42.166,-0.01,-0.00,0.34
42.168,-0.01,-0.00,0.34
42.169,-0.01,-0.00,0.34
42.173,-0.01,-0.01,0.34
42.174,-0.01,-0.00,0.34
42.177,-0.01,-0.00,0.34
42.180,-0.01,-0.00,0.34
42.193,-0.01,-0.00,0.34
42.194,-0.01,-0.00,0.35
42.195,-0.01,-0.01,0.35
42.195,-0.01,-0.01,0.35
42.195,-0.01,-0.00,0.35
42.195,-0.01,-0.00,0.35
42.196,-0.01,-0.01,0.35
42.223,-0.01,-0.00,0.35
42.223,-0.01,-0.01,0.35
42.223,-0.01,-0.00,0.36
42.224,-0.01,-0.00,0.36
42.224,-0.01,-0.00,0.36
42.224,-0.01,-0.00,0.36
42.224,-0.01,-0.00,0.36
42.224,-0.01,-0.01,0.36
42.224,-0.01,-0.01,0.36
42.224,-0.01,-0.01,0.36
42.225,-0.01,-0.00,0.36
42.226,-0.01,-0.01,0.36
42.228,-0.01,-0.01,0.36
42.231,-0.01,-0.01,0.36
42.234,-0.01,-0.00,0.36
42.236,-0.01,-0.01,0.36
42.238,-0.01,-0.01,0.36
42.240,-0.01,-0.00,0.37
42.242,-0.01,-0.00,0.37
42.245,-0.01,-0.00,0.37
42.248,-0.01,-0.00,0.37
42.250,-0.01,-0.00,0.37
42.253,-0.01,-0.01,0.37
42.255,-0.01,-0.00,0.37
42.257,-0.01,-0.01,0.37
42.260,-0.01,-0.01,0.37
42.262,-0.01,-0.01,0.37
42.266,-0.01,-0.01,0.37
42.267,-0.01,-0.01,0.37
42.270,-0.01,-0.01,0.37
42.272,-0.01,-0.00,0.37
42.275,-0.01,-0.00,0.37
42.277,-0.01,-0.01,0.37
42.280,-0.01,-0.00,0.37
42.287,-0.01,-0.00,0.37
42.288,-0.01,-0.00,0.37
42.288,-0.01,-0.01,0.37
42.290,-0.01,-0.00,0.37
42.292,-0.01,-0.01,0.37
42.294,-0.01,-0.00,0.37
42.321,-0.01,-0.00,0.37
42.322,-0.01,-0.00,0.37
42.323,-0.01,-0.00,0.37
42.323,-0.01,-0.00,0.37
42.323,-0.01,-0.00,0.37
42.323,-0.01,-0.00,0.37
42.324,-0.01,-0.00,0.37
42.324,-0.01,-0.01,0.37
42.325,-0.01,-0.01,0.37
42.325,-0.01,-0.01,0.37
42.325,-0.01,-0.00,0.37
42.326,-0.01,-0.00,0.37
42.327,-0.01,-0.00,0.37
42.329,-0.01,-0.01,0.37
42.332,-0.01,-0.01,0.37
42.335,-0.01,-0.01,0.37
42.337,-0.01,-0.00,0.37
42.339,-0.01,-0.00,0.36
42.341,-0.01,-0.00,0.36
42.344,-0.01,-0.01,0.36
42.348,-0.01,-0.01,0.36
42.350,-0.01,-0.01,0.36
42.351,-0.01,-0.00,0.36
42.354,-0.01,-0.00,0.36
42.357,-0.01,-0.01,0.36
42.359,-0.01,-0.01,0.36
42.361,-0.01,-0.00,0.36
42.366,-0.01,-0.01,0.36
42.367,-0.01,-0.00,0.36
42.369,-0.01,-0.01,0.35
42.371,-0.01,-0.00,0.35
42.374,-0.01,-0.01,0.35
42.376,-0.01,-0.00,0.35
42.379,-0.01,-0.00,0.35
42.392,-0.01,-0.01,0.35
42.393,-0.01,-0.00,0.35
42.394,-0.01,-0.00,0.35
42.394,-0.01,-0.00,0.34
42.394,-0.01,-0.00,0.34
42.395,-0.01,-0.01,0.34
42.396,-0.01,-0.00,0.34
42.425,-0.01,-0.01,0.34
42.426,-0.01,-0.00,0.34
42.426,-0.01,-0.00,0.34
42.427,-0.01,-0.00,0.34
42.427,-0.01,-0.01,0.33
42.427,-0.01,-0.00,0.33
42.427,-0.01,-0.01,0.33
42.427,-0.01,-0.01,0.33
42.427,-0.01,-0.00,0.33
42.427,-0.01,-0.00,0.33
42.427,-0.01,-0.00,0.32
42.428,-0.01,-0.00,0.32
42.428,-0.01,-0.01,0.32
42.433,-0.01,-0.00,0.32
42.434,-0.01,-0.01,0.32
42.435,-0.01,-0.01,0.32
42.437,-0.01,-0.00,0.31
42.440,-0.01,-0.00,0.31
42.443,-0.01,-0.00,0.31
42.445,-0.01,-0.00,0.31
42.448,-0.01,-0.00,0.31
42.451,-0.01,-0.00,0.31
42.453,-0.01,-0.00,0.30
42.455,-0.01,-0.00,0.30
42.457,-0.01,-0.00,0.30
42.460,-0.01,-0.00,0.30
42.462,-0.01,-0.00,0.30
42.465,-0.01,-0.00,0.29
42.467,-0.01,-0.00,0.29
42.470,-0.01,-0.00,0.29
42.472,-0.01,-0.00,0.29
42.477,-0.01,-0.00,0.28
42.479,-0.01,-0.01,0.28
42.480,-0.01,-0.00,0.28
42.488,-0.01,-0.01,0.28
42.489,-0.01,-0.01,0.28
42.489,-0.01,-0.00,0.27
42.489,-0.01,-0.00,0.27
42.492,-0.01,-0.00,0.27
42.494,-0.01,-0.00,0.27
42.497,-0.01,-0.00,0.26
42.516,-0.01,-0.00,0.26
42.516,-0.01,-0.00,0.26
42.517,-0.01,-0.00,0.26
42.517,-0.01,-0.00,0.26
42.517,-0.01,-0.00,0.25
42.517,-0.01,-0.00,0.25
42.517,-0.01,-0.01,0.25
42.518,-0.01,-0.00,0.24
42.519,-0.01,-0.00,0.24
42.523,-0.01,-0.00,0.24
42.525,-0.01,-0.01,0.24
42.527,-0.01,-0.00,0.24
42.529,-0.01,-0.00,0.23
42.533,-0.01,-0.00,0.23
42.534,-0.01,-0.00,0.23
42.537,-0.01,-0.00,0.23
42.540,-0.01,-0.00,0.22
42.543,-0.01,-0.01,0.22
42.545,-0.01,-0.00,0.22
42.550,-0.01,-0.00,0.22
42.550,-0.01,-0.00,0.21
42.552,-0.01,-0.00,0.21
42.555,-0.01,-0.00,0.21
42.557,-0.01,-0.00,0.20
42.560,-0.01,-0.00,0.20
42.562,-0.01,-0.00,0.20
42.564,-0.01,-0.00,0.20
42.567,-0.01,-0.00,0.19
42.569,-0.01,-0.00,0.19
42.572,-0.01,-0.00,0.19
42.574,-0.01,-0.00,0.18
42.577,-0.01,-0.00,0.18
42.579,-0.01,-0.00,0.18
42.587,-0.01,-0.00,0.18
42.588,-0.01,-0.00,0.17
42.588,-0.01,0.00,0.17
42.588,-0.01,-0.00,0.16
42.592,-0.01,-0.00,0.16
42.593,-0.01,-0.00,0.16
42.595,-0.01,-0.00,0.16
42.611,-0.01,-0.00,0.15
42.612,-0.01,-0.00,0.15
42.612,-0.01,-0.00,0.15
42.612,-0.01,-0.00,0.15
42.613,-0.01,0.00,0.14
42.613,-0.01,-0.00,0.14
42.614,-0.00,-0.00,0.13
42.617,-0.00,-0.00,0.13
42.618,-0.00,-0.00,0.13
42.622,-0.01,0.00,0.13
42.623,-0.01,-0.00,0.12
42.625,-0.00,-0.00,0.12
42.628,-0.00,-0.00,0.12
42.630,-0.00,-0.00,0.11
42.633,-0.00,-0.00,0.11
42.635,-0.01,0.00,0.11
42.638,-0.00,-0.00,0.10
42.641,-0.00,-0.00,0.10
42.643,-0.00,-0.00,0.10
42.645,-0.00,-0.00,0.10
42.648,-0.00,0.00,0.09
42.650,-0.00,-0.00,0.09
42.653,-0.00,0.00,0.08
42.656,-0.00,0.00,0.08
42.658,-0.00,-0.00,0.08
42.660,-0.00,-0.00,0.07
42.663,-0.00,-0.00,0.07
42.668,-0.00,-0.00,0.07
42.669,-0.00,-0.00,0.06
42.670,-0.00,-0.00,0.06
42.672,-0.00,0.00,0.06
42.675,-0.00,-0.00,0.06
42.678,-0.00,-0.00,0.05
42.680,-0.00,-0.00,0.05
42.688,-0.00,-0.00,0.04
42.688,-0.00,-0.00,0.04
42.689,-0.00,-0.00,0.04
42.690,-0.00,-0.00,0.04
42.691,-0.00,0.00,0.03
42.694,-0.00,0.00,0.03
42.697,-0.00,-0.00,0.03
42.700,0.00,-0.00,0.02
42.703,-0.00,0.00,0.02
42.704,-0.00,-0.00,0.02
42.707,-0.00,0.00,0.01
42.710,0.00,-0.00,0.01
42.712,0.00,-0.00,0.01
42.715,0.00,0.00,0.00
42.718,-0.00,-0.00,-0.00
42.721,-0.00,-0.00,-0.00
42.722,0.00,0.00,-0.01
42.724,0.00,-0.00,-0.01
42.727,-0.00,0.00,-0.01
42.730,0.00,-0.00,-0.02
42.731,0.00,0.00,-0.02
42.735,0.00,-0.00,-0.02
42.737,0.00,-0.00,-0.03
42.740,0.00,0.00,-0.03
42.742,0.00,0.00,-0.03
42.745,0.00,-0.00,-0.04
42.747,0.00,-0.00,-0.04
42.750,0.00,0.00,-0.04
42.753,0.00,-0.00,-0.05
42.753,0.00,0.00,-0.05
42.758,0.00,0.00,-0.05
42.760,0.00,0.00,-0.06
42.762,0.00,0.00,-0.06
42.765,0.00,0.00,-0.06
42.767,0.00,0.00,-0.07
42.770,0.00,0.00,-0.07
42.772,0.00,0.00,-0.07
42.775,0.00,0.00,-0.08
42.778,0.00,-0.00,-0.08
42.780,0.00,0.00,-0.08
42.787,0.00,0.00,-0.09
42.787,0.00,0.00,-0.09
42.788,0.00,0.00,-0.09
42.789,0.01,-0.00,-0.10
42.792,0.00,0.00,-0.10
42.793,0.01,0.00,-0.10
42.795,0.01,-0.00,-0.11
42.808,0.00,0.00,-0.11
42.808,0.01,0.00,-0.11
42.809,0.00,0.00,-0.12
42.809,0.00,0.00,-0.12
42.809,0.00,0.00,-0.12
42.811,0.01,0.00,-0.12
42.814,0.01,0.00,-0.13
42.816,0.01,0.00,-0.13
42.819,0.01,0.00,-0.14
42.821,0.01,0.00,-0.14
42.824,0.01,0.00,-0.14
42.826,0.01,-0.00,-0.14
42.828,0.01,0.00,-0.15
42.831,0.01,-0.00,-0.15
42.833,0.01,0.00,-0.15
42.836,0.01,0.00,-0.15
42.839,0.01,0.00,-0.16
42.840,0.01,0.00,-0.16
42.843,0.01,0.00,-0.16
42.846,0.01,0.00,-0.17
42.850,0.01,0.00,-0.17
42.853,0.01,0.00,-0.17
42.853,0.01,0.00,-0.17
42.855,0.01,0.00,-0.18
42.859,0.01,0.00,-0.18
42.861,0.01,0.00,-0.18
42.863,0.01,0.00,-0.19
42.865,0.00,0.00,-0.19
42.868,0.01,0.00,-0.19
42.870,0.01,0.00,-0.19
42.873,0.01,0.00,-0.20
42.876,0.01,0.00,-0.20
42.878,0.01,0.00,-0.20
42.881,0.01,0.00,-0.21
42.883,0.01,0.01,-0.21
42.885,0.01,0.00,-0.21
42.888,0.01,0.00,-0.21
42.891,0.01,0.00,-0.22
42.892,0.01,0.00,-0.22
42.895,0.01,0.00,-0.22
42.898,0.01,0.00,-0.22
42.905,0.01,0.00,-0.23
42.906,0.01,0.00,-0.23
42.907,0.01,0.00,-0.23
42.907,0.01,0.00,-0.24
42.909,0.01,0.00,-0.24
42.912,0.01,0.00,-0.24
42.932,0.01,0.01,-0.24
42.933,0.01,0.00,-0.25
42.933,0.01,0.00,-0.25
42.933,0.01,0.00,-0.25
42.933,0.01,0.01,-0.25
42.933,0.01,0.00,-0.25
42.933,0.01,0.00,-0.26
42.934,0.01,0.00,-0.26
42.934,0.01,0.00,-0.26
42.938,0.01,0.00,-0.27
42.939,0.01,0.00,-0.27
42.942,0.01,0.00,-0.27
42.944,0.01,0.00,-0.27
42.947,0.01,0.00,-0.27
42.949,0.01,0.01,-0.27
42.951,0.01,0.00,-0.28
42.954,0.01,0.00,-0.28
42.957,0.01,0.00,-0.28
42.959,0.01,0.01,-0.28
42.962,0.01,0.00,-0.29
42.964,0.01,0.00,-0.29
42.966,0.01,0.00,-0.29
42.970,0.01,0.00,-0.29
42.972,0.01,0.00,-0.30
42.974,0.01,0.00,-0.30
42.977,0.01,0.01,-0.30
42.979,0.01,0.01,-0.30
42.985,0.01,0.00,-0.30
42.985,0.01,0.01,-0.30
42.987,0.01,0.00,-0.31
42.990,0.01,0.00,-0.31
42.992,0.01,0.01,-0.31
42.993,0.01,0.00,-0.31
42.996,0.01,0.00,-0.31
43.005,0.01,0.01,-0.31
43.006,0.01,0.00,-0.31
43.006,0.01,0.00,-0.32
43.006,0.01,0.00,-0.32
43.008,0.01,0.00,-0.32
43.011,0.01,0.01,-0.32
43.013,0.01,0.01,-0.32
43.031,0.01,0.00,-0.32
43.032,0.01,0.00,-0.33
43.032,0.01,0.00,-0.33
43.032,0.01,0.00,-0.33
43.032,0.01,0.00,-0.33
43.032,0.01,0.00,-0.33
43.032,0.01,0.00,-0.33
43.034,0.01,0.01,-0.33
43.037,0.01,0.01,-0.33
43.038,0.01,0.01,-0.33
43.041,0.01,0.00,-0.34
43.043,0.01,0.00,-0.34
43.046,0.01,0.00,-0.34
43.048,0.01,0.01,-0.34
43.050,0.01,0.01,-0.34
43.053,0.01,0.00,-0.34
43.056,0.01,0.00,-0.35
43.058,0.01,0.01,-0.35
43.061,0.01,0.00,-0.35
43.063,0.01,0.00,-0.35
43.065,0.01,0.00,-0.35
43.067,0.01,0.01,-0.35
43.071,0.01,0.01,-0.35
43.073,0.01,0.01,-0.35
43.075,0.01,0.00,-0.35
43.078,0.01,0.01,-0.35
43.081,0.01,0.00,-0.35
43.087,0.01,0.01,-0.36
43.087,0.01,0.01,-0.36
43.088,0.01,0.00,-0.36
43.090,0.01,0.01,-0.36
43.092,0.01,0.01,-0.36
43.094,0.01,0.01,-0.36
43.097,0.01,0.00,-0.36
43.110,0.01,0.00,-0.36
43.110,0.01,0.01,-0.36
43.111,0.01,0.00,-0.36
43.111,0.01,0.00,-0.36
43.111,0.01,0.01,-0.36
43.111,0.01,0.01,-0.36
43.116,0.01,0.01,-0.36
43.117,0.01,0.01,-0.36
43.121,0.02,0.00,-0.36
43.121,0.01,0.01,-0.36
43.125,0.01,0.00,-0.37
43.127,0.01,0.01,-0.36
43.129,0.01,0.00,-0.37
43.134,0.01,0.01,-0.36
43.135,0.01,0.00,-0.36
43.138,0.01,0.01,-0.37
43.140,0.01,0.00,-0.37
43.141,0.01,0.01,-0.37
43.144,0.01,0.01,-0.37
43.147,0.01,0.01,-0.37
43.150,0.01,0.01,-0.37
43.152,0.01,0.01,-0.37
43.154,0.01,0.01,-0.37
43.157,0.01,0.00,-0.37
43.159,0.01,0.01,-0.37
43.162,0.01,0.01,-0.37
43.164,0.01,0.01,-0.37
43.167,0.01,0.00,-0.37
43.170,0.01,0.00,-0.37
43.172,0.01,0.01,-0.36
43.174,0.01,0.01,-0.36
43.177,0.01,0.00,-0.36
43.179,0.01,0.00,-0.36
43.184,0.01,0.01,-0.36
