time,wx,wy,wz
1.959,-0.00,0.00,-0.00
1.959,-0.00,0.00,0.00
1.959,-0.00,0.01,0.00
1.960,-0.00,0.00,0.00
1.960,-0.00,0.01,0.00
1.960,-0.00,0.00,0.00
1.962,-0.00,0.00,0.00
1.963,-0.00,0.00,0.00
1.966,-0.00,0.00,0.00
1.969,-0.00,0.01,0.00
1.971,-0.00,0.00,0.00
1.985,-0.00,0.00,0.00
1.985,-0.00,0.00,0.00
1.986,-0.00,0.00,0.00
1.986,-0.00,-0.00,0.00
1.986,-0.00,0.00,0.00
1.986,-0.00,0.00,0.00
1.989,-0.00,0.00,-0.00
2.001,-0.00,0.00,0.00
2.002,-0.00,-0.00,0.00
2.002,-0.00,-0.00,0.00
2.002,-0.00,-0.00,0.00
2.002,-0.00,-0.00,0.00
2.004,-0.00,-0.00,0.00
2.007,-0.00,-0.00,0.00
2.020,-0.00,-0.00,0.00
2.021,0.00,-0.00,0.00
2.021,0.00,-0.00,0.00
2.021,0.00,-0.00,0.00
2.022,0.00,0.00,0.00
2.022,-0.00,0.00,0.00
2.035,0.00,-0.00,0.00
2.035,-0.00,0.00,0.00
2.036,-0.00,-0.00,0.00
2.036,0.00,-0.00,0.00
2.036,-0.00,0.00,0.00
2.036,-0.00,0.00,-0.00
2.038,-0.00,-0.00,0.00
2.072,-0.00,0.00,0.00
2.073,-0.00,-0.00,-0.00
2.073,0.00,-0.00,-0.00
2.073,0.00,-0.00,0.00
2.073,0.00,-0.00,0.00
2.073,0.00,-0.00,0.00
2.073,0.00,-0.00,0.00
2.074,0.00,-0.01,0.00
2.074,0.00,-0.01,0.00
2.074,0.00,-0.01,0.01
2.074,0.00,-0.00,0.01
2.074,0.00,-0.00,0.00
2.074,-0.00,-0.00,0.01
2.074,0.00,-0.00,0.00
2.075,-0.00,-0.00,0.00
2.078,-0.00,-0.00,0.00
2.079,0.00,-0.00,0.00
2.082,0.00,-0.00,0.00
2.085,0.00,0.00,0.00
2.088,0.00,0.00,0.01
2.091,0.00,0.00,0.01
2.093,0.00,0.01,0.01
2.094,0.00,0.01,0.01
2.097,0.00,0.00,0.01
2.100,0.00,0.00,0.01
2.103,0.00,0.00,0.01
2.105,0.00,0.00,0.01
2.108,0.00,0.00,0.01
2.109,0.00,0.00,0.01
2.113,0.00,0.00,0.01
2.115,0.00,-0.00,0.00
2.117,-0.00,-0.00,0.00
2.119,0.00,-0.00,0.00
2.122,-0.00,-0.00,0.00
2.124,-0.00,-0.00,0.00
2.127,-0.00,-0.00,0.01
2.130,-0.00,-0.00,0.00
2.132,-0.00,-0.00,0.01
2.134,-0.00,-0.01,0.01
2.137,-0.00,-0.01,0.01
2.139,-0.00,-0.01,0.00
2.144,-0.00,-0.02,0.01
2.144,-0.00,-0.02,0.01
2.146,-0.00,-0.01,0.01
2.150,-0.00,-0.01,0.01
2.152,-0.00,-0.01,0.01
2.155,-0.00,-0.01,0.01
2.156,-0.00,-0.01,0.02
2.172,-0.00,-0.00,0.02
2.173,-0.01,-0.00,0.01
2.173,-0.00,-0.00,0.01
2.173,-0.01,-0.00,0.01
2.173,-0.01,-0.00,0.01
2.173,-0.01,-0.00,0.01
2.173,-0.00,-0.01,0.00
2.176,-0.00,-0.00,0.00
2.178,-0.00,0.00,0.00
2.182,-0.00,0.00,0.01
2.183,-0.00,0.00,0.01
2.186,-0.00,0.00,0.01
2.189,0.00,0.00,0.01
2.191,0.00,0.00,0.01
2.194,0.00,0.01,0.01
2.197,0.00,0.01,0.01
2.199,0.00,0.01,0.01
2.201,-0.00,0.01,0.01
2.203,0.00,0.01,0.01
2.206,0.00,0.01,0.01
2.208,0.00,0.01,0.01
2.211,0.00,0.01,0.01
2.213,0.00,0.01,0.01
2.216,0.00,0.01,0.01
2.218,0.00,0.01,0.01
2.221,0.00,0.00,0.01
2.223,0.00,0.00,0.01
2.225,0.00,0.00,0.01
2.228,0.00,0.00,0.01
2.231,0.00,0.00,0.01
2.233,0.00,0.00,0.01
2.235,0.00,0.00,0.01
2.237,0.00,-0.00,0.01
2.240,0.00,-0.00,0.01
2.245,0.00,0.00,0.00
2.245,0.00,0.00,0.00
2.248,0.00,0.00,0.01
2.251,0.00,0.00,0.00
2.253,0.00,0.00,0.01
2.256,0.00,0.00,0.00
2.272,0.00,-0.00,0.01
2.273,0.00,-0.00,0.00
2.273,0.00,-0.00,0.00
2.274,0.00,-0.00,0.00
2.274,0.01,-0.00,0.00
2.274,0.00,-0.00,0.01
2.274,0.00,-0.00,0.00
2.275,0.00,-0.00,0.00
2.277,0.00,-0.00,0.00
2.279,0.00,-0.00,0.00
2.282,0.00,-0.00,0.00
2.285,0.00,0.00,0.00
2.287,0.00,-0.00,0.00
2.292,0.00,0.00,0.00
2.293,0.00,-0.00,0.00
2.294,0.00,0.00,0.00
2.298,0.00,-0.00,0.00
2.300,0.00,-0.00,0.00
2.302,0.00,0.00,0.00
2.304,-0.00,0.00,0.00
2.309,0.00,-0.00,0.00
2.309,-0.00,0.00,0.00
2.312,-0.00,0.00,0.00
2.315,0.00,-0.00,0.00
2.317,0.00,0.00,0.00
2.320,-0.00,0.00,0.00
2.322,-0.00,0.00,0.00
2.324,0.00,0.00,0.00
2.328,0.00,0.00,0.00
2.330,0.00,-0.00,0.00
2.332,0.00,0.00,0.00
2.334,0.00,-0.00,0.00
2.337,0.00,-0.00,0.00
2.339,0.00,-0.00,0.00
2.344,0.00,-0.00,0.00
2.345,0.01,-0.00,0.00
2.346,0.01,-0.00,0.00
2.350,0.00,0.00,0.00
2.352,0.00,0.00,0.00
2.354,0.00,0.00,0.00
2.356,0.00,0.00,0.00
2.373,0.00,0.01,0.00
2.373,-0.00,0.01,0.00
2.374,-0.00,0.01,0.00
2.374,-0.00,0.01,-0.00
2.374,-0.00,0.01,0.00
2.374,-0.01,0.01,-0.00
2.374,-0.01,0.01,0.00
2.376,-0.01,0.01,0.00
2.378,-0.01,0.01,0.00
2.381,-0.01,0.01,0.00
2.383,-0.01,0.01,-0.00
2.386,-0.01,0.01,-0.00
2.390,-0.01,0.00,-0.00
2.392,-0.01,0.00,0.00
2.393,-0.01,0.00,-0.00
2.396,-0.01,0.00,0.00
2.399,-0.01,0.00,-0.00
2.401,-0.01,0.00,0.00
2.403,-0.01,-0.00,0.00
2.407,-0.01,0.00,0.00
2.409,-0.01,-0.00,0.00
2.411,-0.01,-0.00,0.00
2.414,-0.01,-0.00,0.00
2.416,-0.01,0.00,0.00
2.418,-0.01,-0.00,0.00
2.420,-0.01,-0.00,0.00
2.423,-0.01,-0.00,0.00
2.425,-0.00,-0.00,0.00
2.429,-0.00,-0.00,0.00
2.430,-0.00,0.00,0.00
2.433,-0.00,0.00,0.00
2.435,-0.00,-0.00,-0.00
2.438,-0.00,-0.00,-0.00
2.440,-0.00,-0.01,-0.00
2.445,0.00,-0.01,-0.00
2.445,0.00,-0.00,-0.00
2.449,0.00,-0.00,-0.00
2.450,0.00,-0.00,-0.00
2.453,0.00,0.00,-0.00
2.455,0.00,0.00,-0.00
2.473,0.01,-0.00,-0.00
2.474,0.01,-0.00,-0.00
2.474,0.01,-0.00,-0.00
2.474,0.01,-0.00,-0.00
2.475,0.01,-0.00,-0.00
2.475,0.01,-0.00,-0.00
2.475,0.01,-0.00,-0.00
2.475,0.01,-0.00,-0.00
2.477,0.01,-0.00,-0.00
2.482,0.01,-0.00,-0.00
2.482,0.01,-0.00,-0.00
2.485,0.01,-0.00,-0.00
2.488,0.01,-0.00,-0.00
2.492,0.01,-0.00,-0.00
2.494,0.00,-0.00,-0.00
2.495,0.00,-0.00,-0.00
2.498,0.00,-0.00,-0.00
2.499,0.00,-0.00,-0.00
2.502,0.00,-0.00,-0.00
2.504,0.00,-0.00,-0.00
2.509,0.00,-0.00,-0.00
2.510,0.00,-0.00,-0.00
2.512,-0.00,-0.00,-0.00
2.515,-0.00,0.00,0.00
2.517,-0.00,0.00,0.00
2.519,-0.00,0.00,0.00
2.522,-0.00,0.00,0.00
2.525,-0.00,0.00,0.00
2.527,-0.00,0.00,0.00
2.529,-0.00,0.00,0.00
2.532,-0.00,0.00,-0.00
2.534,-0.00,0.00,-0.00
2.537,-0.00,0.00,-0.00
2.539,-0.01,0.00,-0.00
2.543,-0.01,0.00,-0.00
2.544,-0.01,0.00,-0.00
2.547,-0.01,0.00,-0.00
2.549,-0.01,0.00,-0.00
2.551,-0.01,0.00,-0.00
2.553,-0.01,0.00,-0.00
2.556,-0.01,0.00,0.00
2.571,-0.01,0.01,0.00
2.572,-0.01,0.01,0.00
2.572,-0.01,0.00,0.00
2.573,-0.01,0.00,0.00
2.573,-0.01,0.00,0.00
2.573,-0.01,0.00,0.00
2.575,-0.01,0.00,0.00
2.576,-0.01,0.01,0.00
2.579,-0.00,0.01,0.00
2.580,-0.00,0.01,-0.00
2.582,-0.00,0.01,-0.00
2.586,-0.01,0.00,-0.00
2.588,-0.01,0.00,-0.00
2.590,-0.01,0.00,-0.00
2.593,-0.01,0.00,-0.00
2.596,-0.01,0.00,-0.00
2.598,-0.01,0.00,-0.00
2.601,-0.01,0.00,-0.00
2.604,-0.01,0.00,-0.00
2.606,-0.00,0.00,-0.00
2.608,-0.00,0.00,-0.00
2.611,-0.00,0.00,-0.00
2.613,-0.01,0.00,-0.00
2.616,-0.01,0.00,-0.00
2.618,-0.01,0.00,-0.00
2.623,-0.01,0.01,-0.00
2.623,-0.00,0.01,-0.00
2.625,-0.01,0.01,-0.00
2.628,-0.00,0.00,-0.01
2.630,-0.00,0.00,-0.00
2.633,-0.00,0.01,0.00
2.635,0.00,0.01,0.00
2.638,-0.00,0.01,-0.00
2.640,-0.00,0.01,0.00
2.644,-0.01,0.01,0.00
2.645,-0.01,-0.00,0.00
2.648,-0.01,-0.01,-0.00
2.651,-0.01,-0.01,-0.00
2.652,-0.01,-0.01,-0.00
2.655,-0.01,-0.00,-0.01
2.671,-0.01,0.00,-0.01
2.672,-0.01,0.01,-0.01
2.672,-0.01,0.00,-0.01
2.672,-0.01,-0.00,-0.00
2.673,-0.01,-0.01,-0.00
2.673,-0.01,-0.01,-0.00
2.673,-0.01,-0.01,-0.00
2.678,-0.01,-0.00,-0.00
2.678,-0.01,0.00,-0.00
2.681,-0.01,0.01,-0.00
2.682,-0.00,-0.00,-0.00
2.684,-0.00,-0.01,-0.00
2.687,-0.00,-0.01,-0.00
2.689,-0.00,-0.01,-0.00
2.691,-0.00,-0.01,-0.00
2.695,0.00,-0.01,-0.00
2.697,0.00,-0.01,-0.00
2.699,0.00,-0.00,-0.00
2.702,0.00,-0.01,-0.00
2.708,0.00,-0.01,-0.00
2.708,0.00,-0.01,-0.00
2.710,0.00,-0.01,-0.00
2.712,0.00,-0.00,-0.00
2.714,0.00,-0.01,-0.00
2.717,-0.00,-0.00,-0.00
2.719,0.00,-0.00,-0.00
2.722,0.00,-0.00,-0.00
2.724,0.00,-0.00,-0.00
2.726,0.00,-0.01,-0.00
2.729,0.01,-0.00,-0.00
2.731,0.00,-0.00,-0.00
2.733,0.00,-0.00,-0.00
2.737,0.01,-0.00,-0.00
2.739,0.01,-0.00,-0.00
2.745,0.01,-0.00,-0.00
2.745,0.01,0.00,-0.00
2.746,0.01,0.00,-0.00
2.749,0.01,0.00,-0.00
2.751,0.01,0.00,-0.00
2.753,0.01,0.00,0.00
2.756,0.00,0.00,0.00
2.773,0.00,-0.00,0.00
2.774,0.00,0.00,0.00
2.774,0.00,0.00,0.00
2.774,0.00,0.00,-0.00
2.774,0.01,-0.00,-0.00
2.774,0.01,-0.00,-0.00
2.774,0.01,-0.01,-0.00
2.776,0.01,-0.01,-0.00
2.779,0.01,-0.01,-0.00
2.780,0.01,-0.01,-0.00
2.784,0.01,-0.01,-0.00
2.786,0.01,-0.01,-0.00
2.788,0.01,-0.01,-0.00
2.790,0.01,-0.00,-0.00
2.792,0.01,-0.00,-0.00
2.796,0.01,-0.00,-0.00
2.798,0.01,0.00,-0.00
2.800,0.01,0.00,-0.00
2.803,0.01,0.00,-0.00
2.806,0.01,0.00,-0.00
2.807,0.01,0.00,-0.00
2.811,0.01,0.00,-0.00
2.812,0.01,0.00,-0.00
2.815,0.01,0.00,-0.00
2.820,0.00,0.00,-0.00
2.820,0.00,0.00,-0.00
2.823,0.00,0.00,-0.00
2.828,0.00,0.00,-0.00
2.828,-0.00,0.01,-0.00
2.830,-0.00,0.01,-0.00
2.832,-0.00,0.01,-0.00
2.835,-0.00,0.00,0.00
2.838,-0.00,0.00,-0.00
2.840,-0.00,0.00,-0.00
2.858,-0.00,0.00,-0.00
2.859,-0.00,0.00,0.00
2.859,-0.00,-0.00,-0.00
2.859,0.00,-0.00,-0.00
2.860,0.00,-0.00,-0.00
2.860,0.00,-0.00,-0.00
2.860,0.00,-0.00,-0.00
2.860,0.00,-0.00,-0.00
2.862,0.00,-0.00,-0.00
2.866,0.00,-0.00,0.00
2.867,0.00,-0.00,0.00
2.870,0.00,-0.00,-0.00
2.872,0.00,-0.00,-0.00
2.875,0.00,-0.00,-0.00
2.876,0.00,-0.00,-0.00
2.880,0.00,-0.00,-0.00
2.882,0.00,0.00,-0.00
2.884,0.00,-0.00,-0.00
2.886,0.00,-0.00,-0.00
2.890,0.00,-0.00,-0.00
2.892,0.00,0.00,-0.00
2.894,0.00,0.00,-0.00
2.897,0.00,-0.00,-0.00
2.899,0.00,-0.00,-0.00
2.902,0.00,-0.00,-0.00
2.904,0.00,-0.00,-0.00
2.907,0.00,-0.00,-0.00
2.911,-0.00,0.00,-0.00
2.911,-0.00,0.00,-0.00
2.914,-0.00,0.00,-0.00
2.917,-0.00,0.00,-0.00
2.919,-0.00,0.00,-0.00
2.922,-0.00,0.00,-0.00
2.925,-0.00,0.00,-0.00
2.928,-0.00,0.00,-0.00
2.929,0.00,0.00,-0.00
2.932,0.00,-0.00,-0.00
2.934,0.00,0.00,-0.00
2.936,-0.00,0.00,-0.00
2.939,0.00,-0.00,-0.00
2.945,0.00,0.00,-0.00
2.945,0.00,-0.00,-0.00
2.945,0.00,-0.00,-0.00
2.950,0.00,-0.00,-0.00
2.951,-0.00,-0.00,-0.00
2.953,0.00,-0.00,-0.00
2.956,0.00,0.00,0.00
2.974,0.00,0.00,0.00
2.974,0.00,0.00,0.00
2.975,-0.00,0.00,0.00
2.975,-0.00,0.01,0.00
2.975,0.00,0.00,0.00
2.975,0.00,0.00,0.00
2.975,0.00,0.00,0.00
2.975,0.00,0.00,0.00
2.978,-0.00,0.00,0.00
2.980,-0.00,0.00,-0.00
2.983,0.00,0.00,-0.00
2.985,-0.00,0.00,-0.00
2.988,0.00,-0.00,-0.00
2.992,-0.00,0.00,-0.00
2.992,-0.00,0.00,-0.00
2.995,-0.00,0.00,-0.00
2.998,0.00,0.00,-0.00
3.000,0.00,0.00,-0.00
3.003,0.00,0.01,-0.00
3.005,-0.00,0.01,-0.00
3.007,-0.00,0.00,-0.00
3.016,-0.01,0.00,-0.00
3.016,-0.00,0.00,0.00
3.017,-0.01,0.00,0.00
3.018,-0.01,0.01,0.00
3.021,-0.01,0.01,0.00
3.023,-0.01,0.01,0.00
3.027,-0.01,0.00,0.00
3.028,-0.01,0.00,0.00
3.030,-0.01,0.00,0.00
3.033,-0.00,0.00,0.00
3.034,-0.00,-0.00,0.00
3.037,-0.00,0.00,0.00
3.040,-0.00,0.00,0.00
3.056,-0.00,-0.00,0.00
3.057,-0.00,-0.00,0.00
3.057,-0.00,-0.00,0.00
3.057,-0.00,-0.00,0.00
3.057,-0.00,0.00,0.00
3.057,-0.00,0.00,0.00
3.057,-0.00,0.01,0.00
3.060,-0.00,0.01,0.00
3.062,-0.00,0.01,0.00
3.066,-0.01,0.00,0.00
3.067,-0.01,0.01,0.00
3.070,-0.01,0.00,0.00
3.072,-0.01,0.00,0.00
3.075,-0.01,0.00,0.00
3.077,-0.01,0.00,-0.00
3.079,-0.01,0.00,-0.00
3.082,-0.01,0.00,-0.00
3.084,-0.01,0.01,-0.00
3.087,-0.01,0.00,-0.00
3.088,-0.00,0.00,-0.00
3.092,-0.01,-0.00,-0.00
3.094,-0.00,-0.01,-0.00
3.097,-0.00,-0.01,-0.01
3.100,-0.00,-0.01,-0.01
3.101,-0.00,-0.01,-0.01
3.104,0.00,-0.00,-0.01
3.107,0.00,-0.00,-0.01
3.110,0.01,-0.00,-0.01
3.111,0.01,-0.01,-0.01
3.114,0.01,-0.01,-0.01
3.117,0.01,-0.01,-0.01
3.120,0.01,-0.00,-0.01
3.122,0.01,-0.01,-0.00
3.124,0.01,-0.00,-0.00
3.126,0.00,-0.00,-0.00
3.129,0.00,-0.00,-0.00
3.132,0.00,0.00,0.00
3.134,0.00,0.00,0.00
3.137,0.00,0.00,0.00
3.140,-0.00,0.00,0.00
3.140,-0.00,-0.00,0.00
3.147,-0.00,-0.00,0.00
3.147,-0.00,-0.00,-0.00
3.149,0.00,-0.00,-0.00
3.150,-0.00,0.01,0.00
3.154,-0.00,0.00,0.00
3.156,-0.01,-0.00,0.00
3.175,-0.01,-0.01,0.00
3.176,-0.01,-0.00,0.00
3.176,-0.00,0.00,0.00
3.176,0.00,0.01,0.00
3.177,0.00,0.01,0.00
3.177,-0.00,0.01,0.00
3.177,-0.00,-0.00,0.00
3.177,-0.01,-0.00,0.01
3.177,-0.01,-0.01,0.01
3.180,-0.01,-0.01,0.00
3.182,-0.01,-0.01,0.00
3.185,-0.01,-0.00,0.00
3.188,-0.00,0.00,0.00
3.192,-0.00,0.00,0.00
3.193,-0.00,0.00,0.00
3.196,-0.01,-0.00,0.01
3.198,-0.01,-0.00,0.01
3.200,-0.01,-0.01,0.00
3.202,-0.00,-0.01,0.00
3.206,-0.00,-0.01,0.00
3.208,-0.00,-0.00,0.00
3.210,-0.00,0.00,0.00
3.213,-0.00,0.00,0.00
3.215,0.00,-0.00,0.00
3.218,0.00,-0.01,0.00
3.220,0.00,-0.00,0.00
3.223,0.00,0.00,0.00
3.225,-0.00,0.00,0.00
3.228,0.00,0.00,0.01
3.230,-0.00,0.00,0.00
3.232,-0.00,0.00,0.00
3.235,-0.00,0.00,0.01
3.238,-0.00,0.00,0.01
3.240,-0.00,0.00,0.00
3.244,-0.00,0.00,0.00
3.244,-0.00,0.01,0.00
3.247,-0.00,0.01,0.00
3.250,-0.01,0.01,0.00
3.253,-0.01,0.01,0.00
3.254,-0.01,0.01,0.00
3.275,-0.01,0.01,0.00
3.275,-0.01,0.01,0.00
3.276,-0.01,0.00,0.00
3.276,-0.01,0.01,0.00
3.276,-0.01,0.01,-0.00
3.276,-0.01,0.01,-0.00
3.276,-0.01,0.00,-0.00
3.277,-0.01,0.00,-0.00
3.277,-0.01,0.00,-0.00
3.279,-0.01,0.01,-0.00
3.281,-0.01,0.01,-0.01
3.284,-0.01,0.01,-0.01
3.286,-0.01,0.00,-0.01
3.289,-0.01,0.00,-0.01
3.291,-0.01,0.00,-0.01
3.295,-0.02,0.00,-0.01
3.297,-0.02,0.00,-0.01
3.299,-0.01,0.00,-0.01
3.301,-0.01,0.00,-0.01
3.304,-0.01,0.00,-0.01
3.306,-0.01,0.00,-0.01
3.308,-0.01,0.00,-0.01
3.311,-0.01,-0.00,-0.01
3.314,-0.01,-0.00,-0.01
3.317,-0.00,-0.00,-0.01
3.319,-0.00,-0.00,-0.01
3.321,-0.00,-0.00,-0.01
3.324,-0.00,-0.00,-0.01
3.325,-0.00,-0.00,-0.01
3.329,0.00,-0.00,-0.01
3.331,0.00,-0.00,-0.01
3.334,0.00,-0.01,-0.01
3.336,0.01,-0.01,-0.01
3.338,0.00,-0.01,-0.01
3.345,0.00,-0.01,-0.01
3.345,0.00,-0.01,-0.01
3.345,0.00,-0.01,-0.01
3.348,0.00,-0.01,-0.00
3.351,0.00,-0.01,-0.00
3.354,0.00,-0.00,-0.00
3.356,0.00,-0.00,-0.00
3.374,0.00,-0.01,-0.00
3.375,-0.00,-0.00,-0.00
3.375,-0.00,-0.00,-0.00
3.375,-0.00,-0.00,-0.00
3.376,-0.01,0.00,-0.00
3.376,-0.01,0.00,-0.00
3.376,-0.01,0.00,-0.00
3.376,-0.01,0.00,-0.00
3.378,-0.01,0.00,-0.00
3.380,-0.01,0.00,-0.00
3.382,-0.01,0.00,-0.00
3.385,-0.01,0.00,-0.00
3.388,-0.01,0.00,-0.00
3.390,-0.01,0.00,-0.00
3.393,-0.00,0.00,-0.00
3.395,-0.00,0.00,-0.00
3.397,-0.00,0.00,-0.00
3.400,0.00,-0.00,-0.00
3.403,0.00,-0.00,-0.00
3.405,0.00,-0.00,-0.00
3.408,0.00,-0.00,-0.00
3.409,0.00,-0.00,-0.00
3.412,0.00,-0.00,-0.01
3.416,0.01,-0.00,-0.00
3.418,0.01,-0.00,-0.00
3.420,0.01,-0.00,-0.00
3.422,0.01,-0.00,-0.00
3.424,0.01,-0.00,0.00
3.429,0.01,-0.01,-0.00
3.429,0.01,-0.01,0.00
3.432,0.01,-0.01,0.00
3.435,0.01,-0.00,0.00
3.438,0.01,-0.01,0.00
3.440,0.01,-0.00,0.00
3.445,0.01,-0.01,-0.00
3.446,0.01,-0.00,0.00
3.447,0.01,-0.00,0.00
3.449,0.01,-0.00,0.00
3.452,0.01,-0.00,0.00
3.455,0.00,-0.00,0.00
3.475,0.00,-0.00,0.00
3.476,0.00,-0.00,0.00
3.476,0.00,-0.00,0.00
3.476,0.00,-0.01,0.00
3.476,0.00,-0.00,0.00
3.476,0.00,-0.00,0.01
3.477,0.00,-0.00,0.00
3.477,0.00,-0.00,0.00
3.477,0.00,-0.00,0.00
3.478,0.00,-0.00,0.00
3.481,0.01,0.00,0.00
3.484,0.01,-0.00,0.00
3.487,0.00,-0.00,0.01
3.489,0.01,-0.00,0.00
3.492,0.01,-0.00,0.00
3.495,0.00,-0.00,0.00
3.498,0.01,-0.00,0.00
3.499,0.01,0.00,0.00
3.501,0.01,-0.00,0.00
3.504,0.01,-0.00,0.00
3.506,0.01,-0.00,0.00
3.508,0.00,-0.00,0.00
3.512,0.01,-0.00,0.00
3.514,0.01,-0.00,0.00
3.515,0.01,-0.00,0.01
3.519,0.01,-0.00,0.01
3.521,0.01,-0.00,0.01
3.524,0.01,-0.00,0.01
3.526,0.01,-0.00,0.01
3.528,0.01,-0.00,0.01
3.530,0.01,-0.00,0.01
3.534,0.01,-0.00,0.01
3.536,0.01,-0.00,0.01
3.539,0.01,-0.00,0.01
3.540,0.01,0.00,0.01
3.545,0.01,0.00,0.01
3.545,0.01,0.00,0.01
3.548,0.01,0.01,0.01
3.551,0.01,0.00,0.01
3.554,0.01,0.00,0.01
3.555,0.01,0.00,0.01
3.575,0.01,0.00,0.01
3.576,0.01,0.00,0.01
3.576,0.01,-0.00,0.01
3.576,0.01,-0.00,0.01
3.577,0.01,-0.00,0.01
3.577,0.00,0.00,0.01
3.577,0.01,0.00,0.01
3.577,0.00,0.00,0.01
3.577,0.00,0.00,0.01
3.579,0.00,0.00,0.01
3.582,0.00,0.00,0.01
3.585,0.00,0.00,0.01
3.588,-0.00,0.00,0.01
3.592,-0.00,0.00,0.01
3.594,-0.00,0.00,0.01
3.594,-0.00,0.00,0.01
3.598,-0.00,0.00,0.00
3.600,-0.00,-0.00,0.00
3.602,-0.00,-0.00,0.00
3.604,0.00,-0.00,0.00
3.609,0.00,-0.00,0.00
3.609,0.00,-0.01,-0.00
3.613,0.00,-0.00,-0.00
3.615,0.00,-0.01,-0.00
3.617,0.00,-0.00,-0.00
3.620,0.00,-0.01,-0.00
3.622,0.00,-0.01,-0.00
3.624,0.00,-0.00,-0.00
3.628,0.01,-0.01,-0.00
3.629,0.00,-0.00,-0.00
3.633,0.01,-0.00,0.00
3.634,0.01,0.00,0.00
3.637,0.01,0.00,-0.00
3.640,0.01,0.01,-0.00
3.644,0.01,0.00,0.00
3.645,0.01,0.00,0.00
3.647,0.01,0.00,0.01
3.650,0.01,0.00,0.01
3.652,0.01,0.00,0.01
3.654,0.01,0.00,0.00
3.674,0.01,-0.00,0.01
3.675,0.01,0.00,0.00
3.675,0.01,0.00,0.01
3.675,0.00,0.01,0.00
3.675,0.00,0.01,0.01
3.675,0.00,0.01,0.00
3.675,0.00,0.01,0.00
3.676,0.00,0.00,0.00
3.676,-0.00,0.00,0.00
3.678,-0.00,0.00,0.00
3.682,-0.00,0.00,0.00
3.684,-0.00,0.00,0.00
3.687,-0.00,0.00,0.00
3.688,-0.00,0.01,-0.00
3.692,-0.01,0.01,-0.00
3.693,-0.01,0.01,-0.00
3.696,-0.01,0.01,0.00
3.699,-0.01,0.01,-0.00
3.701,-0.01,0.01,-0.00
3.703,-0.01,0.01,-0.00
3.706,-0.01,0.01,-0.00
3.709,-0.01,0.01,-0.00
3.711,-0.01,0.01,-0.00
3.714,-0.01,0.00,-0.00
3.716,-0.01,-0.00,-0.00
3.718,-0.01,0.00,-0.00
3.721,-0.01,0.00,-0.00
3.723,-0.00,0.01,-0.00
3.725,-0.00,0.01,-0.00
3.729,-0.00,0.00,-0.00
3.731,0.00,-0.00,-0.00
3.733,0.00,-0.00,-0.01
3.736,0.00,-0.00,-0.01
3.739,0.00,-0.01,-0.01
3.744,0.00,-0.00,-0.01
3.744,0.00,-0.01,-0.01
3.744,0.00,-0.01,-0.01
3.748,0.00,-0.01,-0.01
3.751,0.00,-0.01,-0.01
3.753,0.00,-0.01,-0.01
3.755,-0.00,-0.01,-0.01
3.775,0.00,-0.01,-0.01
3.776,0.00,-0.01,-0.01
3.776,0.00,-0.01,-0.01
3.776,0.00,-0.01,-0.00
3.776,0.00,-0.01,-0.01
3.777,0.00,-0.01,-0.01
3.777,-0.00,-0.01,-0.01
3.777,0.00,-0.01,-0.01
3.777,0.00,-0.01,-0.01
3.779,0.00,-0.01,-0.01
3.782,0.00,-0.01,-0.01
3.785,0.00,-0.01,-0.01
3.787,0.00,-0.01,-0.01
3.792,0.00,-0.01,-0.01
3.792,0.00,-0.01,-0.01
3.795,0.00,-0.00,-0.00
3.799,0.00,-0.00,-0.01
3.799,-0.00,-0.00,-0.00
3.802,-0.00,0.00,-0.01
3.805,-0.00,0.00,-0.00
3.807,0.00,0.00,-0.01
3.809,0.00,0.00,-0.01
3.812,0.00,0.00,-0.01
3.814,0.00,0.00,-0.00
3.817,0.00,0.00,-0.01
3.820,-0.00,-0.00,-0.00
3.822,-0.00,0.00,-0.00
3.829,-0.00,-0.00,-0.00
3.829,-0.00,0.00,-0.00
3.830,-0.00,0.00,-0.00
3.832,-0.00,0.00,-0.00
3.834,-0.00,0.00,-0.00
3.838,-0.00,0.00,-0.00
3.839,-0.01,0.00,-0.00
3.861,-0.00,0.00,-0.00
3.861,-0.00,-0.00,-0.00
3.861,-0.00,-0.00,-0.00
3.861,-0.00,-0.00,-0.00
3.862,-0.01,0.00,-0.00
3.862,-0.01,0.00,-0.00
3.862,-0.01,0.01,0.00
3.862,-0.01,0.00,0.00
3.862,-0.01,0.00,0.00
3.863,-0.01,0.01,0.00
3.866,-0.01,0.01,0.00
3.869,-0.01,0.01,0.00
3.871,-0.01,0.01,0.00
3.874,-0.01,0.01,0.00
3.875,-0.01,0.01,0.00
3.878,-0.01,0.01,0.00
3.880,-0.01,0.01,0.00
3.883,-0.00,0.01,0.00
3.886,-0.00,0.01,0.00
3.889,-0.00,0.01,0.00
3.891,-0.00,0.01,0.00
3.893,-0.00,0.01,0.00
3.896,-0.00,0.01,0.00
3.899,-0.00,0.01,0.00
3.900,-0.01,0.01,0.00
3.903,-0.00,0.01,-0.00
3.906,-0.01,0.01,-0.00
3.909,-0.01,0.01,-0.00
3.916,-0.01,0.01,-0.00
3.916,-0.01,0.01,-0.00
3.916,-0.01,0.01,-0.00
3.918,-0.01,0.01,-0.00
3.921,-0.01,0.01,-0.00
