time,wx,wy,wz
45.983,-0.00,0.00,-0.02
45.985,-0.00,-0.00,-0.02
45.988,-0.00,0.00,-0.02
45.990,-0.00,0.00,-0.01
45.993,-0.00,-0.00,-0.01
46.005,-0.00,-0.00,-0.01
46.006,-0.00,0.00,-0.01
46.006,-0.00,0.00,-0.00
46.007,-0.00,0.00,0.00
46.007,-0.00,0.00,0.00
46.008,-0.00,-0.00,0.01
46.011,-0.00,0.00,0.01
46.040,-0.00,0.00,0.01
46.041,-0.00,0.00,0.02
46.041,-0.00,0.00,0.02
46.041,-0.00,0.00,0.02
46.041,-0.00,0.00,0.02
46.042,-0.00,-0.00,0.03
46.042,-0.00,-0.00,0.03
46.042,-0.00,-0.00,0.03
46.042,-0.00,0.00,0.04
46.043,-0.00,-0.00,0.04
46.043,-0.00,0.00,0.04
46.043,-0.00,0.00,0.04
46.043,-0.00,-0.00,0.05
46.045,-0.00,0.00,0.05
46.051,-0.00,-0.00,0.05
46.051,-0.00,-0.00,0.06
46.052,-0.00,0.00,0.06
46.055,-0.00,-0.00,0.06
46.057,-0.00,-0.00,0.06
46.059,-0.00,-0.00,0.07
46.063,-0.00,-0.00,0.07
46.064,-0.00,-0.00,0.07
46.067,-0.00,-0.00,0.08
46.069,-0.00,0.00,0.08
46.071,-0.00,0.00,0.08
46.075,-0.00,-0.00,0.08
46.077,-0.00,-0.00,0.09
46.082,-0.00,-0.00,0.09
46.082,-0.00,-0.00,0.09
46.085,-0.01,-0.00,0.10
46.087,-0.01,-0.00,0.10
46.089,-0.00,-0.00,0.10
46.091,-0.00,-0.00,0.10
46.095,-0.00,0.00,0.11
46.102,-0.00,-0.00,0.11
46.103,-0.00,-0.00,0.11
46.103,-0.01,-0.00,0.11
46.104,-0.01,-0.00,0.12
46.107,-0.00,-0.00,0.12
46.109,-0.00,-0.00,0.12
46.133,-0.00,0.00,0.13
46.135,-0.00,-0.00,0.13
46.135,-0.00,0.00,0.13
46.135,-0.00,-0.00,0.13
46.135,-0.01,-0.00,0.14
46.136,-0.01,-0.00,0.14
46.136,-0.00,-0.00,0.14
46.136,-0.00,-0.00,0.15
46.137,-0.00,-0.00,0.15
46.138,-0.00,-0.00,0.15
46.138,-0.00,-0.00,0.15
46.138,-0.01,-0.00,0.16
46.141,-0.00,-0.00,0.16
46.143,-0.00,-0.00,0.16
46.148,-0.00,-0.00,0.16
46.149,-0.01,0.00,0.17
46.151,-0.01,-0.00,0.17
46.153,-0.01,-0.00,0.17
46.156,-0.01,-0.00,0.17
46.158,-0.01,-0.00,0.18
46.160,-0.01,-0.00,0.18
46.164,-0.01,-0.00,0.18
46.165,-0.01,0.00,0.18
46.168,-0.01,-0.00,0.19
46.170,-0.01,-0.00,0.19
46.173,-0.01,-0.00,0.19
46.175,-0.01,-0.00,0.19
46.178,-0.01,-0.00,0.19
46.181,-0.01,-0.00,0.20
46.183,-0.01,-0.00,0.20
46.185,-0.01,-0.00,0.20
46.187,-0.01,0.00,0.21
46.190,-0.01,-0.00,0.21
46.192,-0.01,-0.00,0.21
46.205,-0.01,-0.00,0.21
46.206,-0.01,-0.00,0.21
46.206,-0.01,-0.00,0.22
46.207,-0.01,-0.00,0.22
46.207,-0.01,-0.00,0.22
46.208,-0.01,-0.00,0.22
46.211,-0.01,-0.00,0.23
46.239,-0.01,-0.00,0.23
46.240,-0.01,-0.00,0.23
46.240,-0.01,-0.00,0.23
46.240,-0.01,-0.00,0.23
46.240,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.24
46.241,-0.01,-0.00,0.25
46.241,-0.01,-0.00,0.25
46.242,-0.01,-0.00,0.25
46.246,-0.01,-0.00,0.25
46.247,-0.01,-0.00,0.26
46.250,-0.01,-0.00,0.26
46.252,-0.01,-0.00,0.26
46.255,-0.01,-0.00,0.26
46.257,-0.01,-0.00,0.26
46.259,-0.01,-0.00,0.26
46.263,-0.01,-0.00,0.27
46.264,-0.01,-0.00,0.27
46.266,-0.01,-0.00,0.27
46.269,-0.01,-0.00,0.27
46.271,-0.01,-0.00,0.27
46.274,-0.01,-0.00,0.28
46.276,-0.01,-0.00,0.28
46.280,-0.01,-0.00,0.28
46.281,-0.01,-0.00,0.28
46.284,-0.01,-0.00,0.28
46.286,-0.01,-0.00,0.28
46.289,-0.01,-0.00,0.28
46.291,-0.01,-0.00,0.28
46.295,-0.01,-0.00,0.29
46.303,-0.01,-0.00,0.29
46.304,-0.01,-0.00,0.29
46.305,-0.01,-0.00,0.29
46.305,-0.01,-0.00,0.29
46.306,-0.01,-0.00,0.30
46.309,-0.01,-0.00,0.30
46.312,-0.01,-0.00,0.30
46.331,-0.01,-0.00,0.30
46.332,-0.01,-0.00,0.30
46.332,-0.01,-0.00,0.30
46.332,-0.01,-0.01,0.30
46.332,-0.01,-0.00,0.30
46.332,-0.01,-0.00,0.31
46.332,-0.01,-0.00,0.30
46.332,-0.01,-0.01,0.31
46.333,-0.01,-0.00,0.31
46.335,-0.01,-0.00,0.31
46.338,-0.01,-0.00,0.31
46.340,-0.01,-0.00,0.31
46.343,-0.01,-0.00,0.31
46.348,-0.01,-0.01,0.31
46.349,-0.01,-0.00,0.31
46.351,-0.01,-0.00,0.31
46.353,-0.01,-0.00,0.31
46.355,-0.01,-0.00,0.31
46.358,-0.01,-0.00,0.31
46.360,-0.01,-0.01,0.31
46.365,-0.01,-0.00,0.32
46.366,-0.01,-0.00,0.32
46.369,-0.01,-0.00,0.32
46.370,-0.01,-0.00,0.32
46.373,-0.01,-0.00,0.32
46.375,-0.01,-0.00,0.32
46.378,-0.01,-0.00,0.32
46.381,-0.01,-0.00,0.32
46.382,-0.01,-0.00,0.32
46.385,-0.01,-0.00,0.32
46.388,-0.01,-0.00,0.32
46.390,-0.01,-0.00,0.32
46.393,-0.01,-0.00,0.32
46.405,-0.01,-0.00,0.33
46.405,-0.01,-0.00,0.33
46.406,-0.01,-0.00,0.33
46.406,-0.01,-0.01,0.33
46.406,-0.01,-0.00,0.33
46.408,-0.01,-0.00,0.33
46.410,-0.01,-0.00,0.33
46.441,-0.01,-0.00,0.33
46.442,-0.01,-0.00,0.33
46.443,-0.01,-0.00,0.33
46.443,-0.01,-0.00,0.33
46.443,-0.01,-0.00,0.33
46.443,-0.01,-0.01,0.33
46.443,-0.01,-0.00,0.33
46.443,-0.01,-0.00,0.33
46.443,-0.01,-0.00,0.33
46.444,-0.01,-0.00,0.33
46.444,-0.01,-0.00,0.33
46.444,-0.01,-0.00,0.33
46.444,-0.01,-0.00,0.33
46.445,-0.01,-0.00,0.33
46.448,-0.01,-0.00,0.33
46.451,-0.01,-0.00,0.33
46.452,-0.01,-0.00,0.33
46.455,-0.01,-0.01,0.33
46.456,-0.01,-0.00,0.33
46.459,-0.01,-0.00,0.33
46.461,-0.01,-0.00,0.33
46.464,-0.01,-0.00,0.33
46.466,-0.01,-0.00,0.33
46.469,-0.01,-0.01,0.32
46.471,-0.01,-0.00,0.32
46.474,-0.01,-0.00,0.32
46.476,-0.01,-0.01,0.32
46.480,-0.01,-0.00,0.32
46.482,-0.01,-0.00,0.32
46.484,-0.01,-0.00,0.32
46.486,-0.01,-0.00,0.32
46.488,-0.01,-0.00,0.32
46.491,-0.01,-0.00,0.32
46.494,-0.01,-0.00,0.32
46.505,-0.01,-0.01,0.32
46.507,-0.01,-0.00,0.32
46.507,-0.01,-0.00,0.32
46.507,-0.01,-0.00,0.32
46.508,-0.01,-0.00,0.32
46.512,-0.01,-0.01,0.31
46.545,-0.01,-0.00,0.31
46.546,-0.01,-0.00,0.31
46.546,-0.01,-0.00,0.31
46.546,-0.01,-0.00,0.31
46.546,-0.01,-0.01,0.31
46.546,-0.01,-0.00,0.31
46.546,-0.01,-0.00,0.31
46.547,-0.01,-0.00,0.31
46.547,-0.01,-0.00,0.31
46.547,-0.01,-0.01,0.31
46.547,-0.01,-0.00,0.30
46.547,-0.01,-0.00,0.30
46.547,-0.01,-0.00,0.30
46.547,-0.01,-0.00,0.30
46.547,-0.01,-0.00,0.30
46.549,-0.01,-0.00,0.30
46.552,-0.01,-0.00,0.30
46.554,-0.01,-0.00,0.30
46.556,-0.01,-0.00,0.30
46.559,-0.01,-0.00,0.30
46.561,-0.01,-0.00,0.30
46.563,-0.01,-0.00,0.29
46.566,-0.01,-0.00,0.29
46.569,-0.01,-0.01,0.29
46.571,-0.01,-0.00,0.29
46.574,-0.01,-0.00,0.29
46.575,-0.01,-0.00,0.28
46.579,-0.01,-0.00,0.28
46.581,-0.01,-0.00,0.28
46.583,-0.01,-0.00,0.28
46.586,-0.01,-0.00,0.28
46.588,-0.01,-0.00,0.28
46.591,-0.01,-0.00,0.28
46.593,-0.01,-0.00,0.27
46.596,-0.01,-0.00,0.27
46.601,-0.01,-0.00,0.27
46.602,-0.01,-0.00,0.27
46.602,-0.01,-0.00,0.27
46.606,-0.01,-0.00,0.27
46.608,-0.01,-0.00,0.26
46.611,-0.01,-0.00,0.26
46.624,-0.01,-0.00,0.26
46.625,-0.01,-0.00,0.26
46.625,-0.01,-0.00,0.26
46.625,-0.01,-0.00,0.25
46.625,-0.01,-0.00,0.25
46.625,-0.01,-0.00,0.25
46.627,-0.01,-0.00,0.25
46.631,-0.01,-0.00,0.25
46.633,-0.01,-0.01,0.24
46.636,-0.01,-0.00,0.24
46.638,-0.01,-0.00,0.24
46.640,-0.01,-0.00,0.24
46.642,-0.01,-0.00,0.24
46.649,-0.01,-0.00,0.24
46.649,-0.01,-0.00,0.23
46.651,-0.01,-0.00,0.23
46.655,-0.01,-0.00,0.23
46.656,-0.01,-0.00,0.23
46.658,-0.01,-0.00,0.22
46.660,-0.01,-0.00,0.22
46.662,-0.01,-0.00,0.22
46.664,-0.01,-0.00,0.22
46.667,-0.01,-0.00,0.22
46.670,-0.01,-0.00,0.21
46.672,-0.01,-0.00,0.21
46.675,-0.01,-0.00,0.21
46.677,-0.01,-0.00,0.21
46.679,-0.01,-0.00,0.20
46.682,-0.01,-0.00,0.20
46.685,-0.01,-0.00,0.20
46.693,-0.01,-0.00,0.20
46.694,-0.01,-0.00,0.20
46.694,-0.01,-0.00,0.19
46.694,-0.01,-0.00,0.19
46.699,-0.01,-0.00,0.19
46.700,-0.01,-0.00,0.19
46.701,-0.01,-0.00,0.18
46.703,-0.01,-0.00,0.18
46.706,-0.01,-0.00,0.18
46.709,-0.01,-0.00,0.18
46.711,-0.01,-0.00,0.17
46.721,-0.01,-0.00,0.17
46.722,-0.01,-0.00,0.17
46.722,-0.00,-0.00,0.17
46.723,-0.01,-0.00,0.16
46.724,-0.00,-0.00,0.16
46.727,-0.01,-0.00,0.16
46.731,-0.01,-0.00,0.16
46.732,-0.00,-0.00,0.15
46.734,-0.01,-0.00,0.15
46.736,-0.01,-0.00,0.15
46.738,-0.01,-0.00,0.15
46.741,-0.01,-0.00,0.14
46.743,-0.01,-0.00,0.14
46.746,-0.00,-0.00,0.14
46.749,-0.01,-0.00,0.13
46.751,-0.00,-0.00,0.13
46.753,-0.01,-0.00,0.13
46.756,-0.00,-0.00,0.13
46.758,-0.01,-0.00,0.12
46.761,-0.01,-0.00,0.12
46.762,-0.01,-0.00,0.12
46.765,-0.00,-0.00,0.11
46.768,-0.00,-0.00,0.11
46.771,-0.01,-0.00,0.11
46.773,-0.00,-0.00,0.11
46.776,-0.00,-0.00,0.10
46.778,-0.00,0.00,0.10
46.783,-0.00,-0.00,0.10
46.784,-0.00,-0.00,0.09
46.785,-0.00,-0.00,0.09
46.788,-0.00,-0.00,0.09
46.790,-0.00,-0.00,0.09
46.792,-0.00,-0.00,0.08
46.795,-0.00,-0.00,0.08
46.804,-0.00,-0.00,0.08
46.805,-0.00,-0.00,0.08
46.805,-0.00,0.00,0.07
46.805,-0.00,-0.00,0.07
46.808,-0.00,-0.00,0.07
46.810,-0.00,-0.00,0.06
46.813,-0.00,-0.00,0.06
46.816,-0.00,0.00,0.06
46.818,-0.00,0.00,0.06
46.819,-0.00,-0.00,0.05
46.822,-0.00,-0.00,0.05
46.825,-0.00,-0.00,0.05
46.828,-0.00,0.00,0.04
46.829,-0.00,-0.00,0.04
46.833,-0.00,0.00,0.04
46.834,-0.00,-0.00,0.04
46.837,-0.00,-0.00,0.03
46.840,-0.00,-0.00,0.03
46.842,-0.00,0.00,0.03
46.845,-0.00,-0.00,0.02
46.847,-0.00,-0.00,0.02
46.849,-0.00,0.00,0.02
46.852,-0.00,-0.00,0.02
46.855,-0.00,-0.00,0.01
46.858,-0.00,-0.00,0.01
46.860,0.00,-0.00,0.01
46.862,0.00,0.00,0.00
46.864,0.00,0.00,0.00
46.867,0.00,0.00,-0.00
46.870,0.00,-0.00,-0.01
46.872,-0.00,-0.00,-0.01
46.875,0.00,0.00,-0.01
46.876,0.00,-0.00,-0.01
46.879,-0.00,-0.00,-0.02
46.881,0.00,0.00,-0.02
46.884,0.00,-0.00,-0.02
46.887,0.00,0.00,-0.03
46.890,0.00,-0.00,-0.03
46.892,0.00,0.00,-0.03
46.894,0.00,0.00,-0.03
46.896,0.00,0.00,-0.04
46.903,0.00,0.00,-0.04
46.903,-0.00,0.00,-0.04
46.904,0.00,-0.00,-0.05
46.907,0.00,-0.00,-0.05
46.909,0.00,-0.00,-0.05
46.912,0.00,0.00,-0.05
46.925,0.00,-0.00,-0.06
46.926,0.00,0.00,-0.06
46.926,0.00,0.00,-0.06
46.926,0.00,-0.00,-0.07
46.926,0.00,-0.00,-0.07
46.927,0.00,0.00,-0.07
46.929,0.01,-0.00,-0.08
46.932,0.00,0.00,-0.08
46.933,0.00,0.00,-0.08
46.937,0.00,0.00,-0.08
46.939,0.00,-0.00,-0.09
46.941,0.00,0.00,-0.09
46.944,0.00,0.00,-0.09
46.946,0.00,0.00,-0.10
46.948,0.00,-0.00,-0.10
46.951,0.00,0.00,-0.10
46.953,0.00,0.00,-0.10
46.956,0.00,0.00,-0.11
46.959,0.00,-0.00,-0.11
46.961,0.00,0.00,-0.11
46.963,0.01,0.00,-0.11
46.966,0.00,0.00,-0.12
46.969,0.01,0.00,-0.12
46.971,0.00,0.00,-0.12
46.974,0.00,-0.00,-0.13
46.976,0.00,0.00,-0.13
46.978,0.01,0.00,-0.13
46.983,0.01,0.00,-0.13
46.984,0.01,0.00,-0.14
46.986,0.01,0.00,-0.14
46.988,0.00,0.00,-0.14
46.990,0.01,0.00,-0.14
46.993,0.00,0.00,-0.15
46.996,0.01,0.00,-0.15
47.005,0.01,0.00,-0.15
47.005,0.01,0.00,-0.15
47.006,0.01,0.00,-0.16
47.006,0.00,0.00,-0.16
47.008,0.00,0.00,-0.16
47.010,0.01,0.00,-0.16
47.015,0.01,0.00,-0.17
47.015,0.01,0.00,-0.17
47.018,0.01,0.00,-0.17
47.020,0.01,0.00,-0.17
47.022,0.01,0.00,-0.18
47.025,0.00,0.00,-0.18
47.028,0.00,0.00,-0.18
47.031,0.01,0.00,-0.18
47.032,0.01,0.00,-0.19
47.035,0.01,0.00,-0.19
47.037,0.00,0.00,-0.19
47.039,0.00,0.00,-0.19
47.042,0.01,0.00,-0.20
47.046,0.00,0.00,-0.20
47.048,0.01,0.00,-0.20
47.050,0.01,0.00,-0.20
47.052,0.01,0.00,-0.20
47.056,0.01,0.00,-0.21
47.057,0.01,0.00,-0.21
47.060,0.01,0.00,-0.21
47.062,0.01,0.00,-0.21
47.064,0.01,0.00,-0.22
47.067,0.01,0.00,-0.22
47.069,0.01,0.00,-0.22
47.072,0.01,0.00,-0.22
47.075,0.01,0.00,-0.22
47.077,0.01,0.00,-0.23
47.086,0.01,0.00,-0.23
47.086,0.01,0.00,-0.23
47.086,0.01,0.00,-0.23
47.086,0.01,0.00,-0.23
47.089,0.01,0.00,-0.24
47.091,0.01,0.00,-0.24
47.094,0.01,0.01,-0.24
47.109,0.01,0.01,-0.24
47.110,0.01,0.00,-0.24
47.110,0.01,0.00,-0.25
47.110,0.01,0.01,-0.25
47.110,0.01,0.01,-0.25
47.110,0.01,0.01,-0.25
47.111,0.01,0.00,-0.25
47.114,0.01,0.00,-0.25
47.118,0.01,0.00,-0.26
47.120,0.01,0.01,-0.26
47.121,0.01,0.00,-0.26
47.124,0.01,0.00,-0.26
47.126,0.01,0.00,-0.26
47.129,0.01,0.00,-0.26
47.131,0.01,0.00,-0.27
47.134,0.01,0.00,-0.27
47.137,0.01,0.00,-0.27
47.138,0.01,0.00,-0.27
47.141,0.01,0.00,-0.27
47.144,0.01,0.01,-0.27
47.146,0.01,0.00,-0.28
47.148,0.01,0.00,-0.28
47.150,0.01,0.00,-0.28
47.154,0.01,0.01,-0.28
47.157,0.01,0.01,-0.28
47.158,0.01,0.00,-0.28
47.161,0.01,0.00,-0.29
47.165,0.01,0.00,-0.29
47.166,0.01,0.00,-0.29
47.168,0.01,0.01,-0.29
47.170,0.01,0.00,-0.29
47.173,0.01,0.00,-0.29
47.176,0.01,0.00,-0.29
47.178,0.01,0.00,-0.29
47.180,0.01,0.00,-0.30
47.183,0.01,0.01,-0.30
47.185,0.01,0.00,-0.30
47.188,0.01,0.01,-0.30
47.191,0.01,0.01,-0.30
47.193,0.01,0.01,-0.30
47.196,0.01,0.01,-0.30
47.202,0.01,0.00,-0.30
47.203,0.01,0.00,-0.30
47.203,0.01,0.00,-0.31
47.204,0.01,0.00,-0.31
47.207,0.01,0.01,-0.31
47.209,0.01,0.00,-0.31
47.212,0.01,0.01,-0.31
47.233,0.01,0.00,-0.31
47.235,0.01,0.00,-0.31
47.235,0.01,0.00,-0.31
47.235,0.01,0.00,-0.31
47.235,0.01,0.00,-0.31
47.236,0.01,0.00,-0.31
47.237,0.01,0.00,-0.31
47.237,0.01,0.01,-0.31
47.237,0.01,0.01,-0.31
47.237,0.01,0.01,-0.32
47.239,0.01,0.00,-0.31
47.241,0.01,0.00,-0.32
47.244,0.01,0.00,-0.32
47.246,0.01,0.00,-0.32
47.252,0.01,0.00,-0.32
47.253,0.01,0.01,-0.32
47.253,0.01,0.00,-0.32
47.256,0.01,0.00,-0.32
47.258,0.01,0.01,-0.32
47.261,0.01,0.00,-0.32
47.266,0.01,0.01,-0.32
47.266,0.01,0.00,-0.32
47.269,0.01,0.01,-0.32
47.271,0.01,0.00,-0.32
47.274,0.01,0.00,-0.32
47.277,0.01,0.00,-0.32
47.279,0.01,0.00,-0.32
47.285,0.01,0.00,-0.32
47.285,0.01,0.00,-0.32
47.286,0.01,0.01,-0.32
47.289,0.01,0.01,-0.32
47.292,0.01,0.01,-0.32
47.293,0.01,0.00,-0.32
47.306,0.01,0.01,-0.32
47.307,0.01,0.00,-0.32
47.307,0.01,0.00,-0.32
47.307,0.01,0.00,-0.32
47.307,0.01,0.00,-0.32
47.308,0.01,0.01,-0.32
47.310,0.01,0.00,-0.32
47.313,0.01,0.01,-0.32
47.316,0.01,0.00,-0.32
47.318,0.01,0.00,-0.32
47.321,0.01,0.01,-0.32
47.324,0.01,0.00,-0.32
47.326,0.01,0.00,-0.32
47.328,0.01,0.01,-0.32
47.331,0.01,0.00,-0.32
47.333,0.01,0.01,-0.32
47.335,0.01,0.00,-0.32
47.338,0.01,0.00,-0.32
47.341,0.01,0.00,-0.32
47.343,0.01,0.01,-0.32
47.346,0.01,0.00,-0.32
47.348,0.01,0.01,-0.31
47.351,0.01,0.01,-0.32
47.352,0.01,0.00,-0.32
47.356,0.01,0.00,-0.31
47.358,0.01,0.00,-0.31
47.360,0.01,0.01,-0.31
47.363,0.01,0.00,-0.31
47.366,0.01,0.01,-0.31
47.368,0.01,0.00,-0.31
47.370,0.01,0.00,-0.31
47.372,0.01,0.00,-0.31
47.375,0.01,0.01,-0.31
47.377,0.01,0.00,-0.31
47.381,0.01,0.00,-0.31
47.382,0.01,0.00,-0.31
47.385,0.01,0.00,-0.31
47.388,0.01,0.01,-0.30
47.390,0.01,0.01,-0.30
47.392,0.01,0.01,-0.30
47.396,0.01,0.00,-0.30
47.401,0.01,0.00,-0.30
47.401,0.01,0.01,-0.30
47.402,0.01,0.01,-0.30
47.404,0.01,0.01,-0.30
47.407,0.01,0.01,-0.30
47.409,0.01,0.00,-0.30
47.412,0.01,0.00,-0.29
47.415,0.01,0.00,-0.29
47.418,0.01,0.01,-0.29
47.420,0.01,0.01,-0.29
47.422,0.01,0.01,-0.29
47.425,0.01,0.01,-0.29
47.427,0.01,0.00,-0.28
47.431,0.01,0.00,-0.28
47.431,0.01,0.00,-0.28
47.435,0.01,0.01,-0.28
47.437,0.01,0.00,-0.28
47.439,0.01,0.00,-0.28
47.442,0.01,0.01,-0.28
47.445,0.01,0.00,-0.28
47.446,0.01,0.01,-0.27
47.450,0.01,0.00,-0.27
47.453,0.01,0.01,-0.27
47.454,0.01,0.00,-0.27
47.457,0.01,0.01,-0.27
47.460,0.01,0.01,-0.27
47.462,0.01,0.00,-0.26
47.464,0.01,0.00,-0.26
47.467,0.01,0.00,-0.26
47.469,0.01,0.01,-0.26
47.472,0.01,0.00,-0.26
47.474,0.01,0.00,-0.25
47.477,0.01,0.00,-0.25
47.479,0.01,0.01,-0.25
47.481,0.01,0.00,-0.25
47.485,0.01,0.00,-0.25
47.486,0.01,0.01,-0.25
47.489,0.01,0.00,-0.25
47.491,0.01,0.00,-0.24
47.494,0.01,0.00,-0.24
47.501,0.01,0.00,-0.24
47.502,0.01,0.01,-0.24
47.502,0.01,0.00,-0.23
47.502,0.01,0.00,-0.23
47.506,0.01,0.00,-0.23
47.508,0.01,0.01,-0.23
47.511,0.01,0.00,-0.23
47.521,0.01,0.00,-0.23
47.521,0.01,0.00,-0.22
47.522,0.01,0.00,-0.22
47.522,0.01,0.00,-0.22
47.523,0.01,0.00,-0.22
47.525,0.01,0.00,-0.21
47.528,0.01,0.00,-0.21
47.531,0.01,0.00,-0.21
47.533,0.01,0.00,-0.21
47.537,0.01,0.00,-0.21
47.539,0.01,0.00,-0.20
47.540,0.01,0.00,-0.20
47.543,0.01,0.00,-0.20
47.546,0.01,0.00,-0.20
47.548,0.01,0.00,-0.19
47.551,0.01,0.00,-0.19
47.553,0.01,0.00,-0.19
47.555,0.01,0.01,-0.19
47.558,0.01,0.01,-0.19
47.561,0.01,0.00,-0.18
47.563,0.00,0.00,-0.18
47.565,0.01,0.00,-0.18
47.569,0.00,0.00,-0.18
47.570,0.01,0.01,-0.17
47.573,0.01,0.00,-0.17
47.576,0.01,0.00,-0.17
47.578,0.01,0.00,-0.16
47.581,0.00,0.00,-0.16
47.583,0.00,0.00,-0.16
47.585,0.00,0.00,-0.16
47.587,0.01,0.00,-0.15
47.590,0.01,0.00,-0.15
47.593,0.00,0.00,-0.15
47.596,0.00,0.00,-0.15
47.602,0.00,-0.00,-0.14
47.603,0.01,0.00,-0.14
47.603,0.01,0.00,-0.14
47.604,0.01,0.00,-0.14
47.607,0.01,0.00,-0.13
47.610,0.00,0.00,-0.13
47.612,0.00,0.00,-0.13
47.624,0.00,0.00,-0.12
47.625,0.00,0.00,-0.12
47.625,0.00,0.00,-0.12
47.626,0.00,0.00,-0.12
47.626,0.00,0.00,-0.11
47.627,0.00,0.00,-0.11
47.629,0.00,0.00,-0.11
47.631,0.00,0.00,-0.11
47.635,0.00,0.00,-0.10
47.638,0.00,0.00,-0.10
47.639,0.00,0.00,-0.10
47.641,0.00,0.00,-0.10
47.644,0.00,0.00,-0.09
47.648,0.00,0.00,-0.09
47.649,0.00,0.00,-0.09
47.652,0.00,0.00,-0.08
47.654,0.00,0.00,-0.08
47.657,0.00,0.00,-0.08
47.660,0.00,-0.00,-0.08
47.662,0.00,0.00,-0.07
47.665,0.00,-0.00,-0.07
47.667,0.00,0.00,-0.07
47.669,-0.00,0.00,-0.06
47.672,0.00,0.00,-0.06
47.674,0.00,0.00,-0.06
47.677,0.00,0.00,-0.06
47.679,-0.00,0.00,-0.05
47.681,0.00,0.00,-0.05
47.685,-0.00,-0.00,-0.05
47.686,-0.00,0.00,-0.04
47.689,-0.00,0.00,-0.04
47.691,0.00,0.00,-0.04
47.694,0.00,0.00,-0.04
47.697,0.00,-0.00,-0.03
47.702,-0.00,0.00,-0.03
47.702,-0.00,0.00,-0.03
47.703,0.00,0.00,-0.03
47.705,-0.00,0.00,-0.02
47.709,-0.00,-0.00,-0.02
47.711,0.00,-0.00,-0.02
47.723,-0.00,-0.00,-0.01
47.724,-0.00,-0.00,-0.01
47.725,0.00,0.00,-0.01
47.725,-0.00,0.00,-0.00
47.725,0.00,-0.00,-0.00
47.726,-0.00,0.00,0.00
47.728,-0.00,-0.00,0.00
47.731,0.00,0.00,0.01
47.734,-0.00,0.00,0.01
47.736,-0.00,0.00,0.01
47.738,0.00,0.00,0.01
47.740,-0.00,0.00,0.02
47.743,-0.00,0.00,0.02
47.746,-0.00,0.00,0.02
47.748,-0.00,-0.00,0.03
47.750,-0.00,-0.00,0.03
47.753,-0.00,-0.00,0.03
47.756,-0.00,-0.00,0.03
47.758,-0.00,-0.00,0.04
47.761,-0.00,-0.00,0.04
47.763,-0.00,-0.00,0.05
47.765,-0.00,-0.00,0.05
47.768,-0.00,-0.00,0.05
47.770,-0.00,-0.00,0.05
47.773,-0.00,-0.00,0.05
47.776,-0.00,0.00,0.06
47.778,-0.00,-0.00,0.06
47.780,-0.00,0.00,0.06
47.782,-0.00,0.00,0.07
47.786,-0.00,-0.00,0.07
47.787,-0.00,-0.00,0.07
47.790,-0.00,-0.00,0.08
47.793,-0.00,0.00,0.08
47.796,-0.00,0.00,0.08
47.801,-0.00,-0.00,0.08
47.801,-0.00,0.00,0.09
47.802,-0.00,-0.00,0.09
47.804,-0.00,-0.00,0.09
47.807,-0.00,-0.00,0.09
47.809,-0.00,-0.00,0.10
47.812,-0.00,0.00,0.10
47.823,-0.01,0.00,0.11
47.824,-0.00,0.00,0.11
47.825,-0.01,0.00,0.11
47.825,-0.00,0.00,0.11
47.825,-0.00,-0.00,0.11
47.826,-0.00,-0.00,0.12
47.828,-0.00,-0.00,0.12
47.833,-0.01,-0.00,0.12
47.835,-0.00,-0.00,0.13
47.836,-0.01,-0.00,0.13
47.838,-0.01,-0.00,0.13
47.840,-0.01,-0.00,0.13
47.843,-0.01,-0.00,0.14
47.846,-0.00,0.00,0.14
47.849,-0.00,-0.00,0.14
47.850,-0.01,-0.00,0.14
47.853,-0.01,-0.00,0.15
47.855,-0.01,-0.00,0.15
47.858,-0.00,-0.00,0.15
47.860,-0.01,-0.00,0.15
47.863,-0.00,-0.00,0.16
47.865,-0.01,-0.00,0.16
47.868,-0.01,-0.00,0.16
47.870,-0.01,-0.00,0.16
47.873,-0.01,-0.00,0.17
47.875,-0.01,-0.00,0.17
47.878,-0.00,-0.00,0.17
47.881,-0.01,-0.00,0.17
47.882,-0.00,-0.00,0.18
47.885,-0.01,-0.00,0.18
47.888,-0.01,-0.00,0.18
47.890,-0.01,-0.00,0.18
47.892,-0.01,-0.00,0.18
47.895,-0.01,-0.00,0.19
47.900,-0.01,-0.00,0.19
47.901,-0.01,-0.00,0.19
47.902,-0.01,-0.00,0.19
47.906,-0.01,-0.00,0.20
47.907,-0.01,-0.00,0.20
47.910,-0.01,-0.00,0.20
47.931,-0.01,-0.00,0.20
47.933,-0.01,-0.00,0.21
47.934,-0.01,-0.00,0.21
47.934,-0.01,-0.00,0.21
47.935,-0.01,-0.01,0.21
47.935,-0.01,-0.00,0.21
47.935,-0.01,-0.00,0.22
47.935,-0.01,-0.00,0.22
47.935,-0.01,-0.00,0.22
47.936,-0.01,-0.00,0.22
47.937,-0.01,-0.00,0.23
47.939,-0.01,-0.00,0.23
47.942,-0.01,-0.00,0.23
47.944,-0.01,-0.00,0.23
47.947,-0.01,-0.00,0.23
