time,wx,wy,wz
11.974,0.04,0.01,-1.54
11.977,0.04,0.01,-1.54
11.979,0.04,0.01,-1.55
11.981,0.04,0.01,-1.55
11.984,0.04,0.01,-1.54
11.987,0.04,0.01,-1.55
11.989,0.04,0.01,-1.55
11.994,0.04,0.02,-1.55
11.995,0.04,0.02,-1.55
11.997,0.04,0.02,-1.55
12,0.04,0.02,-1.54
12.002,0.04,0.01,-1.54
12.005,0.04,0.01,-1.54
12.007,0.04,0.01,-1.54
12.017,0.04,0.01,-1.54
12.018,0.04,0.01,-1.54
12.018,0.04,0.01,-1.54
12.019,0.04,0.01,-1.54
12.019,0.04,0.01,-1.54
12.022,0.04,0.01,-1.54
12.024,0.04,0.01,-1.54
12.035,0.04,0.01,-1.54
12.036,0.04,0.01,-1.54
12.036,0.05,0.01,-1.54
12.037,0.04,0.01,-1.54
12.037,0.05,0.01,-1.54
12.039,0.04,0.02,-1.54
12.041,0.05,0.02,-1.54
12.046,0.04,0.02,-1.54
12.047,0.04,0.02,-1.54
12.048,0.04,0.02,-1.54
12.051,0.04,0.01,-1.54
12.053,0.04,0.01,-1.54
12.055,0.04,0.01,-1.54
12.058,0.04,0.01,-1.54
12.061,0.04,0.01,-1.54
12.064,0.04,0.01,-1.54
12.066,0.04,0.01,-1.54
12.068,0.04,0.00,-1.54
12.071,0.04,0.00,-1.54
12.074,0.04,0.01,-1.53
12.077,0.04,0.01,-1.53
12.079,0.04,0.00,-1.53
12.08,0.04,0.01,-1.53
12.082,0.04,0.01,-1.53
12.085,0.04,0.01,-1.54
12.088,0.04,0.01,-1.53
12.09,0.04,0.01,-1.53
12.093,0.04,0.01,-1.54
12.095,0.04,0.01,-1.53
12.098,0.04,0.01,-1.53
12.1,0.04,0.01,-1.53
12.103,0.04,0.01,-1.53
12.105,0.04,0.02,-1.53
12.108,0.04,0.02,-1.53
12.111,0.04,0.02,-1.53
12.114,0.05,0.02,-1.53
12.116,0.05,0.02,-1.53
12.118,0.05,0.02,-1.53
12.12,0.05,0.02,-1.53
12.125,0.05,0.02,-1.53
12.125,0.05,0.02,-1.53
12.133,0.05,0.02,-1.53
12.134,0.05,0.02,-1.53
12.134,0.04,0.02,-1.53
12.135,0.04,0.01,-1.53
12.138,0.04,0.01,-1.53
12.14,0.04,0.01,-1.53
12.148,0.04,0.01,-1.53
12.148,0.04,0.01,-1.53
12.148,0.04,0.00,-1.53
12.15,0.04,0.00,-1.53
12.152,0.04,0.00,-1.53
12.154,0.04,-0.00,-1.53
12.157,0.03,-0.00,-1.53
12.16,0.03,-0.00,-1.53
12.162,0.03,-0.01,-1.53
12.164,0.03,-0.00,-1.53
12.167,0.03,0.00,-1.53
12.169,0.04,0.00,-1.53
12.172,0.04,0.00,-1.53
12.174,0.04,0.01,-1.53
12.177,0.04,0.01,-1.53
12.179,0.04,0.02,-1.53
12.181,0.04,0.02,-1.53
12.183,0.04,0.02,-1.53
12.186,0.05,0.02,-1.53
12.188,0.05,0.03,-1.53
12.191,0.05,0.03,-1.53
12.195,0.05,0.02,-1.53
12.197,0.05,0.03,-1.53
12.199,0.05,0.03,-1.52
12.201,0.05,0.02,-1.52
12.204,0.04,0.02,-1.52
12.206,0.04,0.02,-1.52
12.217,0.04,0.01,-1.52
12.218,0.04,0.01,-1.52
12.218,0.04,0.01,-1.52
12.218,0.04,0.01,-1.52
12.219,0.04,0.00,-1.52
12.223,0.04,0.00,-1.52
12.224,0.04,0.00,-1.52
12.236,0.04,0.00,-1.52
12.237,0.03,-0.00,-1.52
12.238,0.04,0.00,-1.52
12.239,0.03,0.00,-1.52
12.239,0.03,0.00,-1.52
12.239,0.03,0.00,-1.52
12.241,0.04,0.00,-1.52
12.247,0.04,0.01,-1.52
12.249,0.04,0.01,-1.52
12.249,0.04,0.01,-1.52
12.251,0.04,0.01,-1.52
12.253,0.04,0.01,-1.52
12.256,0.04,0.01,-1.52
12.258,0.04,0.01,-1.52
12.261,0.04,0.02,-1.52
12.265,0.04,0.02,-1.52
12.266,0.04,0.02,-1.52
12.268,0.04,0.02,-1.52
12.27,0.04,0.02,-1.52
12.273,0.05,0.02,-1.52
12.278,0.04,0.02,-1.52
12.28,0.04,0.02,-1.52
12.28,0.04,0.02,-1.52
12.282,0.04,0.02,-1.52
12.285,0.04,0.02,-1.52
12.296,0.04,0.01,-1.52
12.297,0.04,0.02,-1.52
12.298,0.04,0.01,-1.52
12.298,0.04,0.01,-1.52
12.299,0.04,0.01,-1.52
12.3,0.04,0.01,-1.52
12.303,0.04,0.01,-1.52
12.305,0.04,0.01,-1.51
12.308,0.04,0.00,-1.51
12.312,0.04,0.00,-1.52
12.315,0.04,0.00,-1.51
12.316,0.04,0.00,-1.51
12.318,0.03,0.00,-1.51
12.32,0.04,0.00,-1.52
12.322,0.04,0.00,-1.51
12.325,0.04,0.00,-1.51
12.335,0.04,0.00,-1.51
12.336,0.04,0.01,-1.51
12.337,0.04,0.01,-1.51
12.337,0.04,0.01,-1.51
12.34,0.04,0.01,-1.51
12.34,0.04,0.02,-1.51
12.349,0.04,0.02,-1.51
12.35,0.04,0.02,-1.51
12.35,0.04,0.02,-1.51
12.351,0.04,0.02,-1.52
12.352,0.04,0.02,-1.52
12.354,0.04,0.02,-1.52
12.357,0.04,0.02,-1.52
12.36,0.04,0.02,-1.52
12.362,0.04,0.02,-1.51
12.365,0.04,0.01,-1.51
12.367,0.04,0.01,-1.51
12.369,0.04,0.01,-1.51
12.372,0.04,0.00,-1.51
12.374,0.04,0.00,-1.51
12.377,0.03,-0.00,-1.51
12.378,0.03,-0.00,-1.51
12.381,0.03,-0.00,-1.51
12.383,0.03,-0.00,-1.51
12.386,0.04,-0.00,-1.51
12.389,0.04,0.00,-1.51
12.391,0.04,0.00,-1.51
12.394,0.04,0.01,-1.51
12.397,0.04,0.01,-1.51
12.399,0.04,0.01,-1.51
12.401,0.04,0.02,-1.51
12.404,0.04,0.02,-1.51
12.406,0.05,0.02,-1.51
12.417,0.05,0.02,-1.51
12.418,0.05,0.03,-1.51
12.419,0.05,0.03,-1.51
12.419,0.05,0.03,-1.51
12.419,0.05,0.03,-1.51
12.421,0.05,0.02,-1.51
12.424,0.04,0.02,-1.51
12.435,0.04,0.02,-1.51
12.437,0.04,0.02,-1.50
12.437,0.04,0.01,-1.50
12.437,0.04,0.01,-1.50
12.437,0.04,0.01,-1.50
12.439,0.04,0.00,-1.51
12.441,0.04,0.01,-1.50
12.444,0.03,0.00,-1.50
12.446,0.03,0.00,-1.51
12.449,0.03,0.01,-1.50
12.45,0.03,0.00,-1.50
12.453,0.03,0.00,-1.50
12.455,0.03,0.00,-1.50
12.458,0.03,0.00,-1.51
12.461,0.04,0.01,-1.51
12.463,0.04,0.01,-1.51
12.465,0.04,0.01,-1.50
12.468,0.04,0.01,-1.50
12.47,0.04,0.01,-1.50
12.473,0.04,0.01,-1.50
12.476,0.04,0.01,-1.50
12.478,0.04,0.01,-1.50
12.48,0.04,0.01,-1.50
12.482,0.04,0.02,-1.50
12.485,0.04,0.02,-1.50
12.488,0.04,0.02,-1.50
12.491,0.04,0.02,-1.50
12.495,0.04,0.02,-1.50
12.498,0.05,0.02,-1.50
12.498,0.04,0.02,-1.50
12.501,0.04,0.02,-1.50
12.503,0.04,0.02,-1.50
12.505,0.04,0.02,-1.50
12.507,0.04,0.01,-1.50
12.51,0.04,0.01,-1.50
12.515,0.04,0.01,-1.50
12.516,0.04,0.01,-1.50
12.518,0.03,0.01,-1.50
12.52,0.03,0.01,-1.50
12.523,0.03,0.01,-1.50
12.525,0.03,0.00,-1.50
12.534,0.03,0.00,-1.50
12.536,0.04,0.00,-1.50
12.536,0.03,-0.00,-1.50
12.536,0.04,-0.00,-1.50
12.538,0.04,-0.00,-1.50
12.54,0.04,0.00,-1.50
12.554,0.04,0.00,-1.50
12.555,0.04,0.01,-1.50
12.555,0.04,0.00,-1.50
12.555,0.04,0.01,-1.50
12.555,0.04,0.01,-1.50
12.556,0.04,0.02,-1.50
12.557,0.04,0.02,-1.50
12.562,0.04,0.02,-1.50
12.563,0.04,0.02,-1.50
12.564,0.04,0.02,-1.50
12.567,0.04,0.02,-1.50
12.569,0.04,0.02,-1.50
12.572,0.04,0.02,-1.50
12.574,0.04,0.02,-1.50
12.577,0.04,0.01,-1.50
12.578,0.04,0.01,-1.50
12.58,0.04,0.01,-1.50
12.583,0.04,0.01,-1.50
12.587,0.04,0.01,-1.50
12.589,0.04,0.01,-1.50
12.591,0.04,0.01,-1.50
12.594,0.04,0.00,-1.50
12.596,0.04,0.01,-1.50
12.599,0.04,0.01,-1.50
12.601,0.04,0.01,-1.50
12.604,0.04,0.01,-1.50
12.606,0.04,0.01,-1.50
12.615,0.04,0.01,-1.49
12.617,0.04,0.01,-1.49
12.617,0.04,0.01,-1.50
12.617,0.04,0.01,-1.49
12.619,0.04,0.01,-1.49
12.621,0.04,0.01,-1.49
12.624,0.04,0.01,-1.49
12.632,0.04,0.01,-1.49
12.634,0.04,0.01,-1.49
12.634,0.04,0.02,-1.49
12.634,0.05,0.02,-1.49
12.636,0.05,0.02,-1.49
12.638,0.04,0.02,-1.49
12.641,0.05,0.02,-1.50
12.643,0.05,0.02,-1.50
12.646,0.04,0.02,-1.50
12.651,0.04,0.02,-1.50
12.651,0.04,0.02,-1.50
12.653,0.04,0.02,-1.50
12.656,0.04,0.02,-1.50
12.658,0.04,0.01,-1.50
12.661,0.03,0.01,-1.49
12.663,0.03,0.01,-1.49
12.665,0.03,0.00,-1.49
12.668,0.03,-0.00,-1.49
12.67,0.03,-0.01,-1.49
12.673,0.03,-0.01,-1.49
12.675,0.03,-0.01,-1.49
12.679,0.03,-0.01,-1.49
12.679,0.03,-0.01,-1.49
12.682,0.04,-0.01,-1.49
12.685,0.04,-0.00,-1.49
12.687,0.04,0.00,-1.49
12.69,0.04,0.01,-1.49
12.692,0.04,0.01,-1.49
12.696,0.05,0.01,-1.49
12.697,0.04,0.02,-1.49
12.7,0.05,0.03,-1.49
12.702,0.05,0.03,-1.50
12.705,0.05,0.03,-1.49
12.708,0.05,0.03,-1.49
12.712,0.05,0.03,-1.50
12.713,0.04,0.03,-1.50
12.716,0.04,0.03,-1.49
12.717,0.04,0.03,-1.49
12.72,0.04,0.02,-1.49
12.722,0.04,0.01,-1.49
12.724,0.04,0.01,-1.49
12.734,0.03,0.00,-1.49
12.735,0.03,0.00,-1.49
12.736,0.03,-0.00,-1.49
12.736,0.03,-0.01,-1.48
12.737,0.03,-0.01,-1.48
12.74,0.03,-0.01,-1.48
12.753,0.03,-0.01,-1.48
12.754,0.03,-0.01,-1.48
12.754,0.03,-0.00,-1.49
12.755,0.03,-0.00,-1.49
12.755,0.04,0.00,-1.49
12.755,0.04,0.01,-1.49
12.757,0.04,0.01,-1.49
12.763,0.04,0.01,-1.49
12.764,0.04,0.02,-1.49
12.765,0.04,0.02,-1.49
12.767,0.04,0.02,-1.49
12.769,0.04,0.02,-1.49
12.771,0.04,0.02,-1.49
12.774,0.04,0.02,-1.49
12.777,0.04,0.02,-1.49
12.778,0.04,0.02,-1.49
12.781,0.04,0.02,-1.49
12.783,0.05,0.02,-1.49
12.786,0.04,0.02,-1.48
12.789,0.04,0.02,-1.49
12.791,0.05,0.01,-1.48
12.794,0.04,0.01,-1.48
12.796,0.04,0.01,-1.48
12.799,0.04,0.01,-1.48
12.801,0.04,0.01,-1.48
12.803,0.04,0.01,-1.49
12.806,0.04,0.01,-1.49
12.816,0.03,0.01,-1.49
12.816,0.03,0.01,-1.48
12.817,0.03,0.01,-1.49
12.817,0.03,0.00,-1.48
12.818,0.03,0.00,-1.48
12.821,0.03,0.00,-1.48
12.826,0.03,0.00,-1.48
12.831,0.03,0.00,-1.48
12.831,0.04,0.00,-1.48
12.832,0.04,0.00,-1.48
12.833,0.04,0.00,-1.48
12.835,0.04,0.01,-1.48
12.838,0.04,0.01,-1.48
12.84,0.04,0.01,-1.48
12.844,0.04,0.02,-1.48
12.845,0.05,0.02,-1.48
12.849,0.04,0.02,-1.48
12.851,0.05,0.02,-1.48
12.853,0.05,0.02,-1.48
12.855,0.04,0.02,-1.48
12.858,0.04,0.02,-1.48
12.86,0.04,0.02,-1.48
12.863,0.04,0.02,-1.48
12.865,0.04,0.02,-1.48
12.868,0.04,0.01,-1.48
12.87,0.04,0.01,-1.48
12.872,0.04,0.01,-1.48
12.875,0.04,0.01,-1.48
12.878,0.04,0.00,-1.48
12.88,0.03,0.00,-1.48
12.882,0.03,-0.00,-1.48
12.884,0.03,-0.00,-1.48
12.888,0.03,-0.00,-1.48
12.89,0.03,-0.00,-1.48
12.896,0.04,-0.00,-1.48
12.897,0.04,-0.00,-1.48
12.898,0.04,0.00,-1.48
12.9,0.04,0.00,-1.48
12.903,0.04,0.01,-1.48
12.905,0.04,0.01,-1.48
12.908,0.04,0.02,-1.48
12.911,0.04,0.02,-1.48
12.914,0.04,0.02,-1.48
12.915,0.04,0.02,-1.48
12.917,0.04,0.02,-1.48
12.92,0.04,0.02,-1.48
12.922,0.04,0.02,-1.48
12.924,0.04,0.02,-1.48
12.932,0.04,0.02,-1.48
12.933,0.04,0.02,-1.48
12.933,0.04,0.02,-1.48
12.934,0.04,0.02,-1.48
12.937,0.04,0.01,-1.48
12.939,0.04,0.01,-1.48
12.942,0.04,0.01,-1.48
12.946,0.04,0.01,-1.48
12.947,0.04,0.00,-1.48
12.949,0.04,0.00,-1.48
12.951,0.04,0.00,-1.48
12.954,0.04,0.00,-1.48
12.956,0.04,0.00,-1.48
12.96,0.04,0.00,-1.48
12.961,0.04,0.00,-1.48
12.964,0.03,0.00,-1.48
12.967,0.03,0.00,-1.48
12.969,0.03,0.01,-1.48
12.971,0.03,0.01,-1.48
12.974,0.03,0.00,-1.48
12.978,0.03,0.01,-1.48
12.978,0.04,0.01,-1.48
12.981,0.04,0.01,-1.48
12.983,0.04,0.01,-1.48
12.985,0.04,0.01,-1.48
12.989,0.04,0.01,-1.48
12.991,0.04,0.01,-1.48
12.995,0.04,0.01,-1.48
12.996,0.04,0.01,-1.48
12.998,0.04,0.02,-1.48
13.001,0.04,0.02,-1.47
13.003,0.04,0.02,-1.48
13.006,0.04,0.02,-1.48
13.009,0.04,0.02,-1.48
13.018,0.04,0.02,-1.48
13.019,0.04,0.02,-1.48
13.019,0.04,0.02,-1.48
13.02,0.04,0.01,-1.48
13.021,0.04,0.01,-1.48
13.023,0.04,0.01,-1.48
13.039,0.04,0.01,-1.48
13.04,0.04,0.01,-1.47
13.041,0.04,0.00,-1.47
13.041,0.03,0.00,-1.47
13.041,0.03,-0.00,-1.47
13.041,0.04,-0.00,-1.47
13.041,0.03,-0.00,-1.47
13.048,0.03,-0.00,-1.47
13.048,0.04,-0.00,-1.47
13.048,0.04,0.00,-1.47
13.05,0.04,0.01,-1.47
13.052,0.04,0.01,-1.47
13.055,0.04,0.01,-1.47
13.057,0.04,0.01,-1.47
13.06,0.04,0.01,-1.47
13.064,0.04,0.02,-1.47
13.065,0.04,0.02,-1.47
13.068,0.04,0.02,-1.48
13.07,0.04,0.02,-1.47
13.072,0.04,0.02,-1.47
13.075,0.04,0.02,-1.47
13.077,0.04,0.02,-1.47
13.079,0.04,0.02,-1.47
13.082,0.04,0.02,-1.47
13.084,0.04,0.02,-1.47
13.087,0.04,0.02,-1.47
13.09,0.04,0.01,-1.47
13.095,0.04,0.02,-1.47
13.096,0.04,0.02,-1.47
13.098,0.04,0.01,-1.47
13.1,0.04,0.01,-1.47
13.102,0.04,0.01,-1.47
13.105,0.04,0.01,-1.47
13.108,0.04,0.01,-1.47
13.111,0.04,0.01,-1.47
13.115,0.04,0.01,-1.47
13.118,0.04,0.01,-1.47
13.118,0.04,0.01,-1.47
13.12,0.04,0.00,-1.47
13.123,0.04,0.00,-1.47
13.125,0.04,0.00,-1.47
13.135,0.03,0.00,-1.47
13.136,0.04,0.00,-1.47
13.137,0.04,0.00,-1.47
13.137,0.04,0.00,-1.47
13.137,0.04,0.00,-1.47
13.14,0.04,0.00,-1.47
13.142,0.04,0.01,-1.47
13.157,0.04,0.01,-1.47
13.158,0.04,0.01,-1.47
13.158,0.04,0.02,-1.47
13.159,0.04,0.02,-1.47
13.159,0.04,0.02,-1.47
13.159,0.04,0.02,-1.47
13.163,0.04,0.03,-1.47
13.164,0.04,0.03,-1.47
13.165,0.04,0.03,-1.47
13.166,0.04,0.03,-1.47
13.168,0.04,0.03,-1.47
13.171,0.04,0.03,-1.47
13.173,0.04,0.03,-1.47
13.179,0.04,0.03,-1.47
13.179,0.04,0.02,-1.47
13.18,0.04,0.01,-1.47
13.183,0.03,0.01,-1.47
13.186,0.03,0.01,-1.47
13.187,0.03,0.00,-1.47
13.19,0.03,-0.00,-1.47
13.195,0.03,-0.01,-1.47
13.196,0.03,-0.01,-1.46
13.198,0.03,-0.01,-1.46
13.201,0.03,-0.01,-1.46
13.203,0.04,-0.01,-1.46
13.205,0.04,-0.01,-1.46
13.208,0.04,-0.01,-1.46
13.217,0.04,-0.00,-1.47
13.218,0.04,-0.00,-1.47
13.218,0.04,0.00,-1.47
13.218,0.04,0.01,-1.47
13.22,0.04,0.01,-1.47
13.223,0.04,0.02,-1.47
13.234,0.04,0.02,-1.47
13.234,0.04,0.03,-1.47
13.235,0.04,0.03,-1.47
13.235,0.04,0.03,-1.47
13.236,0.04,0.03,-1.47
13.238,0.04,0.03,-1.47
13.241,0.04,0.03,-1.47
13.244,0.04,0.02,-1.47
13.246,0.04,0.02,-1.47
13.248,0.04,0.02,-1.47
13.25,0.04,0.02,-1.46
13.253,0.04,0.01,-1.46
13.255,0.04,0.01,-1.46
13.257,0.04,0.01,-1.46
13.262,0.04,0.01,-1.46
13.263,0.04,0.01,-1.46
13.265,0.04,0.01,-1.47
13.268,0.03,0.01,-1.46
13.27,0.04,0.00,-1.47
13.272,0.03,0.01,-1.47
13.274,0.03,0.00,-1.47
13.278,0.04,0.00,-1.47
13.28,0.04,0.00,-1.47
13.282,0.04,0.01,-1.47
13.284,0.04,0.01,-1.46
13.287,0.04,0.00,-1.47
13.29,0.04,0.00,-1.47
13.294,0.04,0.01,-1.46
13.296,0.04,0.01,-1.46
13.298,0.04,0.01,-1.46
13.3,0.04,0.01,-1.46
13.302,0.04,0.01,-1.46
13.305,0.04,0.01,-1.46
13.309,0.04,0.01,-1.46
13.313,0.04,0.01,-1.46
13.313,0.04,0.02,-1.46
13.315,0.04,0.01,-1.46
13.317,0.04,0.02,-1.46
13.319,0.04,0.02,-1.46
13.322,0.04,0.02,-1.46
13.325,0.04,0.02,-1.46
13.336,0.04,0.02,-1.47
13.337,0.04,0.02,-1.47
13.337,0.04,0.02,-1.47
13.338,0.04,0.02,-1.47
13.338,0.04,0.02,-1.47
13.339,0.04,0.02,-1.47
13.341,0.04,0.02,-1.46
13.352,0.04,0.01,-1.46
13.353,0.04,0.01,-1.46
13.354,0.04,0.01,-1.46
13.354,0.03,0.00,-1.46
13.354,0.04,0.00,-1.46
13.356,0.04,-0.00,-1.46
13.359,0.04,-0.00,-1.46
13.361,0.04,-0.00,-1.46
13.364,0.04,-0.00,-1.46
13.366,0.04,-0.00,-1.46
13.368,0.04,-0.00,-1.46
13.371,0.04,0.00,-1.46
13.373,0.04,0.00,-1.46
13.38,0.04,0.01,-1.46
13.38,0.04,0.01,-1.46
13.38,0.04,0.01,-1.46
13.382,0.04,0.01,-1.47
13.385,0.04,0.02,-1.47
13.388,0.04,0.02,-1.46
13.39,0.04,0.02,-1.47
13.395,0.04,0.02,-1.47
13.396,0.04,0.02,-1.46
13.399,0.04,0.02,-1.46
13.4,0.04,0.02,-1.46
13.403,0.04,0.02,-1.46
13.405,0.04,0.02,-1.46
13.408,0.04,0.01,-1.46
13.41,0.04,0.01,-1.46
13.413,0.04,0.01,-1.46
13.415,0.04,0.01,-1.46
13.418,0.04,0.01,-1.46
13.42,0.04,0.00,-1.46
13.423,0.03,0.00,-1.46
13.425,0.04,0.00,-1.46
13.431,0.03,0.00,-1.46
13.432,0.04,0.01,-1.46
13.433,0.04,0.01,-1.46
13.435,0.04,0.01,-1.46
13.438,0.04,0.01,-1.46
13.44,0.04,0.01,-1.46
13.445,0.04,0.01,-1.46
13.446,0.04,0.01,-1.46
13.447,0.04,0.01,-1.46
13.45,0.04,0.02,-1.46
13.452,0.04,0.02,-1.46
13.455,0.04,0.02,-1.46
13.457,0.04,0.02,-1.46
13.46,0.04,0.01,-1.46
13.463,0.04,0.01,-1.46
13.464,0.04,0.01,-1.46
13.467,0.04,0.01,-1.46
13.47,0.04,0.01,-1.46
13.472,0.04,0.01,-1.46
13.475,0.04,0.01,-1.46
13.478,0.04,0.01,-1.46
13.479,0.04,0.01,-1.46
13.482,0.04,0.01,-1.46
13.484,0.04,0.01,-1.46
13.488,0.04,0.01,-1.46
13.49,0.04,0.01,-1.46
13.495,0.04,0.01,-1.46
13.495,0.04,0.01,-1.46
13.497,0.04,0.02,-1.46
13.499,0.04,0.02,-1.46
13.502,0.04,0.01,-1.46
13.505,0.04,0.01,-1.46
13.508,0.04,0.01,-1.46
13.511,0.04,0.01,-1.46
13.512,0.04,0.01,-1.46
13.514,0.04,0.01,-1.46
13.518,0.04,0.01,-1.46
13.519,0.04,0.01,-1.46
13.521,0.04,0.01,-1.45
13.524,0.04,0.01,-1.45
13.535,0.04,0.01,-1.45
13.536,0.04,0.01,-1.45
13.536,0.04,0.00,-1.45
13.536,0.04,0.00,-1.45
13.538,0.04,0.01,-1.45
13.539,0.04,0.01,-1.46
13.542,0.04,0.01,-1.46
13.555,0.04,0.01,-1.46
13.556,0.04,0.01,-1.46
13.557,0.04,0.01,-1.46
13.557,0.04,0.02,-1.46
13.557,0.04,0.02,-1.46
13.557,0.04,0.02,-1.46
13.559,0.04,0.02,-1.46
13.564,0.04,0.02,-1.46
13.566,0.04,0.01,-1.46
13.566,0.04,0.01,-1.46
13.568,0.04,0.01,-1.45
13.571,0.04,0.01,-1.45
13.573,0.04,0.01,-1.45
13.576,0.04,0.01,-1.45
13.578,0.04,0.01,-1.45
13.581,0.04,0.00,-1.45
13.582,0.03,0.01,-1.45
13.585,0.03,0.01,-1.45
13.588,0.04,0.00,-1.45
13.591,0.04,0.00,-1.45
13.594,0.04,0.01,-1.45
13.597,0.04,0.01,-1.45
13.598,0.04,0.01,-1.45
13.6,0.04,0.01,-1.45
13.603,0.04,0.01,-1.45
13.605,0.04,0.01,-1.46
13.608,0.04,0.02,-1.46
13.619,0.04,0.02,-1.46
13.619,0.04,0.02,-1.45
13.62,0.04,0.02,-1.45
13.62,0.04,0.01,-1.45
13.624,0.04,0.01,-1.45
13.624,0.04,0.01,-1.45
13.625,0.04,0.01,-1.45
13.634,0.04,0.01,-1.45
13.635,0.04,0.00,-1.45
13.636,0.04,0.00,-1.45
13.636,0.04,0.00,-1.45
13.637,0.04,0.00,-1.45
13.64,0.04,0.00,-1.45
13.648,0.04,0.00,-1.45
13.65,0.04,0.01,-1.45
13.65,0.04,0.01,-1.45
13.65,0.04,0.01,-1.45
13.652,0.04,0.01,-1.45
13.658,0.04,0.02,-1.45
13.658,0.04,0.02,-1.45
13.663,0.04,0.02,-1.45
13.663,0.04,0.02,-1.45
13.665,0.04,0.03,-1.45
13.667,0.04,0.03,-1.45
13.669,0.04,0.03,-1.46
13.672,0.04,0.03,-1.45
13.674,0.04,0.02,-1.45
13.677,0.04,0.02,-1.45
13.679,0.04,0.02,-1.45
13.681,0.04,0.01,-1.45
13.684,0.04,0.01,-1.45
13.687,0.03,0.00,-1.45
13.69,0.03,-0.00,-1.45
13.692,0.03,-0.00,-1.45
13.694,0.03,-0.01,-1.45
13.697,0.03,-0.01,-1.45
13.699,0.04,-0.01,-1.44
13.702,0.04,-0.01,-1.44
13.704,0.03,-0.00,-1.44
13.707,0.04,0.00,-1.45
13.716,0.04,0.00,-1.45
13.717,0.04,0.01,-1.45
13.717,0.04,0.01,-1.45
13.718,0.04,0.02,-1.45
13.72,0.04,0.02,-1.45
13.722,0.04,0.02,-1.45
13.725,0.04,0.02,-1.45
13.736,0.04,0.02,-1.45
13.737,0.04,0.03,-1.45
13.738,0.04,0.02,-1.45
13.738,0.04,0.02,-1.45
13.74,0.04,0.02,-1.45
13.74,0.04,0.02,-1.45
13.742,0.04,0.01,-1.45
13.754,0.04,0.01,-1.45
13.755,0.04,0.01,-1.45
13.755,0.04,0.00,-1.45
13.756,0.04,0.01,-1.45
13.756,0.04,0.00,-1.44
13.756,0.04,0.00,-1.45
13.758,0.04,0.01,-1.45
13.763,0.04,0.01,-1.45
13.764,0.04,0.01,-1.45
13.765,0.04,0.01,-1.45
13.781,0.04,0.01,-1.45
13.781,0.04,0.01,-1.45
13.781,0.04,0.01,-1.45
13.782,0.04,0.01,-1.45
13.782,0.04,0.01,-1.45
13.782,0.04,0.01,-1.45
13.783,0.04,0.01,-1.45
13.787,0.04,0.01,-1.45
13.788,0.04,0.01,-1.44
13.792,0.04,0.01,-1.44
13.794,0.04,0.01,-1.44
13.797,0.04,0.00,-1.44
13.798,0.04,0.01,-1.44
13.801,0.04,0.00,-1.44
13.803,0.04,0.00,-1.44
13.806,0.04,0.01,-1.44
13.808,0.04,0.01,-1.44
13.815,0.04,0.01,-1.44
13.816,0.04,0.01,-1.44
13.816,0.04,0.02,-1.45
13.817,0.04,0.02,-1.45
13.82,0.04,0.02,-1.45
13.822,0.04,0.02,-1.45
13.825,0.04,0.02,-1.45
13.83,0.04,0.02,-1.45
13.831,0.04,0.02,-1.45
13.833,0.04,0.02,-1.45
13.834,0.04,0.02,-1.44
13.837,0.04,0.02,-1.44
13.839,0.04,0.01,-1.44
13.842,0.04,0.01,-1.44
13.844,0.04,0.00,-1.44
13.848,0.04,0.00,-1.44
13.85,0.04,0.00,-1.44
13.852,0.04,0.00,-1.44
13.855,0.04,0.00,-1.44
13.858,0.04,-0.00,-1.44
13.86,0.04,0.00,-1.44
13.862,0.04,0.00,-1.44
13.865,0.04,0.00,-1.44
13.868,0.04,0.01,-1.44
13.87,0.04,0.01,-1.44
13.873,0.04,0.01,-1.44
13.875,0.04,0.01,-1.44
13.879,0.04,0.02,-1.44
13.879,0.04,0.02,-1.44
13.883,0.04,0.02,-1.44
13.884,0.04,0.02,-1.44
13.888,0.04,0.02,-1.44
13.889,0.04,0.02,-1.44
13.892,0.04,0.02,-1.44
13.895,0.04,0.02,-1.44
13.898,0.04,0.01,-1.44
13.899,0.04,0.01,-1.44
13.902,0.04,0.01,-1.44
13.907,0.04,0.01,-1.44
13.907,0.04,0.01,-1.44
13.915,0.04,0.00,-1.44
13.916,0.04,0.00,-1.44
13.917,0.04,0.00,-1.44
13.917,0.04,0.00,-1.44
13.919,0.04,0.00,-1.44
13.921,0.04,0.01,-1.44
13.924,0.04,0.01,-1.44
13.933,0.04,0.01,-1.44
13.934,0.04,0.01,-1.44
13.934,0.04,0.01,-1.44
13.934,0.04,0.01,-1.44
13.936,0.04,0.01,-1.44
13.938,0.04,0.01,-1.44
13.941,0.04,0.01,-1.44
13.944,0.04,0.01,-1.44
13.946,0.04,0.01,-1.44
13.948,0.04,0.01,-1.44
13.951,0.04,0.01,-1.44
13.953,0.04,0.01,-1.44
13.955,0.04,0.01,-1.44
13.958,0.04,0.01,-1.44
13.961,0.04,0.01,-1.44
13.963,0.04,0.01,-1.44
13.965,0.04,0.01,-1.44
13.968,0.04,0.01,-1.44
13.97,0.04,0.01,-1.44
13.974,0.04,0.02,-1.44
13.978,0.04,0.01,-1.44
13.979,0.04,0.02,-1.44
13.982,0.04,0.02,-1.44
13.983,0.04,0.02,-1.44
13.986,0.04,0.01,-1.44
13.989,0.04,0.01,-1.44
13.992,0.04,0.01,-1.44
13.995,0.04,0.01,-1.44
