time,wx,wy,wz
73.932,-0.01,0.00,-0.13
73.932,-0.01,0.00,-0.13
73.933,-0.01,0.00,-0.13
73.933,-0.01,0.00,-0.13
73.935,-0.01,0.00,-0.14
73.937,-0.01,0.00,-0.14
73.939,-0.01,0.00,-0.14
73.942,-0.01,0.00,-0.14
73.946,-0.01,0.00,-0.14
73.947,-0.02,0.00,-0.14
73.950,-0.02,0.00,-0.15
73.951,-0.01,-0.00,-0.15
73.954,-0.02,0.00,-0.15
73.956,-0.02,0.00,-0.15
73.959,-0.02,0.00,-0.15
73.962,-0.02,0.00,-0.15
73.964,-0.02,0.00,-0.16
73.966,-0.02,0.00,-0.16
73.969,-0.02,0.00,-0.16
73.971,-0.02,0.00,-0.16
73.976,-0.02,-0.00,-0.16
73.978,-0.02,0.00,-0.16
73.979,-0.02,-0.00,-0.16
73.981,-0.02,0.00,-0.16
73.984,-0.02,0.00,-0.17
73.987,-0.02,-0.00,-0.17
73.989,-0.02,0.00,-0.17
73.992,-0.02,0.00,-0.17
73.995,-0.02,0.00,-0.17
73.997,-0.02,0.00,-0.18
73.999,-0.02,0.00,-0.18
74.001,-0.02,0.00,-0.18
74.004,-0.02,0.00,-0.18
74.006,-0.02,0.00,-0.18
74.012,-0.02,0.00,-0.18
74.013,-0.02,0.00,-0.18
74.015,-0.02,0.00,-0.18
74.016,-0.02,0.00,-0.19
74.019,-0.02,0.00,-0.19
74.021,-0.02,0.00,-0.19
74.024,-0.02,0.00,-0.19
74.038,-0.02,0.00,-0.19
74.039,-0.02,0.00,-0.19
74.040,-0.02,0.00,-0.19
74.041,-0.02,0.00,-0.19
74.041,-0.02,0.00,-0.19
74.042,-0.02,0.00,-0.20
74.045,-0.02,0.00,-0.20
74.056,-0.02,0.00,-0.20
74.057,-0.02,0.00,-0.20
74.057,-0.02,0.00,-0.20
74.057,-0.02,0.00,-0.20
74.058,-0.02,0.00,-0.20
74.058,-0.02,0.00,-0.20
74.058,-0.02,0.01,-0.20
74.065,-0.02,0.00,-0.21
74.066,-0.02,0.00,-0.21
74.066,-0.02,0.00,-0.21
74.068,-0.02,0.00,-0.21
74.070,-0.02,0.00,-0.21
74.073,-0.02,0.00,-0.21
74.076,-0.02,0.00,-0.21
74.077,-0.02,0.00,-0.21
74.082,-0.02,0.00,-0.21
74.083,-0.02,0.00,-0.22
74.085,-0.02,0.00,-0.21
74.087,-0.02,0.00,-0.22
74.090,-0.02,0.00,-0.22
74.093,-0.02,0.00,-0.22
74.095,-0.02,0.00,-0.22
74.097,-0.02,0.00,-0.22
74.100,-0.02,0.00,-0.22
74.102,-0.02,0.00,-0.22
74.105,-0.02,0.00,-0.22
74.107,-0.02,0.00,-0.22
74.116,-0.02,-0.00,-0.23
74.116,-0.02,0.00,-0.23
74.117,-0.02,0.00,-0.23
74.120,-0.02,0.00,-0.23
74.120,-0.02,0.00,-0.23
74.122,-0.02,0.00,-0.23
74.133,-0.02,0.00,-0.23
74.134,-0.02,0.00,-0.23
74.134,-0.02,0.00,-0.23
74.134,-0.02,0.00,-0.23
74.135,-0.02,0.00,-0.23
74.137,-0.02,0.00,-0.23
74.140,-0.02,0.00,-0.23
74.143,-0.02,0.00,-0.23
74.144,-0.02,0.00,-0.23
74.147,-0.02,-0.00,-0.23
74.150,-0.02,0.00,-0.23
74.152,-0.02,0.00,-0.23
74.154,-0.02,0.00,-0.23
74.156,-0.02,0.00,-0.23
74.161,-0.02,0.00,-0.23
74.163,-0.02,0.00,-0.23
74.164,-0.02,0.00,-0.23
74.167,-0.02,0.00,-0.23
74.169,-0.02,0.00,-0.23
74.172,-0.02,0.00,-0.24
74.176,-0.02,0.00,-0.24
74.177,-0.02,-0.00,-0.23
74.179,-0.02,0.00,-0.23
74.181,-0.02,0.00,-0.24
74.184,-0.02,0.00,-0.23
74.186,-0.02,0.01,-0.23
74.189,-0.02,0.00,-0.23
74.192,-0.02,0.00,-0.24
74.195,-0.02,0.00,-0.23
74.197,-0.02,-0.00,-0.23
74.199,-0.02,0.00,-0.23
74.201,-0.02,0.00,-0.23
74.204,-0.02,0.00,-0.23
74.206,-0.02,0.00,-0.23
74.210,-0.02,0.00,-0.23
74.213,-0.02,0.00,-0.23
74.214,-0.02,0.00,-0.23
74.216,-0.02,0.00,-0.23
74.219,-0.02,0.00,-0.23
74.221,-0.02,0.00,-0.23
74.224,-0.02,0.00,-0.23
74.235,-0.02,0.00,-0.23
74.237,-0.03,0.00,-0.23
74.237,-0.02,-0.00,-0.23
74.237,-0.02,0.00,-0.23
74.238,-0.02,0.00,-0.23
74.258,-0.02,0.00,-0.23
74.260,-0.02,0.00,-0.23
74.260,-0.02,0.00,-0.23
74.260,-0.02,0.00,-0.23
74.260,-0.02,0.00,-0.23
74.261,-0.02,-0.00,-0.23
74.261,-0.02,0.00,-0.23
74.261,-0.02,0.00,-0.23
74.261,-0.02,-0.00,-0.23
74.262,-0.02,0.00,-0.23
74.264,-0.02,0.00,-0.23
74.266,-0.02,0.00,-0.23
74.267,-0.02,0.00,-0.23
74.270,-0.02,0.00,-0.23
74.272,-0.02,0.00,-0.23
74.278,-0.02,0.00,-0.23
74.279,-0.02,0.00,-0.22
74.281,-0.02,0.00,-0.22
74.283,-0.02,0.00,-0.22
74.286,-0.03,0.00,-0.22
74.288,-0.02,0.00,-0.22
74.290,-0.02,0.00,-0.22
74.293,-0.02,0.00,-0.22
74.296,-0.02,0.00,-0.22
74.297,-0.02,0.00,-0.22
74.300,-0.02,0.00,-0.22
74.302,-0.02,0.00,-0.22
74.305,-0.02,0.00,-0.22
74.308,-0.02,0.00,-0.22
74.319,-0.02,0.00,-0.21
74.320,-0.02,0.00,-0.21
74.320,-0.02,0.00,-0.21
74.321,-0.02,0.00,-0.21
74.321,-0.02,0.00,-0.21
74.322,-0.02,-0.00,-0.21
74.339,-0.02,0.00,-0.21
74.340,-0.02,0.00,-0.21
74.342,-0.02,0.00,-0.21
74.342,-0.02,0.00,-0.21
74.343,-0.02,0.00,-0.20
74.343,-0.02,0.00,-0.20
74.343,-0.02,0.00,-0.20
74.343,-0.02,0.00,-0.20
74.351,-0.02,0.00,-0.20
74.352,-0.02,0.00,-0.20
74.352,-0.02,0.00,-0.20
74.352,-0.02,0.00,-0.20
74.353,-0.02,0.00,-0.19
74.356,-0.02,0.00,-0.19
74.359,-0.02,0.00,-0.19
74.361,-0.02,0.00,-0.19
74.364,-0.02,0.00,-0.19
74.366,-0.02,0.00,-0.19
74.369,-0.02,0.00,-0.19
74.371,-0.02,-0.00,-0.18
74.374,-0.02,0.00,-0.18
74.376,-0.02,0.00,-0.18
74.379,-0.02,0.00,-0.18
74.381,-0.02,0.00,-0.18
74.384,-0.02,0.00,-0.18
74.386,-0.02,0.00,-0.18
74.389,-0.02,-0.00,-0.18
74.394,-0.02,0.00,-0.17
74.395,-0.02,0.00,-0.17
74.397,-0.02,0.00,-0.17
74.399,-0.02,0.00,-0.17
74.401,-0.01,0.00,-0.17
74.403,-0.01,0.00,-0.17
74.406,-0.01,0.00,-0.17
74.411,-0.02,0.00,-0.16
74.412,-0.02,0.00,-0.16
74.413,-0.02,0.00,-0.16
74.416,-0.02,0.00,-0.16
74.418,-0.02,0.00,-0.16
74.421,-0.01,-0.00,-0.16
74.423,-0.01,-0.00,-0.16
74.436,-0.01,-0.00,-0.15
74.437,-0.02,0.00,-0.15
74.437,-0.02,0.01,-0.15
74.438,-0.02,0.00,-0.15
74.438,-0.02,0.00,-0.15
74.438,-0.02,0.00,-0.15
74.441,-0.01,-0.00,-0.15
74.458,-0.01,-0.00,-0.14
74.459,-0.01,0.00,-0.14
74.460,-0.01,0.00,-0.14
74.460,-0.01,0.00,-0.14
74.460,-0.01,0.00,-0.14
74.461,-0.01,0.00,-0.14
74.461,-0.01,0.00,-0.14
74.461,-0.01,0.00,-0.13
74.463,-0.01,0.00,-0.13
74.466,-0.01,0.00,-0.13
74.468,-0.02,0.00,-0.13
74.470,-0.02,0.00,-0.13
74.473,-0.01,0.00,-0.12
74.479,-0.01,-0.00,-0.12
74.480,-0.01,0.00,-0.12
74.480,-0.01,0.00,-0.12
74.482,-0.01,0.00,-0.12
74.485,-0.01,0.00,-0.12
74.488,-0.01,0.00,-0.11
74.489,-0.01,0.00,-0.11
74.494,-0.01,-0.00,-0.11
74.496,-0.01,-0.00,-0.11
74.497,-0.01,0.00,-0.11
74.500,-0.01,-0.00,-0.11
74.502,-0.01,0.00,-0.10
74.504,-0.01,0.00,-0.10
74.507,-0.01,0.00,-0.10
74.511,-0.01,0.00,-0.10
74.512,-0.01,-0.00,-0.10
74.515,-0.01,0.00,-0.09
74.517,-0.01,0.00,-0.09
74.519,-0.01,-0.00,-0.09
74.522,-0.01,0.00,-0.09
74.533,-0.01,0.00,-0.09
74.534,-0.01,0.00,-0.08
74.535,-0.01,-0.00,-0.08
74.535,-0.01,-0.00,-0.08
74.535,-0.01,-0.00,-0.08
74.537,-0.01,0.00,-0.08
74.539,-0.01,0.00,-0.07
74.551,-0.01,0.00,-0.07
74.552,-0.01,0.00,-0.07
74.552,-0.01,0.00,-0.07
74.552,-0.01,0.00,-0.06
74.552,-0.01,0.00,-0.06
74.553,-0.01,-0.00,-0.06
74.556,-0.01,0.00,-0.06
74.559,-0.01,0.00,-0.05
74.561,-0.01,-0.00,-0.05
74.564,-0.01,0.00,-0.05
74.566,-0.01,0.00,-0.05
74.568,-0.01,0.00,-0.05
74.571,-0.01,0.00,-0.04
74.573,-0.00,0.00,-0.04
74.576,-0.00,0.00,-0.04
74.578,-0.00,0.00,-0.04
74.581,-0.00,0.00,-0.04
74.583,-0.00,-0.00,-0.04
74.586,-0.00,0.00,-0.03
74.588,-0.00,0.00,-0.03
74.591,-0.00,-0.00,-0.03
74.594,-0.00,-0.00,-0.03
74.596,-0.00,0.00,-0.02
74.599,0.00,0.00,-0.02
74.601,-0.00,0.00,-0.02
74.603,-0.00,0.00,-0.02
74.606,0.00,-0.00,-0.02
74.610,0.00,-0.00,-0.01
74.611,0.00,0.00,-0.01
74.613,0.00,-0.00,-0.01
74.618,-0.00,-0.00,-0.01
74.618,0.00,-0.00,-0.01
74.620,-0.00,-0.00,-0.00
74.623,0.00,0.00,-0.00
74.631,0.00,0.00,-0.00
74.632,0.00,0.00,0.00
74.632,0.00,0.00,0.00
74.633,0.00,-0.00,0.01
74.636,0.00,-0.00,0.01
74.638,0.00,-0.00,0.01
74.640,0.00,0.00,0.01
74.647,0.00,0.00,0.01
74.648,0.00,-0.00,0.02
74.648,0.00,-0.00,0.02
74.650,0.00,-0.00,0.02
74.652,0.00,0.00,0.02
74.654,0.00,0.00,0.02
74.659,0.00,-0.00,0.03
74.660,0.00,0.00,0.03
74.663,0.00,-0.00,0.03
74.665,0.01,0.00,0.03
74.667,0.01,-0.00,0.04
74.670,0.00,-0.00,0.04
74.672,0.00,0.00,0.04
74.677,0.00,-0.00,0.04
74.678,0.00,0.00,0.04
74.681,0.01,-0.00,0.04
74.682,0.01,-0.00,0.05
74.685,0.00,-0.00,0.05
74.687,0.01,-0.00,0.05
74.689,0.00,-0.00,0.05
74.692,0.01,-0.00,0.05
74.695,0.01,-0.00,0.06
74.697,0.01,-0.00,0.06
74.700,0.01,-0.00,0.06
74.702,0.01,-0.00,0.06
74.704,0.01,-0.00,0.07
74.708,0.01,-0.00,0.07
74.710,0.01,-0.00,0.07
74.713,0.01,-0.00,0.07
74.714,0.01,-0.00,0.07
74.717,0.01,-0.00,0.08
74.719,0.01,-0.00,0.08
74.722,0.01,-0.00,0.08
74.733,0.01,-0.00,0.08
74.735,0.01,-0.00,0.08
74.735,0.01,-0.00,0.09
74.735,0.01,-0.00,0.09
74.736,0.01,-0.00,0.09
74.740,0.01,-0.00,0.09
74.740,0.01,-0.00,0.09
74.755,0.01,0.00,0.10
74.756,0.01,-0.00,0.10
74.757,0.01,-0.00,0.10
74.757,0.01,0.00,0.10
74.757,0.01,-0.00,0.10
74.759,0.01,0.00,0.11
74.759,0.01,-0.00,0.11
74.760,0.01,-0.00,0.11
74.766,0.01,-0.00,0.11
74.767,0.01,-0.00,0.11
74.767,0.01,-0.00,0.11
74.769,0.01,0.00,0.12
74.771,0.01,-0.00,0.12
74.773,0.01,0.00,0.12
74.776,0.01,-0.00,0.12
74.780,0.01,-0.00,0.12
74.781,0.01,-0.00,0.13
74.784,0.01,-0.00,0.13
74.786,0.01,-0.00,0.13
74.788,0.01,-0.00,0.13
74.791,0.01,0.00,0.13
74.793,0.01,0.00,0.13
74.796,0.01,-0.00,0.14
74.798,0.02,-0.00,0.14
74.800,0.01,0.00,0.14
74.803,0.01,-0.00,0.14
74.807,0.01,-0.00,0.14
74.818,0.01,-0.00,0.14
74.819,0.01,-0.00,0.14
74.819,0.01,-0.00,0.15
74.820,0.01,-0.00,0.15
74.820,0.01,-0.00,0.15
74.821,0.02,-0.00,0.15
74.824,0.02,-0.00,0.15
74.838,0.02,-0.00,0.15
74.839,0.02,-0.00,0.15
74.839,0.02,-0.00,0.16
74.840,0.02,-0.00,0.16
74.840,0.02,-0.00,0.16
74.840,0.02,-0.00,0.16
74.840,0.02,-0.00,0.16
74.851,0.02,-0.00,0.16
74.851,0.02,-0.00,0.17
74.852,0.02,-0.00,0.17
74.852,0.02,-0.00,0.17
74.852,0.02,-0.00,0.17
74.854,0.02,-0.00,0.17
74.857,0.02,-0.00,0.17
74.860,0.02,-0.00,0.17
74.863,0.02,-0.00,0.17
74.865,0.02,-0.00,0.18
74.867,0.02,-0.00,0.18
74.869,0.02,-0.00,0.18
74.872,0.02,-0.00,0.18
74.876,0.02,-0.00,0.18
74.877,0.02,-0.00,0.18
74.880,0.02,-0.00,0.19
74.882,0.02,-0.00,0.19
74.884,0.02,-0.00,0.19
74.887,0.02,-0.00,0.19
74.889,0.02,-0.00,0.19
74.894,0.02,-0.00,0.19
74.895,0.02,-0.00,0.19
74.897,0.02,-0.00,0.20
74.899,0.02,-0.00,0.20
74.902,0.02,-0.00,0.20
74.905,0.02,-0.00,0.20
74.907,0.02,-0.00,0.20
74.909,0.02,-0.00,0.20
74.912,0.02,-0.00,0.20
74.914,0.02,-0.01,0.20
74.916,0.02,-0.00,0.20
74.919,0.02,-0.00,0.20
74.921,0.02,-0.00,0.21
74.924,0.02,-0.00,0.21
74.939,0.02,-0.00,0.20
74.944,0.02,-0.00,0.20
74.944,0.02,-0.00,0.21
74.946,0.02,-0.00,0.21
74.946,0.02,-0.00,0.21
74.947,0.02,-0.00,0.21
74.947,0.02,-0.00,0.21
74.947,0.02,-0.00,0.21
74.948,0.02,-0.00,0.21
74.956,0.02,-0.00,0.21
74.957,0.03,-0.01,0.21
74.957,0.03,-0.00,0.21
74.957,0.02,-0.00,0.22
74.961,0.02,-0.00,0.22
74.963,0.03,-0.00,0.22
74.964,0.02,-0.00,0.22
74.967,0.02,-0.00,0.22
74.969,0.02,-0.00,0.22
74.971,0.02,-0.00,0.22
74.974,0.02,-0.00,0.22
74.977,0.02,-0.00,0.22
74.979,0.02,-0.00,0.22
74.982,0.02,-0.01,0.22
74.983,0.03,-0.01,0.22
74.987,0.03,-0.01,0.22
74.988,0.02,-0.00,0.22
74.992,0.03,-0.00,0.22
74.994,0.02,-0.00,0.22
74.997,0.03,-0.00,0.22
74.998,0.03,-0.00,0.22
75.002,0.02,-0.00,0.22
75.004,0.03,-0.01,0.23
75.006,0.03,-0.00,0.23
75.008,0.03,-0.00,0.23
75.010,0.03,-0.00,0.23
75.014,0.03,-0.00,0.23
75.016,0.02,-0.00,0.23
75.019,0.03,-0.00,0.23
75.021,0.03,-0.00,0.23
75.024,0.03,-0.00,0.23
75.031,0.03,-0.00,0.23
75.031,0.02,-0.00,0.23
75.032,0.03,-0.01,0.23
75.033,0.03,-0.00,0.23
75.036,0.03,-0.00,0.23
75.038,0.02,-0.00,0.23
75.040,0.02,-0.00,0.23
75.043,0.02,-0.00,0.23
75.046,0.02,-0.00,0.23
75.048,0.02,-0.00,0.23
75.050,0.02,-0.01,0.23
75.052,0.02,-0.00,0.23
75.055,0.02,-0.00,0.23
75.058,0.02,-0.00,0.23
75.061,0.02,-0.00,0.23
75.063,0.02,-0.00,0.23
75.067,0.02,-0.00,0.23
75.068,0.02,-0.00,0.23
75.070,0.02,-0.00,0.23
75.073,0.02,-0.00,0.23
75.076,0.02,-0.00,0.23
75.078,0.02,-0.00,0.23
75.081,0.02,-0.00,0.23
75.084,0.02,-0.00,0.23
75.085,0.02,-0.00,0.23
75.088,0.02,-0.01,0.23
75.090,0.02,-0.00,0.23
75.092,0.02,-0.00,0.23
75.095,0.02,-0.00,0.23
75.099,0.02,-0.00,0.23
75.100,0.02,-0.00,0.23
75.103,0.02,-0.00,0.23
75.105,0.02,-0.00,0.23
75.108,0.02,-0.00,0.23
75.110,0.02,-0.00,0.23
75.113,0.02,-0.00,0.23
75.116,0.02,-0.00,0.23
75.118,0.02,-0.00,0.22
75.119,0.02,-0.00,0.23
75.122,0.02,-0.00,0.22
75.124,0.02,-0.00,0.22
75.132,0.02,-0.00,0.22
75.132,0.02,-0.00,0.22
75.132,0.02,-0.00,0.22
75.134,0.02,-0.00,0.22
75.136,0.02,-0.00,0.22
75.139,0.02,-0.00,0.22
75.146,0.02,-0.00,0.22
75.146,0.02,-0.00,0.22
75.147,0.02,-0.00,0.22
75.149,0.02,-0.00,0.22
75.151,0.02,-0.00,0.22
75.153,0.02,-0.00,0.22
75.155,0.02,-0.00,0.22
75.159,0.02,-0.00,0.22
75.161,0.02,-0.00,0.21
75.163,0.02,-0.00,0.21
75.166,0.02,-0.00,0.21
75.168,0.02,-0.01,0.21
75.171,0.02,-0.00,0.21
75.173,0.02,-0.01,0.21
75.178,0.02,-0.00,0.21
75.179,0.02,-0.00,0.21
75.181,0.02,-0.00,0.21
75.183,0.02,-0.00,0.21
75.186,0.02,-0.00,0.20
75.188,0.02,-0.00,0.21
75.191,0.02,-0.00,0.20
75.193,0.02,-0.01,0.20
75.196,0.02,-0.00,0.20
75.199,0.02,-0.00,0.20
75.200,0.02,-0.00,0.20
75.203,0.02,-0.00,0.20
75.206,0.02,-0.00,0.20
75.208,0.02,-0.00,0.20
75.213,0.02,-0.00,0.19
75.214,0.02,-0.00,0.19
75.216,0.02,-0.00,0.19
75.218,0.02,-0.00,0.19
75.220,0.02,-0.00,0.19
75.222,0.02,-0.00,0.19
75.234,0.02,-0.00,0.19
75.235,0.02,-0.00,0.19
75.235,0.02,-0.00,0.19
75.236,0.02,-0.00,0.19
75.236,0.02,-0.01,0.18
75.238,0.02,-0.00,0.18
75.240,0.02,-0.00,0.18
75.252,0.02,-0.00,0.18
75.252,0.02,-0.00,0.18
75.253,0.02,-0.00,0.18
75.253,0.02,-0.00,0.17
75.253,0.02,-0.00,0.17
75.254,0.02,-0.00,0.17
75.257,0.02,-0.00,0.17
75.259,0.02,-0.00,0.17
75.262,0.02,-0.00,0.17
75.264,0.02,-0.00,0.17
75.267,0.02,-0.00,0.17
75.269,0.02,-0.00,0.16
75.272,0.02,-0.00,0.16
75.274,0.02,-0.00,0.16
75.277,0.02,-0.00,0.16
75.281,0.02,-0.00,0.16
75.282,0.02,-0.00,0.16
75.284,0.02,-0.00,0.15
75.287,0.02,-0.00,0.15
75.289,0.02,-0.00,0.15
75.292,0.02,-0.00,0.15
75.295,0.02,-0.00,0.15
75.297,0.02,-0.00,0.15
75.299,0.02,-0.00,0.14
75.301,0.02,-0.00,0.14
75.304,0.02,-0.00,0.14
75.307,0.02,-0.00,0.14
75.311,0.02,-0.00,0.14
75.312,0.01,-0.00,0.14
75.314,0.02,-0.00,0.14
75.317,0.02,-0.00,0.13
75.319,0.02,-0.00,0.13
75.321,0.02,-0.00,0.13
75.324,0.01,-0.00,0.13
75.335,0.02,-0.00,0.13
75.336,0.01,-0.00,0.13
75.337,0.01,-0.00,0.12
75.337,0.01,-0.00,0.12
75.337,0.01,0.00,0.12
75.339,0.01,-0.00,0.12
75.343,0.01,-0.00,0.12
75.353,0.01,-0.00,0.12
75.354,0.01,0.00,0.11
75.354,0.01,-0.00,0.11
75.354,0.01,-0.00,0.11
75.355,0.01,0.00,0.11
75.355,0.01,-0.00,0.11
75.358,0.01,-0.00,0.10
75.362,0.01,-0.00,0.10
75.363,0.01,-0.00,0.10
75.366,0.01,-0.00,0.10
75.368,0.01,-0.00,0.10
75.377,0.01,-0.00,0.09
75.378,0.01,-0.00,0.09
75.378,0.01,-0.00,0.09
75.378,0.01,-0.00,0.09
75.380,0.01,-0.00,0.09
75.386,0.01,-0.00,0.08
75.386,0.01,-0.00,0.08
75.387,0.01,-0.00,0.08
75.390,0.01,0.00,0.08
75.394,0.01,0.00,0.08
75.398,0.01,-0.00,0.07
75.398,0.01,-0.00,0.07
75.400,0.01,0.00,0.07
75.402,0.01,-0.00,0.07
75.405,0.01,-0.00,0.07
75.407,0.01,-0.00,0.07
75.413,0.01,-0.00,0.06
75.414,0.01,-0.00,0.06
75.415,0.01,-0.00,0.06
75.418,0.01,-0.00,0.06
75.420,0.01,0.00,0.05
75.422,0.00,-0.00,0.05
75.425,0.01,-0.00,0.05
75.427,0.00,0.00,0.05
75.429,0.00,-0.00,0.05
75.432,0.01,-0.00,0.04
75.434,0.00,-0.00,0.04
75.438,0.00,-0.00,0.04
75.440,0.00,-0.00,0.04
75.442,0.00,-0.00,0.04
75.444,0.00,-0.00,0.03
75.448,0.00,0.00,0.03
75.451,0.00,-0.00,0.03
75.452,0.00,-0.00,0.03
75.455,0.00,-0.00,0.03
75.457,0.00,-0.00,0.02
75.461,0.00,-0.00,0.02
75.464,0.00,-0.00,0.02
75.465,0.00,-0.00,0.02
75.467,0.00,-0.00,0.02
75.470,0.00,-0.00,0.01
75.473,0.00,0.00,0.01
75.476,0.00,0.00,0.01
75.478,-0.00,-0.00,0.01
75.481,-0.00,-0.00,0.01
75.482,0.00,-0.00,0.00
75.485,0.00,0.00,0.00
75.488,0.00,-0.00,-0.00
75.490,0.00,0.00,-0.00
75.492,0.00,-0.00,-0.01
75.494,0.00,0.00,-0.01
75.499,-0.00,-0.00,-0.01
75.499,0.00,-0.00,-0.01
75.502,-0.00,-0.00,-0.01
75.505,-0.00,-0.00,-0.01
75.507,-0.00,-0.00,-0.02
75.513,-0.00,-0.00,-0.02
75.514,-0.00,-0.00,-0.02
75.514,-0.00,0.00,-0.02
75.518,-0.00,-0.00,-0.03
75.519,-0.00,-0.00,-0.03
75.522,-0.00,-0.00,-0.03
75.524,-0.00,-0.00,-0.03
75.532,-0.00,-0.00,-0.03
75.533,-0.00,-0.00,-0.04
75.533,-0.00,-0.00,-0.04
75.534,-0.00,0.00,-0.04
75.536,-0.00,-0.00,-0.04
75.538,-0.00,-0.00,-0.05
75.541,-0.00,-0.00,-0.05
75.546,-0.00,-0.00,-0.05
75.547,-0.00,0.00,-0.05
75.548,-0.00,-0.00,-0.05
75.550,-0.00,0.00,-0.05
75.553,-0.00,-0.00,-0.06
75.555,-0.00,0.00,-0.06
75.558,-0.00,-0.00,-0.06
75.562,-0.00,-0.00,-0.06
75.564,-0.01,0.00,-0.06
75.566,-0.00,-0.00,-0.07
75.568,-0.00,-0.00,-0.07
75.570,-0.01,-0.00,-0.07
75.573,-0.00,-0.00,-0.07
75.579,-0.01,0.00,-0.07
75.580,-0.00,-0.00,-0.08
75.582,-0.00,-0.00,-0.08
75.583,-0.01,0.00,-0.08
75.586,-0.01,0.00,-0.08
75.587,-0.01,0.00,-0.08
75.590,-0.01,0.00,-0.09
75.594,-0.01,0.00,-0.09
75.596,-0.01,0.00,-0.09
75.598,-0.01,-0.00,-0.09
75.600,-0.01,-0.00,-0.09
75.602,-0.01,0.00,-0.09
75.605,-0.01,0.00,-0.10
75.608,-0.01,-0.00,-0.10
75.611,-0.01,0.00,-0.10
75.615,-0.01,-0.00,-0.10
75.617,-0.01,0.00,-0.10
75.618,-0.01,-0.00,-0.11
75.620,-0.01,-0.00,-0.11
75.622,-0.01,-0.00,-0.11
75.625,-0.01,-0.00,-0.11
75.634,-0.01,0.00,-0.11
75.635,-0.01,-0.00,-0.11
75.636,-0.01,-0.00,-0.12
75.636,-0.01,0.00,-0.12
75.637,-0.01,0.00,-0.12
75.641,-0.01,0.00,-0.12
75.643,-0.01,-0.00,-0.12
75.654,-0.01,0.00,-0.12
75.655,-0.01,0.00,-0.13
75.656,-0.01,-0.00,-0.13
75.656,-0.01,0.00,-0.13
75.656,-0.01,0.00,-0.13
75.656,-0.01,-0.00,-0.13
75.665,-0.01,0.00,-0.14
75.665,-0.01,0.00,-0.14
75.666,-0.01,-0.00,-0.14
75.667,-0.01,-0.00,-0.14
75.669,-0.01,0.00,-0.14
75.672,-0.01,0.00,-0.14
75.674,-0.02,0.00,-0.14
75.677,-0.02,0.00,-0.15
75.680,-0.02,0.00,-0.15
75.681,-0.01,-0.00,-0.15
75.684,-0.01,0.00,-0.15
75.686,-0.01,-0.00,-0.15
75.689,-0.02,0.00,-0.15
75.691,-0.02,0.00,-0.15
75.694,-0.02,0.00,-0.16
75.697,-0.02,0.00,-0.16
75.699,-0.02,-0.00,-0.16
75.701,-0.02,0.00,-0.16
75.703,-0.02,0.00,-0.16
75.706,-0.02,0.00,-0.16
75.711,-0.02,0.00,-0.17
75.713,-0.02,0.00,-0.17
75.714,-0.02,-0.00,-0.17
75.716,-0.02,0.00,-0.17
75.719,-0.02,0.00,-0.17
75.721,-0.02,0.00,-0.17
75.724,-0.02,-0.00,-0.17
75.738,-0.02,0.00,-0.18
75.740,-0.02,0.00,-0.18
75.740,-0.02,0.00,-0.18
75.740,-0.02,-0.00,-0.18
75.741,-0.02,0.00,-0.18
75.741,-0.02,0.00,-0.18
75.741,-0.02,0.00,-0.18
75.758,-0.02,-0.00,-0.18
75.759,-0.02,-0.00,-0.19
75.759,-0.02,0.00,-0.19
75.759,-0.02,0.00,-0.19
75.759,-0.02,0.00,-0.19
75.760,-0.02,0.00,-0.19
75.760,-0.02,0.00,-0.19
75.760,-0.02,0.00,-0.19
75.764,-0.02,0.00,-0.19
75.766,-0.02,0.00,-0.19
75.767,-0.02,0.00,-0.19
75.770,-0.02,0.00,-0.19
75.772,-0.02,0.00,-0.20
75.779,-0.02,-0.00,-0.20
75.780,-0.02,0.00,-0.20
75.782,-0.02,0.00,-0.20
75.783,-0.02,0.00,-0.20
75.785,-0.02,-0.00,-0.20
75.788,-0.02,0.00,-0.20
75.790,-0.02,0.00,-0.20
75.793,-0.02,0.00,-0.20
75.796,-0.02,0.00,-0.21
75.797,-0.02,0.00,-0.21
75.800,-0.02,0.00,-0.21
75.802,-0.02,0.00,-0.21
75.804,-0.02,0.00,-0.21
75.807,-0.02,0.00,-0.21
75.812,-0.02,0.00,-0.21
75.813,-0.02,0.00,-0.21
75.815,-0.02,0.00,-0.21
75.817,-0.02,0.00,-0.21
75.820,-0.02,-0.00,-0.21
75.822,-0.02,0.00,-0.21
75.825,-0.02,0.00,-0.22
75.833,-0.02,0.00,-0.22
75.834,-0.02,0.00,-0.22
75.835,-0.02,0.00,-0.22
75.835,-0.02,0.00,-0.22
75.840,-0.02,0.00,-0.22
75.840,-0.02,0.00,-0.22
75.852,-0.02,0.00,-0.22
75.853,-0.02,0.00,-0.22
75.853,-0.02,0.00,-0.22
75.853,-0.02,0.00,-0.22
75.853,-0.02,0.00,-0.22
75.853,-0.02,0.00,-0.22
75.856,-0.02,0.00,-0.22
75.860,-0.02,0.00,-0.22
75.861,-0.02,0.00,-0.22
75.864,-0.02,0.00,-0.22
75.866,-0.02,0.00,-0.22
75.869,-0.02,0.00,-0.22
75.871,-0.02,0.00,-0.22
75.874,-0.02,0.00,-0.23
75.876,-0.02,0.00,-0.23
75.882,-0.02,-0.00,-0.22
